;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(2707.0)];[np.float64(27.006995201110897)];75.0;75.0;1;2.1383;2.2548;294.78989143178484;2.2;75.0;75.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(2708.0), np.float64(2709.0)];[np.float64(36.11041259765631), np.float64(34.944386386871315)];259.0;92.0;2;2.1625;2.2488;395.78244665451615;2.21;129.5;259.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[];[];0.0;0.0;0;;;497.2067532773862;;;
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(2710.0)];[np.float64(23.890926852054708)];134.0;134.0;1;2.1286;2.2557;534.3000564338424;2.19;134.0;134.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;608.7027506582639;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[np.float64(2711.0)];[np.float64(40.85461959838875)];175.0;175.0;1;2.0791;2.1887;637.4226510495574;2.13;175.0;175.0
38;38;way;1205;346;1243;362;354.0;2.0;2;[];[];0.0;0.0;0;;;653.6212253201362;;;
39;39;to;1250;343;1268;358;350.5;3.5;2;[];[];0.0;0.0;0;;;698.0850167683558;;;
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(2712.0), np.float64(2713.0)];[np.float64(25.597638627757192), np.float64(36.46682167053223)];958.0;758.0;2;2.102;2.1158;226.00427901773023;2.11;479.0;958.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(2714.0)];[np.float64(24.046233994620195)];234.0;234.0;1;2.1007;2.0997;119.72348727966259;2.1;234.0;234.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[];[];0.0;0.0;0;;;98.0110411643982;;;
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(2715.0)];[np.float64(36.15709280967718)];200.0;200.0;1;2.0089;2.089;96.38450690867558;2.05;200.0;200.0
44;44;and;656;425;690;440;432.5;1.0;3;[np.float64(2716.0)];[np.float64(33.796617984771785)];75.0;75.0;1;2.078;2.0993;126.8173928361115;2.09;75.0;75.0
45;45;improve;699;425;774;444;434.5;2.0;3;[np.float64(2717.0)];[np.float64(52.91467642784119)];67.0;67.0;1;2.1059;2.104;155.19198568372295;2.1;67.0;67.0
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(2718.0)];[np.float64(44.30035276412963)];167.0;167.0;1;2.1437;2.1538;226.8714876913642;2.15;167.0;167.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[np.float64(2719.0)];[np.float64(44.98607988357543)];166.0;166.0;1;2.0936;2.1843;321.7671284697044;2.14;166.0;166.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[];[];0.0;0.0;0;;;414.2385745948695;;;
49;49;also;1011;425;1050;440;432.5;0.0;3;[np.float64(2721.0)];[np.float64(29.088537788391193)];167.0;167.0;1;2.1823;2.3354;446.36986214988747;2.26;167.0;167.0
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(2720.0)];[np.float64(52.58896505832672)];126.0;126.0;1;2.0758;2.1443;491.55037190373383;2.11;126.0;293.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[np.float64(2722.0)];[np.float64(35.69310283660889)];208.0;208.0;1;2.2224;2.36;576.863793018821;2.29;208.0;208.0
52;52;this;1187;425;1220;440;432.5;0.0;3;[];[];0.0;0.0;0;;;619.2817011022404;;;
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;660.7857910828877;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[np.float64(2723.0)];[np.float64(52.09794294834143)];133.0;133.0;1;2.1983;2.3561;681.5606208441875;2.28;133.0;133.0
55;55;special;256;506;322;526;516.0;81.5;4;[np.float64(2724.0)];[np.float64(17.301626614161876)];233.0;233.0;1;2.3221;2.4038;253.80773732096458;2.36;233.0;233.0
56;56;event;331;507;383;522;514.5;1.5;4;[];[];0.0;0.0;0;;;193.18800150266063;;;
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;167.29132777409632;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(2725.0)];[np.float64(23.87180654875197)];67.0;67.0;1;2.3053;2.3151;51.467213748065866;2.31;67.0;67.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;26.825532121757497;;;
60;60;that;561;506;597;522;514.0;2.0;4;[np.float64(2726.0), np.float64(2734.0), np.float64(2735.0), np.float64(2741.0)];[np.float64(44.717710494995174), np.float64(12.44441556930542), np.float64(6.7968292236328125), np.float64(16.011041164398193)];342.0;108.0;4;2.21;2.2814;16.011041164398193;2.25;85.5;108.0
61;61;the;604;506;633;522;514.0;0.0;4;[np.float64(2733.0), np.float64(2739.0), np.float64(2740.0)];[np.float64(8.663729095458962), np.float64(5.238487243652344), np.float64(0.0)];299.0;167.0;3;2.1981;2.3395;32.66912192164136;2.27;99.6667;334.0
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(2727.0)];[np.float64(75.31710147857666)];292.0;292.0;1;2.2374;2.2536;66.56916207537425;2.25;292.0;292.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(2728.0), np.float64(2737.0), np.float64(2738.0)];[np.float64(69.6581282615661), np.float64(4.526386397225565), np.float64(0.0)];400.0;100.0;3;2.2354;2.3746;159.92829194369213;2.3;133.3333;100.0
64;64;short;856;506;903;522;514.0;4.0;4;[np.float64(2736.0)];[np.float64(0.0)];233.0;233.0;1;2.2637;2.4013;280.9332479235055;2.33;233.0;732.0
65;65;gaming;911;506;979;526;516.0;2.0;4;[];[];0.0;0.0;0;;;335.69156982027687;;;
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(2729.0)];[np.float64(56.58754163980484)];266.0;266.0;1;2.2441;2.3504;412.787255619806;2.3;266.0;266.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;483.74166550352396;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[np.float64(2730.0)];[np.float64(56.09567117691034)];200.0;200.0;1;2.2193;2.338;509.72814653298417;2.28;200.0;200.0
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(2731.0), np.float64(2732.0)];[np.float64(59.58160820007322), np.float64(36.6348028182984)];267.0;167.0;2;2.2053;2.3868;568.6034968374576;2.3;133.5;1333.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[];[];0.0;0.0;0;;;662.6700764103576;;;
71;71;productivity.;710;588;824;607;597.5;83.5;5;[];[];0.0;0.0;0;;;143.4672725149664;;;
