;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;and;879;342;913;358;350.0;2.0;2;[np.float64(2208.0)];[np.float64(64.71038663954513)];167.0;167.0;1;2.136;2.1995;259.03806282552114;2.17;167.0;167.0
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(2201.0), np.float64(2209.0)];[np.float64(0.0), np.float64(65.60430561777723)];375.0;267.0;2;2.1726;2.264;283.25170598148753;2.22;187.5;267.0
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;339.06411670406527;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[np.float64(2202.0), np.float64(2210.0)];[np.float64(4.200874178033189), np.float64(0.0)];209.0;142.0;2;2.148;2.2399;363.04362379498883;2.19;104.5;1550.0
35;35;as;1083;346;1104;358;352.0;2.0;2;[np.float64(2211.0)];[np.float64(52.24914041318391)];234.0;234.0;1;2.1516;2.2389;412.50801359155014;2.2;234.0;234.0
36;36;others;1112;342;1171;358;350.0;2.0;2;[np.float64(2212.0), np.float64(2213.0)];[np.float64(60.055175454992934), np.float64(8.936603872399587)];259.0;100.0;2;2.1442;2.2648;437.68807641333603;2.2;129.5;259.0
37;37;do.;1179;342;1207;358;350.0;0.0;2;[np.float64(2214.0)];[np.float64(1.240378467660264)];75.0;75.0;1;2.1489;2.2742;497.4562226078719;2.21;75.0;75.0
38;38;The;1216;342;1252;358;350.0;0.0;2;[np.float64(2215.0)];[np.float64(16.51887249275814)];125.0;125.0;1;2.1352;2.2071;531.202726881451;2.17;125.0;125.0
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(2217.0)];[np.float64(14.406031362633996)];666.0;666.0;1;2.0986;2.1486;425.1153938867094;2.12;666.0;666.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[];[];0.0;0.0;0;;;384.2160606518511;;;
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(2216.0)];[np.float64(0.0)];133.0;133.0;1;2.1704;2.2859;341.0358986388246;2.23;133.0;799.0
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;321.3227470994279;;;
43;43;not;443;425;471;440;432.5;0.0;3;[np.float64(2218.0)];[np.float64(15.373179285149831)];67.0;67.0;1;2.1203;2.1178;287.8054055060812;2.12;67.0;67.0
44;44;to;479;425;496;440;432.5;0.0;3;[];[];0.0;0.0;0;;;265.68235932549413;;;
45;45;be;505;425;526;440;432.5;0.0;3;[];[];0.0;0.0;0;;;239.88187426033335;;;
46;46;better;535;425;590;440;432.5;0.0;3;[];[];0.0;0.0;0;;;189.03051346633896;;;
47;47;than;596;425;637;440;432.5;0.0;3;[];[];0.0;0.0;0;;;157.89947594479577;;;
48;48;anyone;646;429;715;444;436.5;4.0;3;[];[];0.0;0.0;0;;;125.47623646811842;;;
49;49;"else""";723;425;769;440;432.5;4.0;3;[];[];0.0;0.0;0;;;128.75902429379914;;;
50;50;reflects;778;425;847;440;432.5;0.0;3;[];[];0.0;0.0;0;;;137.98323430953954;;;
51;51;my;856;429;882;444;436.5;4.0;3;[np.float64(2222.0)];[np.float64(16.63177456102875)];167.0;167.0;1;2.1436;2.214;178.45843876119537;2.18;167.0;167.0
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(2219.0), np.float64(2220.0), np.float64(2221.0)];[np.float64(6.268414346795339), np.float64(9.394643215756673), np.float64(32.14934868059663)];591.0;166.0;3;2.1479;2.192;206.62649984995073;2.17;197.0;758.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[];[];0.0;0.0;0;;;325.1811995614188;;;
54;54;personal;1061;425;1141;444;434.5;2.0;3;[np.float64(2223.0)];[np.float64(10.185406820397702)];167.0;167.0;1;2.1363;2.2362;355.23198650270905;2.19;167.0;167.0
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(2224.0)];[np.float64(22.25435378990676)];267.0;267.0;1;2.1194;2.2288;438.71624507290556;2.17;267.0;267.0
56;56;and;306;506;339;522;514.0;79.5;4;[];[];0.0;0.0;0;;;392.1940875000838;;;
57;57;progress.;349;510;436;526;518.0;4.0;4;[];[];0.0;0.0;0;;;295.50663071147613;;;
58;58;It;447;506;457;522;514.0;4.0;4;[];[];0.0;0.0;0;;;275.3953145355268;;;
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[];[];0.0;0.0;0;;;155.3953358720531;;;
60;60;that;587;506;623;522;514.0;2.0;4;[];[];0.0;0.0;0;;;115.30339254871484;;;
61;61;|;631;506;634;522;514.0;0.0;4;[];[];0.0;0.0;0;;;105.34298631265936;;;
62;62;will;643;506;671;522;514.0;0.0;4;[];[];0.0;0.0;0;;;74.03234698607127;;;
63;63;strive;680;506;731;522;514.0;0.0;4;[];[];0.0;0.0;0;;;46.75902429379914;;;
64;64;to;739;507;756;522;514.5;0.5;4;[];[];0.0;0.0;0;;;47.94617984659484;;;
65;65;improve;765;506;839;526;516.0;1.5;4;[np.float64(2225.0)];[np.float64(25.033652182013668)];1900.0;1900.0;1;2.12;2.2096;56.28618987373751;2.16;1900.0;1900.0
66;66;myself;848;506;910;526;516.0;0.0;4;[];[];0.0;0.0;0;;;127.0168559800749;;;
67;67;regardless;917;506;1016;526;516.0;0.0;4;[];[];0.0;0.0;0;;;193.38959653871947;;;
68;68;of;1025;506;1043;522;514.0;2.0;4;[];[];0.0;0.0;0;;;300.26641403020903;;;
69;69;external;1050;506;1125;522;514.0;0.0;4;[];[];0.0;0.0;0;;;324.9847442770231;;;
70;70;factors;1133;506;1198;522;514.0;0.0;4;[];[];0.0;0.0;0;;;407.29624420728794;;;
71;71;or;1206;510;1225;522;516.0;2.0;4;[];[];0.0;0.0;0;;;479.88676917646615;;;
72;72;competition.;710;588;825;607;597.5;81.5;5;[np.float64(2226.0)];[np.float64(19.240975706200857)];100.0;100.0;1;2.1018;2.0776;19.240975706200857;2.09;100.0;100.0
