;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
84;84;the;1047;547;1076;562;554.5;0.0;5;[];[];0.0;0.0;0;;;476.4576799224767;;;
85;85;landing.;1085;547;1158;566;556.5;2.0;5;[];[];0.0;0.0;0;;;513.6638177702639;;;
86;86;The;1166;547;1203;562;554.5;2.0;5;[];[];0.0;0.0;0;;;593.3075891569443;;;
87;87;collage;1211;547;1278;566;556.5;2.0;5;[];[];0.0;0.0;0;;;637.7017716844643;;;
88;88;captures;338;629;420;648;638.5;82.0;6;[];[];0.0;0.0;0;;;243.62019810353283;;;
89;89;the;428;629;457;644;636.5;2.0;6;[];[];0.0;0.0;0;;;220.87317875179653;;;
90;90;essence;465;633;545;644;638.5;2.0;6;[];[];0.0;0.0;0;;;190.0844933129311;;;
91;91;of;553;629;571;644;636.5;2.0;6;[];[];0.0;0.0;0;;;182.87906353534237;;;
92;92;the;578;629;607;644;636.5;0.0;6;[];[];0.0;0.0;0;;;182.58981401780073;;;
93;93;skateboarder's;615;629;755;644;636.5;0.0;6;[];[];0.0;0.0;0;;;185.67705667784574;;;
94;94;performance;764;629;884;648;638.5;2.0;6;[];[];0.0;0.0;0;;;258.311917668382;;;
95;95;and;892;629;925;644;636.5;2.0;6;[];[];0.0;0.0;0;;;360.39554971626524;;;
96;96;the;934;629;963;644;636.5;0.0;6;[];[];0.0;0.0;0;;;397.17665619933274;;;
97;97;excitement;971;629;1075;644;636.5;0.0;6;[];[];0.0;0.0;0;;;430.37130062029166;;;
98;98;of;1083;629;1101;644;636.5;0.0;6;[];[];0.0;0.0;0;;;533.910454723123;;;
99;99;the;1107;629;1136;644;636.5;0.0;6;[];[];0.0;0.0;0;;;556.5239041889703;;;
100;100;sport.;1144;630;1197;648;639.0;2.5;6;[];[];0.0;0.0;0;;;591.9097868169509;;;
