;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;80.90893299553642;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(664.0), np.float64(714.0)];[np.float64(36.95346007897302), np.float64(16.703718987244827)];950.0;125.0;2;2.1592;2.2323;16.703718987244827;2.2;475.0;125.0
24;24;impact;630;302;692;321;311.5;0.0;2;[np.float64(665.0)];[np.float64(32.727383785981374)];167.0;167.0;1;2.1865;2.259;38.587552795848595;2.22;167.0;167.0
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(666.0)];[np.float64(21.478157144326417)];134.0;134.0;1;2.1565;2.2441;105.82975348192755;2.2;134.0;134.0
26;26;time.;748;302;793;317;309.5;2.0;2;[];[];0.0;0.0;0;;;154.18122750119667;;;
27;27;In;803;302;818;317;309.5;0.0;2;[np.float64(667.0)];[np.float64(12.966568041419329)];75.0;75.0;1;2.1685;2.1912;208.8137523483534;2.18;75.0;75.0
28;28;the;826;302;856;317;309.5;0.0;2;[];[];0.0;0.0;0;;;231.71164353478486;;;
29;29;image,;864;302;925;321;311.5;2.0;2;[];[];0.0;0.0;0;;;269.30336748399327;;;
30;30;the;934;302;964;317;309.5;2.0;2;[np.float64(668.0)];[np.float64(13.862569885987568)];167.0;167.0;1;2.1927;2.3012;339.41686891914213;2.25;167.0;167.0
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(669.0)];[np.float64(8.619623308915322)];333.0;333.0;1;2.1328;2.2577;377.35322795412736;2.2;333.0;333.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;469.2418022369347;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[np.float64(670.0)];[np.float64(4.4069153602306415)];166.0;166.0;1;2.0897;2.2288;494.2186873248752;2.16;166.0;166.0
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(671.0)];[np.float64(3.795952540177609)];141.0;141.0;1;2.1203;2.2346;539.04370567833;2.18;141.0;141.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[];[];0.0;0.0;0;;;609.1367857879553;;;
36;36;cast;1242;302;1281;317;309.5;2.0;2;[np.float64(672.0)];[np.float64(3.494900336632327)];92.0;92.0;1;2.1238;2.2168;647.116119054847;2.17;92.0;92.0
37;37;on;264;387;286;398;392.5;83.0;3;[];[];0.0;0.0;0;;;313.1200078324002;;;
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(674.0)];[np.float64(15.716723900574948)];74.0;74.0;1;2.1869;2.2779;274.9716654446159;2.23;74.0;74.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(662.0), np.float64(673.0), np.float64(675.0)];[np.float64(30.298587340574954), np.float64(1.3267345245067759), np.float64(46.16017578198358)];267.0;100.0;3;2.1657;2.229;198.45365109566825;2.2;89.0;2008.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(676.0)];[np.float64(37.79577777935913)];334.0;334.0;1;2.1811;2.1853;92.12070981812604;2.18;334.0;334.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(677.0)];[np.float64(21.888692837495057)];175.0;175.0;1;2.1178;2.1027;57.993887455613375;2.11;175.0;175.0
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(678.0)];[np.float64(25.26054885937623)];492.0;492.0;1;2.1176;2.1899;49.29628101275517;2.15;492.0;492.0
43;43;the;620;383;649;398;390.5;2.0;3;[];[];0.0;0.0;0;;;51.63372253219355;;;
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(679.0)];[np.float64(11.579606395501344)];400.0;400.0;1;2.1052;2.1662;76.61017795094052;2.14;400.0;400.0
45;45;of;743;383;762;398;390.5;0.0;3;[];[];0.0;0.0;0;;;154.57073338943633;;;
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(680.0), np.float64(681.0)];[np.float64(6.6709915931408545), np.float64(2.4871517236416594)];307.0;166.0;2;2.1163;2.159;179.59098872851803;2.14;153.5;307.0
47;47;can;876;387;910;398;392.5;2.0;3;[];[];0.0;0.0;0;;;285.079373088425;;;
48;48;contribute;918;383;1012;398;390.5;2.0;3;[];[];0.0;0.0;0;;;325.94754971074997;;;
49;49;to;1020;384;1037;398;391.0;0.5;3;[];[];0.0;0.0;0;;;427.30025136601165;;;
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(682.0), np.float64(683.0)];[np.float64(6.2733841235821615), np.float64(3.3194827850048796)];601.0;334.0;2;2.098;2.2465;452.0599011082353;2.17;300.5;601.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[];[];0.0;0.0;0;;;558.624301001924;;;
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(684.0)];[np.float64(0.0)];267.0;267.0;1;2.0844;2.1926;630.4142498717888;2.14;267.0;267.0
53;53;idea;258;466;297;481;473.5;83.0;4;[np.float64(686.0)];[np.float64(0.4132737966684772)];174.0;174.0;1;2.101;2.1742;324.6416765546014;2.14;174.0;174.0
54;54;can;305;470;338;481;475.5;2.0;4;[];[];0.0;0.0;0;;;289.2437469971593;;;
55;55;be;347;466;369;481;473.5;2.0;4;[];[];0.0;0.0;0;;;260.06390546883733;;;
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(685.0), np.float64(687.0)];[np.float64(3.3204637674185733), np.float64(30.21661760923746)];492.0;133.0;2;2.1442;2.1853;197.54627409484416;2.16;246.0;666.0
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;179.27289907655182;;;
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(688.0)];[np.float64(30.50065631394864)];467.0;467.0;1;2.1415;2.1224;137.41203667933343;2.13;467.0;467.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(689.0)];[np.float64(7.74769924237188)];200.0;200.0;1;2.0904;2.0711;128.29628101275517;2.08;200.0;200.0
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;134.92927208781327;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[np.float64(690.0)];[np.float64(0.0)];75.0;75.0;1;2.0334;2.0587;144.6379977761839;2.05;75.0;75.0
62;62;such;703;466;747;481;473.5;1.0;4;[];[];0.0;0.0;0;;;167.56344223420453;;;
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;207.44517503512728;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(691.0)];[np.float64(0.0)];600.0;600.0;1;2.099;2.1039;229.9103964506657;2.1;600.0;600.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[];[];0.0;0.0;0;;;307.7978097438682;;;
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(692.0), np.float64(693.0)];[np.float64(0.16166068957403468), np.float64(0.0)];500.0;300.0;2;2.109;2.2404;381.0334581061355;2.17;250.0;500.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[];[];0.0;0.0;0;;;510.2344590613649;;;
68;68;even;1114;470;1159;481;475.5;0.0;4;[];[];0.0;0.0;0;;;535.3877238278648;;;
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(694.0), np.float64(695.0)];[np.float64(3.204311270121588), np.float64(0.0)];340.0;166.0;2;2.0486;2.1613;586.977348077523;2.1;170.0;340.0
70;70;development.;267;547;395;566;556.5;81.0;5;[np.float64(696.0), np.float64(697.0)];[np.float64(18.930912432970672), np.float64(18.32091568066528)];567.0;367.0;2;2.184;2.1122;289.63950708373534;2.15;283.5;567.0
71;71;It;405;547;416;562;554.5;2.0;5;[];[];0.0;0.0;0;;;275.54129869900885;;;
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(698.0)];[np.float64(26.381166439790036)];200.0;200.0;1;2.1685;2.0471;239.63149825011715;2.11;200.0;200.0
73;73;as;495;551;516;562;556.5;0.0;5;[];[];0.0;0.0;0;;;227.53097651762357;;;
74;74;a;524;551;534;562;556.5;0.0;5;[np.float64(699.0)];[np.float64(1.5371947105114714)];67.0;67.0;1;2.0374;2.0623;221.90673596793735;2.05;67.0;67.0
75;75;reminder;543;547;627;562;554.5;2.0;5;[];[];0.0;0.0;0;;;209.29628101275517;;;
76;76;that;634;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;212.85957098065086;;;
77;77;even;677;551;722;562;556.5;2.0;5;[];[];0.0;0.0;0;;;228.43831406663264;;;
78;78;the;730;547;760;562;554.5;2.0;5;[np.float64(700.0)];[np.float64(6.585118979674121)];334.0;334.0;1;2.098;2.0894;248.94153126138406;2.09;334.0;334.0
79;79;smallest;768;547;846;562;554.5;0.0;5;[np.float64(701.0)];[np.float64(21.78005792544434)];75.0;75.0;1;2.0931;2.1571;271.4028992610214;2.13;75.0;75.0
80;80;actions;854;547;922;562;554.5;0.0;5;[];[];0.0;0.0;0;;;332.82807270745894;;;
81;81;or;930;551;949;562;556.5;2.0;5;[];[];0.0;0.0;0;;;396.95867758661547;;;
82;82;contributions;956;547;1078;562;554.5;2.0;5;[np.float64(702.0), np.float64(703.0), np.float64(704.0)];[np.float64(26.73687889025757), np.float64(22.754907435637165), np.float64(20.047831553679202)];501.0;100.0;3;2.1316;2.2533;417.09786990004034;2.19;167.0;501.0
83;83;can;1086;551;1119;562;556.5;2.0;5;[];[];0.0;0.0;0;;;535.1308824791795;;;
84;84;have;1128;547;1173;562;554.5;2.0;5;[np.float64(705.0)];[np.float64(10.021511096220706)];100.0;100.0;1;2.0895;2.2623;572.4199660956087;2.18;100.0;100.0
85;85;a;1174;543;1186;570;556.5;2.0;5;[];[];0.0;0.0;0;;;614.1159927052701;;;
86;86;lasting;1200;547;1261;566;556.5;0.0;5;[np.float64(706.0)];[np.float64(36.82377950594969)];175.0;175.0;1;2.0756;2.2173;639.9762764012584;2.15;175.0;175.0
87;87;impact;412;629;474;648;638.5;82.0;6;[];[];0.0;0.0;0;;;315.51012450157396;;;
88;88;and;482;629;515;644;636.5;2.0;6;[np.float64(708.0)];[np.float64(0.0)];367.0;367.0;1;2.102;2.0982;302.1390332871126;2.1;367.0;367.0
89;89;contribute;524;629;618;644;636.5;0.0;6;[np.float64(707.0), np.float64(709.0), np.float64(710.0)];[np.float64(16.86439015315125), np.float64(18.919454556245114), np.float64(0.0)];300.0;133.0;3;2.0503;2.077;291.2962810127552;2.06;100.0;667.0
90;90;to;626;630;643;644;637.0;0.5;6;[];[];0.0;0.0;0;;;293.9129500160313;;;
91;91;the;651;629;680;644;636.5;0.5;6;[np.float64(711.0)];[np.float64(2.4783433767465795)];66.0;66.0;1;1.9562;;296.5897360996446;;66.0;66.0
92;92;growth;688;629;751;648;638.5;2.0;6;[];[];0.0;0.0;0;;;305.7164529802085;;;
93;93;and;760;629;794;644;636.5;2.0;6;[np.float64(712.0)];[np.float64(0.0)];167.0;167.0;1;1.9957;1.98;334.6753148864164;1.99;167.0;167.0
94;94;success;802;633;880;644;638.5;2.0;6;[];[];0.0;0.0;0;;;360.4994633733572;;;
95;95;of;889;629;907;644;636.5;2.0;6;[];[];0.0;0.0;0;;;413.71856953324215;;;
96;96;a;909;625;919;652;638.5;2.0;6;[];[];0.0;0.0;0;;;425.4410394827644;;;
97;97;larger;933;629;986;648;638.5;0.0;6;[];[];0.0;0.0;0;;;446.0404920872668;;;
98;98;entity;994;629;1045;648;638.5;0.0;6;[];[];0.0;0.0;0;;;493.84498671320773;;;
99;99;or;1053;633;1071;644;638.5;0.0;6;[np.float64(713.0)];[np.float64(8.629995841246341)];66.0;66.0;1;2.0228;;544.7631155974339;;66.0;891.0
100;100;goal.;1078;629;1123;648;638.5;0.0;6;[];[];0.0;0.0;0;;;563.8570065201613;;;
