;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;food;533;342;574;358;350.0;0.0;3;[np.float64(2992.0), np.float64(2994.0), np.float64(2996.0)];[np.float64(9.005121088027977), np.float64(5.801015445164296), np.float64(11.658936023712158)];900.0;333.0;3;2.1543;2.2058;480.3666528004974;2.18;300.0;333.0
45;45;items;583;342;633;358;350.0;0.0;3;[np.float64(2993.0)];[np.float64(15.23831918022853)];367.0;367.0;1;2.104;2.2008;424.89160296017167;2.15;367.0;1134.0
46;46;include;642;342;708;358;350.0;0.0;3;[np.float64(2998.0), np.float64(3000.0)];[np.float64(20.712185995919356), np.float64(15.16686998094832)];683.0;225.0;2;2.1467;2.2179;356.01242759316835;2.18;341.5;225.0
47;47;what;716;342;761;358;350.0;0.0;3;[np.float64(2997.0)];[np.float64(20.162411928176937)];400.0;400.0;1;2.1398;2.1903;309.060906290838;2.17;400.0;625.0
48;48;appears;769;346;846;362;354.0;4.0;3;[np.float64(2999.0)];[np.float64(28.37139511108404)];308.0;308.0;1;2.1656;2.2709;236.54734516740874;2.22;308.0;766.0
49;49;to;854;343;871;358;350.5;3.5;3;[];[];0.0;0.0;0;;;220.54373599862706;;;
50;50;be;879;342;901;358;350.0;0.5;3;[np.float64(3001.0)];[np.float64(27.874674490519908)];459.0;459.0;1;2.1417;2.2733;200.13577696683527;2.21;459.0;459.0
51;51;pasta;910;343;961;362;352.5;2.5;3;[];[];0.0;0.0;0;;;164.52864133329984;;;
52;52;shells,;969;342;1029;360;351.0;1.5;3;[];[];0.0;0.0;0;;;151.7793837051446;;;
53;53;neatly;1038;342;1095;362;352.0;1.0;3;[np.float64(3002.0)];[np.float64(31.77492724932165)];433.0;433.0;1;2.085;2.2064;150.04432945841106;2.15;433.0;433.0
54;54;arranged;1103;342;1187;362;352.0;0.0;3;[];[];0.0;0.0;0;;;167.02398598019414;;;
55;55;on;1195;346;1218;358;352.0;0.0;3;[np.float64(3003.0)];[np.float64(60.637139320373535)];100.0;100.0;1;2.0903;;226.2195142206098;;100.0;100.0
56;56;one;1226;346;1260;358;352.0;0.0;3;[];[];0.0;0.0;0;;;249.8457217415545;;;
57;57;side;272;425;311;440;432.5;80.5;4;[np.float64(3004.0)];[np.float64(8.204208016395569)];392.0;392.0;1;2.1579;2.1659;721.6654231258036;2.16;392.0;392.0
58;58;of;319;425;337;440;432.5;0.0;4;[];[];0.0;0.0;0;;;695.799157351732;;;
59;59;the;343;425;372;440;432.5;0.0;4;[];[];0.0;0.0;0;;;660.995755453529;;;
60;60;plate,;381;425;431;444;434.5;2.0;4;[np.float64(3005.0)];[np.float64(25.691859960556087)];200.0;200.0;1;2.0972;2.1159;601.9151991767457;2.11;200.0;200.0
61;61;and;440;425;474;440;432.5;2.0;4;[np.float64(3006.0)];[np.float64(24.560379743576107)];200.0;200.0;1;2.0704;2.0911;559.7085615057147;2.08;200.0;200.0
62;62;orange;483;429;548;444;436.5;4.0;4;[np.float64(3007.0)];[np.float64(26.24077320098877)];108.0;108.0;1;2.0935;2.0993;485.83802543866364;2.1;108.0;108.0
63;63;wedges;556;425;630;444;434.5;2.0;4;[np.float64(3008.0)];[np.float64(28.068121194839478)];67.0;67.0;1;2.1683;2.161;404.8016126056029;2.16;67.0;67.0
64;64;with;637;425;675;440;432.5;2.0;4;[np.float64(3009.0)];[np.float64(24.88808453083044)];134.0;134.0;1;2.1655;2.1993;361.28903254850866;2.18;134.0;134.0
65;65;some;684;429;735;440;434.5;2.0;4;[];[];0.0;0.0;0;;;302.7199109863948;;;
66;66;of;743;425;761;440;432.5;2.0;4;[];[];0.0;0.0;0;;;277.52987036289613;;;
67;67;the;767;425;796;440;432.5;0.0;4;[np.float64(3010.0)];[np.float64(36.124247550964355)];200.0;200.0;1;2.1232;2.1813;243.88880724593966;2.15;200.0;200.0
68;68;peel;805;425;843;444;434.5;2.0;4;[];[];0.0;0.0;0;;;198.04633972556098;;;
69;69;still;852;425;881;440;432.5;2.0;4;[np.float64(3011.0)];[np.float64(36.789647817611694)];200.0;200.0;1;2.091;2.1945;164.56605931720188;2.14;200.0;200.0
70;70;attached,;890;425;977;442;433.5;1.0;4;[];[];0.0;0.0;0;;;87.07581519672948;;;
71;71;placed;987;425;1049;444;434.5;1.0;4;[np.float64(3012.0)];[np.float64(37.10796720109971)];267.0;267.0;1;2.0866;2.1867;67.77935886383057;2.14;267.0;267.0
72;72;on;1057;429;1079;440;434.5;0.0;4;[];[];0.0;0.0;0;;;77.01571907514437;;;
73;73;the;1087;425;1116;440;432.5;2.0;4;[np.float64(3013.0)];[np.float64(50.865164417153984)];142.0;142.0;1;2.0629;2.1542;92.22912077293307;2.11;142.0;142.0
74;74;opposite;1124;425;1205;444;434.5;2.0;4;[];[];0.0;0.0;0;;;116.6299697880634;;;
75;75;side.;1213;425;1257;440;432.5;2.0;4;[];[];0.0;0.0;0;;;197.42423255738515;;;
76;76;Additionally,;269;506;385;526;516.0;83.5;5;[np.float64(3014.0), np.float64(3015.0)];[np.float64(29.606674909591675), np.float64(24.202581297246358)];792.0;125.0;2;2.1414;2.1315;644.0868377685547;2.14;396.0;792.0
77;77;there;394;506;442;522;514.0;2.0;5;[];[];0.0;0.0;0;;;587.0868377685547;;;
78;78;are;450;510;479;522;516.0;2.0;5;[np.float64(3016.0)];[np.float64(18.755895996093727)];334.0;334.0;1;2.0973;2.0532;550.0868377685547;2.08;334.0;334.0
79;79;orange-colored;487;506;631;526;516.0;0.0;5;[np.float64(3017.0), np.float64(3018.0)];[np.float64(19.814882516860962), np.float64(34.47918438911438)];399.0;133.0;2;2.1124;2.0771;398.0868377685547;2.09;199.5;399.0
80;80;crackers,;640;506;726;524;515.0;1.0;5;[np.float64(3019.0)];[np.float64(41.97288799285883)];200.0;200.0;1;2.0891;2.0892;303.0868377685547;2.09;200.0;200.0
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(3020.0), np.float64(3021.0)];[np.float64(49.74194931983948), np.float64(44.49683380126959)];241.0;133.0;2;2.0883;2.1326;183.0868377685547;2.11;120.5;241.0
82;82;to;854;507;872;522;514.5;1.5;5;[];[];0.0;0.0;0;;;157.0868377685547;;;
83;83;the;879;506;908;522;514.0;0.5;5;[];[];0.0;0.0;0;;;121.08683776855469;;;
84;84;color;916;506;963;522;514.0;0.0;5;[];[];0.0;0.0;0;;;66.08683776855469;;;
85;85;theme,;970;506;1034;524;515.0;1.0;5;[np.float64(3022.0)];[np.float64(55.848438024520874)];67.0;67.0;1;2.093;2.2138;0.0;2.15;67.0;67.0
86;86;and;1043;506;1077;522;514.0;1.0;5;[];[];0.0;0.0;0;;;13.913162231445312;;;
87;87;a;1085;510;1095;522;516.0;2.0;5;[];[];0.0;0.0;0;;;55.91316223144531;;;
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[np.float64(3023.0)];[np.float64(42.874454770769376)];233.0;233.0;1;2.106;2.2579;73.91316223144531;2.18;233.0;233.0
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(3024.0), np.float64(3025.0)];[np.float64(52.50178575515753), np.float64(48.44027251122771)];200.0;100.0;2;2.0669;2.1873;144.9131622314453;2.13;100.0;200.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[np.float64(3027.0), np.float64(3028.0), np.float64(3030.0)];[np.float64(21.61783763340543), np.float64(17.440150260925293), np.float64(30.172733783721924)];367.0;234.0;3;2.0954;2.0871;713.2791675873407;2.09;122.3333;301.0
91;91;lying;328;588;370;607;597.5;1.5;6;[];[];0.0;0.0;0;;;663.4794991971959;;;
92;92;beside;379;588;441;603;595.5;2.0;6;[np.float64(3026.0)];[np.float64(20.852566480636597)];134.0;134.0;1;2.1287;2.1071;593.0056617704649;2.12;134.0;435.0
93;93;the;449;588;478;603;595.5;0.0;6;[np.float64(3031.0)];[np.float64(16.13630962371826)];200.0;200.0;1;2.1809;2.0391;556.3328939555471;2.11;200.0;200.0
94;94;other;486;588;535;603;595.5;0.0;6;[np.float64(3029.0)];[np.float64(33.95000982284546)];66.0;66.0;1;1.9603;2.0471;499.9313846832771;2.0;66.0;332.0
95;95;items;542;588;592;603;595.5;0.0;6;[np.float64(3032.0)];[np.float64(33.96714064465961)];67.0;67.0;1;2.0376;;443.6828708500291;;67.0;67.0
96;96;on;600;592;622;603;597.5;2.0;6;[];[];0.0;0.0;0;;;414.9157080042881;;;
97;97;the;630;588;660;603;595.5;2.0;6;[];[];0.0;0.0;0;;;376.87488633391337;;;
98;98;plate.;668;588;718;607;597.5;2.0;6;[];[];0.0;0.0;0;;;320.2883181885468;;;
99;99;The;727;588;764;603;595.5;2.0;6;[np.float64(3033.0)];[np.float64(28.171188354492188)];100.0;100.0;1;2.0893;2.0671;275.8271518421288;2.08;100.0;100.0
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(3034.0)];[np.float64(90.98918867111206)];133.0;133.0;1;2.0681;2.079;164.77545419274298;2.07;133.0;133.0
101;101;textile;891;588;948;603;595.5;2.0;6;[np.float64(3035.0)];[np.float64(37.28112030029297)];100.0;100.0;1;2.1093;;111.2863935731257;;100.0;100.0
102;102;has;956;588;989;603;595.5;0.0;6;[];[];0.0;0.0;0;;;86.11933985749744;;;
103;103;a;992;584;1002;611;597.5;2.0;6;[];[];0.0;0.0;0;;;77.1331173129893;;;
104;104;floral;1015;588;1061;603;595.5;2.0;6;[np.float64(3036.0)];[np.float64(76.22064113616943)];74.0;74.0;1;2.1;2.1075;76.22064113616943;2.1;74.0;74.0
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[];[];0.0;0.0;0;;;86.50706895384496;;;
106;106;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;137.0612806914349;;;
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;178.90659775189573;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[];[];0.0;0.0;0;;;194.47237787116245;;;
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;230.85868493283272;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[];[];0.0;0.0;0;;;557.0300903534342;;;
111;111;colors,;502;670;564;688;679.0;1.5;7;[];[];0.0;0.0;0;;;491.2632063844131;;;
112;112;adding;574;670;636;689;679.5;0.5;7;[];[];0.0;0.0;0;;;423.73462604373333;;;
113;113;a;645;674;655;685;679.5;0.0;7;[];[];0.0;0.0;0;;;407.74562977707905;;;
114;114;decorative;663;670;762;685;677.5;2.0;7;[];[];0.0;0.0;0;;;310.43380967727524;;;
115;115;backdrop;771;670;858;689;679.5;2.0;7;[];[];0.0;0.0;0;;;233.03321080735307;;;
116;116;to;866;670;883;685;677.5;2.0;7;[];[];0.0;0.0;0;;;215.3488691652606;;;
117;117;the;891;670;920;685;677.5;0.0;7;[];[];0.0;0.0;0;;;192.18144930217244;;;
118;118;meal;929;670;972;685;677.5;0.0;7;[];[];0.0;0.0;0;;;168.20427559355855;;;
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[];[];0.0;0.0;0;;;158.22064113616943;;;
