;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
63;63;the;452;506;482;522;514.0;0.0;4;[];[];0.0;0.0;0;;;549.0345521814684;;;
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(1960.0)];[np.float64(36.40827846527094)];100.0;100.0;1;2.0711;2.021;491.03455218146837;2.05;100.0;100.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(1961.0), np.float64(1962.0)];[np.float64(36.982549285888695), np.float64(37.18507194519043)];275.0;167.0;2;2.082;2.0527;392.03455218146837;2.07;137.5;275.0
66;66;that;648;506;683;522;514.0;2.0;4;[];[];0.0;0.0;0;;;348.03455218146837;;;
67;67;they;691;506;731;526;516.0;2.0;4;[];[];0.0;0.0;0;;;300.03455218146837;;;
68;68;are;739;510;769;522;516.0;0.0;4;[np.float64(1963.0), np.float64(1964.0)];[np.float64(27.585216522216797), np.float64(60.00315856933594)];233.0;133.0;2;2.1448;2.134;262.03455218146837;2.14;116.5;233.0
69;69;part;777;507;813;526;516.5;0.5;4;[];[];0.0;0.0;0;;;218.03455218146837;;;
70;70;of;821;506;839;522;514.0;2.5;4;[np.float64(1965.0)];[np.float64(54.04507560729985)];166.0;166.0;1;2.1237;2.1664;192.03455218146837;2.15;166.0;166.0
71;71;the;845;506;874;522;514.0;0.0;4;[];[];0.0;0.0;0;;;157.03455218146837;;;
72;72;meal.;883;506;932;522;514.0;0.0;4;[];[];0.0;0.0;0;;;99.03455218146837;;;
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;53.03455218146837;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[np.float64(1966.0)];[np.float64(76.23596563339231)];159.0;159.0;1;2.149;2.2367;0.0;2.19;159.0;159.0
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;19.96544781853163;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[];[];0.0;0.0;0;;;40.96544781853163;;;
77;77;and;1132;506;1166;522;514.0;2.0;4;[np.float64(1967.0)];[np.float64(44.606096267700195)];200.0;200.0;1;2.2208;2.3227;100.96544781853163;2.27;200.0;200.0
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[np.float64(1968.0)];[np.float64(56.364394187927246)];75.0;75.0;1;2.1889;2.2537;143.96544781853163;2.22;75.0;75.0
79;79;showcasing;469;588;581;607;597.5;81.5;5;[np.float64(1969.0), np.float64(1970.0), np.float64(1971.0), np.float64(1972.0)];[np.float64(19.95126439855076), np.float64(31.936647176742554), np.float64(56.07502326965334), np.float64(34.7894941449282)];592.0;192.0;4;2.1576;2.0916;455.16672749336084;2.12;148.0;592.0
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;437.03284656158854;;;
81;81;father;607;588;663;603;595.5;2.0;5;[];[];0.0;0.0;0;;;374.2927774607127;;;
82;82;and;670;588;704;603;595.5;0.0;5;[];[];0.0;0.0;0;;;334.06174576023244;;;
83;83;son;713;592;746;603;597.5;2.0;5;[];[];0.0;0.0;0;;;294.0265629781367;;;
84;84;enjoying;754;588;833;607;597.5;0.0;5;[];[];0.0;0.0;0;;;209.4357551077546;;;
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;193.02925859637162;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;129.43436303245332;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[];[];0.0;0.0;0;;;88.87402208959192;;;
88;88;together.;982;588;1066;607;597.5;2.0;5;[np.float64(1973.0), np.float64(1974.0)];[np.float64(66.23260402679443), np.float64(68.15901745066924)];867.0;300.0;2;2.075;2.1391;68.15901745066924;2.11;433.5;867.0
