;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(1069.0), np.float64(1070.0), np.float64(1072.0)];[np.float64(3.0817451477049644), np.float64(1.933526703185725), np.float64(5.0716504505902575)];625.0;92.0;3;2.0915;2.132;453.9730078488706;2.11;208.3333;459.0
18;18;the;333;383;362;398;390.5;0.0;2;[];[];0.0;0.0;0;;;417.86082336555484;;;
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(1071.0)];[np.float64(0.0)];208.0;208.0;1;2.1022;2.0979;368.3735131961734;2.1;208.0;374.0
20;20;and;419;383;453;398;390.5;0.0;2;[];[];0.0;0.0;0;;;329.88252238350054;;;
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(1073.0)];[np.float64(8.25892162322998)];108.0;108.0;1;2.149;2.1515;271.0863336024065;2.15;108.0;108.0
22;22;leap;524;383;563;402;392.5;2.0;2;[];[];0.0;0.0;0;;;225.09829749374038;;;
23;23;into;571;383;605;398;390.5;2.0;2;[];[];0.0;0.0;0;;;189.4083559471871;;;
24;24;the;612;383;641;398;390.5;0.0;2;[];[];0.0;0.0;0;;;159.26900300204292;;;
25;25;air;649;383;673;398;390.5;0.0;2;[];[];0.0;0.0;0;;;134.91242343443486;;;
26;26;without;679;383;748;398;390.5;0.0;2;[np.float64(1074.0)];[np.float64(2.4820137023924644)];192.0;192.0;1;2.0892;2.1182;97.12260049787491;2.1;192.0;192.0
27;27;the;755;383;784;398;390.5;0.0;2;[];[];0.0;0.0;0;;;94.83459386825564;;;
28;28;use;793;387;826;398;392.5;2.0;2;[];[];0.0;0.0;0;;;97.83487131785043;;;
29;29;of;834;383;852;398;390.5;2.0;2;[np.float64(1075.0)];[np.float64(0.9819448334830554)];233.0;233.0;1;2.0767;2.1443;114.99644007155158;2.11;233.0;233.0
30;30;the;858;383;888;398;390.5;0.0;2;[];[];0.0;0.0;0;;;130.0855151002431;;;
31;31;rider's;896;383;952;398;390.5;0.0;2;[np.float64(1076.0)];[np.float64(4.999559044837952)];141.0;141.0;1;2.0654;2.1281;158.53549419932583;2.1;141.0;141.0
32;32;hands.;961;383;1023;398;390.5;0.0;2;[];[];0.0;0.0;0;;;214.18235714955537;;;
33;33;The;1032;383;1068;398;390.5;0.0;2;[np.float64(1077.0)];[np.float64(21.578041757856113)];233.0;233.0;1;2.0399;2.1333;279.6161231218549;2.09;233.0;233.0
34;34;trick;1076;383;1115;398;390.5;0.0;2;[];[];0.0;0.0;0;;;321.3548708114856;;;
35;35;is;1124;383;1138;398;390.5;0.0;2;[np.float64(1078.0)];[np.float64(16.120095330787468)];400.0;400.0;1;2.0651;2.1674;367.4902352631943;2.12;400.0;400.0
36;36;executed;1146;383;1233;398;390.5;0.0;2;[];[];0.0;0.0;0;;;388.78652414414137;;;
37;37;by;1242;383;1263;402;392.5;2.0;2;[np.float64(1079.0)];[np.float64(17.17669034004217)];141.0;141.0;1;2.0717;2.1464;481.6850886670662;2.11;141.0;141.0
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(1080.0), np.float64(1081.0)];[np.float64(18.882798194885254), np.float64(15.089000225067139)];359.0;92.0;2;2.1957;2.1685;406.0326762766799;2.18;179.5;359.0
39;39;the;372;466;401;481;473.5;2.0;3;[np.float64(1082.0)];[np.float64(13.714956750570352)];267.0;267.0;1;2.1521;2.1174;368.14735180017;2.13;267.0;267.0
40;40;tail;408;466;435;481;473.5;0.0;3;[];[];0.0;0.0;0;;;334.1667113652197;;;
41;41;of;443;466;461;481;473.5;0.0;3;[];[];0.0;0.0;0;;;308.1843971746333;;;
42;42;the;468;466;497;481;473.5;0.0;3;[np.float64(1083.0)];[np.float64(1.710009082974101)];333.0;333.0;1;2.0859;2.0562;272.2144608145214;2.07;333.0;333.0
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(1084.0)];[np.float64(0.0)];200.0;200.0;1;2.0675;2.0536;158.3998034182091;2.06;200.0;200.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(1085.0)];[np.float64(0.0)];75.0;75.0;1;2.085;2.0473;100.65523374301445;2.07;75.0;75.0
45;45;while;677;466;726;481;473.5;0.0;3;[np.float64(1093.0), np.float64(1094.0)];[np.float64(30.875712394714355), np.float64(24.00191020965576)];134.0;67.0;2;2.0353;2.1234;44.55747527692996;2.08;67.0;134.0
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(1095.0)];[np.float64(7.834593868255638)];166.0;166.0;1;2.0403;2.0341;7.834593868255638;2.04;166.0;166.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(1086.0), np.float64(1087.0)];[np.float64(35.37213916778569), np.float64(30.961720228195247)];366.0;166.0;2;2.0747;2.152;53.37155429979975;2.11;183.0;366.0
48;48;causes;884;470;952;481;475.5;2.0;3;[];[];0.0;0.0;0;;;115.65003386947721;;;
49;49;the;960;466;989;481;473.5;2.0;3;[np.float64(1088.0)];[np.float64(22.232620334625267)];167.0;167.0;1;2.0796;2.1491;191.40912647590508;2.11;167.0;167.0
50;50;board;997;466;1050;481;473.5;0.0;3;[np.float64(1089.0)];[np.float64(10.200433254241943)];233.0;233.0;1;2.0725;2.1884;228.3497964673008;2.13;233.0;233.0
51;51;to;1058;466;1075;481;473.5;0.0;3;[];[];0.0;0.0;0;;;289.2850936443355;;;
52;52;pop;1084;470;1118;485;477.5;4.0;3;[];[];0.0;0.0;0;;;315.1403184791055;;;
53;53;into;1126;466;1159;481;473.5;4.0;3;[np.float64(1090.0)];[np.float64(15.860211849212646)];233.0;233.0;1;2.0179;2.1703;357.23899856979205;2.09;233.0;233.0
54;54;the;1167;466;1196;481;473.5;0.0;3;[];[];0.0;0.0;0;;;398.2188108094562;;;
55;55;air.;1204;466;1231;481;473.5;0.0;3;[];[];0.0;0.0;0;;;435.2038569807099;;;
56;56;It;1242;466;1252;481;473.5;0.0;3;[np.float64(1091.0)];[np.float64(21.514161013122138)];175.0;175.0;1;2.0659;2.1249;473.1909327248516;2.1;175.0;175.0
57;57;appears;294;551;371;566;558.5;85.0;4;[];[];0.0;0.0;0;;;402.18534841999815;;;
58;58;that;379;547;415;562;554.5;4.0;4;[];[];0.0;0.0;0;;;358.0775166346411;;;
59;59;he;423;547;445;562;554.5;0.0;4;[];[];0.0;0.0;0;;;328.4540804000441;;;
60;60;is;453;547;467;562;554.5;0.0;4;[];[];0.0;0.0;0;;;306.7767450015138;;;
61;61;doing;475;547;526;566;556.5;2.0;4;[];[];0.0;0.0;0;;;248.92174566396895;;;
62;62;this;534;547;567;562;554.5;2.0;4;[];[];0.0;0.0;0;;;209.09460693128182;;;
63;63;on;575;551;597;562;556.5;2.0;4;[];[];0.0;0.0;0;;;181.52810501134041;;;
64;64;a;600;543;610;570;556.5;0.0;4;[];[];0.0;0.0;0;;;166.68509906264376;;;
65;65;city;624;547;656;566;556.5;0.0;4;[];[];0.0;0.0;0;;;125.27247842454499;;;
66;66;street;664;548;718;562;555.0;1.5;4;[];[];0.0;0.0;0;;;75.09891047669132;;;
67;67;with;725;547;763;562;554.5;0.5;4;[np.float64(1092.0)];[np.float64(0.0)];67.0;67.0;1;2.0476;;54.491999970942025;;67.0;367.0
68;68;buildings;772;547;855;566;556.5;2.0;4;[];[];0.0;0.0;0;;;54.25081164826249;;;
69;69;and;863;547;897;562;554.5;2.0;4;[];[];0.0;0.0;0;;;108.52631678471616;;;
70;70;clear;906;547;952;562;554.5;0.0;4;[];[];0.0;0.0;0;;;147.35892333240847;;;
71;71;blue;960;547;998;562;554.5;0.0;4;[];[];0.0;0.0;0;;;198.57312836247326;;;
72;72;skies;1006;547;1055;562;554.5;0.0;4;[];[];0.0;0.0;0;;;243.15270029286134;;;
73;73;in;1064;547;1078;562;554.5;0.0;4;[];[];0.0;0.0;0;;;299.97368887394714;;;
74;74;the;1086;547;1115;562;554.5;0.0;4;[];[];0.0;0.0;0;;;321.63659984356383;;;
75;75;background.;1124;547;1240;566;556.5;2.0;4;[];[];0.0;0.0;0;;;359.1508931369344;;;
