;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
50;50;additional;978;425;1068;440;432.5;2.0;3;[np.float64(910.0), np.float64(911.0), np.float64(920.0)];[np.float64(42.95014351661182), np.float64(44.14173829555517), np.float64(0.0)];833.0;500.0;3;2.088;2.19;166.0770120617328;2.14;277.6667;633.0
51;51;lighting;1077;425;1143;444;434.5;2.0;3;[np.float64(921.0)];[np.float64(2.566948413848934)];300.0;300.0;1;2.1286;2.2734;257.38421522993866;2.2;300.0;300.0
52;52;in;1153;425;1167;440;432.5;2.0;3;[];[];0.0;0.0;0;;;332.0344578068227;;;
53;53;the;1175;425;1204;440;432.5;0.0;3;[np.float64(912.0)];[np.float64(46.57330108943739)];634.0;634.0;1;2.0356;2.1616;353.51533378845244;2.1;634.0;2409.0
54;54;room.;1213;429;1264;440;434.5;2.0;3;[np.float64(922.0)];[np.float64(0.0)];200.0;200.0;1;2.1073;2.189;390.75474689799586;2.15;200.0;200.0
55;55;The;265;506;302;522;514.0;79.5;4;[];[];0.0;0.0;0;;;527.3134078979492;;;
56;56;overall;309;506;371;522;514.0;0.0;4;[];[];0.0;0.0;0;;;458.3134078979492;;;
57;57;ambiance;380;506;472;522;514.0;0.0;4;[];[];0.0;0.0;0;;;357.3134078979492;;;
58;58;of;480;506;498;522;514.0;0.0;4;[];[];0.0;0.0;0;;;331.3134078979492;;;
59;59;the;504;506;534;522;514.0;0.0;4;[];[];0.0;0.0;0;;;295.3134078979492;;;
60;60;bedroom;542;506;625;522;514.0;0.0;4;[];[];0.0;0.0;0;;;204.31340789794922;;;
61;61;is;633;506;647;522;514.0;0.0;4;[np.float64(925.0)];[np.float64(12.087956428527832)];133.0;133.0;1;2.0806;2.1292;182.31340789794922;2.1;133.0;133.0
62;62;inviting;656;506;721;526;516.0;2.0;4;[np.float64(924.0)];[np.float64(12.469467163085938)];67.0;67.0;1;2.0641;;108.31340789794922;;67.0;200.0
63;63;and;730;506;763;522;514.0;2.0;4;[];[];0.0;0.0;0;;;66.31340789794922;;;
64;64;comfortable,;772;506;889;524;515.0;1.0;4;[np.float64(923.0), np.float64(926.0), np.float64(927.0), np.float64(928.0)];[np.float64(1.166900634765625), np.float64(22.867553029741543), np.float64(0.0), np.float64(0.0)];593.0;67.0;4;2.0448;2.1635;0.0;2.1;148.25;793.0
65;65;making;899;506;966;526;516.0;1.0;4;[];[];0.0;0.0;0;;;69.68659210205078;;;
66;66;it;975;506;984;522;514.0;2.0;4;[];[];0.0;0.0;0;;;145.68659210205078;;;
67;67;an;992;510;1014;522;516.0;2.0;4;[];[];0.0;0.0;0;;;162.68659210205078;;;
68;68;ideal;1023;506;1066;522;514.0;2.0;4;[];[];0.0;0.0;0;;;193.68659210205078;;;
69;69;space;1074;510;1131;526;518.0;4.0;4;[];[];0.0;0.0;0;;;244.68659210205078;;;
70;70;for;1139;506;1164;522;514.0;4.0;4;[];[];0.0;0.0;0;;;309.6865921020508;;;
71;71;relaxation;1172;506;1263;522;514.0;0.0;4;[];[];0.0;0.0;0;;;342.6865921020508;;;
72;72;and;726;588;760;603;595.5;81.5;5;[];[];0.0;0.0;0;;;101.40255255090005;;;
73;73;rest.;769;589;809;603;596.0;0.5;5;[];[];0.0;0.0;0;;;77.71610167354076;;;
