;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;become;841;342;916;358;350.0;0.0;2;[np.float64(2105.0)];[np.float64(0.7679039750780703)];300.0;300.0;1;2.1063;2.1622;196.9495050896825;2.13;300.0;300.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[];[];0.0;0.0;0;;;178.9463651861463;;;
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[np.float64(2106.0), np.float64(2109.0)];[np.float64(9.962193897792247), np.float64(5.0666085311344204)];308.0;75.0;2;2.1123;2.1742;191.63928097266083;2.14;154.0;75.0
29;29;to;1123;343;1141;358;350.5;0.5;2;[np.float64(2108.0), np.float64(2110.0)];[np.float64(14.765635660716498), np.float64(3.298579863139537)];367.0;300.0;2;2.0966;2.211;226.80915085808053;2.15;183.5;600.0
30;30;human;1149;342;1212;358;350.0;0.5;2;[np.float64(2107.0)];[np.float64(16.808520070144084)];259.0;259.0;1;2.106;2.1648;243.08371439545894;2.14;259.0;859.0
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[np.float64(2111.0)];[np.float64(15.433087278808316)];141.0;141.0;1;2.1199;2.21;293.0448145255803;2.16;141.0;141.0
32;32;social;275;425;329;440;432.5;80.5;3;[];[];0.0;0.0;0;;;667.612440465381;;;
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(2112.0)];[np.float64(0.0)];325.0;325.0;1;2.1718;2.2368;593.9025136549495;2.2;325.0;325.0
34;34;and;412;425;446;440;432.5;2.0;3;[np.float64(2113.0)];[np.float64(0.0)];434.0;434.0;1;2.1338;2.1491;552.2410945186213;2.14;434.0;434.0
35;35;environmental;455;425;589;440;432.5;0.0;3;[np.float64(2114.0)];[np.float64(0.0)];142.0;142.0;1;2.1006;2.0977;412.4795553447917;2.1;142.0;142.0
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(2115.0), np.float64(2116.0)];[np.float64(0.0), np.float64(0.0)];466.0;166.0;2;2.153;2.1159;280.23955452754984;2.13;233.0;466.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;262.1515692703384;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(2117.0)];[np.float64(7.849452546664622)];267.0;267.0;1;2.0641;2.0997;195.64512870741186;2.08;267.0;267.0
39;39;that;827;425;863;440;432.5;4.0;3;[];[];0.0;0.0;0;;;161.400663285937;;;
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(2118.0)];[np.float64(5.675143397995967)];200.0;200.0;1;2.0733;2.1104;135.19890949228972;2.09;200.0;200.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(2119.0)];[np.float64(12.503355473755725)];108.0;108.0;1;2.0719;2.102;104.22509958491136;2.09;108.0;108.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[];[];0.0;0.0;0;;;100.9463651861463;;;
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;121.19273843190801;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;148.61027119230175;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;175.0923464264687;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;188.56260064434963;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(2120.0)];[np.float64(56.23155480250243)];158.0;158.0;1;2.0561;;212.56273562842102;;158.0;158.0
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;675.2023860906168;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(2121.0)];[np.float64(0.0)];367.0;367.0;1;2.1706;2.1488;562.1352499007531;2.16;367.0;367.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(2122.0)];[np.float64(0.0)];142.0;142.0;1;2.1198;2.1135;462.32489374553;2.12;142.0;142.0
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;424.35967332095356;;;
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;366.2416222095694;;;
53;53;built;633;506;671;522;514.0;2.0;4;[];[];0.0;0.0;0;;;318.50053603074423;;;
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;296.5423828936214;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(2123.0)];[np.float64(76.09147388594488)];92.0;92.0;1;2.0509;;185.5395049720143;;92.0;92.0
56;56;countries;813;506;900;522;514.0;2.0;4;[];[];0.0;0.0;0;;;90.93221766854585;;;
57;57;with;907;506;945;522;514.0;0.0;4;[];[];0.0;0.0;0;;;47.84748670071111;;;
58;58;little;954;506;991;522;514.0;0.0;4;[np.float64(2125.0)];[np.float64(23.63014328139161)];167.0;167.0;1;2.0612;2.0606;18.946365186146295;2.06;167.0;167.0
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(2126.0)];[np.float64(18.595552236352415)];134.0;134.0;1;2.0395;2.0504;18.595552236352415;2.04;134.0;134.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[];[];0.0;0.0;0;;;80.32977441941904;;;
61;61;local;1101;506;1143;522;514.0;0.0;4;[];[];0.0;0.0;0;;;113.65381529694376;;;
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[];[];0.0;0.0;0;;;163.16720984537287;;;
63;63;or;1256;510;1274;522;516.0;2.0;4;[];[];0.0;0.0;0;;;267.7347017231525;;;
64;64;social;678;588;731;603;595.5;79.5;5;[np.float64(2124.0)];[np.float64(19.11886136872431)];67.0;67.0;1;2.1192;2.0602;262.193229531021;2.09;67.0;368.0
65;65;implications.;741;588;857;607;597.5;2.0;5;[];[];0.0;0.0;0;;;140.07600857241917;;;
