;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
15;15;like;1112;261;1142;276;268.5;0.0;1;[np.float64(3136.0)];[np.float64(14.104936838150024)];267.0;267.0;1;2.0964;2.2624;217.05106878815573;2.18;267.0;267.0
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;214.8621375746097;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(3137.0), np.float64(3138.0)];[np.float64(3.366481304168758), np.float64(0.8469111442565804)];666.0;500.0;2;2.1065;2.2926;214.31099653244019;2.2;333.0;666.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(3139.0), np.float64(3140.0)];[np.float64(0.0), np.float64(11.028811383588879)];792.0;567.0;2;2.2081;2.2628;858.0278630446062;2.24;396.0;792.0
19;19;with;336;342;374;358;350.0;2.0;2;[np.float64(3141.0)];[np.float64(9.360359191894531)];108.0;108.0;1;2.1614;2.2625;813.2154511948297;2.21;108.0;108.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(3142.0)];[np.float64(19.275952458381596)];125.0;125.0;1;2.2091;2.2112;750.430570331439;2.21;125.0;125.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[np.float64(3143.0)];[np.float64(16.70771837234497)];300.0;300.0;1;2.246;2.2734;696.3040102996886;2.26;300.0;300.0
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(3144.0)];[np.float64(7.8445182280106565)];366.0;366.0;1;2.1849;2.2346;625.5328350201556;2.21;366.0;366.0
23;23;with;573;342;610;358;350.0;0.0;2;[];[];0.0;0.0;0;;;581.6288811616614;;;
24;24;French;620;342;685;358;350.0;0.0;2;[np.float64(3145.0), np.float64(3146.0)];[np.float64(0.0), np.float64(6.883761119842518)];500.0;333.0;2;2.1335;2.2214;508.8813236794218;2.18;250.0;500.0
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;462.7004983250692;;;
26;26;and;741;342;775;358;350.0;0.0;2;[];[];0.0;0.0;0;;;422.6249602374969;;;
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;404.62381135666703;;;
28;28;side;802;342;840;358;350.0;2.0;2;[np.float64(3147.0)];[np.float64(0.0)];466.0;466.0;1;2.158;2.2735;361.4657619272579;2.22;466.0;466.0
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;337.4044354444914;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(3148.0)];[np.float64(0.0)];274.0;274.0;1;2.1197;2.2418;251.73273044388813;2.18;274.0;274.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(3149.0)];[np.float64(0.0)];125.0;125.0;1;2.1407;2.255;150.8802417332644;2.2;125.0;125.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[];[];0.0;0.0;0;;;137.4847839610991;;;
33;33;a;1135;346;1145;358;352.0;0.0;2;[np.float64(3150.0)];[np.float64(3.834234619140716)];166.0;166.0;1;2.1507;2.3217;135.98119310513016;2.24;166.0;166.0
34;34;small;1153;342;1201;358;350.0;2.0;2;[];[];0.0;0.0;0;;;132.31099653244019;;;
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[];[];0.0;0.0;0;;;136.51565810632098;;;
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;157.05666594029995;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(3151.0), np.float64(3152.0)];[np.float64(17.63061550318605), np.float64(18.526210308074894)];174.0;66.0;2;2.1442;2.1674;865.8426233723524;2.16;87.0;174.0
38;38;On;322;425;348;440;432.5;2.0;3;[];[];0.0;0.0;0;;;829.9060854209514;;;
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(3153.0)];[np.float64(0.0)];166.0;166.0;1;2.1454;2.1759;791.9793267635381;2.16;166.0;166.0
40;40;other;393;425;442;440;432.5;0.0;3;[np.float64(3160.0)];[np.float64(22.103155326843307)];166.0;166.0;1;2.2177;2.2136;736.1010314543322;2.22;166.0;166.0
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(3154.0), np.float64(3159.0)];[np.float64(0.0), np.float64(10.43329998163074)];666.0;233.0;2;2.1528;2.1628;677.9632705795103;2.16;333.0;233.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(3155.0), np.float64(3158.0)];[np.float64(3.5954547882080305), np.float64(3.173167800903343)];334.0;167.0;2;2.1315;2.1014;620.4229524655902;2.12;167.0;167.0
43;43;seems;566;429;628;440;434.5;2.0;3;[np.float64(3157.0)];[np.float64(0.0)];200.0;200.0;1;2.0958;2.1164;550.682742652474;2.11;200.0;966.0
44;44;to;636;425;653;440;432.5;2.0;3;[np.float64(3156.0)];[np.float64(0.0)];266.0;266.0;1;2.06;2.086;525.7922578845842;2.07;266.0;1232.0
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;495.93821886068713;;;
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;482.2394311834871;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;436.29021748991164;;;
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;390.63310433993155;;;
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(3161.0)];[np.float64(1.2349395751953125)];233.0;233.0;1;2.1685;2.2197;345.06708121046444;2.19;233.0;233.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(3162.0)];[np.float64(2.801729440689087)];200.0;200.0;1;2.128;2.2045;234.0080159683833;2.17;200.0;200.0
51;51;and;955;425;989;440;432.5;2.0;3;[np.float64(3163.0)];[np.float64(3.179249286651668)];108.0;108.0;1;2.1417;2.2402;194.0163533705269;2.19;108.0;108.0
52;52;grilled;997;425;1053;444;434.5;2.0;3;[];[];0.0;0.0;0;;;131.7848884242808;;;
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[];[];0.0;0.0;0;;;65.78171989757118;;;
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[np.float64(3164.0)];[np.float64(11.607985973358211)];167.0;167.0;1;2.1656;2.3508;48.310996532440186;2.26;167.0;167.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[];[];0.0;0.0;0;;;64.0387786575454;;;
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(3165.0), np.float64(3166.0)];[np.float64(5.37171884563627), np.float64(1.6821870803833008)];359.0;192.0;2;2.2379;2.2243;878.5197939057543;2.23;179.5;359.0
57;57;slices;306;506;359;522;514.0;0.0;4;[];[];0.0;0.0;0;;;817.5302476671657;;;
58;58;of;367;506;386;522;514.0;0.0;4;[];[];0.0;0.0;0;;;790.535389769835;;;
59;59;toasted;392;506;462;522;514.0;0.0;4;[];[];0.0;0.0;0;;;714.5519500237504;;;
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(3167.0)];[np.float64(0.0)];400.0;400.0;1;2.1262;2.1068;646.5700667059879;2.12;400.0;400.0
61;61;The;538;506;575;522;514.0;0.0;4;[];[];0.0;0.0;0;;;601.5843073694645;;;
62;62;drinks;583;506;639;522;514.0;0.0;4;[];[];0.0;0.0;0;;;537.6086664919575;;;
63;63;visible;647;506;707;522;514.0;0.0;4;[];[];0.0;0.0;0;;;469.6418211410715;;;
64;64;are;715;510;744;522;516.0;2.0;4;[np.float64(3168.0)];[np.float64(17.297993302345276)];266.0;266.0;1;2.0565;2.1013;432.8277428477725;2.08;266.0;266.0
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(3169.0), np.float64(3170.0)];[np.float64(25.306630819157284), np.float64(19.86081406876558)];200.0;100.0;2;2.0952;2.1515;377.7056748612827;2.12;100.0;200.0
66;66;soft;808;506;842;522;514.0;2.0;4;[];[];0.0;0.0;0;;;334.7475516023086;;;
67;67;drinks.;850;506;912;522;514.0;0.0;4;[np.float64(3171.0)];[np.float64(27.132679557800316)];174.0;174.0;1;2.1057;2.1448;264.8447968393397;2.13;174.0;174.0
68;68;The;921;506;957;522;514.0;0.0;4;[];[];0.0;0.0;0;;;219.9399784620427;;;
69;69;theme;965;506;1023;522;514.0;0.0;4;[np.float64(3172.0)];[np.float64(25.77506882803783)];225.0;225.0;1;2.1523;2.276;154.1800076911263;2.21;225.0;225.0
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(3176.0)];[np.float64(22.196416282653786)];342.0;342.0;1;2.0764;2.2179;60.718294473905495;2.15;342.0;342.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[np.float64(3175.0)];[np.float64(16.226980345589823)];467.0;467.0;1;2.068;2.2424;44.92411813080297;2.16;467.0;809.0
72;72;casual;1144;506;1205;522;514.0;2.0;4;[np.float64(3173.0)];[np.float64(32.74829311370854)];159.0;159.0;1;2.1064;2.3203;15.689003467559814;2.21;159.0;159.0
73;73;dining;1214;506;1270;526;516.0;2.0;4;[np.float64(3174.0)];[np.float64(10.187101450833381)];367.0;367.0;1;2.0995;2.2718;40.7606721973342;2.19;367.0;1176.0
74;74;experience,;255;588;366;607;597.5;81.5;5;[];[];0.0;0.0;0;;;816.2465232577289;;;
75;75;possibly;375;588;453;607;597.5;0.0;5;[];[];0.0;0.0;0;;;729.9461078112695;;;
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;706.3083413750895;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;677.0596913065916;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[];[];0.0;0.0;0;;;527.5041673361362;;;
79;79;restaurant;666;588;763;603;595.5;2.0;5;[np.float64(3177.0)];[np.float64(25.804583072662354)];125.0;125.0;1;2.0393;;424.7657133299328;;125.0;125.0
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;400.50428120107534;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[];[];0.0;0.0;0;;;342.6023402831458;;;
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;298.7999864396681;;;
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;282.32873680363485;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;226.52637800537605;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;201.86364317359576;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[];[];0.0;0.0;0;;;140.7870141889562;;;
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[];[];0.0;0.0;0;;;99.792150230688;;;
88;88;food;1163;588;1204;603;595.5;0.0;5;[np.float64(3178.0)];[np.float64(97.68900346755981)];133.0;133.0;1;2.1158;2.2815;97.68900346755981;2.2;133.0;133.0
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[];[];0.0;0.0;0;;;103.9805161314796;;;
