;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(1379.0)];[np.float64(6.41226601600647)];200.0;200.0;1;2.1444;2.28;198.9154676172284;2.21;200.0;200.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[];[];0.0;0.0;0;;;111.25477977348923;;;
35;35;two;1136;425;1169;440;432.5;0.0;2;[np.float64(1381.0)];[np.float64(0.0)];167.0;167.0;1;2.142;2.2733;69.7187634607949;2.21;167.0;167.0
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[np.float64(1382.0)];[np.float64(13.046730245862705)];233.0;233.0;1;2.1109;2.2488;13.046730245862705;2.18;233.0;233.0
37;37;who;502;506;541;522;514.0;81.5;3;[];[];0.0;0.0;0;;;702.8080309472783;;;
38;38;have;550;506;595;522;514.0;0.0;3;[];[];0.0;0.0;0;;;649.3339024561385;;;
39;39;been;603;506;649;522;514.0;0.0;3;[];[];0.0;0.0;0;;;595.9546168911232;;;
40;40;together;657;506;737;526;516.0;2.0;3;[];[];0.0;0.0;0;;;509.24666730270553;;;
41;41;for;743;506;769;522;514.0;2.0;3;[np.float64(1380.0)];[np.float64(26.631028366088913)];167.0;167.0;1;2.0935;2.1327;477.83364362775166;2.11;167.0;567.0
42;42;some;776;510;827;522;516.0;2.0;3;[];[];0.0;0.0;0;;;422.0341884165607;;;
43;43;time;834;506;874;522;514.0;2.0;3;[];[];0.0;0.0;0;;;375.45664313301194;;;
44;44;or;882;510;901;522;516.0;2.0;3;[];[];0.0;0.0;0;;;350.480754068095;;;
45;45;even;907;510;953;522;516.0;0.0;3;[];[];0.0;0.0;0;;;300.90878362153063;;;
46;46;forever.;961;506;1033;522;514.0;2.0;3;[];[];0.0;0.0;0;;;225.077274014446;;;
