;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
68;68;over;748;510;790;522;516.0;0.0;4;[np.float64(3455.0)];[np.float64(21.93466415405271)];167.0;167.0;1;2.0697;2.0449;258.30608743412324;2.06;167.0;167.0
69;69;a;797;510;807;522;516.0;0.0;4;[np.float64(3456.0)];[np.float64(14.203920364379883)];67.0;67.0;1;2.0884;2.0435;241.30635418625354;2.07;67.0;67.0
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(3447.0)];[np.float64(80.83434704371865)];225.0;225.0;1;2.2223;2.2471;177.30230102539053;2.23;225.0;225.0
71;71;The;880;506;917;522;514.0;2.0;4;[np.float64(3457.0)];[np.float64(2.2853731290522443)];100.0;100.0;1;2.0984;2.0155;131.30230102539053;2.06;100.0;100.0
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(3448.0), np.float64(3458.0)];[np.float64(87.41102278232574), np.float64(0.0)];233.0;133.0;2;2.154;;30.334560124498974;;116.5;133.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[np.float64(3459.0)];[np.float64(0.0)];167.0;167.0;1;2.1288;2.2099;0.0;2.17;167.0;167.0
74;74;the;1116;506;1145;522;514.0;2.5;4;[np.float64(3449.0)];[np.float64(62.78627848625183)];200.0;200.0;1;2.2131;2.4052;67.69769897460947;2.31;200.0;200.0
75;75;motion;1153;506;1215;522;514.0;0.0;4;[];[];0.0;0.0;0;;;104.69769897460947;;;
76;76;and;1224;506;1258;522;514.0;0.0;4;[np.float64(3450.0)];[np.float64(55.96829028129582)];341.0;341.0;1;2.161;2.3564;175.69769897460947;2.26;341.0;1600.0
77;77;excitement;543;588;648;603;595.5;81.5;5;[];[];0.0;0.0;0;;;408.100564044896;;;
78;78;of;655;588;674;603;595.5;0.0;5;[];[];0.0;0.0;0;;;382.63082824106306;;;
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;348.4683481303066;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[];[];0.0;0.0;0;;;206.20160994303168;;;
81;81;performance.;866;588;991;607;597.5;2.0;5;[];[];0.0;0.0;0;;;97.91675990525985;;;
