;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[];[];0.0;0.0;0;;;111.79154294714704;;;
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(1011.0)];[np.float64(33.87059641206582)];259.0;259.0;1;2.0914;2.2283;162.87824837839565;2.16;259.0;259.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(1012.0)];[np.float64(26.62071311796035)];200.0;200.0;1;2.0543;2.2492;204.74126212429974;2.15;200.0;200.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(1013.0)];[np.float64(40.0843595298561)];108.0;108.0;1;2.0861;2.1464;305.5657932522831;2.12;108.0;108.0
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;630.1051716125911;;;
61;61;the;304;506;334;522;514.0;0.0;4;[np.float64(1014.0)];[np.float64(0.0)];459.0;459.0;1;2.1931;2.1864;594.5482864902145;2.19;459.0;459.0
62;62;space.;342;510;403;526;518.0;4.0;4;[];[];0.0;0.0;0;;;527.307850934838;;;
63;63;The;413;506;449;522;514.0;4.0;4;[np.float64(1015.0)];[np.float64(4.425689295175914)];167.0;167.0;1;2.111;2.1272;481.40525696330775;2.12;167.0;167.0
64;64;presence;457;510;545;526;518.0;4.0;4;[];[];0.0;0.0;0;;;388.799793438234;;;
65;65;of;553;506;571;522;514.0;4.0;4;[np.float64(1016.0)];[np.float64(7.676645493681147)];434.0;434.0;1;2.0962;2.0894;362.6545482029318;2.09;434.0;434.0
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(1017.0)];[np.float64(10.84180677259286)];300.0;300.0;1;2.1179;2.0755;306.14396989077136;2.1;300.0;300.0
67;67;items;638;506;688;522;514.0;0.0;4;[];[];0.0;0.0;0;;;251.70720843413258;;;
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(1018.0)];[np.float64(20.778994921091396)];234.0;234.0;1;2.1084;2.1205;170.25628901297694;2.11;234.0;234.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;136.13855277576732;;;
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(1019.0)];[np.float64(14.91042888486703)];200.0;200.0;1;2.0839;2.1806;112.87277669298427;2.13;200.0;200.0
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;99.85129710544136;;;
72;72;is;925;506;938;522;514.0;2.0;4;[np.float64(1020.0)];[np.float64(23.135799876733515)];167.0;167.0;1;2.0875;2.1833;95.82888469311425;2.14;167.0;167.0
73;73;designed;946;506;1032;526;516.0;2.0;4;[];[];0.0;0.0;0;;;99.00002753658515;;;
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;153.52199942592054;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(1021.0)];[np.float64(30.4668583663734)];333.0;333.0;1;2.1231;2.2019;173.92948102790302;2.16;333.0;333.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(1022.0)];[np.float64(25.362430933359462)];108.0;108.0;1;2.0996;2.188;303.6949037796294;2.14;108.0;108.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[np.float64(1023.0), np.float64(1024.0)];[np.float64(0.0), np.float64(15.018634807491862)];334.0;67.0;2;2.1626;2.1357;487.35546769786885;2.15;167.0;334.0
78;78;and;475;588;509;603;595.5;0.0;5;[np.float64(1025.0)];[np.float64(1.4355491431983864)];208.0;208.0;1;2.1534;2.0754;448.5097685853067;2.11;208.0;208.0
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;390.5738392923766;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(1026.0)];[np.float64(0.0)];100.0;100.0;1;2.095;;307.38528195944366;;100.0;100.0
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;248.5821581917219;;;
82;82;it;756;588;765;603;595.5;2.0;5;[np.float64(1027.0)];[np.float64(12.577887554006958)];226.0;226.0;1;2.0743;1.6792;236.34859468381214;1.88;226.0;226.0
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;228.06603836995072;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[np.float64(1028.0)];[np.float64(17.58887127266787)];100.0;100.0;1;2.1077;2.0867;184.57852056399105;2.1;100.0;100.0
85;85;and;879;588;913;603;595.5;0.0;5;[np.float64(1029.0), np.float64(1030.0)];[np.float64(50.1633905294714), np.float64(38.79758537137832)];266.0;200.0;2;2.0462;2.116;177.90697253066992;2.08;133.0;266.0
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[np.float64(1031.0), np.float64(1032.0)];[np.float64(45.57975900495376), np.float64(48.69338524663772)];201.0;67.0;2;2.0212;2.1741;177.74047173873447;2.1;100.5;201.0
87;87;living;1042;588;1089;607;597.5;2.0;5;[];[];0.0;0.0;0;;;215.13282922952257;;;
88;88;space.;1098;592;1159;607;599.5;2.0;5;[np.float64(1033.0), np.float64(1034.0)];[np.float64(48.87605477049535), np.float64(74.60844332074088)];342.0;267.0;2;2.0635;2.1609;253.83374976259628;2.11;171.0;434.0
