;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;85.1745254516602;;;
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;110.1745254516602;;;
46;46;a;687;421;696;448;434.5;2.0;3;[np.float64(1032.0)];[np.float64(0.0)];200.0;200.0;1;2.9552;2.9857;136.1745254516602;2.97;200.0;200.0
47;47;rice;710;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;159.1745254516602;;;
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;200.1745254516602;;;
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(1033.0)];[np.float64(0.20854840959816556)];233.0;233.0;1;2.9844;3.0216;246.1745254516602;3.0;233.0;233.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(1034.0)];[np.float64(3.55147123336792)];133.0;133.0;1;2.9847;3.0695;292.1745254516602;3.03;133.0;133.0
51;51;and;955;425;989;440;432.5;2.0;3;[];[];0.0;0.0;0;;;404.1745254516602;;;
52;52;grilled;997;425;1053;444;434.5;2.0;3;[np.float64(1035.0)];[np.float64(5.676457977294945)];166.0;166.0;1;2.9912;3.0606;446.1745254516602;3.03;166.0;166.0
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(1036.0)];[np.float64(11.201998233795223)];166.0;166.0;1;3.0052;3.0546;511.1745254516602;3.03;166.0;166.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[np.float64(1037.0)];[np.float64(14.52338194847107)];133.0;133.0;1;3.0064;3.0394;592.1745254516602;3.02;133.0;133.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(1038.0)];[np.float64(13.556132316589355)];67.0;67.0;1;2.9935;3.0196;665.1745254516602;3.01;67.0;67.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(1039.0)];[np.float64(29.25545883178711)];100.0;100.0;1;2.9753;3.0875;265.37310322930097;3.03;100.0;100.0
57;57;slices;306;506;359;522;514.0;0.0;4;[np.float64(1040.0)];[np.float64(4.33939702683478)];134.0;134.0;1;2.9431;3.0424;208.08454056621252;2.99;134.0;134.0
58;58;of;367;506;386;522;514.0;0.0;4;[];[];0.0;0.0;0;;;183.49278023137967;;;
59;59;toasted;392;506;462;522;514.0;0.0;4;[];[];0.0;0.0;0;;;119.96719662346769;;;
60;60;bread.;471;506;530;522;514.0;0.0;4;[];[];0.0;0.0;0;;;83.28183311574946;;;
61;61;The;538;506;575;522;514.0;0.0;4;[np.float64(1041.0)];[np.float64(0.0)];200.0;200.0;1;2.9101;2.9825;80.63599281311042;2.95;200.0;200.0
62;62;drinks;583;506;639;522;514.0;0.0;4;[];[];0.0;0.0;0;;;86.81799021513643;;;
63;63;visible;647;506;707;522;514.0;0.0;4;[np.float64(1042.0)];[np.float64(0.0)];233.0;233.0;1;2.9341;3.0156;125.50578744746407;2.97;233.0;233.0
64;64;are;715;510;744;522;516.0;2.0;4;[];[];0.0;0.0;0;;;184.70659459461297;;;
65;65;likely;753;506;799;526;516.0;0.0;4;[];[];0.0;0.0;0;;;217.66189854579508;;;
66;66;soft;808;506;842;522;514.0;2.0;4;[np.float64(1043.0)];[np.float64(4.120269775390625)];200.0;200.0;1;2.9543;3.0077;269.5197578624666;2.98;200.0;200.0
67;67;drinks.;850;506;912;522;514.0;0.0;4;[];[];0.0;0.0;0;;;309.85086738007055;;;
68;68;The;921;506;957;522;514.0;0.0;4;[];[];0.0;0.0;0;;;378.8553056647324;;;
69;69;theme;965;506;1023;522;514.0;0.0;4;[np.float64(1044.0)];[np.float64(3.118682861328182)];200.0;200.0;1;2.9742;2.9936;421.95106454429515;2.98;200.0;200.0
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(1045.0)];[np.float64(8.304266562828673)];433.0;433.0;1;2.9706;2.9748;488.05057039840926;2.97;433.0;433.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[];[];0.0;0.0;0;;;581.3682017516983;;;
72;72;casual;1144;506;1205;522;514.0;2.0;4;[np.float64(1046.0)];[np.float64(10.863138675689697)];141.0;141.0;1;3.0125;3.0284;598.6302539813355;3.02;141.0;141.0
73;73;dining;1214;506;1270;526;516.0;2.0;4;[];[];0.0;0.0;0;;;668.0588406308166;;;
74;74;experience,;255;588;366;607;597.5;81.5;5;[np.float64(1047.0)];[np.float64(0.0)];158.0;158.0;1;2.9495;3.0218;246.1928557052887;2.99;158.0;158.0
75;75;possibly;375;588;453;607;597.5;0.0;5;[np.float64(1048.0)];[np.float64(1.0863979339599155)];166.0;166.0;1;2.9085;2.9585;189.79011994546497;2.93;166.0;166.0
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;179.51863088888544;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;172.30271710045133;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[np.float64(1049.0), np.float64(1050.0)];[np.float64(5.59202241897583), np.float64(1.5306335449218977)];367.0;200.0;2;2.788;2.8571;162.63599281311042;2.82;183.5;367.0
79;79;restaurant;666;588;763;603;595.5;2.0;5;[np.float64(1051.0)];[np.float64(0.0)];67.0;67.0;1;2.7776;2.8546;199.28782569771096;2.82;67.0;67.0
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;276.123841344196;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[];[];0.0;0.0;0;;;294.21253217487674;;;
82;82;with;857;588;894;603;595.5;1.5;5;[np.float64(1056.0)];[np.float64(0.57102370262146)];141.0;141.0;1;2.9812;3.0424;346.68906269718894;3.01;141.0;308.0
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;389.60807291162877;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;404.3261622151947;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;460.38932155021655;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[np.float64(1052.0)];[np.float64(12.208824348449753)];167.0;167.0;1;2.8536;2.9103;488.0687042138297;2.88;167.0;167.0
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[np.float64(1055.0)];[np.float64(5.45480232238765)];167.0;167.0;1;2.9479;2.9983;557.4276103216534;2.97;167.0;475.0
88;88;food;1163;588;1204;603;595.5;0.0;5;[np.float64(1053.0)];[np.float64(8.681360721588135)];134.0;134.0;1;2.91;2.9506;633.409911329363;2.93;134.0;134.0
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[np.float64(1054.0)];[np.float64(13.715819835662842)];133.0;133.0;1;2.9346;2.9608;680.8834109188842;2.95;133.0;608.0
