;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
37;37;by;1242;383;1263;402;392.5;2.0;2;[];[];0.0;0.0;0;;;146.05527915860927;;;
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(3716.0)];[np.float64(0.0)];400.0;400.0;1;2.7486;2.865;799.5313727366183;2.81;400.0;400.0
39;39;the;372;466;401;481;473.5;2.0;3;[];[];0.0;0.0;0;;;761.7935858365815;;;
40;40;tail;408;466;435;481;473.5;0.0;3;[];[];0.0;0.0;0;;;727.8501210870007;;;
41;41;of;443;466;461;481;473.5;0.0;3;[];[];0.0;0.0;0;;;701.8970465191;;;
42;42;the;468;466;497;481;473.5;0.0;3;[];[];0.0;0.0;0;;;665.9680636535979;;;
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(3717.0)];[np.float64(13.134070396423397)];192.0;192.0;1;2.7802;2.8617;552.2539770236443;2.82;192.0;192.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(3718.0)];[np.float64(7.655877351760864)];134.0;134.0;1;2.6873;2.7745;494.44998238368646;2.73;134.0;134.0
45;45;while;677;466;726;481;473.5;0.0;3;[np.float64(3719.0)];[np.float64(9.804783821105957)];167.0;167.0;1;2.5789;2.6732;437.69313650682534;2.63;167.0;167.0
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(3720.0)];[np.float64(14.629316091537476)];133.0;133.0;1;2.5279;2.6227;351.743594673519;2.58;133.0;133.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(3721.0)];[np.float64(15.023790081125753)];233.0;233.0;1;2.583;2.6555;289.7799849826372;2.62;233.0;233.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(3722.0)];[np.float64(16.240982770919743)];200.0;200.0;1;2.6786;2.742;213.933638914777;2.71;200.0;200.0
49;49;the;960;466;989;481;473.5;2.0;3;[];[];0.0;0.0;0;;;177.84103302794495;;;
50;50;board;997;466;1050;481;473.5;0.0;3;[np.float64(3723.0)];[np.float64(18.886447583395277)];200.0;200.0;1;2.7001;2.77;119.55443443790126;2.74;200.0;200.0
51;51;to;1058;466;1075;481;473.5;0.0;3;[];[];0.0;0.0;0;;;96.63899143099097;;;
52;52;pop;1084;470;1118;485;477.5;4.0;3;[np.float64(3724.0)];[np.float64(24.385652065277156)];200.0;200.0;1;2.7083;2.7841;58.43405253180083;2.75;200.0;200.0
53;53;into;1126;466;1159;481;473.5;4.0;3;[];[];0.0;0.0;0;;;43.001043609069164;;;
54;54;the;1167;466;1196;481;473.5;0.0;3;[];[];0.0;0.0;0;;;43.26379491213799;;;
55;55;air.;1204;466;1231;481;473.5;0.0;3;[np.float64(3725.0)];[np.float64(28.14312925338743)];166.0;166.0;1;2.6931;2.7457;60.345564205896316;2.72;166.0;166.0
56;56;It;1242;466;1252;481;473.5;0.0;3;[];[];0.0;0.0;0;;;91.15509620036435;;;
57;57;appears;294;551;371;566;558.5;85.0;4;[np.float64(3726.0)];[np.float64(0.0)];300.0;300.0;1;2.6733;2.8024;791.0468992999151;2.74;300.0;300.0
58;58;that;379;547;415;562;554.5;4.0;4;[];[];0.0;0.0;0;;;746.939922599344;;;
59;59;he;423;547;445;562;554.5;0.0;4;[np.float64(3727.0)];[np.float64(7.55129938830454)];166.0;166.0;1;2.7256;2.8472;716.9548425235394;2.79;166.0;166.0
60;60;is;453;547;467;562;554.5;0.0;4;[];[];0.0;0.0;0;;;694.9666022655059;;;
61;61;doing;475;547;526;566;556.5;2.0;4;[np.float64(3728.0)];[np.float64(6.374410152435303)];74.0;74.0;1;2.7207;2.8413;636.0021552479984;2.78;74.0;74.0
62;62;this;534;547;567;562;554.5;2.0;4;[];[];0.0;0.0;0;;;595.031012425901;;;
63;63;on;575;551;597;562;556.5;2.0;4;[];[];0.0;0.0;0;;;565.2322681925951;;;
64;64;a;600;543;610;570;556.5;0.0;4;[np.float64(3729.0)];[np.float64(27.13744354248047)];92.0;92.0;1;2.7634;2.8967;551.9131485609445;2.83;92.0;92.0
65;65;city;624;547;656;566;556.5;0.0;4;[];[];0.0;0.0;0;;;506.10973830728574;;;
66;66;street;664;548;718;562;555.0;1.5;4;[np.float64(3730.0)];[np.float64(22.82919979095459)];167.0;167.0;1;2.8349;2.9595;444.23629241959605;2.9;167.0;167.0
67;67;with;725;547;763;562;554.5;0.5;4;[];[];0.0;0.0;0;;;399.2508329577902;;;
68;68;buildings;772;547;855;566;556.5;2.0;4;[np.float64(3731.0)];[np.float64(23.103588104248047)];200.0;200.0;1;2.6894;2.8201;307.4506283989182;2.75;200.0;200.0
69;69;and;863;547;897;562;554.5;2.0;4;[];[];0.0;0.0;0;;;265.5878130604351;;;
70;70;clear;906;547;952;562;554.5;0.0;4;[np.float64(3732.0)];[np.float64(14.845088005065918)];200.0;200.0;1;2.5998;2.7094;210.84998592007682;2.65;200.0;200.0
71;71;blue;960;547;998;562;554.5;0.0;4;[np.float64(3733.0)];[np.float64(18.146404075622513)];167.0;167.0;1;2.6544;2.7302;165.20304841375292;2.69;167.0;167.0
72;72;skies;1006;547;1055;562;554.5;0.0;4;[np.float64(3734.0)];[np.float64(19.562819004058838)];134.0;134.0;1;2.7292;2.7984;109.05294068089763;2.76;134.0;134.0
73;73;in;1064;547;1078;562;554.5;0.0;4;[];[];0.0;0.0;0;;;86.71049067155299;;;
74;74;the;1086;547;1115;562;554.5;0.0;4;[];[];0.0;0.0;0;;;51.985963121114686;;;
75;75;background.;1124;547;1240;566;556.5;2.0;4;[np.float64(3735.0)];[np.float64(23.076626539230347)];133.0;133.0;1;2.8003;2.8568;23.076626539230347;2.83;133.0;133.0
