;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(2907.0)];[np.float64(2.549332894340129)];233.0;233.0;1;2.9468;3.064;2.549332894340129;3.01;233.0;233.0
29;29;by;734;425;756;444;434.5;0.0;2;[];[];0.0;0.0;0;;;8.587731011630684;;;
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;37.787580154678594;;;
31;31;company;782;429;868;444;436.5;2.0;2;[np.float64(2899.0)];[np.float64(0.006921005249068912)];667.0;667.0;1;2.8391;2.9338;56.28868383412931;2.89;667.0;667.0
32;32;known;877;425;938;440;432.5;4.0;2;[];[];0.0;0.0;0;;;151.37283399966807;;;
33;33;as;946;429;967;440;434.5;2.0;2;[];[];0.0;0.0;0;;;220.33002156679893;;;
34;34;"""The";976;425;1019;440;432.5;2.0;2;[];[];0.0;0.0;0;;;250.31876708715353;;;
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[np.float64(2900.0)];[np.float64(4.0398748281008725)];300.0;300.0;1;2.8959;3.0037;301.30477698689697;2.95;300.0;300.0
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;390.28911932984124;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(2901.0)];[np.float64(6.302819442749012)];266.0;266.0;1;2.9152;2.9745;431.2429713431399;2.94;266.0;266.0
38;38;which;538;506;593;522;514.0;79.5;3;[];[];0.0;0.0;0;;;145.51485548181725;;;
39;39;may;602;510;640;526;518.0;4.0;3;[];[];0.0;0.0;0;;;106.75350196584915;;;
40;40;have;649;506;694;522;514.0;4.0;3;[np.float64(2903.0)];[np.float64(0.0)];200.0;200.0;1;2.8462;3.0257;67.50753957148889;2.94;200.0;200.0
41;41;multiple;702;506;775;526;516.0;2.0;3;[np.float64(2902.0), np.float64(2904.0)];[np.float64(1.197920608520576), np.float64(0.0)];333.0;133.0;2;2.8748;3.0282;59.56780466352194;2.95;166.5;533.0
42;42;titles;782;506;826;522;514.0;2.0;3;[];[];0.0;0.0;0;;;81.91961734563517;;;
43;43;under;835;506;889;522;514.0;0.0;3;[np.float64(2905.0)];[np.float64(0.0)];200.0;200.0;1;2.8669;2.9857;124.42207053134433;2.93;200.0;200.0
44;44;that;896;506;932;522;514.0;0.0;3;[np.float64(2906.0)];[np.float64(0.0)];233.0;233.0;1;2.9008;2.9929;180.35702749047542;2.95;233.0;466.0
45;45;name.;940;510;997;522;516.0;2.0;3;[];[];0.0;0.0;0;;;223.46806864972422;;;
