;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;The;544;425;580;440;432.5;2.0;2;[852];[np.float64(3.536773817879805)];92.0;92.0;1;2.8168;2.8766;578.1334656867657;2.85;92.0;92.0
20;20;diagram;588;425;664;444;434.5;2.0;2;[853, 854];[np.float64(0.0), np.float64(0.0)];400.0;133.0;2;2.8515;2.9018;494.15126431590306;2.88;200.0;400.0
21;21;includes;673;425;750;440;432.5;2.0;2;[855];[np.float64(0.0)];167.0;167.0;1;2.8704;2.9279;409.22948573185994;2.9;167.0;167.0
22;22;various;758;425;827;440;432.5;0.0;2;[856];[np.float64(0.0)];167.0;167.0;1;2.8657;2.9271;333.0930559150036;2.9;167.0;167.0
23;23;components,;836;425;957;444;434.5;2.0;2;[857];[np.float64(0.0)];167.0;167.0;1;2.9491;3.0102;204.97872662855522;2.98;167.0;167.0
24;24;such;967;425;1011;440;432.5;2.0;2;[858];[np.float64(9.935155711811113)];200.0;200.0;1;3.0226;3.0622;154.6592715378225;3.04;200.0;200.0
25;25;as;1019;429;1041;440;434.5;2.0;2;[];[];0.0;0.0;0;;;127.08096959638716;;;
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[859];[np.float64(7.343630082266657)];166.0;166.0;1;3.0526;3.08;68.40889184818151;3.07;166.0;166.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[860];[np.float64(7.589974028723589)];133.0;133.0;1;3.0387;3.0362;51.13291157994951;3.04;133.0;133.0
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[861];[np.float64(9.887859889439198)];234.0;234.0;1;2.9982;2.9845;58.05945512494346;2.99;234.0;234.0
29;29;transmission,;351;506;477;524;515.0;80.5;3;[862];[np.float64(0.0)];300.0;300.0;1;2.937;2.9726;678.5856440856842;2.95;300.0;300.0
30;30;differentials,;486;506;602;524;515.0;0.0;3;[863];[np.float64(0.0)];267.0;267.0;1;2.9335;2.9692;553.605292932729;2.95;267.0;267.0
31;31;and;611;506;645;522;514.0;1.0;3;[];[];0.0;0.0;0;;;510.6142758486991;;;
32;32;wheels,;653;506;725;524;515.0;1.0;3;[864];[np.float64(0.0)];333.0;333.0;1;2.9202;2.981;430.635761244952;2.95;333.0;333.0
33;33;that;734;506;770;522;514.0;1.0;3;[871];[np.float64(12.744186265128008)];200.0;200.0;1;2.9358;3.0142;385.65176351786755;2.98;200.0;673.0
34;34;are;778;510;807;522;516.0;2.0;3;[];[];0.0;0.0;0;;;348.81559775470305;;;
35;35;used;816;506;860;522;514.0;2.0;3;[865];[np.float64(0.0)];166.0;166.0;1;2.9406;2.9748;295.6983773835851;2.96;166.0;166.0
36;36;for;868;506;894;522;514.0;0.0;3;[866];[np.float64(0.0)];166.0;166.0;1;2.9106;2.9695;261.72432817061446;2.94;166.0;166.0
37;37;noise;901;506;951;522;514.0;0.0;3;[867];[np.float64(0.0)];200.0;200.0;1;2.947;2.9875;204.78715980783716;2.97;200.0;200.0
38;38;and;959;506;993;522;514.0;0.0;3;[];[];0.0;0.0;0;;;162.8615866540904;;;
39;39;vibration;1001;506;1082;522;514.0;0.0;3;[868, 870];[np.float64(2.7749709454211597), np.float64(3.3333190509251835)];634.0;434.0;2;2.9799;3.0355;74.29765365272375;3.01;317.0;434.0
40;40;reduction.;1091;506;1183;522;514.0;0.0;3;[869, 875, 876];[np.float64(6.068240983145586), np.float64(14.684852851354771), np.float64(10.867088420050493)];567.0;333.0;3;3.0192;3.0332;10.867088420050493;3.03;189.0;1440.0
