;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;there;552;425;601;440;432.5;0.0;3;[];[];0.0;0.0;0;;;515.1361352034828;;;
43;43;is;609;425;623;440;432.5;0.0;3;[np.float64(2713.0), np.float64(2714.0)];[np.float64(19.29445249955728), np.float64(33.165020979367796)];333.0;241.0;2;2.744;2.8589;493.71289413909335;2.8;166.5;333.0
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;476.2239061477245;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(2715.0)];[np.float64(26.864182628118044)];133.0;133.0;1;2.7632;2.8619;423.9141809799661;2.81;133.0;133.0
46;46;on;702;429;724;440;434.5;0.0;3;[];[];0.0;0.0;0;;;396.1728771629809;;;
47;47;the;732;425;762;440;432.5;2.0;3;[np.float64(2716.0)];[np.float64(26.10598237114502)];367.0;367.0;1;2.7575;2.855;359.9690556757613;2.81;367.0;367.0
48;48;nightstand,;770;425;874;444;434.5;2.0;3;[np.float64(2717.0)];[np.float64(22.58359590860516)];134.0;134.0;1;2.7233;2.8103;254.54096391324975;2.77;134.0;134.0
49;49;providing;884;425;969;444;434.5;0.0;3;[np.float64(2718.0)];[np.float64(28.052340067349917)];200.0;200.0;1;2.7686;2.854;173.97710602590416;2.81;200.0;200.0
50;50;additional;978;425;1068;440;432.5;2.0;3;[np.float64(2719.0)];[np.float64(36.707551325284555)];166.0;166.0;1;2.8021;2.867;119.99624639900104;2.83;166.0;166.0
51;51;lighting;1077;425;1143;444;434.5;2.0;3;[];[];0.0;0.0;0;;;110.71718975213855;;;
52;52;in;1153;425;1167;440;432.5;2.0;3;[];[];0.0;0.0;0;;;125.06013558507851;;;
53;53;the;1175;425;1204;440;432.5;0.0;3;[np.float64(2720.0)];[np.float64(42.614307656259165)];167.0;167.0;1;2.7994;2.8315;135.33374139281332;2.82;167.0;167.0
54;54;room.;1213;429;1264;440;434.5;2.0;3;[np.float64(2721.0)];[np.float64(51.36076730770593)];100.0;100.0;1;2.8205;2.8175;158.7954470502282;2.82;100.0;100.0
55;55;The;265;506;302;522;514.0;79.5;4;[];[];0.0;0.0;0;;;801.8680910793668;;;
56;56;overall;309;506;371;522;514.0;0.0;4;[np.float64(2722.0), np.float64(2731.0)];[np.float64(20.07709595397273), np.float64(44.8061875930199)];767.0;467.0;2;2.7646;2.8661;732.9309554496178;2.82;383.5;467.0
57;57;ambiance;380;506;472;522;514.0;0.0;4;[np.float64(2723.0)];[np.float64(11.496259726010805)];300.0;300.0;1;2.8241;2.8928;632.0477135602061;2.86;300.0;300.0
58;58;of;480;506;498;522;514.0;0.0;4;[np.float64(2732.0)];[np.float64(44.237498485125)];400.0;400.0;1;2.7409;2.8345;606.0840646007158;2.79;400.0;400.0
59;59;the;504;506;534;522;514.0;0.0;4;[];[];0.0;0.0;0;;;570.1398663992186;;;
60;60;bedroom;542;506;625;522;514.0;0.0;4;[np.float64(2724.0), np.float64(2733.0)];[np.float64(19.56552947851327), np.float64(39.63540073541492)];466.0;166.0;2;2.7595;2.85;479.3182671978606;2.8;233.0;166.0
61;61;is;633;506;647;522;514.0;0.0;4;[];[];0.0;0.0;0;;;457.37204256095316;;;
62;62;inviting;656;506;721;526;516.0;2.0;4;[np.float64(2725.0), np.float64(2734.0)];[np.float64(18.593157685719973), np.float64(33.47953640130845)];432.0;266.0;2;2.7275;2.8361;383.2776984611293;2.78;216.0;266.0
63;63;and;730;506;763;522;514.0;2.0;4;[np.float64(2735.0)];[np.float64(44.17022439149707)];133.0;133.0;1;2.7083;2.8038;341.7699536231996;2.76;133.0;133.0
64;64;comfortable,;772;506;889;524;515.0;1.0;4;[np.float64(2726.0)];[np.float64(25.592496908627993)];233.0;233.0;1;2.7193;2.7952;216.39163817572768;2.76;233.0;233.0
65;65;making;899;506;966;526;516.0;1.0;4;[np.float64(2727.0), np.float64(2736.0)];[np.float64(22.073007811032824), np.float64(42.17613749885221)];334.0;167.0;2;2.723;2.8168;140.1735227396094;2.77;167.0;167.0
66;66;it;975;506;984;522;514.0;2.0;4;[];[];0.0;0.0;0;;;123.60882226866327;;;
67;67;an;992;510;1014;522;516.0;2.0;4;[np.float64(2737.0)];[np.float64(43.18552931930107)];166.0;166.0;1;2.7617;2.8734;95.01115296799526;2.82;166.0;166.0
68;68;ideal;1023;506;1066;522;514.0;2.0;4;[np.float64(2728.0)];[np.float64(28.538073099576422)];200.0;200.0;1;2.7587;2.8251;49.540705291590854;2.79;200.0;200.0
69;69;space;1074;510;1131;526;518.0;4.0;4;[np.float64(2738.0)];[np.float64(28.71718975213855)];200.0;200.0;1;2.7737;2.8767;28.71718975213855;2.83;200.0;200.0
70;70;for;1139;506;1164;522;514.0;4.0;4;[np.float64(2729.0)];[np.float64(35.0711680874738)];266.0;266.0;1;2.7614;2.8356;48.497716907417285;2.8;266.0;266.0
71;71;relaxation;1172;506;1263;522;514.0;0.0;4;[np.float64(2730.0)];[np.float64(47.62851981016303)];133.0;133.0;1;2.7729;2.8169;76.18270548792538;2.79;133.0;1965.0
72;72;and;726;588;760;603;595.5;81.5;5;[];[];0.0;0.0;0;;;344.81043245202943;;;
73;73;rest.;769;589;809;603;596.0;0.5;5;[];[];0.0;0.0;0;;;296.1910944241328;;;
