;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;357.2423422794047;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;327.156345994088;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[np.float64(4074.0)];[np.float64(0.0)];167.0;167.0;1;2.7303;2.7527;316.5700477773555;2.74;167.0;167.0
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;313.5167681539508;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;310.807558812256;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[np.float64(4075.0)];[np.float64(0.0)];134.0;134.0;1;2.7512;2.7882;310.93415723364245;2.77;134.0;134.0
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[np.float64(4076.0), np.float64(4077.0)];[np.float64(0.0), np.float64(0.0)];500.0;367.0;2;2.795;2.8286;312.64787420522174;2.81;250.0;500.0
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;324.3866381121501;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;880.3157566987051;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;860.1190020524373;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[np.float64(4078.0), np.float64(4079.0), np.float64(4080.0)];[np.float64(10.472231886603595), np.float64(20.55591037307992), np.float64(9.830955978267857)];368.0;67.0;3;2.7518;2.9003;791.71487174264;2.83;122.6667;368.0
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;763.2312990554652;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;748.4402379284417;;;
27;27;table;449;302;495;317;309.5;2.0;2;[np.float64(4081.0)];[np.float64(15.245765087821269)];167.0;167.0;1;2.7363;2.8578;694.8781965323026;2.8;167.0;167.0
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;652.5559482640496;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;634.7971600273065;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(4082.0)];[np.float64(16.69521367333158)];167.0;167.0;1;2.7353;2.8344;564.5707302318265;2.78;167.0;167.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(4083.0)];[np.float64(9.500913403250934)];200.0;200.0;1;2.7165;2.8277;509.85709956644;2.77;200.0;200.0
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;445.93871672100516;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;431.7429421509862;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(4084.0)];[np.float64(0.0)];126.0;126.0;1;2.6785;2.7742;382.9882058730382;2.73;126.0;126.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;361.69614374103196;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(4085.0)];[np.float64(0.0)];267.0;267.0;1;2.7133;2.8159;292.49785042890545;2.76;267.0;267.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;280.42484889619;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[];[];0.0;0.0;0;;;260.78667082869674;;;
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(4086.0)];[np.float64(0.0)];267.0;267.0;1;2.6733;2.7347;235.59104963209737;2.7;267.0;267.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[];[];0.0;0.0;0;;;228.8075328089975;;;
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;229.4288136857781;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(4087.0)];[np.float64(11.58507766493256)];433.0;433.0;1;2.719;2.7695;235.2953847340518;2.74;433.0;433.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[];[];0.0;0.0;0;;;839.2455627227806;;;
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(4088.0), np.float64(4089.0)];[np.float64(14.692974827506305), np.float64(4.431337071703581)];534.0;300.0;2;2.6999;2.8203;744.9380538635409;2.76;267.0;534.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(4090.0)];[np.float64(15.796544250957481)];567.0;567.0;1;2.7289;2.8109;674.5208642081368;2.77;567.0;567.0
46;46;the;501;383;530;398;390.5;2.0;3;[];[];0.0;0.0;0;;;638.4716031708504;;;
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(4091.0)];[np.float64(15.714281103827716)];200.0;200.0;1;2.7567;2.8493;580.2305796265332;2.8;200.0;200.0
48;48;with;597;383;635;398;390.5;2.0;3;[];[];0.0;0.0;0;;;536.874556222811;;;
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(4092.0)];[np.float64(20.00332882187587)];200.0;200.0;1;2.73;2.818;479.47787496871746;2.77;200.0;200.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;454.81471108505673;;;
51;51;them;727;383;774;398;390.5;0.0;3;[];[];0.0;0.0;0;;;405.0579524136451;;;
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(4093.0)];[np.float64(3.9545766331933123)];267.0;267.0;1;2.7596;2.8606;339.12783026510687;2.81;267.0;267.0
53;53;closer;852;383;910;398;390.5;2.0;3;[];[];0.0;0.0;0;;;282.82390870358824;;;
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;262.66187527010146;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;233.00826707194395;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(4094.0)];[np.float64(0.0)];233.0;233.0;1;2.7734;2.8656;191.2816284434224;2.82;233.0;233.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[];[];0.0;0.0;0;;;170.07187324185398;;;
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(4095.0)];[np.float64(2.657185668397103)];133.0;133.0;1;2.7595;2.8232;148.7965241663786;2.79;133.0;133.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;147.8075328089975;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[];[];0.0;0.0;0;;;148.55392551316166;;;
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(4096.0)];[np.float64(0.0)];133.0;133.0;1;2.7485;2.7854;156.64565295224128;2.77;133.0;133.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(4097.0), np.float64(4098.0)];[np.float64(17.769922754981337), np.float64(6.722933790900527)];266.0;133.0;2;2.7158;2.8165;774.5178325640284;2.77;133.0;266.0
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;755.9103795993896;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;714.074101485026;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[];[];0.0;0.0;0;;;630.0682526522683;;;
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;592.6810278645981;;;
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;545.9870418226792;;;
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(4099.0)];[np.float64(0.0)];234.0;234.0;1;2.7872;2.8504;467.1020250489456;2.82;234.0;234.0
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;437.9487798816617;;;
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;401.3934797717824;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(4100.0)];[np.float64(0.0)];300.0;300.0;1;2.7662;2.8427;343.55133147328826;2.8;300.0;300.0
72;72;adding;823;466;886;485;475.5;0.0;4;[];[];0.0;0.0;0;;;272.0109469112949;;;
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;255.4835386900188;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;212.9916534258422;;;
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;189.55024011172517;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[];[];0.0;0.0;0;;;140.9142183051939;;;
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;120.1112580343515;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[];[];0.0;0.0;0;;;91.17184932893814;;;
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[];[];0.0;0.0;0;;;60.80753280899751;;;
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(4101.0)];[np.float64(7.744381763718309)];133.0;133.0;1;2.8259;2.8188;102.08302847106854;2.82;133.0;133.0
81;81;can;251;551;284;562;556.5;83.0;5;[];[];0.0;0.0;0;;;867.1426842274503;;;
82;82;of;293;547;311;562;554.5;2.0;5;[];[];0.0;0.0;0;;;840.1279840779881;;;
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(4102.0)];[np.float64(3.992746517875048)];333.0;333.0;1;2.7445;2.8433;788.1280399152649;2.79;333.0;333.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;766.1280658205077;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(4103.0)];[np.float64(0.0)];200.0;200.0;1;2.6971;2.7878;660.1282148387346;2.74;200.0;200.0
86;86;next;500;548;539;562;555.0;1.5;5;[np.float64(4104.0)];[np.float64(0.0)];167.0;167.0;1;2.6643;2.7627;612.1310641787575;2.71;167.0;167.0
87;87;to;547;548;564;562;555.0;0.0;5;[];[];0.0;0.0;0;;;587.131231364051;;;
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;550.1284301980301;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(4105.0)];[np.float64(0.0)];134.0;134.0;1;2.6949;2.7901;492.1285825151692;2.74;134.0;134.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(4106.0)];[np.float64(0.0)];167.0;167.0;1;2.7357;2.8276;429.12879461383193;2.78;167.0;167.0
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;405.13307034495847;;;
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;374.12903818028803;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(4107.0)];[np.float64(0.0)];234.0;234.0;1;2.7425;2.8394;292.12957161502675;2.79;234.0;234.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(4108.0)];[np.float64(0.0)];267.0;267.0;1;2.7681;2.8619;193.13081921163123;2.82;267.0;267.0
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;156.13169163504193;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[np.float64(4109.0)];[np.float64(0.0)];167.0;167.0;1;2.7817;2.8697;76.13647671291052;2.83;167.0;167.0
97;97;The;1085;547;1121;562;554.5;0.0;5;[];[];0.0;0.0;0;;;30.15072817497316;;;
98;98;overall;1129;547;1191;562;554.5;0.0;5;[np.float64(4110.0), np.float64(4111.0), np.float64(4112.0)];[np.float64(3.348325946114187), np.float64(1.811328219128768), np.float64(1.1924671910024927)];701.0;200.0;3;2.81;2.882;1.1924671910024927;2.85;233.6667;701.0
99;99;scene;1199;551;1256;562;556.5;2.0;5;[];[];0.0;0.0;0;;;48.15363591265971;;;
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;113.8791057466885;;;
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;804.8639406536452;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[];[];0.0;0.0;0;;;735.8450096398186;;;
103;103;and;429;629;463;644;636.5;0.0;6;[];[];0.0;0.0;0;;;693.1377528037241;;;
104;104;inviting;472;629;537;648;638.5;2.0;6;[];[];0.0;0.0;0;;;619.7363374603143;;;
105;105;dining;545;629;601;648;638.5;0.0;6;[];[];0.0;0.0;0;;;556.3819320677777;;;
106;106;experience,;610;629;719;648;638.5;0.0;6;[];[];0.0;0.0;0;;;440.0623249186312;;;
107;107;with;728;629;766;644;636.5;2.0;6;[];[];0.0;0.0;0;;;394.01002380705296;;;
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;376.36632070617503;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[];[];0.0;0.0;0;;;336.5707898809599;;;
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;311.4438720475327;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[];[];0.0;0.0;0;;;240.00669733844074;;;
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;201.13809980423815;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[];[];0.0;0.0;0;;;121.19149727833472;;;
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;92.36435343045531;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;83.19246719100249;;;
