;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;810.9342990778147;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(3508.0)];[np.float64(5.246073007583618)];100.0;100.0;1;2.8808;2.8786;824.3031726083441;2.88;100.0;100.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;864.9263895571022;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;469.86395312080566;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[np.float64(3509.0)];[np.float64(0.0)];300.0;300.0;1;2.8443;2.9722;436.91042067609516;2.91;300.0;300.0
25;25;and;330;261;364;276;268.5;1.5;2;[];[];0.0;0.0;0;;;420.329741108023;;;
26;26;he;373;261;395;276;268.5;0.0;2;[np.float64(3510.0)];[np.float64(1.6114375591277508)];200.0;200.0;1;2.8029;2.8777;408.74029391950336;2.84;200.0;200.0
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;401.76575062252374;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[np.float64(3511.0)];[np.float64(0.0)];433.0;433.0;1;2.7613;2.8586;384.6777665159317;2.81;433.0;433.0
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;386.33345069104837;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;384.60456990382585;;;
31;31;the;525;261;554;276;268.5;0.0;2;[np.float64(3512.0)];[np.float64(2.8697326183318523)];266.0;266.0;1;2.7599;2.8532;384.2073554992676;2.81;266.0;266.0
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;385.19203750705833;;;
33;33;The;598;261;635;276;268.5;0.0;2;[np.float64(3513.0)];[np.float64(4.343563717299477)];233.0;233.0;1;2.756;2.85;389.42353577202385;2.8;233.0;233.0
34;34;sky;643;261;675;280;270.5;2.0;2;[np.float64(3515.0)];[np.float64(0.0)];134.0;134.0;1;2.72;2.813;395.39254158003877;2.77;134.0;134.0
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;411.91613649888455;;;
36;36;the;706;261;735;276;268.5;0.0;2;[np.float64(3514.0)];[np.float64(0.5230670928955305)];167.0;167.0;1;2.7276;2.8075;420.7565134091472;2.77;167.0;301.0
37;37;image;743;261;800;280;270.5;2.0;2;[np.float64(3516.0)];[np.float64(0.0)];167.0;167.0;1;2.7579;2.8409;433.63604411389707;2.8;167.0;167.0
38;38;is;808;261;822;276;268.5;2.0;2;[];[];0.0;0.0;0;;;471.6260165959904;;;
39;39;blue;830;261;869;276;268.5;0.0;2;[];[];0.0;0.0;0;;;484.7166079577626;;;
40;40;and;877;261;911;276;268.5;0.0;2;[np.float64(3517.0)];[np.float64(1.3937454223632812)];200.0;200.0;1;2.7864;2.8684;514.7217886726421;2.83;200.0;200.0
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[np.float64(3518.0)];[np.float64(2.22875518798827)];167.0;167.0;1;2.8169;2.8801;541.4674434552362;2.85;167.0;167.0
42;42;but;996;261;1025;276;268.5;2.0;2;[];[];0.0;0.0;0;;;600.516792727181;;;
43;43;there;1032;261;1080;276;268.5;0.0;2;[np.float64(3519.0)];[np.float64(9.066574573516817)];200.0;200.0;1;2.8355;2.8876;628.606556441854;2.86;200.0;200.0
44;44;are;1088;265;1118;276;270.5;2.0;2;[];[];0.0;0.0;0;;;673.7989155672165;;;
45;45;no;1126;265;1149;276;270.5;0.0;2;[];[];0.0;0.0;0;;;705.3487521859348;;;
46;46;birds;1157;261;1202;276;268.5;2.0;2;[np.float64(3520.0)];[np.float64(8.542808890342712)];133.0;133.0;1;2.8216;2.839;731.5411121896839;2.83;133.0;133.0
47;47;visible.;1210;261;1274;276;268.5;0.0;2;[np.float64(3521.0)];[np.float64(15.72206640243536)];100.0;100.0;1;2.7931;2.8182;777.1415739342876;2.81;100.0;100.0
48;48;The;256;342;292;358;350.0;81.5;3;[];[];0.0;0.0;0;;;387.45776034216465;;;
49;49;focus;300;342;351;358;350.0;0.0;3;[np.float64(3522.0), np.float64(3523.0)];[np.float64(14.057725169524806), np.float64(3.1243459701537404)];367.0;200.0;2;2.6895;2.7959;353.54269978570653;2.74;183.5;367.0
50;50;of;359;342;378;358;350.0;0.0;3;[];[];0.0;0.0;0;;;340.3142355419848;;;
51;51;the;384;342;413;358;350.0;0.0;3;[];[];0.0;0.0;0;;;325.7077122186316;;;
52;52;image;422;342;478;362;352.0;2.0;3;[];[];0.0;0.0;0;;;303.5079519323313;;;
53;53;is;486;342;500;358;350.0;2.0;3;[];[];0.0;0.0;0;;;304.1674312447511;;;
54;54;on;508;346;530;358;352.0;2.0;3;[];[];0.0;0.0;0;;;302.2404891395567;;;
55;55;the;538;342;568;358;350.0;2.0;3;[];[];0.0;0.0;0;;;302.22791039334646;;;
56;56;man;576;346;615;358;352.0;2.0;3;[];[];0.0;0.0;0;;;305.04687084352616;;;
57;57;and;623;342;657;358;350.0;2.0;3;[np.float64(3524.0)];[np.float64(10.227591705322254)];166.0;166.0;1;2.7052;2.7747;314.90621320595056;2.74;166.0;166.0
58;58;his;666;342;692;358;350.0;0.0;3;[];[];0.0;0.0;0;;;329.5877038775737;;;
59;59;surfboard,;701;342;796;360;351.0;1.0;3;[np.float64(3525.0)];[np.float64(8.75056529045105)];200.0;200.0;1;2.6461;2.7424;343.30010196832677;2.69;200.0;200.0
60;60;showcasing;805;342;918;362;352.0;1.0;3;[np.float64(3526.0)];[np.float64(9.572464942932186)];267.0;267.0;1;2.5685;2.6542;402.63045796337684;2.61;267.0;267.0
61;61;his;926;342;952;358;350.0;2.0;3;[];[];0.0;0.0;0;;;494.59169248292204;;;
62;62;skill;961;342;995;358;350.0;0.0;3;[np.float64(3527.0)];[np.float64(17.826506111721912)];167.0;167.0;1;2.6031;2.6757;522.7357622731496;2.64;167.0;167.0
63;63;and;1003;342;1037;358;350.0;0.0;3;[];[];0.0;0.0;0;;;557.5345361703561;;;
64;64;balance;1046;342;1120;358;350.0;0.0;3;[np.float64(3528.0)];[np.float64(18.47221837724959)];233.0;233.0;1;2.6604;2.6903;594.126998590599;2.68;233.0;233.0
65;65;as;1128;346;1150;358;352.0;2.0;3;[];[];0.0;0.0;0;;;666.0337491784691;;;
66;66;he;1158;342;1180;358;350.0;2.0;3;[];[];0.0;0.0;0;;;692.9014663644579;;;
67;67;performs;1189;342;1272;362;352.0;2.0;3;[np.float64(3529.0)];[np.float64(25.74604797363287)];200.0;200.0;1;2.7298;2.7469;719.2567829777389;2.74;200.0;200.0
68;68;his;262;425;288;440;432.5;80.5;4;[];[];0.0;0.0;0;;;330.51673403139716;;;
69;69;trick.;296;425;340;440;432.5;0.0;4;[np.float64(3530.0)];[np.float64(10.086740875244118)];333.0;333.0;1;2.7759;2.9082;293.7888510817716;2.84;333.0;333.0
70;70;The;349;425;386;440;432.5;0.0;4;[];[];0.0;0.0;0;;;265.5864626746924;;;
71;71;presence;394;429;482;444;436.5;4.0;4;[np.float64(3531.0)];[np.float64(0.0)];234.0;234.0;1;2.7879;2.8709;222.48431148506523;2.83;234.0;234.0
72;72;of;489;425;507;440;432.5;4.0;4;[];[];0.0;0.0;0;;;221.9147739682611;;;
73;73;a;514;429;524;440;434.5;2.0;4;[];[];0.0;0.0;0;;;220.45636657710978;;;
74;74;surfboard;533;425;623;440;432.5;2.0;4;[np.float64(3532.0)];[np.float64(0.0)];200.0;200.0;1;2.7726;2.8475;220.20735549926758;2.81;200.0;200.0
75;75;and;631;425;665;440;432.5;0.0;4;[];[];0.0;0.0;0;;;240.4335944897091;;;
76;76;a;674;429;684;440;434.5;2.0;4;[];[];0.0;0.0;0;;;260.68840555502555;;;
77;77;man;693;429;731;440;434.5;0.0;4;[];[];0.0;0.0;0;;;271.33261246332074;;;
78;78;riding;741;425;791;444;434.5;0.0;4;[];[];0.0;0.0;0;;;298.99516219269736;;;
79;79;it;800;425;809;440;432.5;2.0;4;[];[];0.0;0.0;0;;;344.95607021913884;;;
80;80;on;817;429;839;440;434.5;2.0;4;[];[];0.0;0.0;0;;;358.20599246806023;;;
81;81;a;847;429;857;440;434.5;0.0;4;[];[];0.0;0.0;0;;;382.31272550794876;;;
82;82;stick;866;425;909;440;432.5;2.0;4;[];[];0.0;0.0;0;;;397.994926953429;;;
83;83;or;917;429;935;440;434.5;2.0;4;[];[];0.0;0.0;0;;;441.38021008837154;;;
84;84;pole;943;425;982;444;434.5;0.0;4;[];[];0.0;0.0;0;;;462.2100386039272;;;
85;85;suggests;990;425;1076;444;434.5;0.0;4;[];[];0.0;0.0;0;;;504.2305519209725;;;
86;86;that;1084;425;1119;440;432.5;2.0;4;[];[];0.0;0.0;0;;;592.0040267963487;;;
87;87;this;1127;425;1160;440;432.5;0.0;4;[];[];0.0;0.0;0;;;632.1209529628579;;;
88;88;could;1168;425;1218;440;432.5;0.0;4;[];[];0.0;0.0;0;;;670.7048020328308;;;
89;89;be;1227;425;1249;440;432.5;0.0;4;[];[];0.0;0.0;0;;;726.6924081014598;;;
90;90;a;1257;429;1267;440;434.5;2.0;4;[];[];0.0;0.0;0;;;755.3365759961493;;;
91;91;creative;260;506;335;522;514.0;79.5;5;[np.float64(3533.0)];[np.float64(0.30703258514404297)];167.0;167.0;1;2.7923;2.8894;242.67598743424563;2.84;167.0;167.0
92;92;or;343;510;362;522;516.0;2.0;5;[];[];0.0;0.0;0;;;221.01803821847983;;;
93;93;artistic;369;506;432;522;514.0;2.0;5;[];[];0.0;0.0;0;;;172.0536049906665;;;
94;94;representation;440;506;577;526;516.0;2.0;5;[np.float64(3534.0)];[np.float64(2.5525344278915427)];167.0;167.0;1;2.8242;2.891;134.20735549926758;2.86;167.0;167.0
95;95;of;585;506;603;522;514.0;2.0;5;[];[];0.0;0.0;0;;;147.15307309483407;;;
96;96;surfing,;610;506;679;526;516.0;2.0;5;[];[];0.0;0.0;0;;;153.99872493519607;;;
97;97;or;688;510;707;522;516.0;0.0;5;[];[];0.0;0.0;0;;;206.5699214392293;;;
98;98;perhaps;714;506;790;526;516.0;0.0;5;[];[];0.0;0.0;0;;;224.14451225046363;;;
99;99;a;799;510;809;522;516.0;0.0;5;[];[];0.0;0.0;0;;;298.4537393147811;;;
100;100;unique;818;506;880;526;516.0;0.0;5;[];[];0.0;0.0;0;;;313.68442336579335;;;
101;101;form;888;506;930;522;514.0;2.0;5;[];[];0.0;0.0;0;;;379.580091783886;;;
102;102;of;938;506;956;522;514.0;0.0;5;[];[];0.0;0.0;0;;;426.53666253614915;;;
103;103;entertainment;963;506;1094;522;514.0;0.0;5;[];[];0.0;0.0;0;;;450.26077298814687;;;
104;104;or;1102;510;1121;522;516.0;2.0;5;[];[];0.0;0.0;0;;;584.1109943053503;;;
105;105;advertisement.;1127;506;1268;522;514.0;2.0;5;[];[];0.0;0.0;0;;;608.4298586302219;;;
106;106;The;249;588;286;603;595.5;81.5;6;[];[];0.0;0.0;0;;;254.9757134428053;;;
107;107;image;294;588;350;607;597.5;2.0;6;[np.float64(3535.0)];[np.float64(2.967717361450241)];167.0;167.0;1;2.8447;2.9238;191.99512484684263;2.88;167.0;167.0
108;108;captures;358;589;440;607;598.0;0.5;6;[np.float64(3536.0)];[np.float64(4.629263401031494)];200.0;200.0;1;2.8687;2.9321;108.42780593933907;2.9;200.0;200.0
109;109;the;448;588;478;603;595.5;2.5;6;[];[];0.0;0.0;0;;;80.38738418129653;;;
110;110;essence;486;592;566;603;597.5;2.0;6;[np.float64(3537.0)];[np.float64(20.553311586380005)];133.0;133.0;1;2.8442;2.9295;57.20735549926758;2.89;133.0;133.0
111;111;of;573;588;591;603;595.5;2.0;6;[];[];0.0;0.0;0;;;68.96985219831191;;;
112;112;surfing,;598;588;667;607;597.5;2.0;6;[];[];0.0;0.0;0;;;82.86386952508067;;;
113;113;highlighting;677;588;784;607;597.5;0.0;6;[np.float64(3538.0)];[np.float64(0.0)];267.0;267.0;1;2.8265;2.9148;152.13262884271376;2.87;267.0;267.0
114;114;the;792;588;822;603;595.5;2.0;6;[];[];0.0;0.0;0;;;263.80238047231506;;;
115;115;excitement;830;588;934;603;595.5;0.0;6;[];[];0.0;0.0;0;;;301.0109292593183;;;
116;116;and;942;588;975;603;595.5;0.0;6;[];[];0.0;0.0;0;;;411.5205112376545;;;
117;117;thrill;983;588;1022;603;595.5;0.0;6;[];[];0.0;0.0;0;;;452.1583389306533;;;
118;118;that;1030;588;1066;603;595.5;0.0;6;[];[];0.0;0.0;0;;;498.8160915295458;;;
119;119;comes;1074;592;1136;603;597.5;2.0;6;[];[];0.0;0.0;0;;;542.5492366307118;;;
120;120;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;611.2078978324239;;;
121;121;the;1189;588;1218;603;595.5;0.0;6;[];[];0.0;0.0;0;;;657.0200716179371;;;
122;122;sport,;1226;589;1279;607;598.0;2.5;6;[];[];0.0;0.0;0;;;693.5687058160619;;;
123;123;as;472;674;493;685;679.5;81.5;7;[];[];0.0;0.0;0;;;43.70847260268213;;;
124;124;well;501;670;537;685;677.5;2.0;7;[np.float64(3539.0)];[np.float64(9.792644500732422)];200.0;200.0;1;2.7684;2.8705;9.792644500732422;2.82;200.0;200.0
125;125;as;546;674;567;685;679.5;2.0;7;[];[];0.0;0.0;0;;;17.973805679424466;;;
126;126;the;575;670;604;685;677.5;2.0;7;[];[];0.0;0.0;0;;;41.69117426635612;;;
127;127;skill;612;670;647;685;677.5;0.0;7;[];[];0.0;0.0;0;;;78.14082181695849;;;
128;128;and;655;670;689;685;677.5;0.0;7;[];[];0.0;0.0;0;;;120.92195609486829;;;
129;129;agility;698;670;752;689;679.5;2.0;7;[];[];0.0;0.0;0;;;163.81773682171553;;;
130;130;required;761;670;837;689;679.5;0.0;7;[];[];0.0;0.0;0;;;226.7363528252447;;;
131;131;to;845;670;862;685;677.5;2.0;7;[];[];0.0;0.0;0;;;310.67915510909404;;;
132;132;perform;871;670;943;689;679.5;2.0;7;[];[];0.0;0.0;0;;;336.66723361783147;;;
133;133;such;951;670;995;685;677.5;2.0;7;[];[];0.0;0.0;0;;;416.6398824476422;;;
134;134;a;996;666;1006;693;679.5;2.0;7;[];[];0.0;0.0;0;;;461.56113469172357;;;
135;135;feat.;1022;670;1063;685;677.5;2.0;7;[];[];0.0;0.0;0;;;487.62312392512746;;;
