;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;part;1064;261;1100;280;270.5;2.0;1;[np.float64(1318.0)];[np.float64(1.606576144695282)];300.0;300.0;1;2.834;2.8219;428.58763933514314;2.83;300.0;300.0
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;460.648450698219;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;478.48956919070196;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(1319.0), np.float64(1320.0)];[np.float64(0.0), np.float64(0.0)];300.0;200.0;2;2.7816;2.7536;489.05572551292335;2.77;150.0;300.0
22;22;activity;262;342;328;362;352.0;81.5;2;[np.float64(1321.0)];[np.float64(13.45621711015707)];200.0;200.0;1;2.7115;2.8038;516.9696563648072;2.76;200.0;200.0
23;23;or;336;346;355;358;352.0;0.0;2;[];[];0.0;0.0;0;;;495.27758037066417;;;
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;480.6136359379443;;;
25;25;break;381;342;433;358;350.0;2.0;2;[np.float64(1322.0)];[np.float64(10.863447896071818)];233.0;233.0;1;2.7301;2.783;429.41626939597654;2.76;233.0;233.0
26;26;to;441;343;458;358;350.5;0.5;2;[];[];0.0;0.0;0;;;409.2109542956932;;;
27;27;foster;465;342;521;358;350.0;0.5;2;[np.float64(1323.0)];[np.float64(12.997196359293866)];234.0;234.0;1;2.7223;2.7682;360.96660829438184;2.75;234.0;234.0
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;348.75561319528725;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[np.float64(1324.0)];[np.float64(10.485776381833205)];234.0;234.0;1;2.7397;2.7983;293.7975489275683;2.77;234.0;234.0
30;30;work;626;342;671;358;350.0;2.0;2;[];[];0.0;0.0;0;;;271.6220323636392;;;
31;31;environment.;679;342;802;358;350.0;0.0;2;[np.float64(1325.0)];[np.float64(9.833550751209316)];200.0;200.0;1;2.7513;2.8239;246.82018834352493;2.79;200.0;200.0
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(1326.0)];[np.float64(0.8719919323921772)];200.0;200.0;1;2.7447;2.7851;244.38433859538057;2.76;200.0;200.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(1327.0)];[np.float64(0.0)];200.0;200.0;1;2.7494;2.8157;285.5568800710495;2.78;200.0;200.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[];[];0.0;0.0;0;;;354.6042054398775;;;
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(1328.0)];[np.float64(0.0)];267.0;267.0;1;2.7708;2.808;382.54964151918693;2.79;267.0;267.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[np.float64(1329.0)];[np.float64(9.45104597806926)];167.0;167.0;1;2.7762;2.7974;446.939626381013;2.79;167.0;167.0
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;472.24078271784225;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[];[];0.0;0.0;0;;;485.6651024055863;;;
39;39;to;1250;343;1268;358;350.5;3.5;2;[np.float64(1330.0)];[np.float64(3.2526875701471676)];267.0;267.0;1;2.8026;2.8252;526.9806866004844;2.81;267.0;267.0
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(1331.0)];[np.float64(1.6722953438759873)];333.0;333.0;1;2.8653;2.945;444.506437342491;2.91;333.0;333.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(1332.0)];[np.float64(5.284554874897083)];166.0;166.0;1;2.8918;2.9263;324.23990382148577;2.91;166.0;166.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(1333.0)];[np.float64(6.458598434925079)];200.0;200.0;1;2.8385;2.9157;265.6952791097472;2.88;200.0;200.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(1334.0)];[np.float64(3.2916435360909304)];175.0;175.0;1;2.9078;2.9669;213.04383360649757;2.94;175.0;175.0
44;44;and;656;425;690;440;432.5;1.0;3;[];[];0.0;0.0;0;;;189.9368969531135;;;
45;45;improve;699;425;774;444;434.5;2.0;3;[];[];0.0;0.0;0;;;161.1557618207919;;;
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(1335.0)];[np.float64(0.0)];200.0;200.0;1;3.0792;3.1219;160.82018834352493;3.1;200.0;200.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[np.float64(1336.0)];[np.float64(1.7310683131217388)];133.0;133.0;1;3.011;3.0623;191.55291465098364;3.04;133.0;133.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[];[];0.0;0.0;0;;;254.26121657626373;;;
49;49;also;1011;425;1050;440;432.5;0.0;3;[];[];0.0;0.0;0;;;280.2065777429906;;;
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(1337.0), np.float64(1338.0)];[np.float64(1.4836263162702825), np.float64(6.844897210597935)];366.0;166.0;2;2.972;3.025;317.3689924484155;3.0;183.0;366.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[];[];0.0;0.0;0;;;395.5777760953864;;;
52;52;this;1187;425;1220;440;432.5;0.0;3;[];[];0.0;0.0;0;;;435.03660302740303;;;
53;53;is;1229;425;1242;440;432.5;0.0;3;[np.float64(1339.0)];[np.float64(8.732574489141719)];167.0;167.0;1;3.0214;3.0711;474.1726522047928;3.05;167.0;167.0
54;54;a;1250;429;1260;440;434.5;2.0;3;[];[];0.0;0.0;0;;;493.9171318769779;;;
55;55;special;256;506;322;526;516.0;81.5;4;[];[];0.0;0.0;0;;;469.06432221903043;;;
56;56;event;331;507;383;522;514.5;1.5;4;[np.float64(1340.0)];[np.float64(0.7665694355964661)];333.0;333.0;1;2.9589;3.0755;409.84968617532655;3.02;333.0;333.0
57;57;or;391;510;409;522;516.0;1.5;4;[np.float64(1343.0)];[np.float64(1.8292781710624126)];134.0;134.0;1;2.9097;2.982;384.4219671915135;2.95;134.0;134.0
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(1341.0), np.float64(1342.0)];[np.float64(1.7558334469795227), np.float64(0.0)];508.0;175.0;2;2.9788;3.0765;270.7390705314366;3.03;254.0;642.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;244.8281652148511;;;
60;60;that;561;506;597;522;514.0;2.0;4;[];[];0.0;0.0;0;;;204.88020772031877;;;
61;61;the;604;506;633;522;514.0;0.0;4;[np.float64(1344.0)];[np.float64(0.0)];167.0;167.0;1;2.8819;2.928;172.56735552923666;2.9;167.0;167.0
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(1345.0)];[np.float64(3.7870624423026698)];167.0;167.0;1;2.8888;2.9195;97.50259491762121;2.9;167.0;167.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(1346.0)];[np.float64(1.741102588176716)];167.0;167.0;1;2.9198;2.942;78.82018834352493;2.93;167.0;167.0
64;64;short;856;506;903;522;514.0;4.0;4;[];[];0.0;0.0;0;;;109.4829878180603;;;
65;65;gaming;911;506;979;526;516.0;2.0;4;[];[];0.0;0.0;0;;;149.13605546887786;;;
66;66;breaks;988;506;1051;522;514.0;2.0;4;[];[];0.0;0.0;0;;;219.805287570516;;;
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;286.82283537730723;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[];[];0.0;0.0;0;;;311.80574480797696;;;
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(1347.0), np.float64(1348.0)];[np.float64(3.5309095263480117), np.float64(2.436081588268223)];366.0;166.0;2;3.0294;3.0471;368.1422341235591;3.04;183.0;366.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[];[];0.0;0.0;0;;;461.1042088078329;;;
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(1349.0)];[np.float64(0.0)];167.0;167.0;1;2.9332;3.0401;0.0;2.99;167.0;167.0
