;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;563.5098336471992;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(2636.0)];[np.float64(0.0)];400.0;400.0;1;2.828;2.9513;470.6189169065031;2.89;400.0;400.0
23;23;while;371;342;420;358;350.0;2.0;2;[np.float64(2637.0)];[np.float64(0.0)];200.0;200.0;1;2.9119;2.977;423.13784751796743;2.94;200.0;200.0
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;393.6237501901704;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(2638.0)];[np.float64(0.0)];133.0;133.0;1;2.872;2.9454;358.1049071536691;2.91;133.0;133.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;344.2158899118278;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(2639.0)];[np.float64(0.0)];300.0;300.0;1;2.8558;2.9184;289.79524940184547;2.89;300.0;300.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;282.4768721178873;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(2640.0)];[np.float64(0.0)];366.0;366.0;1;2.8647;2.9324;248.03348059157193;2.9;366.0;366.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(2641.0)];[np.float64(0.0)];233.0;233.0;1;2.8654;2.9376;232.542047354434;2.9;233.0;233.0
31;31;are;743;346;773;358;352.0;0.0;2;[];[];0.0;0.0;0;;;233.6109187262399;;;
32;32;both;782;342;822;358;350.0;2.0;2;[np.float64(2642.0)];[np.float64(0.0)];134.0;134.0;1;2.8495;2.9271;233.7917961259592;2.89;134.0;134.0
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(2643.0)];[np.float64(0.0)];134.0;134.0;1;2.8428;2.9459;236.6271501783038;2.89;134.0;134.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;263.1771603033464;;;
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;275.0555644103387;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(2644.0)];[np.float64(0.0)];134.0;134.0;1;2.8607;2.9403;293.8984622637963;2.9;134.0;134.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(2645.0)];[np.float64(3.9903864179338484)];233.0;233.0;1;2.8726;2.9238;337.2205888753381;2.9;233.0;233.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;426.3121035295353;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(2646.0)];[np.float64(9.553822517395076)];233.0;233.0;1;2.8757;2.8953;453.0664298054166;2.89;233.0;233.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[];[];0.0;0.0;0;;;519.6641077412627;;;
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(2647.0)];[np.float64(0.0)];167.0;167.0;1;2.8059;2.9352;483.5331807951568;2.87;167.0;167.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(2648.0)];[np.float64(0.0)];167.0;167.0;1;2.7908;2.898;395.3923472451559;2.84;167.0;167.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;380.3301262924901;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(2649.0)];[np.float64(0.0)];134.0;134.0;1;2.7915;2.8869;329.69553482463795;2.84;134.0;134.0
45;45;of;486;425;504;440;432.5;2.0;3;[];[];0.0;0.0;0;;;308.6132817267976;;;
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(2650.0)];[np.float64(0.13600273132328766)];167.0;167.0;1;2.7875;2.8942;215.3529291138271;2.84;167.0;167.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;204.8808682922566;;;
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(2651.0)];[np.float64(3.2050262451170966)];167.0;167.0;1;2.8338;2.9297;164.58916855326004;2.88;167.0;167.0
49;49;and;709;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;154.51286783661126;;;
50;50;a;751;429;762;440;434.5;2.0;3;[];[];0.0;0.0;0;;;151.9954772076069;;;
51;51;cup;770;429;804;444;436.5;2.0;3;[];[];0.0;0.0;0;;;147.6109187262399;;;
52;52;of;811;425;829;440;432.5;4.0;3;[];[];0.0;0.0;0;;;156.34802881948355;;;
53;53;coffee.;836;425;900;440;432.5;0.0;3;[np.float64(2652.0)];[np.float64(0.0724186897277832)];200.0;200.0;1;2.8571;2.9614;164.25419730451722;2.91;200.0;200.0
54;54;There;909;425;964;440;432.5;0.0;3;[];[];0.0;0.0;0;;;203.80105044890686;;;
55;55;are;972;429;1002;440;434.5;2.0;3;[];[];0.0;0.0;0;;;250.32858588151532;;;
56;56;also;1010;425;1049;440;432.5;2.0;3;[np.float64(2653.0)];[np.float64(9.502305613923392)];167.0;167.0;1;2.8538;2.959;281.5087892737761;2.91;167.0;167.0
57;57;a;1056;429;1066;440;434.5;2.0;3;[];[];0.0;0.0;0;;;321.2243939002572;;;
58;58;few;1074;425;1108;440;432.5;2.0;3;[];[];0.0;0.0;0;;;337.20041606202847;;;
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(2654.0)];[np.float64(14.695699516189604)];200.0;200.0;1;2.8838;2.967;374.27675101096355;2.93;200.0;200.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[];[];0.0;0.0;0;;;424.67399953644264;;;
61;61;scattered;282;506;371;522;514.0;79.5;4;[np.float64(2656.0)];[np.float64(0.0)];267.0;267.0;1;2.8504;2.9636;407.7906026820163;2.91;267.0;267.0
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(2655.0)];[np.float64(7.118689060211182)];134.0;134.0;1;2.8318;3.0044;336.09314552321456;2.92;134.0;401.0
63;63;the;452;506;482;522;514.0;0.0;4;[];[];0.0;0.0;0;;;299.02073506136117;;;
64;64;table,;489;506;540;524;515.0;1.0;4;[];[];0.0;0.0;0;;;242.42430163622305;;;
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(2657.0)];[np.float64(76.9865825176239)];134.0;134.0;1;2.799;2.8841;149.02566827866215;2.84;134.0;134.0
66;66;that;648;506;683;522;514.0;2.0;4;[];[];0.0;0.0;0;;;113.62513426438287;;;
67;67;they;691;506;731;526;516.0;2.0;4;[];[];0.0;0.0;0;;;77.79765679185007;;;
68;68;are;739;510;769;522;516.0;0.0;4;[np.float64(2658.0)];[np.float64(69.71484978869644)];233.0;233.0;1;2.7993;2.8805;69.71484978869644;2.84;233.0;233.0
69;69;part;777;507;813;526;516.5;0.5;4;[];[];0.0;0.0;0;;;65.7448720472009;;;
70;70;of;821;506;839;522;514.0;2.5;4;[];[];0.0;0.0;0;;;84.66646048583821;;;
71;71;the;845;506;874;522;514.0;0.0;4;[];[];0.0;0.0;0;;;100.28836093464034;;;
72;72;meal.;883;506;932;522;514.0;0.0;4;[];[];0.0;0.0;0;;;130.34014296411058;;;
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;182.03059789492383;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[];[];0.0;0.0;0;;;224.2714024558799;;;
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;286.77164002425627;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[];[];0.0;0.0;0;;;307.1858575911149;;;
77;77;and;1132;506;1166;522;514.0;2.0;4;[];[];0.0;0.0;0;;;365.8777331614763;;;
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[];[];0.0;0.0;0;;;407.51119352209366;;;
79;79;showcasing;469;588;581;607;597.5;81.5;5;[];[];0.0;0.0;0;;;191.80529567173562;;;
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;172.8057336908517;;;
81;81;father;607;588;663;603;595.5;2.0;5;[];[];0.0;0.0;0;;;109.80529567173562;;;
82;82;and;670;588;704;603;595.5;0.0;5;[];[];0.0;0.0;0;;;68.80529567173562;;;
83;83;son;713;592;746;603;597.5;2.0;5;[];[];0.0;0.0;0;;;26.80811929783138;;;
84;84;enjoying;754;588;833;607;597.5;0.0;5;[];[];0.0;0.0;0;;;0.0;;;
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;69.19579822007634;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;87.19470432826438;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[];[];0.0;0.0;0;;;157.19470432826438;;;
88;88;together.;982;588;1066;607;597.5;2.0;5;[];[];0.0;0.0;0;;;209.19470432826438;;;
