;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;shots,;814;383;870;401;392.0;1.5;3;[];[];0.0;0.0;0;;;426.98814768283495;;;
45;45;the;879;383;908;398;390.5;1.5;3;[];[];0.0;0.0;0;;;485.1113192262673;;;
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(3367.0), np.float64(3368.0)];[np.float64(19.135900795459747), np.float64(21.845514583587715)];434.0;267.0;2;2.7792;2.8469;518.1914842446714;2.81;217.0;434.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;641.588609439601;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(3369.0)];[np.float64(27.81140375137329)];300.0;300.0;1;2.7968;2.8873;659.9535495656927;2.84;300.0;300.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;739.9061634926146;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(3370.0)];[np.float64(23.976427691323465)];233.0;233.0;1;2.8047;2.8949;758.0318909071503;2.85;233.0;233.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[];[];0.0;0.0;0;;;811.8248741622134;;;
52;52;and;259;466;293;481;473.5;81.5;4;[np.float64(3371.0)];[np.float64(0.0)];233.0;233.0;1;2.7791;2.9271;210.65140522342756;2.85;233.0;233.0
53;53;the;301;466;330;481;473.5;0.0;4;[];[];0.0;0.0;0;;;184.9308974315833;;;
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(3372.0)];[np.float64(0.9924217224121321)];166.0;166.0;1;2.7843;2.9051;141.65005461457383;2.84;166.0;166.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;141.61864529248865;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(3373.0)];[np.float64(5.392695903778076)];133.0;133.0;1;2.7637;2.8737;143.93085768212646;2.82;133.0;133.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;169.93195083962118;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(3374.0)];[np.float64(0.6514129638671307)];200.0;200.0;1;2.7546;2.8684;183.02218175618017;2.81;200.0;200.0
59;59;positions;643;466;727;485;475.5;2.0;4;[np.float64(3375.0)];[np.float64(7.737174034118652)];133.0;133.0;1;2.7633;2.8771;237.82664571119662;2.82;133.0;133.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[];[];0.0;0.0;0;;;317.3681828083388;;;
61;61;the;845;466;874;481;473.5;2.0;4;[np.float64(3376.0)];[np.float64(12.884640366631416)];166.0;166.0;1;2.7638;2.86;420.5476367970382;2.81;166.0;166.0
62;62;collage.;882;466;955;485;475.5;2.0;4;[np.float64(3377.0)];[np.float64(14.62271785736084)];166.0;166.0;1;2.7288;2.8434;454.3316423654392;2.79;166.0;166.0
63;63;The;964;466;1000;481;473.5;2.0;4;[];[];0.0;0.0;0;;;534.1073609592978;;;
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[np.float64(3378.0)];[np.float64(24.011086702346745)];200.0;200.0;1;2.7337;2.8341;576.6516931633612;2.78;200.0;200.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[];[];0.0;0.0;0;;;707.31655193917;;;
66;66;captured;1164;466;1247;485;475.5;2.0;4;[np.float64(3379.0)];[np.float64(24.46365261077881)];167.0;167.0;1;2.7685;2.8404;728.1184380871061;2.8;167.0;167.0
67;67;in;1256;466;1270;481;473.5;2.0;4;[];[];0.0;0.0;0;;;819.327776774703;;;
68;68;different;251;547;329;562;554.5;81.0;5;[];[];0.0;0.0;0;;;134.4112501935582;;;
69;69;stages;337;548;400;566;557.0;2.5;5;[np.float64(3380.0)];[np.float64(0.0)];233.0;233.0;1;2.7355;2.8804;74.8311344229296;2.81;233.0;233.0
70;70;of;408;547;426;562;554.5;2.5;5;[];[];0.0;0.0;0;;;64.7803310835514;;;
71;71;the;433;547;462;562;554.5;0.0;5;[];[];0.0;0.0;0;;;60.5619829177856;;;
72;72;tricks,;470;547;525;565;556.0;1.5;5;[];[];0.0;0.0;0;;;61.274967115890476;;;
73;73;from;534;547;576;562;554.5;1.5;5;[];[];0.0;0.0;0;;;104.373003987191;;;
74;74;the;584;547;613;562;554.5;0.0;5;[np.float64(3381.0)];[np.float64(5.451786041259766)];200.0;200.0;1;2.7339;2.8405;147.96720798886872;2.79;200.0;200.0
75;75;initial;622;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;183.29955907159584;;;
76;76;approach;677;547;766;566;556.5;2.0;5;[np.float64(3382.0)];[np.float64(8.368570327758789)];133.0;133.0;1;2.7763;2.8858;234.91670915258715;2.83;133.0;133.0
77;77;to;774;548;791;562;555.0;1.5;5;[];[];0.0;0.0;0;;;330.6001561087392;;;
78;78;the;798;547;828;562;554.5;0.5;5;[];[];0.0;0.0;0;;;354.2213109694333;;;
79;79;peak;836;547;881;566;556.5;2.0;5;[];[];0.0;0.0;0;;;391.1172138852777;;;
80;80;of;889;547;907;562;554.5;2.0;5;[];[];0.0;0.0;0;;;444.15400007222485;;;
81;81;the;914;547;943;562;554.5;0.0;5;[];[];0.0;0.0;0;;;468.93289617973426;;;
82;82;stunt;951;548;997;562;555.0;0.5;5;[];[];0.0;0.0;0;;;505.6456105037989;;;
83;83;and;1005;547;1039;562;554.5;0.5;5;[];[];0.0;0.0;0;;;559.2942872538279;;;
84;84;the;1047;547;1076;562;554.5;0.0;5;[];[];0.0;0.0;0;;;601.0645382360237;;;
85;85;landing.;1085;547;1158;566;556.5;2.0;5;[];[];0.0;0.0;0;;;638.5158705759494;;;
86;86;The;1166;547;1203;562;554.5;2.0;5;[np.float64(3383.0)];[np.float64(32.17070941925044)];166.0;166.0;1;2.8642;2.9317;719.5588491153567;2.9;166.0;166.0
87;87;collage;1211;547;1278;566;556.5;2.0;5;[];[];0.0;0.0;0;;;764.1020580313301;;;
88;88;captures;338;629;420;648;638.5;82.0;6;[];[];0.0;0.0;0;;;29.70045627369979;;;
89;89;the;428;629;457;644;636.5;2.0;6;[np.float64(3384.0)];[np.float64(6.438017082214401)];333.0;333.0;1;2.8701;3.0011;6.438017082214401;2.94;333.0;333.0
90;90;essence;465;633;545;644;638.5;2.0;6;[];[];0.0;0.0;0;;;19.10850204394689;;;
91;91;of;553;629;571;644;636.5;2.0;6;[];[];0.0;0.0;0;;;104.20477488213808;;;
92;92;the;578;629;607;644;636.5;0.0;6;[];[];0.0;0.0;0;;;129.16625119431373;;;
93;93;skateboarder's;615;629;755;644;636.5;0.0;6;[];[];0.0;0.0;0;;;166.13049915605097;;;
94;94;performance;764;629;884;648;638.5;2.0;6;[];[];0.0;0.0;0;;;315.07148930424864;;;
95;95;and;892;629;925;644;636.5;2.0;6;[];[];0.0;0.0;0;;;443.0524848253278;;;
96;96;the;934;629;963;644;636.5;0.0;6;[];[];0.0;0.0;0;;;485.0484343650792;;;
97;97;excitement;971;629;1075;644;636.5;0.0;6;[];[];0.0;0.0;0;;;522.0454060541674;;;
98;98;of;1083;629;1101;644;636.5;0.0;6;[];[];0.0;0.0;0;;;634.0383933978865;;;
99;99;the;1107;629;1136;644;636.5;0.0;6;[];[];0.0;0.0;0;;;658.0372012495603;;;
100;100;sport.;1144;630;1197;648;639.0;2.5;6;[];[];0.0;0.0;0;;;695.0455068301391;;;
