;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
32;32;first;945;342;980;358;350.0;0.0;2;[];[];0.0;0.0;0;;;379.38468891104594;;;
33;33;photo,;988;342;1045;362;352.0;2.0;2;[np.float64(3408.0)];[np.float64(0.0)];133.0;133.0;1;2.979;3.0626;410.76776398041056;3.02;133.0;133.0
34;34;the;1054;342;1084;358;350.0;2.0;2;[np.float64(3409.0)];[np.float64(0.0)];166.0;166.0;1;2.9901;3.0728;467.88663262567457;3.03;166.0;166.0
35;35;man;1092;346;1131;358;352.0;2.0;2;[];[];0.0;0.0;0;;;500.6450998338611;;;
36;36;is;1140;342;1154;358;350.0;2.0;2;[];[];0.0;0.0;0;;;543.0013843015314;;;
37;37;at;1162;343;1179;358;350.5;0.5;2;[np.float64(3410.0)];[np.float64(0.0)];133.0;133.0;1;2.9982;3.0523;562.7176224028078;3.03;133.0;133.0
38;38;the;1186;342;1216;358;350.0;0.5;2;[];[];0.0;0.0;0;;;584.4121972080411;;;
39;39;top;1223;343;1252;362;352.5;2.5;2;[];[];0.0;0.0;0;;;616.6160933434596;;;
40;40;of;1260;342;1278;358;350.0;2.5;2;[np.float64(3411.0)];[np.float64(0.0)];134.0;134.0;1;3.0356;3.0541;652.3212182412021;3.04;134.0;134.0
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;423.273822387278;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[];[];0.0;0.0;0;;;366.8883692474214;;;
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(3412.0)];[np.float64(17.669601222447056)];166.0;166.0;1;2.989;3.1119;281.00331302466026;3.05;166.0;166.0
44;44;to;432;425;449;440;432.5;2.0;3;[np.float64(3413.0)];[np.float64(8.041663714817616)];200.0;200.0;1;2.9798;3.0733;263.25117338188727;3.03;200.0;200.0
45;45;drop;457;425;499;444;434.5;2.0;3;[];[];0.0;0.0;0;;;223.28939672491583;;;
46;46;in;507;425;522;440;432.5;2.0;3;[];[];0.0;0.0;0;;;210.89475710010038;;;
47;47;and;530;425;564;440;432.5;0.0;3;[];[];0.0;0.0;0;;;187.1469009022529;;;
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;170.29757396719097;;;
49;49;his;615;425;641;440;432.5;0.0;3;[];[];0.0;0.0;0;;;163.8814502920666;;;
50;50;skateboard;649;425;755;440;432.5;0.0;3;[];[];0.0;0.0;0;;;163.2359295572553;;;
51;51;down;763;425;814;440;432.5;0.0;3;[];[];0.0;0.0;0;;;195.43662051342758;;;
52;52;the;822;425;851;440;432.5;0.0;3;[];[];0.0;0.0;0;;;233.14752756157836;;;
53;53;ramp.;859;429;911;444;436.5;4.0;3;[];[];0.0;0.0;0;;;258.37097347166684;;;
54;54;The;920;425;956;440;432.5;4.0;3;[];[];0.0;0.0;0;;;310.7887044490099;;;
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(3414.0)];[np.float64(0.0)];234.0;234.0;1;2.9681;3.0129;347.14401880950663;2.99;234.0;234.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[np.float64(3415.0)];[np.float64(0.0)];167.0;167.0;1;2.9612;2.9929;431.5334816433008;2.98;167.0;167.0
57;57;photos;1112;425;1175;444;434.5;2.0;3;[];[];0.0;0.0;0;;;483.445633799217;;;
58;58;show;1184;425;1233;440;432.5;2.0;3;[np.float64(3416.0)];[np.float64(2.82671015603205)];167.0;167.0;1;2.9323;2.97;553.1049171039512;2.95;167.0;167.0
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;608.7621941761415;;;
60;60;in;271;506;285;522;514.0;81.5;4;[];[];0.0;0.0;0;;;379.3320194851271;;;
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[np.float64(3418.0)];[np.float64(5.67240691494635)];366.0;366.0;1;2.874;2.988;303.07250247710556;2.93;366.0;366.0
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(3417.0), np.float64(3419.0)];[np.float64(0.0), np.float64(0.0)];232.0;66.0;2;2.8752;2.9675;207.44570788062836;2.92;116.0;598.0
63;63;a;467;502;477;530;516.0;0.0;4;[];[];0.0;0.0;0;;;192.9687943597083;;;
64;64;trick;490;506;529;522;514.0;2.0;4;[];[];0.0;0.0;0;;;150.36444653714418;;;
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(3420.0)];[np.float64(7.639508792332208)];166.0;166.0;1;2.8136;2.926;115.80459922214139;2.87;166.0;166.0
66;66;involves;581;506;658;522;514.0;0.0;4;[];[];0.0;0.0;0;;;81.2359295572553;;;
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(3421.0)];[np.float64(0.0)];166.0;166.0;1;2.7946;2.8924;77.81416033630708;2.84;166.0;166.0
68;68;over;748;510;790;522;516.0;0.0;4;[];[];0.0;0.0;0;;;123.08420547954684;;;
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;163.1338292355079;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(3422.0)];[np.float64(1.84963472815997)];166.0;166.0;1;2.8122;2.9227;178.08864731788407;2.87;166.0;166.0
71;71;The;880;506;917;522;514.0;2.0;4;[np.float64(3423.0)];[np.float64(1.2613445009504858)];100.0;100.0;1;2.8051;2.9162;238.71622670917998;2.86;100.0;100.0
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(3424.0)];[np.float64(0.0)];134.0;134.0;1;2.8141;2.9048;280.31897030557093;2.86;134.0;134.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[];[];0.0;0.0;0;;;378.43412376337085;;;
74;74;the;1116;506;1145;522;514.0;2.5;4;[];[];0.0;0.0;0;;;467.57953844852784;;;
75;75;motion;1153;506;1215;522;514.0;0.0;4;[];[];0.0;0.0;0;;;504.05783649975746;;;
76;76;and;1224;506;1258;522;514.0;0.0;4;[];[];0.0;0.0;0;;;574.2437168560177;;;
77;77;excitement;543;588;648;603;595.5;81.5;5;[];[];0.0;0.0;0;;;7.535076089004214;;;
78;78;of;655;588;674;603;595.5;0.0;5;[np.float64(3425.0)];[np.float64(0.23592955725530373)];200.0;200.0;1;2.747;2.8709;0.23592955725530373;2.81;200.0;200.0
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;24.469755798036083;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[];[];0.0;0.0;0;;;61.469071165045285;;;
81;81;performance.;866;588;991;607;597.5;2.0;5;[];[];0.0;0.0;0;;;210.46861839294434;;;
