;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
28;28;to;661;261;678;276;268.5;4.0;2;[np.float64(1877.0)];[np.float64(0.0)];133.0;133.0;1;2.8169;2.8247;397.7489099605291;2.82;133.0;133.0
29;29;be;687;261;709;276;268.5;0.0;2;[];[];0.0;0.0;0;;;392.14749816166295;;;
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(1878.0)];[np.float64(0.0)];167.0;167.0;1;2.8674;2.8798;384.1480815070016;2.87;167.0;167.0
31;31;his;805;261;830;276;268.5;2.0;2;[];[];0.0;0.0;0;;;390.21772681561754;;;
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(1879.0)];[np.float64(0.0)];233.0;233.0;1;2.9033;2.9146;394.9783353374585;2.91;233.0;233.0
33;33;on;885;265;907;276;270.5;2.0;2;[];[];0.0;0.0;0;;;406.3148032335621;;;
34;34;the;915;261;945;276;268.5;2.0;2;[];[];0.0;0.0;0;;;416.17293425188154;;;
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(1880.0)];[np.float64(0.0)];74.0;74.0;1;2.9108;2.9297;427.74420268358466;2.92;74.0;74.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[];[];0.0;0.0;0;;;465.5943823745994;;;
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;488.8241518190103;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;500.60087853538585;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(1881.0)];[np.float64(13.209047620946762)];367.0;367.0;1;2.8756;2.8465;514.7768904748297;2.86;367.0;367.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(1882.0)];[np.float64(18.688071072101593)];267.0;267.0;1;2.8422;2.7991;539.1076675576466;2.82;267.0;267.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[];[];0.0;0.0;0;;;603.5139656425395;;;
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(1883.0)];[np.float64(0.0)];333.0;333.0;1;2.8047;2.9018;443.4862042570414;2.85;333.0;333.0
43;43;to;452;343;469;358;350.5;0.5;3;[];[];0.0;0.0;0;;;425.74856421432844;;;
44;44;carry;477;346;524;362;354.0;3.5;3;[np.float64(1884.0)];[np.float64(0.0)];167.0;167.0;1;2.8377;2.915;386.4048055082165;2.88;167.0;167.0
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;378.6750235995955;;;
46;46;large;551;342;597;362;352.0;0.0;3;[];[];0.0;0.0;0;;;345.6466509130888;;;
47;47;axe;605;346;639;358;352.0;0.0;3;[np.float64(1885.0)];[np.float64(2.9254333496094205)];167.0;167.0;1;2.8332;2.9137;331.010967442803;2.87;167.0;167.0
48;48;or;647;346;665;358;352.0;0.0;3;[];[];0.0;0.0;0;;;322.02385034999196;;;
49;49;stick;673;342;715;358;350.0;2.0;3;[np.float64(1886.0)];[np.float64(0.0)];334.0;334.0;1;2.8135;2.8723;310.18222599420767;2.84;334.0;334.0
50;50;while;723;342;772;358;350.0;0.0;3;[];[];0.0;0.0;0;;;306.1480815070016;;;
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(1887.0)];[np.float64(0.0)];200.0;200.0;1;2.8329;2.863;302.52698679241786;2.85;200.0;200.0
52;52;so;928;346;949;358;352.0;0.0;3;[];[];0.0;0.0;0;;;346.90081529174796;;;
53;53;this;957;342;990;358;350.0;2.0;3;[np.float64(1888.0)];[np.float64(0.7773908615112646)];167.0;167.0;1;2.841;2.8707;361.44583890896064;2.86;167.0;167.0
54;54;unusual;998;342;1072;358;350.0;0.0;3;[np.float64(1889.0), np.float64(1901.0)];[np.float64(5.0228826999664875), np.float64(15.786053180694637)];334.0;134.0;2;2.8318;2.8475;384.810719744087;2.84;167.0;134.0
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(1890.0), np.float64(1902.0)];[np.float64(16.502699732780457), np.float64(66.92628465379983)];366.0;133.0;2;2.8058;2.8221;439.3605366446583;2.81;183.0;133.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[np.float64(1903.0)];[np.float64(53.52679139375687)];266.0;266.0;1;2.8409;2.8565;534.5000167041736;2.85;266.0;266.0
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(1891.0)];[np.float64(0.0)];367.0;367.0;1;2.7303;2.7716;431.2828424811567;2.75;367.0;367.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(1892.0)];[np.float64(1.5083279609679607)];200.0;200.0;1;2.7748;2.8002;397.98686347492924;2.79;200.0;200.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[];[];0.0;0.0;0;;;329.2769291985324;;;
60;60;a;528;429;538;440;434.5;0.0;4;[np.float64(1893.0)];[np.float64(0.0)];166.0;166.0;1;2.7283;2.7602;318.9191055435954;2.74;166.0;166.0
61;61;large;547;425;593;444;434.5;0.0;4;[];[];0.0;0.0;0;;;279.2887925964939;;;
62;62;tool;601;425;634;440;432.5;2.0;4;[np.float64(1894.0)];[np.float64(0.0)];200.0;200.0;1;2.6911;2.7471;259.5527111925887;2.72;200.0;200.0
63;63;might;643;425;694;444;434.5;2.0;4;[];[];0.0;0.0;0;;;231.27215351086392;;;
64;64;be;702;425;724;440;432.5;2.0;4;[np.float64(1895.0)];[np.float64(0.4817642211914972)];167.0;167.0;1;2.7036;2.7665;227.84245767350134;2.74;167.0;167.0
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;225.31111966557896;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[np.float64(1896.0)];[np.float64(0.0)];134.0;134.0;1;2.7769;2.8398;220.14808150700162;2.81;134.0;134.0
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(1897.0)];[np.float64(1.5635217666626318)];167.0;167.0;1;2.8091;2.8809;227.4417749633545;2.84;167.0;167.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;258.18856111956194;;;
69;69;this;918;425;950;440;432.5;0.0;4;[];[];0.0;0.0;0;;;271.46484055441437;;;
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(1898.0), np.float64(1899.0)];[np.float64(1.8341201782226335), np.float64(17.085385091073075)];267.0;167.0;2;2.7956;2.8828;293.5203069134018;2.84;133.5;267.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[np.float64(1900.0)];[np.float64(87.27032010334794)];133.0;133.0;1;2.823;2.8614;366.6354718644801;2.84;133.0;832.0
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;425.8934488041725;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[];[];0.0;0.0;0;;;441.3005153640407;;;
74;74;be;1204;425;1226;440;432.5;0.0;4;[];[];0.0;0.0;0;;;493.03474071528007;;;
75;75;that;1234;425;1269;440;432.5;0.0;4;[];[];0.0;0.0;0;;;519.9340798882836;;;
76;76;the;264;506;293;522;514.0;81.5;5;[];[];0.0;0.0;0;;;492.8095069943241;;;
77;77;man;302;510;341;522;516.0;2.0;5;[np.float64(1904.0)];[np.float64(0.0)];434.0;434.0;1;2.798;2.8666;447.06410858772483;2.83;434.0;434.0
78;78;is;350;506;363;522;514.0;2.0;5;[];[];0.0;0.0;0;;;426.2632104273973;;;
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(1905.0)];[np.float64(0.0)];167.0;167.0;1;2.7934;2.8242;310.31113365534463;2.81;167.0;167.0
80;80;in;496;506;510;522;514.0;2.0;5;[];[];0.0;0.0;0;;;291.82437314526265;;;
81;81;some;519;510;570;522;516.0;2.0;5;[np.float64(1906.0)];[np.float64(2.532011032104492)];134.0;134.0;1;2.7766;2.7816;241.20084683891722;2.78;134.0;134.0
82;82;kind;578;506;616;522;514.0;2.0;5;[];[];0.0;0.0;0;;;205.83102145696967;;;
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;187.886958091383;;;
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(1907.0)];[np.float64(0.0)];200.0;200.0;1;2.7493;2.7953;146.87156953055683;2.77;200.0;200.0
85;85;event;723;507;776;522;514.5;1.5;5;[];[];0.0;0.0;0;;;142.14808150700162;;;
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;143.30042164337308;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(1908.0), np.float64(1909.0)];[np.float64(0.26956939697265625), np.float64(18.514676332473755)];466.0;200.0;2;2.7147;;146.93372024131872;;233.0;466.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;240.61394360145735;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[];[];0.0;0.0;0;;;260.74174558894987;;;
90;90;he;1070;506;1092;522;514.0;2.0;5;[np.float64(1910.0)];[np.float64(10.879518389701843)];266.0;266.0;1;2.6978;2.7544;336.6220132443629;2.73;266.0;266.0
91;91;is;1101;506;1114;522;514.0;0.0;5;[];[];0.0;0.0;0;;;364.9573190666964;;;
92;92;using;1123;506;1173;526;516.0;2.0;5;[];[];0.0;0.0;0;;;383.85761352984656;;;
93;93;the;1181;506;1210;522;514.0;2.0;5;[np.float64(1911.0)];[np.float64(13.987570571899369)];166.0;166.0;1;2.6795;2.7174;439.74502810825595;2.7;166.0;166.0
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(1912.0)];[np.float64(9.651078462600708)];133.0;133.0;1;2.6751;2.7255;473.7273566187156;2.7;133.0;133.0
95;95;red;277;588;305;603;595.5;79.5;6;[np.float64(1913.0)];[np.float64(0.0)];233.0;233.0;1;2.6717;2.7724;463.9110881738995;2.72;233.0;233.0
96;96;axe;314;592;347;603;597.5;2.0;6;[];[];0.0;0.0;0;;;422.3138244938487;;;
97;97;for;354;588;380;603;595.5;2.0;6;[];[];0.0;0.0;0;;;389.69087418545377;;;
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;372.9110074630527;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(1914.0)];[np.float64(3.4421376218477597)];166.0;166.0;1;2.6537;2.7612;292.5005177827949;2.71;166.0;166.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[np.float64(1915.0)];[np.float64(5.009597063064575)];133.0;133.0;1;2.6256;2.7233;205.95109971037118;2.67;133.0;133.0
101;101;such;577;588;621;603;595.5;4.0;6;[np.float64(1916.0)];[np.float64(4.342014312744141)];167.0;167.0;1;2.6161;2.7224;156.31949815277048;2.67;167.0;167.0
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;129.2438678615997;;;
103;103;clearing;659;588;733;607;597.5;0.0;6;[];[];0.0;0.0;0;;;65.43075621212479;;;
104;104;snow;742;592;791;603;597.5;0.0;6;[np.float64(1917.0)];[np.float64(3.7596009118216216)];234.0;234.0;1;2.6683;2.7463;61.14808150700162;2.71;234.0;234.0
105;105;or;799;592;818;603;597.5;0.0;6;[];[];0.0;0.0;0;;;70.0313546930967;;;
106;106;providing;825;588;911;607;597.5;0.0;6;[];[];0.0;0.0;0;;;82.95966257710987;;;
107;107;some;919;592;970;603;597.5;0.0;6;[np.float64(1918.0)];[np.float64(0.0)];133.0;133.0;1;2.755;2.7965;165.82267079178547;2.78;133.0;133.0
108;108;kind;979;588;1016;603;595.5;2.0;6;[np.float64(1919.0)];[np.float64(8.369563579559326)];133.0;133.0;1;2.7619;2.8376;222.69607518478213;2.8;133.0;133.0
109;109;of;1025;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;267.22668800274204;;;
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[];[];0.0;0.0;0;;;291.6194941103196;;;
111;111;during;1160;588;1218;607;597.5;2.0;6;[np.float64(1920.0)];[np.float64(14.493825674057007)];133.0;133.0;1;2.8191;2.8163;399.2477696566077;2.82;133.0;133.0
112;112;his;1227;588;1252;603;595.5;2.0;6;[];[];0.0;0.0;0;;;466.1644145792397;;;
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[np.float64(1921.0)];[np.float64(5.851918492998379)];233.0;233.0;1;2.709;2.7407;5.851918492998379;2.72;233.0;233.0
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;23.865121620155236;;;
