;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
65;65;Om;898;506;931;522;514.0;0.0;4;[np.float64(3640.0)];[np.float64(14.31527042388916)];166.0;166.0;1;2.7819;2.8742;237.8294832703917;2.83;166.0;166.0
66;66;chanting;939;506;1019;526;516.0;2.0;4;[np.float64(3641.0)];[np.float64(15.91758837018699)];233.0;233.0;1;2.6503;2.7623;276.67957879866987;2.71;233.0;233.0
67;67;is;1029;506;1042;522;514.0;2.0;4;[];[];0.0;0.0;0;;;365.7684265348185;;;
68;68;being;1051;506;1101;526;516.0;2.0;4;[np.float64(3642.0)];[np.float64(22.05938107626781)];234.0;234.0;1;2.6178;2.7072;386.82151850145544;2.66;234.0;234.0
69;69;used;1110;506;1155;522;514.0;2.0;4;[np.float64(3643.0)];[np.float64(20.87959933280945)];133.0;133.0;1;2.6747;2.7519;445.7662325097946;2.71;133.0;133.0
70;70;as;1163;510;1184;522;516.0;2.0;4;[];[];0.0;0.0;0;;;498.2857631714004;;;
71;71;a;1185;502;1196;530;516.0;0.0;4;[];[];0.0;0.0;0;;;519.2018204449491;;;
72;72;tool;1211;506;1244;522;514.0;2.0;4;[];[];0.0;0.0;0;;;545.9307656274245;;;
73;73;for;1252;506;1278;522;514.0;0.0;4;[];[];0.0;0.0;0;;;586.6733706433797;;;
74;74;positive;316;588;388;607;597.5;83.5;5;[np.float64(3644.0)];[np.float64(4.568384170532227)];300.0;300.0;1;2.7501;2.8806;280.76597726257876;2.82;300.0;300.0
75;75;transformation,;395;588;539;606;597.0;0.5;5;[];[];0.0;0.0;0;;;129.78092056098524;;;
76;76;which;547;588;602;603;595.5;1.5;5;[];[];0.0;0.0;0;;;66.80712823614448;;;
77;77;can;610;592;643;603;597.5;2.0;5;[np.float64(3645.0)];[np.float64(7.678436660766579)];166.0;166.0;1;2.7571;2.8669;26.606739648226352;2.81;166.0;166.0
78;78;be;653;588;674;603;595.5;2.0;5;[np.float64(3653.0)];[np.float64(2.6854060036795318)];233.0;233.0;1;2.809;2.8686;2.6854060036795318;2.84;233.0;233.0
79;79;achieved;682;588;767;603;595.5;0.0;5;[np.float64(3646.0)];[np.float64(7.431120872497559)];133.0;133.0;1;2.741;2.8462;13.516317862584815;2.79;133.0;133.0
80;80;through;775;588;847;607;597.5;2.0;5;[np.float64(3651.0), np.float64(3652.0)];[np.float64(10.538125847616023), np.float64(9.312163352966309)];467.0;167.0;2;2.7966;2.89;106.28079701710932;2.84;233.5;700.0
81;81;meditation;857;588;954;603;595.5;2.0;5;[np.float64(3647.0)];[np.float64(8.612329851253293)];167.0;167.0;1;2.7515;2.8544;188.26601855254924;2.8;167.0;167.0
82;82;and;962;588;996;603;595.5;0.0;5;[np.float64(3648.0)];[np.float64(7.907793919469341)];167.0;167.0;1;2.7613;2.86;293.259160943812;2.81;167.0;167.0
83;83;mindfulness;1005;588;1119;603;595.5;0.0;5;[np.float64(3649.0)];[np.float64(20.0808048248291)];166.0;166.0;1;2.8229;2.9123;336.2575886171524;2.87;166.0;166.0
84;84;practices.;1128;588;1219;607;597.5;2.0;5;[np.float64(3650.0)];[np.float64(6.7168378829956055)];167.0;167.0;1;2.8762;2.9481;459.25471668038136;2.91;167.0;867.0
