;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(2287.0)];[np.float64(2.266152048110996)];333.0;333.0;1;2.8192;2.9033;636.6164111163409;2.86;333.0;333.0
14;14;They;1064;342;1112;362;352.0;2.0;1;[];[];0.0;0.0;0;;;722.5604050551073;;;
15;15;are;1120;346;1150;358;352.0;0.0;1;[np.float64(2288.0)];[np.float64(12.11483883857727)];200.0;200.0;1;2.8369;2.8736;778.6011574519782;2.86;200.0;200.0
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(2289.0)];[np.float64(5.977882146835384)];67.0;67.0;1;2.8391;2.8692;816.5572241091893;2.85;67.0;67.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[];[];0.0;0.0;0;;;889.5926247182962;;;
18;18;seem;254;429;305;440;434.5;84.5;2;[np.float64(2290.0), np.float64(2296.0)];[np.float64(0.0), np.float64(1.059396353634952)];567.0;200.0;2;2.8588;2.9762;70.79568586325915;2.92;283.5;200.0
19;19;to;312;425;330;440;432.5;2.0;2;[];[];0.0;0.0;0;;;57.82923701490017;;;
20;20;be;338;425;360;440;432.5;0.0;2;[np.float64(2292.0)];[np.float64(0.0)];100.0;100.0;1;2.7286;2.8048;56.68089056015015;2.77;100.0;100.0
21;21;at;368;425;385;440;432.5;0.0;2;[np.float64(2291.0), np.float64(2297.0)];[np.float64(0.0), np.float64(0.0)];534.0;267.0;2;2.8068;2.8775;62.5836351500038;2.84;267.0;367.0
22;22;peace;393;429;450;444;436.5;4.0;2;[];[];0.0;0.0;0;;;79.61028296914552;;;
23;23;with;458;425;495;440;432.5;4.0;2;[np.float64(2298.0)];[np.float64(1.2756118774412926)];300.0;300.0;1;2.7627;2.8428;129.58630520805636;2.8;300.0;300.0
24;24;each;504;425;549;440;432.5;0.0;2;[np.float64(2310.0)];[np.float64(27.23455715179449)];100.0;100.0;1;2.9064;3.0138;172.13258145270814;2.96;100.0;267.0
25;25;other.;557;425;611;440;432.5;0.0;2;[np.float64(2299.0)];[np.float64(0.0)];200.0;200.0;1;2.785;2.8677;222.8611664630044;2.83;200.0;200.0
26;26;This;620;425;660;440;432.5;0.0;2;[];[];0.0;0.0;0;;;284.24149748668236;;;
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;332.40102381089656;;;
28;28;a;690;429;700;440;434.5;2.0;2;[np.float64(2300.0)];[np.float64(3.657260131835983)];167.0;167.0;1;2.8399;2.943;353.775725868457;2.89;167.0;167.0
29;29;beautiful;709;425;789;440;432.5;2.0;2;[];[];0.0;0.0;0;;;371.8777520324443;;;
30;30;moment;798;425;874;440;432.5;0.0;2;[np.float64(2301.0)];[np.float64(3.6484588384628864)];134.0;134.0;1;2.8449;2.9302;460.03792889275616;2.89;134.0;134.0
31;31;that;881;425;917;440;432.5;0.0;2;[];[];0.0;0.0;0;;;542.5019228622542;;;
32;32;depicts;925;425;992;444;434.5;2.0;2;[np.float64(2302.0)];[np.float64(5.518631756305695)];267.0;267.0;1;2.851;2.9528;586.2791317436024;2.9;267.0;267.0
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(2293.0)];[np.float64(93.76954555511475)];133.0;133.0;1;2.8587;2.8734;661.9638976468119;2.87;133.0;133.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[np.float64(2294.0)];[np.float64(94.21356992496811)];566.0;566.0;1;2.9425;2.9569;708.8027105150705;2.95;566.0;566.0
35;35;two;1136;425;1169;440;432.5;0.0;2;[np.float64(2303.0)];[np.float64(12.72238427400589)];533.0;533.0;1;2.8982;2.9706;796.5519759884405;2.93;533.0;533.0
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[np.float64(2295.0)];[np.float64(94.00085673612716)];566.0;566.0;1;3.0569;3.0593;837.4531257466983;3.06;566.0;2801.0
37;37;who;502;506;541;522;514.0;81.5;3;[];[];0.0;0.0;0;;;211.48711255537282;;;
38;38;have;550;506;595;522;514.0;0.0;3;[np.float64(2304.0)];[np.float64(0.0)];200.0;200.0;1;2.8623;2.966;249.88386296120683;2.91;200.0;200.0
39;39;been;603;506;649;522;514.0;0.0;3;[np.float64(2305.0)];[np.float64(0.0)];167.0;167.0;1;2.8898;2.9542;295.55950143430164;2.92;167.0;167.0
40;40;together;657;506;737;526;516.0;2.0;3;[];[];0.0;0.0;0;;;344.2629203870568;;;
41;41;for;743;506;769;522;514.0;2.0;3;[np.float64(2306.0)];[np.float64(0.0)];167.0;167.0;1;2.8929;2.9717;424.4815605885544;2.93;167.0;167.0
42;42;some;776;510;827;522;516.0;2.0;3;[np.float64(2307.0)];[np.float64(0.0)];200.0;200.0;1;2.895;2.9812;457.0472682456023;2.94;200.0;200.0
43;43;time;834;506;874;522;514.0;2.0;3;[];[];0.0;0.0;0;;;511.4142742769658;;;
44;44;or;882;510;901;522;516.0;2.0;3;[np.float64(2308.0)];[np.float64(2.364678955078034)];166.0;166.0;1;2.9119;2.9925;558.7925851781886;2.95;166.0;166.0
45;45;even;907;510;953;522;516.0;0.0;3;[np.float64(2309.0)];[np.float64(0.0)];133.0;133.0;1;2.9343;2.9817;583.0101130267643;2.96;133.0;400.0
46;46;forever.;961;506;1033;522;514.0;2.0;3;[];[];0.0;0.0;0;;;634.6470548520109;;;
