;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
15;15;room.;915;224;967;235;229.5;0.0;1;[np.float64(2956.0)];[np.float64(0.7545081334454267)];1866.0;1866.0;1;2.7303;2.7552;391.10770560485736;2.74;1866.0;1866.0
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;385.62978410720825;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;390.8635487852427;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[];[];0.0;0.0;0;;;391.58472378297506;;;
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;411.7143555410044;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[np.float64(2957.0)];[np.float64(20.52997350692752)];133.0;133.0;1;2.9173;2.9592;431.762706102051;2.94;133.0;133.0
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;459.2119435043907;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(2960.0)];[np.float64(0.0)];300.0;300.0;1;2.8997;2.9979;733.7391594293194;2.95;300.0;300.0
23;23;to;339;302;357;317;309.5;4.0;2;[np.float64(2958.0)];[np.float64(0.0)];434.0;434.0;1;2.919;3.0125;713.6747841137832;2.97;434.0;434.0
24;24;be;365;302;387;317;309.5;0.0;2;[np.float64(2961.0)];[np.float64(6.407260990142845)];166.0;166.0;1;2.8574;2.939;686.7267133937244;2.9;166.0;166.0
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(2959.0)];[np.float64(0.0)];167.0;167.0;1;2.9077;2.9683;605.5858195514184;2.94;167.0;633.0
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;587.8823568775905;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;571.7778039472927;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(2962.0)];[np.float64(1.513500690460205)];141.0;141.0;1;2.8087;2.8853;467.45909966304504;2.85;141.0;141.0
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;447.48262885346395;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[];[];0.0;0.0;0;;;383.31758607249753;;;
31;31;something;776;302;874;321;311.5;0.0;2;[np.float64(2963.0)];[np.float64(4.605685847146162)];233.0;233.0;1;2.8396;2.9147;329.108009854079;2.88;233.0;233.0
32;32;together.;882;302;966;321;311.5;0.0;2;[np.float64(2964.0)];[np.float64(9.093822574615558)];166.0;166.0;1;2.7798;2.8673;305.6367972012416;2.82;166.0;166.0
33;33;The;974;302;1011;317;309.5;2.0;2;[];[];0.0;0.0;0;;;307.62978410720825;;;
34;34;couch;1019;302;1075;317;309.5;0.0;2;[np.float64(2965.0)];[np.float64(9.654456615447998)];200.0;200.0;1;2.7558;2.8201;308.15777435968096;2.79;200.0;200.0
35;35;is;1084;302;1098;317;309.5;0.0;2;[];[];0.0;0.0;0;;;318.6381808318176;;;
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(2966.0), np.float64(2967.0)];[np.float64(11.24644851684576), np.float64(12.161948680877742)];266.0;133.0;2;2.8221;2.8433;321.28279087224615;2.83;133.0;266.0
37;37;in;1212;302;1226;317;309.5;2.0;2;[];[];0.0;0.0;0;;;373.05538144833145;;;
38;38;the;1234;302;1264;317;309.5;0.0;2;[];[];0.0;0.0;0;;;385.9270621856766;;;
39;39;center;274;384;334;398;391.0;81.5;3;[np.float64(2969.0)];[np.float64(0.0)];267.0;267.0;1;2.7749;2.8639;704.4204923489642;2.82;267.0;267.0
40;40;of;341;383;359;399;391.0;0.0;3;[np.float64(2968.0)];[np.float64(0.0)];100.0;100.0;1;2.7911;2.8978;680.4649427512919;2.84;100.0;367.0
41;41;the;366;383;395;398;390.5;0.5;3;[];[];0.0;0.0;0;;;646.9614019183548;;;
42;42;room,;403;387;455;401;394.0;3.5;3;[np.float64(2970.0)];[np.float64(0.0)];167.0;167.0;1;2.8496;2.9203;589.9932539316891;2.88;167.0;167.0
43;43;with;464;383;502;398;390.5;3.5;3;[];[];0.0;0.0;0;;;548.0244209246783;;;
44;44;a;510;387;520;398;392.5;2.0;3;[np.float64(2971.0)];[np.float64(2.956998825073356)];133.0;133.0;1;2.849;2.9228;531.6877794110411;2.89;133.0;133.0
45;45;dining;528;383;584;402;392.5;0.0;3;[];[];0.0;0.0;0;;;472.6805159661875;;;
46;46;table;592;383;638;398;390.5;2.0;3;[np.float64(2972.0)];[np.float64(0.0)];166.0;166.0;1;2.8015;2.8668;427.9103819523002;2.83;166.0;166.0
47;47;and;646;383;680;398;390.5;0.0;3;[];[];0.0;0.0;0;;;392.914658615241;;;
48;48;a;685;379;693;407;393.0;2.5;3;[];[];0.0;0.0;0;;;377.10397520829883;;;
49;49;kitchen;707;383;774;398;390.5;2.5;3;[np.float64(2973.0)];[np.float64(0.0)];200.0;200.0;1;2.7163;2.8043;320.7426133760493;2.76;200.0;200.0
50;50;area;783;387;824;398;392.5;2.0;3;[np.float64(2974.0)];[np.float64(0.0)];166.0;166.0;1;2.7145;2.8036;287.53949244660316;2.76;166.0;166.0
51;51;visible;832;383;892;398;390.5;2.0;3;[];[];0.0;0.0;0;;;251.46614929810602;;;
52;52;in;900;383;914;398;390.5;0.0;3;[np.float64(2975.0)];[np.float64(0.0)];166.0;166.0;1;2.7121;2.826;242.74390608730917;2.77;166.0;166.0
53;53;the;922;383;952;398;390.5;0.0;3;[];[];0.0;0.0;0;;;231.85984356977417;;;
54;54;background.;960;383;1077;402;392.5;2.0;3;[np.float64(2976.0)];[np.float64(18.59074020385748)];333.0;333.0;1;2.7584;;222.62978410720825;;333.0;333.0
55;55;There;1086;383;1141;398;390.5;2.0;3;[];[];0.0;0.0;0;;;242.05658571021866;;;
56;56;are;1149;387;1179;398;392.5;2.0;3;[np.float64(2977.0)];[np.float64(18.834931509835428)];233.0;233.0;1;2.7409;2.7978;270.6923376158631;2.77;233.0;233.0
57;57;several;1187;383;1255;398;390.5;2.0;3;[np.float64(2978.0)];[np.float64(20.19295024871826)];100.0;100.0;1;2.7463;2.8056;293.2042372845525;2.78;100.0;100.0
58;58;objects;254;466;322;485;475.5;85.0;4;[np.float64(2979.0)];[np.float64(0.0)];200.0;200.0;1;2.7446;2.8608;693.1773907471495;2.8;200.0;200.0
59;59;scattered;330;466;418;481;473.5;2.0;4;[np.float64(2980.0)];[np.float64(0.0)];200.0;200.0;1;2.7391;2.8184;600.4014938553172;2.78;200.0;200.0
60;60;around;427;466;492;481;473.5;0.0;4;[np.float64(2981.0)];[np.float64(0.0)];167.0;167.0;1;2.7028;2.783;528.8464754839556;2.74;167.0;167.0
61;61;the;500;466;529;481;473.5;0.0;4;[];[];0.0;0.0;0;;;493.33955348811713;;;
62;62;room,;538;470;589;483;476.5;3.0;4;[np.float64(2982.0)];[np.float64(3.9541492462158203)];133.0;133.0;1;2.6818;2.7339;435.6342028776078;2.71;133.0;133.0
63;63;including;599;466;682;485;475.5;1.0;4;[np.float64(2983.0)];[np.float64(0.0)];233.0;233.0;1;2.6867;2.7377;348.1917172296367;2.71;233.0;233.0
64;64;a;691;470;701;481;475.5;0.0;4;[];[];0.0;0.0;0;;;332.5818722946559;;;
65;65;TV,;709;465;741;483;474.0;1.5;4;[];[];0.0;0.0;0;;;296.0450830321488;;;
66;66;a;750;470;760;481;475.5;1.5;4;[np.float64(2984.0)];[np.float64(0.28194427490234375)];167.0;167.0;1;2.7221;2.7609;280.5270074035272;2.74;167.0;167.0
67;67;laptop,;769;466;831;485;475.5;0.0;4;[np.float64(2985.0)];[np.float64(0.0)];134.0;134.0;1;2.7345;2.7746;219.9677619042328;2.75;134.0;134.0
68;68;a;840;470;850;481;475.5;0.0;4;[];[];0.0;0.0;0;;;208.377172715374;;;
69;69;cell;859;466;889;481;473.5;2.0;4;[np.float64(2986.0)];[np.float64(0.0)];400.0;400.0;1;2.7338;2.8;182.11669868562748;2.77;400.0;400.0
70;70;phone,;898;466;961;485;475.5;2.0;4;[];[];0.0;0.0;0;;;145.23762958735364;;;
71;71;and;971;466;1005;481;473.5;2.0;4;[];[];0.0;0.0;0;;;143.62978410720825;;;
72;72;a;1008;461;1018;489;475.0;1.5;4;[];[];0.0;0.0;0;;;135.811922582588;;;
73;73;few;1031;466;1064;481;473.5;1.5;4;[np.float64(2987.0)];[np.float64(10.713328020913309)];467.0;467.0;1;2.7931;2.8814;146.7358077451591;2.84;467.0;467.0
74;74;bottles.;1073;466;1141;481;473.5;0.0;4;[];[];0.0;0.0;0;;;160.67990305819907;;;
75;75;A;1149;466;1163;481;473.5;0.0;4;[];[];0.0;0.0;0;;;206.25905430342644;;;
76;76;refrigerator;1171;466;1277;485;475.5;2.0;4;[np.float64(2988.0)];[np.float64(14.443415096827891)];234.0;234.0;1;2.8234;2.8626;220.0162241949288;2.84;234.0;234.0
77;77;can;252;551;285;562;556.5;81.0;5;[];[];0.0;0.0;0;;;718.7027117567204;;;
78;78;be;294;547;316;562;554.5;2.0;5;[np.float64(2989.0)];[np.float64(0.0)];200.0;200.0;1;2.7567;2.8615;687.8259460130724;2.81;200.0;200.0
79;79;seen;324;551;369;562;556.5;2.0;5;[np.float64(2990.0)];[np.float64(0.0)];133.0;133.0;1;2.7443;2.8317;635.0644501393535;2.79;133.0;133.0
80;80;in;378;547;392;562;554.5;2.0;5;[];[];0.0;0.0;0;;;612.1807725207723;;;
81;81;the;400;547;429;562;554.5;0.0;5;[];[];0.0;0.0;0;;;575.3873639976657;;;
82;82;kitchen;438;547;505;562;554.5;0.0;5;[np.float64(2991.0)];[np.float64(0.0)];200.0;200.0;1;2.7035;2.8112;499.9073763043849;2.76;200.0;200.0
83;83;area,;513;551;560;565;558.0;3.5;5;[np.float64(2992.0)];[np.float64(2.5230625152587436)];167.0;167.0;1;2.7401;2.8334;444.98208439010017;2.79;167.0;167.0
84;84;and;569;547;603;562;554.5;3.5;5;[];[];0.0;0.0;0;;;402.86664148151124;;;
85;85;a;611;551;622;562;556.5;2.0;5;[];[];0.0;0.0;0;;;384.1089980427826;;;
86;86;microwave;630;547;732;562;554.5;2.0;5;[np.float64(2993.0)];[np.float64(0.0)];300.0;300.0;1;2.7497;2.8621;276.164119457915;2.81;300.0;300.0
87;87;is;741;547;754;562;554.5;0.0;5;[];[];0.0;0.0;0;;;254.78618599852027;;;
88;88;also;763;547;801;562;554.5;0.0;5;[np.float64(2994.0)];[np.float64(0.0)];166.0;166.0;1;2.7893;2.9094;209.5470069362857;2.85;166.0;166.0
89;89;present.;810;548;886;566;557.0;2.5;5;[np.float64(2995.0)];[np.float64(0.0)];133.0;133.0;1;2.7863;2.954;129.0551839371712;2.87;133.0;133.0
90;90;The;894;547;931;562;554.5;2.5;5;[];[];0.0;0.0;0;;;93.90474368716345;;;
91;91;living;939;547;986;566;556.5;2.0;5;[np.float64(2996.0), np.float64(2997.0)];[np.float64(0.0), np.float64(29.079062831984)];166.0;74.0;2;2.7891;2.9186;60.51042772416813;2.85;83.0;166.0
92;92;room;995;551;1042;562;556.5;0.0;5;[];[];0.0;0.0;0;;;62.62978410720825;;;
93;93;is;1050;547;1064;562;554.5;2.0;5;[];[];0.0;0.0;0;;;79.53969957256842;;;
94;94;furnished;1072;547;1160;562;554.5;0.0;5;[np.float64(2998.0)];[np.float64(23.812373638153076)];200.0;200.0;1;2.8123;2.9075;94.69922654278372;2.86;200.0;200.0
95;95;with;1168;547;1206;562;554.5;0.0;5;[];[];0.0;0.0;0;;;178.38711841277657;;;
96;96;a;1214;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;222.04695188692443;;;
97;97;chair;1232;547;1279;562;554.5;2.0;5;[np.float64(2999.0)];[np.float64(26.826951331085745)];134.0;134.0;1;2.7901;2.8766;239.36995986858705;2.83;134.0;134.0
98;98;and;478;629;512;644;636.5;82.0;6;[];[];0.0;0.0;0;;;488.9881724628207;;;
99;99;a;516;625;526;652;638.5;2.0;6;[];[];0.0;0.0;0;;;474.96878747146076;;;
100;100;potted;540;629;598;648;638.5;0.0;6;[np.float64(3000.0), np.float64(3002.0)];[np.float64(15.750575928923912), np.float64(18.401359796524048)];367.0;234.0;2;2.6649;2.818;402.99234010103885;2.74;183.5;234.0
101;101;plant,;607;629;657;648;638.5;0.0;6;[np.float64(3001.0)];[np.float64(13.81127147674556)];333.0;333.0;1;2.6901;2.8355;343.9964044635803;2.76;333.0;466.0
102;102;adding;666;629;729;648;638.5;0.0;6;[np.float64(3003.0)];[np.float64(6.64971896580289)];234.0;234.0;1;2.7189;2.846;272.0037530342743;2.78;234.0;234.0
103;103;a;738;633;748;644;638.5;0.0;6;[];[];0.0;0.0;0;;;253.10708198450456;;;
104;104;touch;756;629;807;644;636.5;2.0;6;[np.float64(3004.0)];[np.float64(8.863731384277344)];167.0;167.0;1;2.7867;2.88;194.01786857742806;2.83;167.0;167.0
105;105;of;816;629;834;644;636.5;0.0;6;[];[];0.0;0.0;0;;;167.02582613221946;;;
106;106;greenery;841;633;925;648;640.5;4.0;6;[np.float64(3005.0)];[np.float64(11.625249726431662)];234.0;234.0;1;2.8187;2.9363;76.42836686721763;2.88;234.0;234.0
107;107;to;932;630;950;644;637.0;3.5;6;[];[];0.0;0.0;0;;;51.25077372303204;;;
108;108;the;957;629;986;644;636.5;0.5;6;[];[];0.0;0.0;0;;;15.59355847308546;;;
109;109;space.;994;633;1056;648;640.5;4.0;6;[np.float64(3006.0)];[np.float64(8.370215892791748)];200.0;200.0;1;2.8969;3.0165;8.370215892791748;2.96;200.0;200.0
