;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;no;894;429;916;440;434.5;0.0;2;[np.float64(3922.0)];[np.float64(10.97844600677496)];167.0;167.0;1;2.7652;2.8169;62.87668897634072;2.79;167.0;167.0
34;34;chickens;924;425;1008;440;432.5;2.0;2;[];[];0.0;0.0;0;;;92.79279785156257;;;
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;185.79279785156257;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[np.float64(3923.0)];[np.float64(14.854376245804943)];300.0;300.0;1;2.806;2.8488;207.79279785156257;2.83;300.0;300.0
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[];[];0.0;0.0;0;;;244.81433053356224;;;
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;315.79279785156257;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(3924.0)];[np.float64(24.300068140029907)];200.0;200.0;1;2.8328;2.872;359.79279785156257;2.85;200.0;200.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;418.79279785156257;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;433.69591759890767;;;
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(3925.0)];[np.float64(0.0)];167.0;167.0;1;2.7494;2.8984;370.0138006381136;2.82;167.0;167.0
43;43;is;478;506;492;522;514.0;2.0;3;[np.float64(3926.0), np.float64(3929.0)];[np.float64(1.6356852054595947), np.float64(0.0)];334.0;134.0;2;2.7971;2.926;348.5700729668719;2.86;167.0;134.0
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;320.47876541112714;;;
45;45;the;530;506;559;522;514.0;2.0;3;[np.float64(3927.0), np.float64(3930.0)];[np.float64(0.0), np.float64(0.0)];300.0;167.0;2;2.8224;2.9462;283.7892363713603;2.88;150.0;167.0
46;46;cows;567;510;616;522;516.0;2.0;3;[];[];0.0;0.0;0;;;231.10968191647447;;;
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;190.89343795649236;;;
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(3928.0)];[np.float64(0.4331618547439575)];267.0;267.0;1;2.8019;2.9359;158.088493243072;2.87;267.0;600.0
49;49;man,;704;510;748;524;517.0;3.0;3;[];[];0.0;0.0;0;;;118.41023481247949;;;
50;50;and;758;506;791;522;514.0;3.0;3;[np.float64(3931.0)];[np.float64(6.836155891418457)];133.0;133.0;1;2.8335;2.9355;89.75627489688308;2.88;133.0;133.0
51;51;it;801;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;83.00189878384845;;;
52;52;does;817;506;863;522;514.0;0.0;3;[np.float64(3932.0)];[np.float64(5.396327209472702)];167.0;167.0;1;2.8102;2.9288;80.24693002700809;2.87;167.0;167.0
53;53;not;872;507;900;522;514.5;0.5;3;[np.float64(3933.0)];[np.float64(0.1120531082153775)];167.0;167.0;1;2.8367;2.96;90.91268335811014;2.9;167.0;167.0
54;54;include;909;506;975;522;514.0;0.5;3;[];[];0.0;0.0;0;;;111.7644360981328;;;
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;173.6047196898199;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[np.float64(3934.0)];[np.float64(10.692717111444606)];334.0;334.0;1;2.8543;2.9706;209.75037134149758;2.91;334.0;334.0
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[np.float64(3935.0)];[np.float64(19.057488918304443)];67.0;67.0;1;2.8864;2.9729;262.36617853159186;2.93;67.0;434.0
