;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(2127.0)];[np.float64(0.0)];167.0;167.0;1;2.746;2.796;408.1882546611514;2.77;167.0;167.0
43;43;which;734;383;789;398;390.5;2.5;3;[];[];0.0;0.0;0;;;357.5665404998636;;;
44;44;can;797;387;830;398;392.5;2.0;3;[];[];0.0;0.0;0;;;325.9208976607871;;;
45;45;be;839;383;861;398;390.5;2.0;3;[];[];0.0;0.0;0;;;303.48392945232183;;;
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(2128.0), np.float64(2129.0)];[np.float64(0.0), np.float64(1.3971900939941406)];533.0;400.0;2;2.7901;2.8266;236.18479020705993;2.81;266.5;533.0
47;47;as;979;387;1001;398;392.5;0.0;3;[];[];0.0;0.0;0;;;228.61760614641807;;;
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;223.58035686932348;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(2130.0)];[np.float64(4.983847613080734)];200.0;200.0;1;2.7812;2.7988;216.8930606842041;2.79;200.0;200.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[np.float64(2131.0)];[np.float64(12.48732590675354)];133.0;133.0;1;2.7639;2.7537;221.4567446142435;2.76;133.0;133.0
51;51;find;1143;383;1177;398;390.5;0.5;3;[];[];0.0;0.0;0;;;227.8254410575088;;;
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(2132.0)];[np.float64(17.88990795612341)];134.0;134.0;1;2.7763;2.7426;244.43800765972114;2.76;134.0;134.0
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(2134.0)];[np.float64(0.0)];200.0;200.0;1;2.7891;2.8746;748.3485297777013;2.83;200.0;200.0
54;54;the;345;466;374;481;473.5;0.0;4;[np.float64(2133.0)];[np.float64(5.225611977420838)];66.0;66.0;1;2.7772;2.8624;711.9763394735489;2.82;66.0;266.0
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(2135.0)];[np.float64(0.0)];134.0;134.0;1;2.7849;2.8645;623.9435395120624;2.82;134.0;134.0
56;56;of;471;466;489;481;473.5;4.0;4;[np.float64(2136.0)];[np.float64(0.0)];167.0;167.0;1;2.7386;2.8139;599.4184519319879;2.78;167.0;167.0
57;57;time;496;466;535;481;473.5;0.0;4;[];[];0.0;0.0;0;;;554.6758959384259;;;
58;58;and;543;466;577;481;473.5;0.0;4;[];[];0.0;0.0;0;;;514.0179022722697;;;
59;59;the;585;466;614;481;473.5;0.0;4;[];[];0.0;0.0;0;;;478.3922969761236;;;
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(2137.0)];[np.float64(1.3082778930664745)];167.0;167.0;1;2.7315;2.7988;408.476082373741;2.77;167.0;167.0
61;61;of;694;466;712;481;473.5;2.0;4;[np.float64(2138.0)];[np.float64(0.0)];67.0;67.0;1;2.7383;2.8239;385.28645173312214;2.78;67.0;67.0
62;62;life.;720;466;751;481;473.5;0.0;4;[];[];0.0;0.0;0;;;348.9804338174839;;;
63;63;The;760;466;796;481;473.5;0.0;4;[np.float64(2140.0)];[np.float64(11.986998114655716)];167.0;167.0;1;2.8509;2.8994;307.9086853787622;2.88;167.0;167.0
64;64;rose;805;470;845;481;475.5;2.0;4;[];[];0.0;0.0;0;;;264.64313437756414;;;
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(2139.0), np.float64(2141.0)];[np.float64(8.478835787091953), np.float64(13.638651847839412)];434.0;234.0;2;2.7988;2.851;173.00451716581898;2.82;217.0;601.0
66;66;love;968;466;1006;481;473.5;2.0;4;[];[];0.0;0.0;0;;;149.8433519984216;;;
67;67;and;1014;466;1047;481;473.5;0.0;4;[np.float64(2142.0)];[np.float64(16.466888904571533)];200.0;200.0;1;2.7544;2.8028;136.4464392540001;2.78;200.0;200.0
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(2143.0)];[np.float64(21.16828460693364)];166.0;166.0;1;2.7846;2.8313;129.8930606842041;2.81;166.0;166.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[np.float64(2144.0)];[np.float64(19.261520341280935)];133.0;133.0;1;2.7703;2.7825;175.67340490066337;2.78;133.0;133.0
70;70;the;1243;466;1272;481;473.5;0.0;4;[];[];0.0;0.0;0;;;216.18175443619464;;;
71;71;clock;247;547;296;562;554.5;81.0;5;[];[];0.0;0.0;0;;;779.0707577252745;;;
72;72;represents;305;548;405;566;557.0;2.5;5;[np.float64(2145.0)];[np.float64(10.286263465881348)];200.0;200.0;1;2.7542;2.8143;670.0593642041338;2.78;200.0;200.0
73;73;the;413;547;442;562;554.5;2.5;5;[];[];0.0;0.0;0;;;633.4851868771902;;;
74;74;importance;451;547;556;566;556.5;2.0;5;[];[];0.0;0.0;0;;;519.578729721902;;;
75;75;of;564;547;582;562;554.5;2.0;5;[];[];0.0;0.0;0;;;494.11233175981914;;;
76;76;time;588;547;628;562;554.5;0.0;5;[np.float64(2146.0)];[np.float64(10.11916446685791)];300.0;300.0;1;2.7754;2.8159;448.4036857739689;2.8;300.0;300.0
77;77;and;636;547;670;562;554.5;0.0;5;[];[];0.0;0.0;0;;;406.72708262048315;;;
78;78;its;679;547;699;562;554.5;0.0;5;[];[];0.0;0.0;0;;;377.99216432638536;;;
79;79;value;707;547;758;562;554.5;0.0;5;[];[];0.0;0.0;0;;;319.6792815883023;;;
80;80;in;766;547;780;562;554.5;0.0;5;[np.float64(2147.0)];[np.float64(6.796818684121598)];267.0;267.0;1;2.8318;2.8716;298.0047380693367;2.85;267.0;267.0
81;81;our;789;551;819;562;556.5;2.0;5;[];[];0.0;0.0;0;;;259.71622438753;;;
82;82;lives.;827;547;874;562;554.5;2.0;5;[];[];0.0;0.0;0;;;206.17339619241903;;;
83;83;The;883;547;919;562;554.5;0.0;5;[];[];0.0;0.0;0;;;163.08857912727817;;;
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(2148.0)];[np.float64(0.0)];167.0;167.0;1;2.8725;2.9045;61.44661571374328;2.89;167.0;167.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[];[];0.0;0.0;0;;;53.155264225653184;;;
86;86;these;1075;547;1127;562;554.5;0.0;5;[];[];0.0;0.0;0;;;52.921241813792015;;;
87;87;elements;1135;547;1221;562;554.5;0.0;5;[np.float64(2151.0), np.float64(2152.0)];[np.float64(27.81263561248784), np.float64(29.636002404349142)];393.0;159.0;2;2.8961;2.8987;81.28885713367008;2.9;196.5;393.0
88;88;in;1230;547;1244;562;554.5;0.0;5;[];[];0.0;0.0;0;;;165.41153936215218;;;
89;89;the;1252;547;1282;562;554.5;0.0;5;[];[];0.0;0.0;0;;;186.3892652196412;;;
90;90;image;321;629;377;648;638.5;84.0;6;[];[];0.0;0.0;0;;;696.4160559827573;;;
91;91;serves;385;633;448;644;638.5;0.0;6;[];[];0.0;0.0;0;;;625.5352823155303;;;
92;92;as;456;633;477;644;638.5;0.0;6;[];[];0.0;0.0;0;;;596.5480248703753;;;
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;577.5570671273599;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(2149.0)];[np.float64(6.956774115562439)];267.0;267.0;1;2.7974;2.9058;485.47816460819394;2.85;267.0;267.0
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;461.52047665684995;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[];[];0.0;0.0;0;;;385.53134210201546;;;
97;97;the;696;629;726;644;636.5;0.0;6;[np.float64(2150.0)];[np.float64(0.0)];234.0;234.0;1;2.8206;2.9055;347.5595709615903;2.86;234.0;627.0
98;98;moments;734;630;820;644;637.0;0.5;6;[];[];0.0;0.0;0;;;253.723303288008;;;
99;99;and;829;629;863;644;636.5;0.5;6;[];[];0.0;0.0;0;;;210.74583921954988;;;
100;100;make;872;629;922;644;636.5;0.0;6;[];[];0.0;0.0;0;;;151.92950843407723;;;
101;101;the;930;629;959;644;636.5;0.0;6;[];[];0.0;0.0;0;;;115.14061612970193;;;
102;102;most;968;630;1013;644;637.0;0.5;6;[];[];0.0;0.0;0;;;62.137539172748895;;;
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;37.06285779645;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[];[];0.0;0.0;0;;;18.1069393157959;;;
105;105;time;1083;629;1122;644;636.5;2.0;6;[np.float64(2153.0)];[np.float64(17.13525891143023)];167.0;167.0;1;2.7773;2.8466;17.13525891143023;2.81;167.0;167.0
106;106;on;1130;633;1152;644;638.5;2.0;6;[];[];0.0;0.0;0;;;59.54658097119607;;;
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[];[];0.0;0.0;0;;;88.85383331427765;;;
