;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
21;21;of;416;425;434;440;432.5;2.0;2;[];[];0.0;0.0;0;;;308.66921831022296;;;
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;292.1976268094889;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[];[];0.0;0.0;0;;;257.3799752092553;;;
24;24;standing;494;425;575;444;434.5;0.0;2;[];[];0.0;0.0;0;;;173.474853467403;;;
25;25;next;584;425;623;440;432.5;2.0;2;[np.float64(2404.0)];[np.float64(0.2122824532644927)];234.0;234.0;1;3.0052;3.1135;133.23190512376135;3.06;234.0;234.0
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;113.34013326649854;;;
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;100.44183590695339;;;
28;28;flower;674;425;732;440;432.5;2.0;2;[np.float64(2402.0)];[np.float64(60.607170820236206)];133.0;133.0;1;2.9657;3.0526;74.31022744209304;3.01;133.0;133.0
29;29;with;739;425;776;440;432.5;0.0;2;[];[];0.0;0.0;0;;;74.48945279007351;;;
30;30;a;785;429;795;440;434.5;2.0;2;[];[];0.0;0.0;0;;;90.34339968327669;;;
31;31;blue;804;425;842;440;432.5;2.0;2;[np.float64(2403.0)];[np.float64(63.848028182983455)];100.0;100.0;1;2.9745;3.0646;102.35387764253198;3.02;100.0;334.0
32;32;sky;850;425;882;444;434.5;2.0;2;[np.float64(2405.0)];[np.float64(1.3090221881866455)];200.0;200.0;1;3.0393;3.1029;135.98243530362527;3.07;200.0;200.0
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(2406.0)];[np.float64(0.0)];200.0;200.0;1;3.0306;3.0972;174.05680048192787;3.06;200.0;200.0
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;240.18381783403734;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[];[];0.0;0.0;0;;;281.3895666274541;;;
36;36;are;1069;429;1098;440;434.5;2.0;2;[];[];0.0;0.0;0;;;343.5344467264466;;;
37;37;also;1106;425;1145;440;432.5;2.0;2;[];[];0.0;0.0;0;;;379.74317516088115;;;
38;38;words;1152;425;1209;440;432.5;0.0;2;[];[];0.0;0.0;0;;;424.94956214901003;;;
39;39;written;1217;425;1280;440;432.5;0.0;2;[];[];0.0;0.0;0;;;489.0805333093244;;;
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;141.59509468078602;;;
41;41;the;600;506;629;522;514.0;2.0;3;[];[];0.0;0.0;0;;;104.59509468078602;;;
42;42;page;638;510;683;526;518.0;4.0;3;[];[];0.0;0.0;0;;;50.59509468078602;;;
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;6.595094680786019;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[np.float64(2407.0)];[np.float64(1.4049053192139809)];134.0;134.0;1;2.9521;3.07;1.4049053192139809;3.01;134.0;134.0
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;84.40490531921398;;;
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;160.40490531921398;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[];[];0.0;0.0;0;;;189.40490531921398;;;
