;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;and;1014;342;1048;358;350.0;2.0;3;[];[];0.0;0.0;0;;;331.2773930476262;;;
43;43;that;1056;342;1092;358;350.0;0.0;3;[np.float64(359.0)];[np.float64(20.671155738830578)];167.0;167.0;1;2.9279;2.94;373.2773930476262;2.93;167.0;167.0
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(355.0)];[np.float64(12.908198356628418)];300.0;300.0;1;2.9541;2.9194;417.2773930476262;2.94;300.0;976.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[np.float64(360.0)];[np.float64(17.736168479919456)];167.0;167.0;1;2.8877;2.8542;459.2773930476262;2.87;167.0;167.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[np.float64(361.0)];[np.float64(11.198054790496826)];167.0;167.0;1;2.9194;2.861;530.2773930476262;2.89;167.0;167.0
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(362.0)];[np.float64(0.0)];300.0;300.0;1;2.9241;2.9911;298.3989004857327;2.96;300.0;300.0
48;48;the;400;425;430;440;432.5;0.0;4;[np.float64(363.0)];[np.float64(0.0)];166.0;166.0;1;2.9261;2.9772;262.6241247422227;2.95;166.0;166.0
49;49;power;438;429;496;444;436.5;4.0;4;[np.float64(364.0)];[np.float64(0.0)];166.0;166.0;1;2.8936;2.9534;201.38399413546898;2.92;166.0;166.0
50;50;of;503;425;521;440;432.5;4.0;4;[];[];0.0;0.0;0;;;176.79625683618565;;;
51;51;small;528;425;576;440;432.5;0.0;4;[];[];0.0;0.0;0;;;128.42285492281118;;;
52;52;things.;584;425;647;444;434.5;2.0;4;[np.float64(365.0)];[np.float64(2.1306114196777344)];200.0;200.0;1;2.8749;2.9408;79.86751203892814;2.91;200.0;200.0
53;53;This;656;425;696;440;432.5;2.0;4;[];[];0.0;0.0;0;;;71.433289381174;;;
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(366.0)];[np.float64(0.0)];300.0;300.0;1;2.8589;2.9153;74.53483941565662;2.89;300.0;300.0
55;55;can;765;429;798;440;434.5;0.0;4;[];[];0.0;0.0;0;;;111.62325274591092;;;
56;56;be;807;425;829;440;432.5;2.0;4;[];[];0.0;0.0;0;;;143.34428922886576;;;
57;57;applied;837;425;904;444;434.5;2.0;4;[];[];0.0;0.0;0;;;170.01243730205826;;;
58;58;in;913;425;927;440;432.5;2.0;4;[np.float64(367.0)];[np.float64(2.911864161491451)];133.0;133.0;1;2.9607;2.9821;241.10245245667966;2.97;133.0;133.0
59;59;various;936;425;1004;440;432.5;0.0;4;[np.float64(368.0)];[np.float64(4.965102672576904)];167.0;167.0;1;3.0231;3.0682;263.1580374239333;3.05;167.0;167.0
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[np.float64(369.0)];[np.float64(4.525310516357479)];100.0;100.0;1;3.059;3.1079;337.91399969541175;3.08;100.0;100.0
61;61;such;1108;425;1152;440;432.5;1.0;4;[np.float64(370.0)];[np.float64(11.156351583945426)];100.0;100.0;1;3.0419;3.0887;431.23494277388943;3.07;100.0;100.0
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;484.1894730859991;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[np.float64(371.0)];[np.float64(15.739896774292049)];100.0;100.0;1;3.0612;3.0856;513.2724647934133;3.07;100.0;100.0
64;64;growth,;272;506;341;526;516.0;81.5;5;[np.float64(372.0)];[np.float64(0.0)];234.0;234.0;1;2.9859;3.093;374.179432644141;3.04;234.0;234.0
65;65;business,;351;506;440;524;515.0;1.0;5;[np.float64(373.0)];[np.float64(0.0)];233.0;233.0;1;2.9411;3.0151;286.6185123772037;2.98;233.0;233.0
66;66;or;449;510;468;522;516.0;1.0;5;[];[];0.0;0.0;0;;;265.66364441345326;;;
67;67;even;475;510;520;522;516.0;0.0;5;[];[];0.0;0.0;0;;;225.72111296905933;;;
68;68;global;529;506;584;526;516.0;0.0;5;[np.float64(374.0), np.float64(391.0)];[np.float64(0.0), np.float64(0.0)];300.0;133.0;2;3.0271;3.1027;181.6096386071995;3.06;150.0;133.0
69;69;issues,;593;506;659;524;515.0;1.0;5;[np.float64(375.0)];[np.float64(0.0)];167.0;167.0;1;2.9478;3.0357;154.26817491686856;2.99;167.0;167.0
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;156.433289381174;;;
71;71;it;698;506;707;522;514.0;2.0;5;[];[];0.0;0.0;0;;;153.19695313515996;;;
72;72;reminds;716;506;790;522;514.0;0.0;5;[];[];0.0;0.0;0;;;156.02337196590432;;;
73;73;us;799;510;820;522;516.0;2.0;5;[];[];0.0;0.0;0;;;194.91486900841167;;;
74;74;to;828;507;845;522;514.5;1.5;5;[];[];0.0;0.0;0;;;211.2990658309723;;;
75;75;be;853;506;875;522;514.0;0.5;5;[];[];0.0;0.0;0;;;228.53948957381635;;;
76;76;mindful;884;506;951;522;514.0;0.0;5;[];[];0.0;0.0;0;;;252.48464639184172;;;
77;77;of;959;506;977;522;514.0;0.0;5;[];[];0.0;0.0;0;;;315.53938838242885;;;
78;78;our;984;510;1014;522;516.0;2.0;5;[];[];0.0;0.0;0;;;339.46935294395576;;;
79;79;actions;1022;506;1089;522;514.0;2.0;5;[];[];0.0;0.0;0;;;371.94765376966444;;;
80;80;and;1098;506;1131;522;514.0;0.0;5;[];[];0.0;0.0;0;;;442.37000450753595;;;
81;81;the;1140;506;1169;522;514.0;0.0;5;[];[];0.0;0.0;0;;;482.0150639803677;;;
82;82;potential;1177;506;1257;526;516.0;2.0;5;[np.float64(376.0), np.float64(377.0)];[np.float64(17.622273206710815), np.float64(20.727445504442844)];267.0;133.0;2;3.0648;3.0474;517.2485369621863;3.06;133.5;267.0
83;83;consequences;306;592;444;607;599.5;83.5;6;[np.float64(378.0), np.float64(379.0)];[np.float64(7.6276714324952195), np.float64(2.2861056327819824)];533.0;333.0;2;2.9329;2.9619;337.4002320023865;2.95;266.5;533.0
84;84;they;452;588;493;607;597.5;2.0;6;[np.float64(380.0)];[np.float64(6.228255566195888)];233.0;233.0;1;2.868;2.9125;301.5852031497603;2.89;233.0;233.0
85;85;may;501;592;540;607;599.5;2.0;6;[];[];0.0;0.0;0;;;277.88518496027893;;;
86;86;have.;549;588;599;603;595.5;4.0;6;[np.float64(381.0)];[np.float64(3.68829345703125)];167.0;167.0;1;2.8908;2.9281;248.93461407562216;2.91;167.0;167.0
87;87;It;609;588;619;603;595.5;0.0;6;[];[];0.0;0.0;0;;;242.939370639845;;;
88;88;encourages;627;592;739;607;599.5;4.0;6;[np.float64(382.0)];[np.float64(6.801688194274902)];200.0;200.0;1;2.888;2.935;238.433289381174;2.91;200.0;200.0
89;89;us;748;592;768;603;597.5;2.0;6;[];[];0.0;0.0;0;;;247.20754747422447;;;
90;90;to;776;589;794;603;596.0;1.5;6;[];[];0.0;0.0;0;;;253.23804177611422;;;
91;91;take;801;588;842;603;595.5;0.5;6;[];[];0.0;0.0;0;;;262.58048076012795;;;
92;92;a;844;584;854;611;597.5;2.0;6;[];[];0.0;0.0;0;;;281.2648189220728;;;
93;93;holistic;869;588;934;603;595.5;2.0;6;[np.float64(383.0)];[np.float64(13.804178237915039)];167.0;167.0;1;3.123;3.1261;299.4298487637749;3.12;167.0;167.0
94;94;view;941;588;984;603;595.5;0.0;6;[np.float64(384.0)];[np.float64(14.868098304999696)];167.0;167.0;1;3.0598;3.0668;348.8067931241524;3.06;167.0;167.0
95;95;of;992;588;1010;603;595.5;0.0;6;[];[];0.0;0.0;0;;;388.0869400281503;;;
96;96;life;1017;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;408.2895328964416;;;
97;97;and;1051;588;1085;603;595.5;0.0;6;[];[];0.0;0.0;0;;;436.5629455187797;;;
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[np.float64(385.0)];[np.float64(26.4444637298584)];200.0;200.0;1;3.0307;3.0286;473.40052936401423;3.03;200.0;200.0
99;99;the;1194;588;1223;603;595.5;2.0;6;[np.float64(386.0)];[np.float64(24.571847523633252)];166.0;166.0;1;3.0456;3.0536;562.4620341068845;3.05;166.0;166.0
100;100;interconnectedness;415;670;602;685;677.5;82.0;7;[];[];0.0;0.0;0;;;326.5672456046032;;;
101;101;of;611;670;629;685;677.5;0.0;7;[];[];0.0;0.0;0;;;320.9612829086229;;;
102;102;all;636;670;655;685;677.5;0.0;7;[np.float64(388.0)];[np.float64(11.691191864013717)];166.0;166.0;1;2.9885;3.0515;317.64535187032976;3.02;166.0;166.0
103;103;things,;663;670;726;689;679.5;2.0;7;[np.float64(387.0)];[np.float64(10.7739896774292)];100.0;100.0;1;2.9877;3.051;316.433289381174;3.02;100.0;266.0
104;104;even;735;674;780;685;679.5;0.0;7;[np.float64(389.0)];[np.float64(16.218324470519974)];166.0;166.0;1;3.0456;3.0891;324.6697071910085;3.07;166.0;166.0
105;105;if;789;670;799;685;677.5;2.0;7;[];[];0.0;0.0;0;;;333.80370115022606;;;
106;106;they;806;670;846;689;679.5;2.0;7;[np.float64(390.0)];[np.float64(16.25504732131958)];200.0;200.0;1;3.0812;3.1316;339.59879603026974;3.11;200.0;1034.0
107;107;appear;854;674;921;689;681.5;2.0;7;[];[];0.0;0.0;0;;;363.33653589039216;;;
108;108;small;928;670;976;685;677.5;4.0;7;[];[];0.0;0.0;0;;;400.3636174389845;;;
109;109;at;984;670;1001;685;677.5;0.0;7;[];[];0.0;0.0;0;;;436.91886453913116;;;
110;110;first;1009;670;1044;685;677.5;0.0;7;[];[];0.0;0.0;0;;;454.5183866935913;;;
111;111;glance.;1051;670;1119;689;679.5;2.0;7;[];[];0.0;0.0;0;;;485.54944635798483;;;
