;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
80;80;crackers,;640;506;726;524;515.0;1.0;5;[np.float64(4038.0)];[np.float64(23.396046027525212)];66.0;66.0;1;2.7038;;139.19757863661025;;66.0;66.0
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(4039.0)];[np.float64(18.893879890441895)];300.0;300.0;1;2.6423;2.7279;133.60709857940674;2.69;300.0;300.0
82;82;to;854;507;872;522;514.5;1.5;5;[];[];0.0;0.0;0;;;168.12214872011708;;;
83;83;the;879;506;908;522;514.0;0.5;5;[np.float64(4040.0)];[np.float64(9.52424430847168)];67.0;67.0;1;2.5951;2.6928;183.62865565829836;2.64;67.0;67.0
84;84;color;916;506;963;522;514.0;0.0;5;[];[];0.0;0.0;0;;;209.96674519077757;;;
85;85;theme,;970;506;1034;524;515.0;1.0;5;[np.float64(4041.0)];[np.float64(19.013079261779808)];167.0;167.0;1;2.5868;2.6947;252.15702741561162;2.64;167.0;167.0
86;86;and;1043;506;1077;522;514.0;1.0;5;[];[];0.0;0.0;0;;;317.0118603966119;;;
87;87;a;1085;510;1095;522;516.0;2.0;5;[];[];0.0;0.0;0;;;355.31669788651493;;;
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[np.float64(4042.0)];[np.float64(25.481285095214844)];200.0;200.0;1;2.7046;2.7521;371.2421235938275;2.73;200.0;200.0
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(4043.0)];[np.float64(31.43745851516718)];400.0;400.0;1;2.7465;2.7961;437.489264549171;2.77;400.0;400.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[];[];0.0;0.0;0;;;441.0591359396244;;;
91;91;lying;328;588;370;607;597.5;1.5;6;[np.float64(4044.0)];[np.float64(5.754613728927156)];233.0;233.0;1;2.7556;2.8772;390.9669515245276;2.82;233.0;233.0
92;92;beside;379;588;441;603;595.5;2.0;6;[];[];0.0;0.0;0;;;321.43519507461383;;;
93;93;the;449;588;478;603;595.5;0.0;6;[];[];0.0;0.0;0;;;285.0879435188203;;;
94;94;other;486;588;535;603;595.5;0.0;6;[np.float64(4045.0)];[np.float64(13.324233627319359)];167.0;167.0;1;2.7259;2.8118;229.50212957140255;2.77;167.0;167.0
95;95;items;542;588;592;603;595.5;0.0;6;[];[];0.0;0.0;0;;;174.82940089077593;;;
96;96;on;600;592;622;603;597.5;2.0;6;[];[];0.0;0.0;0;;;146.76726802033662;;;
97;97;the;630;588;660;603;595.5;2.0;6;[np.float64(4046.0)];[np.float64(9.019949913024902)];134.0;134.0;1;2.6879;2.7933;112.66480781873516;2.74;134.0;134.0
98;98;plate.;668;588;718;607;597.5;2.0;6;[];[];0.0;0.0;0;;;65.73257276084864;;;
99;99;The;727;588;764;603;595.5;2.0;6;[];[];0.0;0.0;0;;;56.60709857940674;;;
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(4047.0)];[np.float64(6.059007453918412)];167.0;167.0;1;2.709;2.8116;54.592416187108725;2.76;167.0;167.0
101;101;textile;891;588;948;603;595.5;2.0;6;[np.float64(4048.0)];[np.float64(8.950334358215287)];333.0;333.0;1;2.7639;2.8684;145.08706981512958;2.82;333.0;333.0
102;102;has;956;588;989;603;595.5;0.0;6;[np.float64(4049.0)];[np.float64(0.8648105621338118)];166.0;166.0;1;2.7263;2.8205;206.49882851462525;2.77;166.0;166.0
103;103;a;992;584;1002;611;597.5;2.0;6;[];[];0.0;0.0;0;;;239.5713389707394;;;
104;104;floral;1015;588;1061;603;595.5;2.0;6;[];[];0.0;0.0;0;;;263.73511753086615;;;
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[np.float64(4050.0)];[np.float64(9.36492919921875)];200.0;200.0;1;2.6903;2.7793;316.984373850376;2.73;200.0;200.0
106;106;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;389.72153496653993;;;
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;435.2849861730918;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[np.float64(4051.0)];[np.float64(19.606857388437213)];267.0;267.0;1;2.7176;2.7977;454.13035922194007;2.76;267.0;267.0
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;492.8501680807989;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[];[];0.0;0.0;0;;;262.6172008959062;;;
111;111;colors,;502;670;564;688;679.0;1.5;7;[];[];0.0;0.0;0;;;193.69050251096422;;;
112;112;adding;574;670;636;689;679.5;0.5;7;[np.float64(4052.0)];[np.float64(21.775266075134255)];166.0;166.0;1;2.575;2.6976;121.85548192072228;2.64;166.0;166.0
113;113;a;645;674;655;685;679.5;0.0;7;[];[];0.0;0.0;0;;;103.41791752320205;;;
114;114;decorative;663;670;762;685;677.5;2.0;7;[np.float64(4053.0), np.float64(4054.0)];[np.float64(6.682344198226929), np.float64(10.392901420593262)];267.0;133.0;2;2.6096;2.6911;10.392901420593262;2.65;133.5;267.0
115;115;backdrop;771;670;858;689;679.5;2.0;7;[];[];0.0;0.0;0;;;17.107321023382124;;;
116;116;to;866;670;883;685;677.5;2.0;7;[];[];0.0;0.0;0;;;109.08473921358133;;;
117;117;the;891;670;920;685;677.5;0.0;7;[];[];0.0;0.0;0;;;133.99218864508404;;;
118;118;meal;929;670;972;685;677.5;0.0;7;[];[];0.0;0.0;0;;;171.90298012710247;;;
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[];[];0.0;0.0;0;;;223.82993824972752;;;
