;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;cow;1226;346;1263;358;352.0;2.0;1;[np.float64(3873.0)];[np.float64(16.65800201892847)];133.0;133.0;1;2.9881;2.9635;189.2834177371961;2.98;133.0;133.0
21;21;with;258;425;295;440;432.5;80.5;2;[];[];0.0;0.0;0;;;798.0897656217769;;;
22;22;a;304;429;314;440;434.5;2.0;2;[np.float64(3875.0)];[np.float64(5.824222973414862)];233.0;233.0;1;2.8785;2.9659;779.1297536383173;2.92;233.0;233.0
23;23;bell;323;425;354;440;432.5;2.0;2;[];[];0.0;0.0;0;;;739.2206510435905;;;
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(3874.0), np.float64(3876.0)];[np.float64(5.516088485717773), np.float64(5.058175802230892)];234.0;100.0;2;2.8832;2.971;666.4146360503183;2.93;117.0;467.0
25;25;its;437;425;456;440;432.5;0.0;2;[np.float64(3877.0)];[np.float64(3.6199743655550356)];367.0;367.0;1;2.8877;2.9852;637.5040122521282;2.94;367.0;367.0
26;26;neck;465;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;584.6902281447226;;;
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(3878.0)];[np.float64(6.3373412132263525)];167.0;167.0;1;2.8426;2.9575;509.6342721607606;2.9;167.0;167.0
28;28;directly;593;425;661;444;434.5;0.0;2;[];[];0.0;0.0;0;;;433.0228485496778;;;
29;29;at;669;425;686;440;432.5;2.0;2;[];[];0.0;0.0;0;;;408.6616616532416;;;
30;30;the;693;425;722;440;432.5;0.0;2;[np.float64(3879.0)];[np.float64(6.7493077278138)];167.0;167.0;1;2.7657;2.8675;372.97178423777945;2.82;167.0;167.0
31;31;camera,;730;429;806;442;435.5;3.0;2;[];[];0.0;0.0;0;;;289.64774064637265;;;
32;32;and;815;425;849;440;432.5;3.0;2;[];[];0.0;0.0;0;;;247.78346443773762;;;
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(3880.0)];[np.float64(3.831843566894463)];400.0;400.0;1;2.7747;2.8611;169.3538929180462;2.82;400.0;400.0
34;34;cow;938;429;975;440;434.5;2.0;2;[np.float64(3881.0)];[np.float64(0.7703565359115032)];133.0;133.0;1;2.8128;2.9127;127.18191188963281;2.86;133.0;133.0
35;35;in;984;425;998;440;432.5;2.0;2;[];[];0.0;0.0;0;;;106.52482113885485;;;
36;36;front;1006;425;1049;440;432.5;0.0;2;[np.float64(3882.0)];[np.float64(0.0)];167.0;167.0;1;2.827;2.9192;66.45776758807794;2.87;167.0;167.0
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;53.71436980840439;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[];[];0.0;0.0;0;;;51.1354348161419;;;
39;39;seen;1099;429;1144;440;434.5;2.0;2;[np.float64(3883.0)];[np.float64(4.315732598304692)];134.0;134.0;1;2.8546;2.9756;51.687834920770605;2.92;134.0;134.0
40;40;from;1152;425;1194;440;432.5;2.0;2;[np.float64(3884.0)];[np.float64(4.43393087387085)];108.0;108.0;1;2.8353;2.9779;79.25231560757726;2.91;108.0;108.0
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[np.float64(3885.0)];[np.float64(16.511767864227295)];92.0;92.0;1;2.8812;2.9595;122.71115223682403;2.92;92.0;92.0
42;42;There;346;506;402;522;514.0;81.5;3;[];[];0.0;0.0;0;;;689.6102902678343;;;
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;652.7227458022454;;;
44;44;also;447;506;486;522;514.0;2.0;3;[np.float64(3887.0)];[np.float64(2.8539352416992188)];166.0;166.0;1;2.8347;2.9612;605.632519012459;2.9;166.0;166.0
45;45;people;494;506;557;526;516.0;2.0;3;[np.float64(3886.0)];[np.float64(5.1015119552612305)];66.0;66.0;1;2.8659;3.0379;534.6567538167874;2.95;66.0;232.0
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;512.6656251988692;;;
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;474.682884975972;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(3888.0), np.float64(3889.0)];[np.float64(0.12784671783447266), np.float64(0.0)];134.0;67.0;2;2.824;2.9146;349.76611443095294;2.87;67.0;134.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(3890.0)];[np.float64(1.7604358673096385)];134.0;134.0;1;2.8114;2.8775;311.80463888898595;2.84;134.0;134.0
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;282.08166129719604;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(3891.0)];[np.float64(0.0)];233.0;233.0;1;2.7737;2.8718;190.03243539813195;2.82;233.0;233.0
52;52;are;910;510;940;522;516.0;2.0;3;[np.float64(3892.0)];[np.float64(0.0)];100.0;100.0;1;2.7859;2.8492;152.62063063623228;2.82;100.0;100.0
53;53;visible;948;506;1007;522;514.0;2.0;3;[];[];0.0;0.0;0;;;85.74859215146031;;;
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;63.22277961874322;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;28.61499507538839;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[np.float64(3893.0)];[np.float64(14.866545486450093)];167.0;167.0;1;2.8585;2.9281;14.866545486450093;2.89;167.0;167.0
