;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;and;550;383;584;398;390.5;0.0;3;[];[];0.0;0.0;0;;;564.0522446228206;;;
45;45;is;593;383;606;398;390.5;0.0;3;[np.float64(3052.0)];[np.float64(3.35188760757444)];500.0;500.0;1;2.789;2.8963;543.6002232619561;2.84;500.0;500.0
46;46;holding;615;383;682;402;392.5;2.0;3;[];[];0.0;0.0;0;;;472.3077445037602;;;
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;456.9390215125418;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(3053.0)];[np.float64(3.149855041503997)];167.0;167.0;1;2.7802;2.9036;407.5993430551184;2.84;167.0;167.0
49;49;dog;766;383;800;402;392.5;2.0;3;[np.float64(3054.0)];[np.float64(0.0)];134.0;134.0;1;2.771;2.8899;368.8146216558333;2.83;134.0;134.0
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;352.01708574752854;;;
51;51;their;831;383;873;398;390.5;0.0;3;[np.float64(3055.0)];[np.float64(0.0)];300.0;300.0;1;2.7108;2.812;312.61841638593785;2.76;300.0;300.0
52;52;lap,;881;383;913;402;392.5;2.0;3;[];[];0.0;0.0;0;;;280.6517775028244;;;
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(3056.0)];[np.float64(0.0)];200.0;200.0;1;2.7084;2.7837;216.89770695849748;2.75;200.0;200.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;214.396814888549;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(3057.0)];[np.float64(5.367468166351387)];166.0;166.0;1;2.7411;2.7926;204.03131656646724;2.77;166.0;166.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;205.69931003388717;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[];[];0.0;0.0;0;;;210.58873156762445;;;
58;58;and;1204;383;1238;398;390.5;0.5;3;[];[];0.0;0.0;0;;;224.70331588976327;;;
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(3058.0), np.float64(3059.0), np.float64(3065.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];466.0;100.0;3;2.8049;2.9013;706.6164204225471;2.85;155.3333;233.0
60;60;The;422;465;458;481;473.0;2.5;4;[];[];0.0;0.0;0;;;662.9983689182255;;;
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(3060.0), np.float64(3062.0)];[np.float64(0.0), np.float64(5.82058830261235)];333.0;167.0;2;2.8075;2.881;609.0053426319371;2.84;166.5;167.0
62;62;is;522;466;535;481;473.5;2.0;4;[];[];0.0;0.0;0;;;587.4604458349935;;;
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(3061.0)];[np.float64(0.0)];100.0;100.0;1;2.7874;2.8484;493.4298346440793;2.82;100.0;266.0
64;64;with;640;466;678;481;473.5;1.0;4;[];[];0.0;0.0;0;;;448.4969541170708;;;
65;65;various;686;466;754;481;473.5;0.0;4;[];[];0.0;0.0;0;;;375.8765371403254;;;
66;66;items;763;466;813;481;473.5;0.0;4;[];[];0.0;0.0;0;;;320.5822530756429;;;
67;67;strewn;821;466;884;481;473.5;0.0;4;[];[];0.0;0.0;0;;;256.2424823225477;;;
68;68;about,;892;466;950;483;474.5;1.0;4;[];[];0.0;0.0;0;;;199.30601767075186;;;
69;69;including;960;466;1043;485;475.5;1.0;4;[];[];0.0;0.0;0;;;134.78226975266466;;;
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;126.23130771564725;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[np.float64(3063.0)];[np.float64(78.3282573616228)];200.0;200.0;1;2.8278;2.867;121.03131656646724;2.85;200.0;200.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(3064.0)];[np.float64(92.27145347595223)];167.0;167.0;1;2.8525;2.8744;121.37612653452202;2.86;167.0;400.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[];[];0.0;0.0;0;;;147.97911140710636;;;
74;74;and;282;547;316;562;554.5;81.0;5;[np.float64(3066.0)];[np.float64(7.023476839065552)];134.0;134.0;1;2.7729;2.8198;794.8662191746033;2.8;134.0;134.0
75;75;the;324;547;353;562;554.5;0.0;5;[];[];0.0;0.0;0;;;757.9154623920634;;;
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;691.0180440801118;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[np.float64(3067.0)];[np.float64(3.952446222305298)];133.0;133.0;1;2.8214;2.8545;633.1243654659385;2.84;133.0;133.0
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;584.2306247022717;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[np.float64(3068.0)];[np.float64(2.161646842956543)];133.0;133.0;1;2.8076;2.8744;513.1241575556938;2.84;133.0;133.0
80;80;gives;607;547;656;566;556.5;0.0;5;[];[];0.0;0.0;0;;;455.2855433347124;;;
81;81;the;664;547;693;562;554.5;2.0;5;[np.float64(3069.0)];[np.float64(0.0)];167.0;167.0;1;2.8077;2.8688;418.7752598353476;2.84;167.0;167.0
82;82;impression;702;547;804;566;556.5;2.0;5;[];[];0.0;0.0;0;;;307.97255228635515;;;
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;282.7061216336626;;;
84;84;a;837;551;847;562;556.5;2.0;5;[np.float64(3070.0)];[np.float64(0.0)];167.0;167.0;1;2.8104;2.8904;265.8883124829044;2.85;167.0;167.0
85;85;casual,;856;547;922;565;556.0;0.5;5;[];[];0.0;0.0;0;;;191.47264876167281;;;
86;86;lived-in;932;547;998;562;554.5;1.5;5;[np.float64(3071.0)];[np.float64(1.0658764839172363)];200.0;200.0;1;2.8333;2.9233;118.80495125844811;2.88;200.0;200.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[];[];0.0;0.0;0;;;58.31955169760175;;;
88;88;where;1071;547;1129;562;554.5;4.0;5;[];[];0.0;0.0;0;;;40.03131656646724;;;
89;89;someone;1137;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;48.36547556600014;;;
90;90;is;1233;547;1246;562;554.5;2.0;5;[];[];0.0;0.0;0;;;129.48579377377797;;;
91;91;unwinding;305;629;400;648;638.5;84.0;6;[];[];0.0;0.0;0;;;710.3696520701102;;;
92;92;after;408;629;452;644;636.5;2.0;6;[];[];0.0;0.0;0;;;658.410098655767;;;
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;641.6053701343409;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[np.float64(3072.0)];[np.float64(3.9300652954565427)];134.0;134.0;1;2.7385;2.8393;584.4800608301284;2.79;134.0;134.0
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;488.60238749978555;;;
96;96;The;631;629;668;644;636.5;0.0;6;[np.float64(3074.0)];[np.float64(2.188692092895508)];133.0;133.0;1;2.6667;2.7855;442.679792883662;2.73;133.0;133.0
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;373.8315903760258;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[np.float64(3075.0), np.float64(3076.0)];[np.float64(27.204089300973123), np.float64(23.67607574462886)];393.0;226.0;2;2.7387;2.8438;252.30302661762204;2.79;196.5;393.0
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;230.44106688439618;;;
100;100;one;889;633;924;644;638.5;2.0;6;[];[];0.0;0.0;0;;;188.41997238878403;;;
101;101;of;931;629;949;644;636.5;2.0;6;[np.float64(3073.0), np.float64(3077.0)];[np.float64(0.00783538818359375), np.float64(26.553639977122092)];433.0;200.0;2;2.7036;2.8028;163.10260368938395;2.75;216.5;959.0
102;102;domestic;956;629;1042;644;636.5;0.0;6;[np.float64(3078.0)];[np.float64(22.436241149902344)];166.0;166.0;1;2.7488;2.8317;73.020244839552;2.79;166.0;166.0
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;43.2856000090893;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[np.float64(3079.0)];[np.float64(26.96868343353276)];166.0;166.0;1;2.779;2.8819;26.96868343353276;2.83;166.0;166.0
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[];[];0.0;0.0;0;;;31.955808325326345;;;
