;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
35;35;side;1019;383;1057;398;390.5;2.0;2;[np.float64(1102.0)];[np.float64(0.0)];467.0;467.0;1;2.8637;2.8968;151.08054008483884;2.88;467.0;467.0
36;36;dish;1065;383;1103;398;390.5;0.0;2;[np.float64(1103.0)];[np.float64(4.979046481841327)];200.0;200.0;1;2.9084;2.9229;155.00419694617605;2.92;200.0;200.0
37;37;like;1112;383;1143;398;390.5;0.0;2;[];[];0.0;0.0;0;;;171.7348956926508;;;
38;38;rice;1151;383;1184;398;390.5;0.0;2;[];[];0.0;0.0;0;;;193.3467536831072;;;
39;39;or;1192;387;1211;398;392.5;2.0;2;[];[];0.0;0.0;0;;;221.26382456838303;;;
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[np.float64(1104.0)];[np.float64(12.27928883039929)];167.0;167.0;1;2.9809;2.9553;240.91438708273213;2.97;167.0;167.0
41;41;These;253;466;312;481;473.5;83.0;3;[np.float64(1105.0)];[np.float64(4.676523753574941)];233.0;233.0;1;2.9206;2.9784;721.5638905210385;2.95;233.0;233.0
42;42;dishes;320;466;381;481;473.5;0.0;3;[np.float64(1106.0)];[np.float64(3.962107854748423)];166.0;166.0;1;2.9181;2.9478;652.904160646194;2.93;166.0;166.0
43;43;are;390;470;419;481;475.5;2.0;3;[];[];0.0;0.0;0;;;615.1240734027086;;;
44;44;served;427;466;491;481;473.5;2.0;3;[];[];0.0;0.0;0;;;543.6248253871388;;;
45;45;in;500;466;514;481;473.5;0.0;3;[np.float64(1107.0)];[np.float64(0.4153743743896712)];166.0;166.0;1;2.9078;2.9422;520.8138654122172;2.92;166.0;166.0
46;46;cups;522;470;567;485;477.5;4.0;3;[];[];0.0;0.0;0;;;467.75514089892994;;;
47;47;and;575;466;609;481;473.5;4.0;3;[];[];0.0;0.0;0;;;426.80972239592825;;;
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(1108.0)];[np.float64(0.0)];200.0;200.0;1;2.9353;2.9647;364.7548129800874;2.95;200.0;200.0
49;49;on;680;470;702;481;475.5;2.0;3;[];[];0.0;0.0;0;;;335.32875766352345;;;
50;50;white;710;466;760;481;473.5;2.0;3;[];[];0.0;0.0;0;;;278.7855086309318;;;
51;51;dining;768;466;823;485;475.5;2.0;3;[np.float64(1109.0)];[np.float64(0.0)];133.0;133.0;1;2.9821;3.0146;217.0213122307988;3.0;133.0;133.0
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(1110.0)];[np.float64(0.0)];166.0;166.0;1;2.9929;3.0355;151.51431334884737;3.01;166.0;166.0
53;53;which;903;466;957;481;473.5;1.0;3;[];[];0.0;0.0;0;;;100.07219279280977;;;
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(1111.0)];[np.float64(0.0)];233.0;233.0;1;2.9857;3.0357;64.08054008483884;3.01;233.0;233.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[];[];0.0;0.0;0;;;74.2588786802075;;;
56;56;they;1103;466;1143;485;475.5;2.0;3;[];[];0.0;0.0;0;;;96.87656985358568;;;
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(1112.0)];[np.float64(4.500425815582332)];200.0;200.0;1;3.0048;3.0083;137.50004820302777;3.01;200.0;200.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[np.float64(1113.0)];[np.float64(8.841869354248047)];300.0;300.0;1;3.0436;3.0218;193.05750892871214;3.03;300.0;300.0
59;59;part;1241;466;1277;485;475.5;2.0;3;[];[];0.0;0.0;0;;;220.18596584956205;;;
60;60;of;380;547;398;562;554.5;79.0;4;[];[];0.0;0.0;0;;;632.3449645996093;;;
61;61;an;405;551;427;562;556.5;2.0;4;[];[];0.0;0.0;0;;;603.3480178421653;;;
62;62;evening;435;547;510;566;556.5;0.0;4;[np.float64(1114.0)];[np.float64(0.0)];334.0;334.0;1;2.9288;2.9968;520.3449645996093;2.96;334.0;334.0
63;63;gathering;518;547;606;566;556.5;0.0;4;[np.float64(1115.0)];[np.float64(2.6936048507690202)];167.0;167.0;1;2.9218;2.969;424.3449645996093;2.95;167.0;167.0
64;64;or;615;551;633;562;556.5;0.0;4;[];[];0.0;0.0;0;;;397.34960075358157;;;
65;65;social;640;547;694;562;554.5;2.0;4;[np.float64(1116.0)];[np.float64(0.0)];200.0;200.0;1;2.9919;3.0405;336.3449645996093;3.02;200.0;200.0
66;66;event;703;548;755;562;555.0;0.5;4;[];[];0.0;0.0;0;;;275.3449645996093;;;
67;67;where;762;547;820;562;554.5;0.5;4;[np.float64(1117.0)];[np.float64(0.0)];234.0;234.0;1;3.063;3.0885;210.34496459960928;3.08;234.0;234.0
68;68;people;829;547;892;566;556.5;2.0;4;[];[];0.0;0.0;0;;;138.34496459960928;;;
69;69;enjoy;899;547;950;566;556.5;0.0;4;[np.float64(1118.0)];[np.float64(0.0)];167.0;167.0;1;3.0478;3.0554;80.34496459960928;3.05;167.0;167.0
70;70;their;958;547;1000;562;554.5;2.0;4;[];[];0.0;0.0;0;;;30.344964599609284;;;
71;71;meals;1007;547;1062;562;554.5;0.0;4;[np.float64(1119.0)];[np.float64(0.0)];167.0;167.0;1;3.0398;3.0521;0.0;3.05;167.0;167.0
72;72;together.;1070;547;1154;566;556.5;2.0;4;[];[];0.0;0.0;0;;;39.655035400390716;;;
