;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;living;393;342;440;362;352.0;2.0;2;[np.float64(709.0)];[np.float64(3.9028981526693087)];300.0;300.0;1;2.9354;2.9478;529.4128732825408;2.94;300.0;300.0
25;25;room,;449;346;501;361;353.5;1.5;2;[];[];0.0;0.0;0;;;474.5889941860961;;;
26;26;while;510;342;558;358;350.0;3.5;2;[np.float64(710.0)];[np.float64(6.535894393920842)];200.0;200.0;1;2.9548;2.966;425.92990542454123;2.96;200.0;200.0
27;27;the;566;342;595;358;350.0;0.0;2;[];[];0.0;0.0;0;;;394.4815761615565;;;
28;28;chair;603;342;650;358;350.0;0.0;2;[np.float64(711.0)];[np.float64(6.444520115852356)];134.0;134.0;1;2.9156;2.9442;349.74778724337676;2.93;134.0;134.0
29;29;is;657;342;671;358;350.0;0.0;2;[];[];0.0;0.0;0;;;333.4785565753132;;;
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(712.0)];[np.float64(0.5679800169808686)];233.0;233.0;1;2.8768;2.9173;259.1310838551249;2.9;233.0;233.0
31;31;near;785;346;827;358;352.0;0.0;2;[np.float64(713.0)];[np.float64(0.6243209838867188)];200.0;200.0;1;2.8705;2.889;237.16484640510916;2.88;200.0;200.0
32;32;the;834;342;863;358;350.0;2.0;2;[];[];0.0;0.0;0;;;224.66843721343977;;;
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(714.0)];[np.float64(0.0)];233.0;233.0;1;2.9198;2.9494;211.8992681503296;2.93;233.0;233.0
34;34;table.;935;342;986;358;350.0;2.0;2;[];[];0.0;0.0;0;;;216.12355563211975;;;
35;35;The;995;342;1031;358;350.0;0.0;2;[];[];0.0;0.0;0;;;226.91546549692717;;;
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(715.0)];[np.float64(6.126731872558651)];233.0;233.0;1;2.8968;2.9347;241.0194229174226;2.92;233.0;233.0
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;313.88727232757583;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(716.0)];[np.float64(13.046292972564743)];167.0;167.0;1;2.8811;2.8947;329.4474961859048;2.89;167.0;167.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;396.73339259359784;;;
40;40;the;252;425;281;440;432.5;82.5;3;[np.float64(717.0)];[np.float64(0.0)];167.0;167.0;1;2.8615;2.9647;657.9258514695167;2.91;167.0;167.0
41;41;kitchen;289;425;356;440;432.5;0.0;3;[];[];0.0;0.0;0;;;584.6947686700814;;;
42;42;area.;365;429;411;440;434.5;2.0;3;[np.float64(718.0)];[np.float64(0.81752610206604)];134.0;134.0;1;2.878;2.9541;531.3057248523608;2.92;134.0;134.0
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(719.0), np.float64(723.0)];[np.float64(2.081921768188522), np.float64(0.0)];275.0;167.0;2;2.8248;2.8932;411.2126002768301;2.86;137.5;167.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(720.0), np.float64(722.0)];[np.float64(3.138287067413387), np.float64(0.25791215896606445)];267.0;200.0;2;2.8125;2.8779;358.12966839051177;2.85;133.5;200.0
45;45;is;601;425;615;440;432.5;0.0;3;[];[];0.0;0.0;0;;;337.8253686178569;;;
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;321.37882761093033;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;289.9282770958525;;;
48;48;in;677;425;691;440;432.5;0.0;3;[np.float64(721.0)];[np.float64(1.756382083892845)];167.0;167.0;1;2.8255;2.8673;269.73730451392765;2.85;167.0;342.0
49;49;the;699;425;728;440;432.5;0.0;3;[np.float64(724.0)];[np.float64(1.0576627254486084)];192.0;192.0;1;2.9346;2.9184;238.32675687464598;2.93;192.0;192.0
50;50;living;737;425;783;444;434.5;2.0;3;[np.float64(725.0)];[np.float64(0.0)];167.0;167.0;1;2.85;2.8452;192.56751971170112;2.85;167.0;167.0
51;51;room,;793;429;844;442;435.5;1.0;3;[];[];0.0;0.0;0;;;154.86694673012656;;;
52;52;which;853;425;907;440;432.5;3.0;3;[np.float64(726.0)];[np.float64(1.2678693771362077)];167.0;167.0;1;2.803;2.8197;135.12463618401057;2.81;167.0;167.0
53;53;adds;916;425;961;440;432.5;0.0;3;[np.float64(727.0)];[np.float64(11.804295349121105)];167.0;167.0;1;2.8142;2.819;133.8992681503296;2.82;167.0;167.0
54;54;to;969;425;986;440;432.5;0.0;3;[];[];0.0;0.0;0;;;140.89456717429638;;;
55;55;the;994;425;1023;440;432.5;0.0;3;[np.float64(728.0)];[np.float64(12.718457520008144)];267.0;267.0;1;2.848;2.8588;150.56049023118962;2.85;267.0;267.0
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[];[];0.0;0.0;0;;;167.56102371793023;;;
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(731.0)];[np.float64(17.03274420329501)];233.0;233.0;1;2.8712;2.9346;206.98702786939324;2.9;233.0;233.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(729.0), np.float64(732.0)];[np.float64(9.392138004303035), np.float64(13.114588141441345)];333.0;200.0;2;2.9037;2.9172;240.554558747152;2.91;166.5;200.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(730.0), np.float64(733.0)];[np.float64(17.790075635910057), np.float64(17.919467329978943)];468.0;334.0;2;2.9078;2.915;327.68997163921057;2.91;234.0;834.0
60;60;of;280;506;298;522;514.0;79.5;4;[np.float64(735.0)];[np.float64(0.0)];134.0;134.0;1;2.9602;3.013;629.3001111740269;2.99;134.0;134.0
61;61;the;304;506;334;522;514.0;0.0;4;[np.float64(734.0)];[np.float64(5.389475345611572)];133.0;133.0;1;2.9585;3.0323;593.4301746905132;3.0;133.0;267.0
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(736.0)];[np.float64(2.865417480468693)];200.0;200.0;1;2.9175;2.9616;524.3487397219718;2.94;200.0;200.0
63;63;The;413;506;449;522;514.0;4.0;4;[];[];0.0;0.0;0;;;478.9764192176507;;;
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(737.0), np.float64(740.0)];[np.float64(3.0737743377685547), np.float64(0.0)];435.0;134.0;2;2.9052;2.9375;383.16210083142033;2.92;217.5;134.0
65;65;of;553;506;571;522;514.0;4.0;4;[];[];0.0;0.0;0;;;357.93890415062583;;;
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(738.0), np.float64(741.0)];[np.float64(0.0), np.float64(0.0)];434.0;267.0;2;2.9182;2.9545;299.68451578416784;2.94;217.0;267.0
67;67;items;638;506;688;522;514.0;0.0;4;[np.float64(742.0)];[np.float64(0.0)];167.0;167.0;1;2.9013;2.9607;242.7687616038242;2.93;167.0;167.0
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(739.0), np.float64(743.0)];[np.float64(0.0), np.float64(0.0)];300.0;167.0;2;2.9325;2.9786;154.1554473813174;2.96;150.0;935.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;113.69319486196198;;;
70;70;the;832;506;861;522;514.0;0.0;4;[];[];0.0;0.0;0;;;82.52013180956102;;;
71;71;room;869;510;916;522;516.0;2.0;4;[np.float64(744.0)];[np.float64(0.0)];167.0;167.0;1;2.939;2.9854;52.70078656528522;2.96;167.0;167.0
72;72;is;925;506;938;522;514.0;2.0;4;[];[];0.0;0.0;0;;;51.89926815032959;;;
73;73;designed;946;506;1032;526;516.0;2.0;4;[];[];0.0;0.0;0;;;52.237891905260724;;;
74;74;to;1040;507;1058;522;514.5;1.5;4;[np.float64(745.0)];[np.float64(1.7041759296691148)];233.0;233.0;1;2.9529;2.9819;126.02617353288933;2.97;233.0;233.0
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[];[];0.0;0.0;0;;;150.10151851711132;;;
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(746.0)];[np.float64(12.223668333918)];267.0;267.0;1;2.9131;2.9294;288.54938539710497;2.92;267.0;267.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[];[];0.0;0.0;0;;;458.3732953887086;;;
78;78;and;475;588;509;603;595.5;0.0;5;[np.float64(747.0)];[np.float64(0.0)];334.0;334.0;1;2.8449;2.9304;416.39517762978033;2.89;334.0;334.0
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;352.4385482342437;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(748.0), np.float64(749.0)];[np.float64(0.6804256439208984), np.float64(0.0)];399.0;233.0;2;2.7952;2.853;255.54568487850813;2.82;199.5;399.0
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;178.71350847390121;;;
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;160.7758976520931;;;
83;83;a;773;592;783;603;597.5;2.0;5;[np.float64(750.0)];[np.float64(1.9824142456054688)];200.0;200.0;1;2.8378;2.8509;143.3041041820465;2.84;200.0;200.0
84;84;versatile;791;588;871;603;595.5;2.0;5;[];[];0.0;0.0;0;;;55.96196584997127;;;
85;85;and;879;588;913;603;595.5;0.0;5;[np.float64(751.0)];[np.float64(1.032423734664917)];267.0;267.0;1;2.8749;2.8995;18.617401795776495;2.89;267.0;267.0
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[np.float64(752.0), np.float64(754.0)];[np.float64(1.9686005115509033), np.float64(14.10073184967041)];241.0;133.0;2;2.8891;2.9243;14.10073184967041;2.91;120.5;133.0
87;87;living;1042;588;1089;607;597.5;2.0;5;[np.float64(753.0)];[np.float64(1.040909385681175)];166.0;166.0;1;2.8971;2.9233;117.69140831960647;2.91;166.0;274.0
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;173.78884165607144;;;
