;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;She;1105;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;363.4418409694166;;;
17;17;has;1150;342;1182;358;350.0;0.0;1;[];[];0.0;0.0;0;;;407.11077740744605;;;
18;18;long;1191;342;1230;362;352.0;2.0;1;[];[];0.0;0.0;0;;;446.31437461319814;;;
19;19;hair;1238;342;1273;358;350.0;2.0;1;[];[];0.0;0.0;0;;;493.1998490649323;;;
20;20;and;263;425;297;440;432.5;82.5;2;[np.float64(3514.0), np.float64(3532.0), np.float64(3533.0)];[np.float64(19.03082990646368), np.float64(41.95406586277839), np.float64(35.29714596271515)];632.0;200.0;3;2.8497;3.17;456.74884792740494;3.01;210.6667;200.0
21;21;wears;305;429;362;440;434.5;2.0;2;[np.float64(3515.0), np.float64(3531.0)];[np.float64(29.62466697692878), np.float64(32.44018347695515)];300.0;167.0;2;2.8841;3.2032;391.77025067560515;3.04;150.0;167.0
22;22;a;364;421;374;448;434.5;0.0;2;[np.float64(3516.0), np.float64(3534.0)];[np.float64(19.691861152648926), np.float64(29.607299042099534)];433.0;200.0;2;2.8971;3.1578;379.63058413913683;3.03;216.5;200.0
23;23;black;389;425;438;440;432.5;2.0;2;[np.float64(3517.0), np.float64(3535.0)];[np.float64(30.256874561309814), np.float64(27.566397953033402)];900.0;566.0;2;2.9076;3.1485;315.8064467365864;3.03;450.0;566.0
24;24;dress;446;425;498;440;432.5;0.0;2;[np.float64(3536.0)];[np.float64(23.32508134841919)];200.0;200.0;1;2.8225;3.0448;255.85020920934107;2.93;200.0;200.0
25;25;with;505;425;543;440;432.5;0.0;2;[np.float64(3518.0), np.float64(3537.0)];[np.float64(30.617738962173462), np.float64(18.679656696319626)];534.0;200.0;2;2.9165;3.137;210.89936668117332;3.03;267.0;200.0
26;26;white;551;425;601;440;432.5;0.0;2;[np.float64(3519.0), np.float64(3538.0)];[np.float64(30.148305177688655), np.float64(20.226725305829746)];433.0;200.0;2;2.8811;3.1147;153.00535947103077;3.0;216.5;200.0
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[np.float64(3520.0), np.float64(3521.0), np.float64(3539.0)];[np.float64(40.902800321579036), np.float64(38.43654131889343), np.float64(18.50337505340576)];567.0;267.0;3;2.8759;3.1676;67.49833680543884;3.02;189.0;401.0
28;28;The;696;425;732;440;432.5;0.0;2;[np.float64(3522.0), np.float64(3540.0)];[np.float64(33.47040557861334), np.float64(13.286788122994608)];433.0;200.0;2;2.8598;3.1252;24.19170902513621;2.99;216.5;200.0
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(3523.0), np.float64(3524.0), np.float64(3541.0), np.float64(3548.0)];[np.float64(39.08308458328253), np.float64(40.11679935455328), np.float64(4.386566979544455), np.float64(6.854528188705444)];834.0;234.0;4;2.8591;3.1324;6.854528188705444;3.0;208.5;467.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(3525.0), np.float64(3526.0), np.float64(3542.0)];[np.float64(45.413143157958984), np.float64(47.433100702455995), np.float64(9.350586891174316)];633.0;100.0;3;2.926;3.2246;106.60075248862441;3.08;211.0;333.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;191.68771949559994;;;
32;32;be;970;425;992;440;432.5;0.0;2;[np.float64(3543.0)];[np.float64(19.140630149841343)];500.0;500.0;1;2.8221;3.0614;216.6522310111802;2.94;500.0;500.0
33;33;a;1000;429;1010;440;434.5;2.0;2;[np.float64(3527.0)];[np.float64(43.10188702174594)];233.0;233.0;1;2.9317;3.218;246.6191356690705;3.07;233.0;233.0
34;34;dark;1019;425;1059;440;432.5;2.0;2;[];[];0.0;0.0;0;;;265.6020400893974;;;
35;35;forest;1067;425;1121;440;432.5;0.0;2;[np.float64(3528.0), np.float64(3544.0)];[np.float64(38.31076771020895), np.float64(21.27304864272264)];767.0;267.0;2;2.9111;3.1394;313.5680753860476;3.03;383.5;267.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[np.float64(3529.0), np.float64(3545.0)];[np.float64(45.98824333160296), np.float64(28.752025961875916)];434.0;167.0;2;2.9119;3.1072;375.53705042927663;3.01;217.0;167.0
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;401.5268906781798;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[np.float64(3530.0), np.float64(3546.0)];[np.float64(54.15772066116335), np.float64(23.450926780700684)];467.0;167.0;2;2.8742;3.0681;419.4361608609824;2.97;233.5;4566.0
39;39;blue;1228;425;1267;440;432.5;2.0;2;[np.float64(3547.0)];[np.float64(15.245428371429398)];333.0;333.0;1;2.8474;3.0425;474.50431561372034;2.94;333.0;466.0
40;40;sky.;749;506;786;526;516.0;83.5;3;[];[];0.0;0.0;0;;;55.145471811294556;;;
