;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;783.6848874348173;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(6052.0), np.float64(6053.0)];[np.float64(15.531234681426453), np.float64(15.236751246452343)];433.0;300.0;2;2.8152;3.0613;661.644210967096;2.94;216.5;433.0
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;643.1257903494989;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(6054.0), np.float64(6055.0)];[np.float64(10.655828765067769), np.float64(8.950718021392845)];400.0;233.0;2;2.817;3.0654;562.7208334847984;2.94;200.0;400.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;545.7418080180589;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(6056.0)];[np.float64(11.226607370376598)];200.0;200.0;1;2.8325;3.0611;477.1727493788564;2.95;200.0;200.0
24;24;positions;778;302;862;321;311.5;2.0;2;[np.float64(6057.0)];[np.float64(0.0)];200.0;200.0;1;2.8958;3.1338;408.15585531463483;3.01;200.0;200.0
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;383.9594924758675;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[np.float64(6058.0)];[np.float64(3.202185494559103)];234.0;234.0;1;2.879;3.1169;342.62303050696033;3.0;234.0;234.0
27;27;of;984;302;1002;317;309.5;2.0;2;[np.float64(6059.0)];[np.float64(1.1447480201721305)];133.0;133.0;1;2.881;3.1149;335.0435365334239;3.0;133.0;133.0
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;322.47344149480506;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[np.float64(6060.0)];[np.float64(0.0)];166.0;166.0;1;2.8878;3.1079;306.47292875843596;3.0;166.0;166.0
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[np.float64(6061.0)];[np.float64(0.0)];200.0;200.0;1;2.8813;3.1008;303.60422115325935;2.99;200.0;200.0
31;31;their;1231;302;1273;317;309.5;2.0;2;[np.float64(6062.0), np.float64(6063.0)];[np.float64(0.0), np.float64(1.581024169921875)];167.0;67.0;2;2.9109;3.0869;322.2984086802384;3.0;83.5;167.0
32;32;skills;253;383;299;398;390.5;81.0;3;[np.float64(6065.0)];[np.float64(2.2755405187607494)];133.0;133.0;1;2.7911;3.1394;865.966722748661;2.97;133.0;133.0
33;33;and;307;383;341;398;390.5;0.0;3;[np.float64(6064.0)];[np.float64(0.0)];134.0;134.0;1;2.7904;3.1586;825.5033649361154;2.97;134.0;267.0
34;34;the;349;383;378;398;390.5;0.0;3;[np.float64(6066.0)];[np.float64(10.403301933833575)];233.0;233.0;1;2.8716;3.1781;789.989980866982;3.02;233.0;233.0
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(6067.0)];[np.float64(7.246643257141102)];167.0;167.0;1;2.8331;3.1216;674.5792514028682;2.98;167.0;167.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;651.4727905003434;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(6068.0)];[np.float64(6.039736557006904)];200.0;200.0;1;2.8433;3.0983;617.8476720511165;2.97;200.0;200.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[np.float64(6069.0), np.float64(6071.0)];[np.float64(0.8097353935241927), np.float64(0.0)];432.0;166.0;2;2.8835;3.1719;552.4094756606352;3.03;216.0;166.0
39;39;In;641;383;656;398;390.5;0.5;3;[];[];0.0;0.0;0;;;529.7089862526371;;;
40;40;each;665;383;710;398;390.5;0.0;3;[np.float64(6070.0), np.float64(6072.0), np.float64(6073.0)];[np.float64(0.9341581344605174), np.float64(1.2021484375001137), np.float64(0.0)];433.0;133.0;3;2.9063;3.1748;481.45408271383064;3.04;144.3333;699.0
41;41;of;718;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;458.6772616248164;;;
42;42;the;743;383;772;398;390.5;0.0;3;[np.float64(6074.0)];[np.float64(3.162306493338332)];234.0;234.0;1;2.9403;3.2184;427.74733129304263;3.08;234.0;234.0
43;43;six;780;383;805;398;390.5;0.0;3;[];[];0.0;0.0;0;;;400.14057875569557;;;
44;44;shots,;814;383;870;401;392.0;1.5;3;[np.float64(6075.0)];[np.float64(0.0)];333.0;333.0;1;2.9312;3.1847;346.57444923794367;3.06;333.0;333.0
45;45;the;879;383;908;398;390.5;1.5;3;[np.float64(6076.0)];[np.float64(4.837408278694094)];233.0;233.0;1;2.902;3.1577;320.5998343629553;3.03;233.0;233.0
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(6077.0)];[np.float64(0.0)];134.0;134.0;1;2.9284;3.1535;244.8671020235622;3.04;134.0;134.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;237.40478767813352;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(6078.0), np.float64(6079.0)];[np.float64(0.0), np.float64(0.0)];400.0;300.0;2;2.9323;3.1279;222.60422115325935;3.03;200.0;400.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;227.41681106329602;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(6080.0)];[np.float64(0.0)];333.0;333.0;1;2.945;3.1353;229.8027322623129;3.04;333.0;333.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[np.float64(6081.0)];[np.float64(7.053116416931061)];166.0;166.0;1;2.9614;3.1081;243.02950403475887;3.03;166.0;166.0
52;52;and;259;466;293;481;473.5;81.5;4;[np.float64(6083.0)];[np.float64(0.46690316200249526)];266.0;266.0;1;2.8766;3.1681;853.9534956193469;3.02;266.0;266.0
53;53;the;301;466;330;481;473.5;0.0;4;[];[];0.0;0.0;0;;;817.5040899162934;;;
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(6084.0), np.float64(6085.0)];[np.float64(1.5481960296630177), np.float64(0.0)];367.0;133.0;2;2.8408;3.1152;705.560965357367;2.98;183.5;367.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;683.0584357489388;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(6086.0)];[np.float64(0.0)];300.0;300.0;1;2.8745;3.1306;617.7164791210598;3.0;300.0;300.0
57;57;in;543;466;557;481;473.5;0.0;4;[np.float64(6082.0), np.float64(6087.0)];[np.float64(0.0), np.float64(3.9872970581054688)];200.0;100.0;2;2.8736;3.1945;595.3706403489227;3.03;100.0;1133.0
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(6088.0)];[np.float64(6.36691112518298)];200.0;200.0;1;2.8377;3.1193;520.9752142341068;2.98;200.0;200.0
59;59;positions;643;466;727;485;475.5;2.0;4;[np.float64(6089.0)];[np.float64(9.923629406520206)];233.0;233.0;1;2.8118;3.103;431.0266332569291;2.96;233.0;233.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[np.float64(6090.0), np.float64(6091.0)];[np.float64(7.665909549168134), np.float64(11.276390457153298)];400.0;233.0;2;2.826;3.0963;327.98635890063923;2.96;200.0;400.0
61;61;the;845;466;874;481;473.5;2.0;4;[];[];0.0;0.0;0;;;297.716029952713;;;
62;62;collage.;882;466;955;485;475.5;2.0;4;[np.float64(6092.0), np.float64(6093.0)];[np.float64(16.059508907259485), np.float64(10.679451751708939)];501.0;167.0;2;2.7296;2.9795;227.62828512535063;2.85;250.5;501.0
63;63;The;964;466;1000;481;473.5;2.0;4;[];[];0.0;0.0;0;;;196.95470628848554;;;
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[np.float64(6094.0), np.float64(6095.0)];[np.float64(0.5580581120082115), np.float64(2.927174186706452)];399.0;233.0;2;2.8022;3.0366;143.60640720053854;2.92;199.5;399.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[np.float64(6096.0)];[np.float64(7.349339574778322)];200.0;200.0;1;2.8581;3.0871;143.78498604002874;2.97;200.0;200.0
66;66;captured;1164;466;1247;485;475.5;2.0;4;[np.float64(6097.0)];[np.float64(9.101442527770928)];167.0;167.0;1;2.85;3.0749;142.62686984010838;2.96;167.0;167.0
67;67;in;1256;466;1270;481;473.5;2.0;4;[np.float64(6098.0)];[np.float64(6.123765659332207)];134.0;134.0;1;2.8621;3.1097;187.91876174742;2.99;134.0;134.0
68;68;different;251;547;329;562;554.5;81.0;5;[np.float64(6100.0), np.float64(6113.0)];[np.float64(0.0), np.float64(7.750231456756524)];341.0;141.0;2;2.8;3.1288;808.2206616700378;2.96;170.5;141.0
69;69;stages;337;548;400;566;557.0;2.5;5;[np.float64(6101.0), np.float64(6114.0)];[np.float64(2.062966277382543), np.float64(0.0)];625.0;359.0;2;2.7636;3.0304;737.1256928921969;2.9;312.5;359.0
70;70;of;408;547;426;562;554.5;2.5;5;[np.float64(6099.0), np.float64(6102.0), np.float64(6115.0)];[np.float64(3.461658477783317), np.float64(0.8155602931975636), np.float64(3.67116791861406)];667.0;67.0;3;2.7624;3.0293;711.5517672389351;2.9;222.3333;701.0
71;71;the;433;547;462;562;554.5;0.0;5;[np.float64(6103.0)];[np.float64(11.57177505493155)];167.0;167.0;1;2.6919;2.9005;675.6987986947522;2.8;167.0;167.0
72;72;tricks,;470;547;525;565;556.0;1.5;5;[np.float64(6104.0), np.float64(6116.0)];[np.float64(6.786592078208855), np.float64(1.2293645262717519)];800.0;267.0;2;2.7788;3.0005;612.6984593989129;2.89;400.0;267.0
73;73;from;534;547;576;562;554.5;1.5;5;[np.float64(6117.0)];[np.float64(10.179005622863656)];167.0;167.0;1;2.75;2.9162;562.2883649549257;2.83;167.0;167.0
74;74;the;584;547;613;562;554.5;0.0;5;[np.float64(6118.0)];[np.float64(18.678077125549294)];167.0;167.0;1;2.6647;2.9052;525.5345561550153;2.78;167.0;167.0
75;75;initial;622;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;469.9806632867352;;;
76;76;approach;677;547;766;566;556.5;2.0;5;[np.float64(6105.0), np.float64(6119.0)];[np.float64(80.84543190002432), np.float64(20.01212377548211)];367.0;167.0;2;2.7356;2.9801;373.4196963266822;2.86;183.5;167.0
77;77;to;774;548;791;562;555.0;1.5;5;[np.float64(6120.0)];[np.float64(21.49416608810418)];333.0;333.0;1;2.6751;2.9144;349.4459681997723;2.79;333.0;333.0
78;78;the;798;547;828;562;554.5;0.5;5;[];[];0.0;0.0;0;;;313.1147537891524;;;
79;79;peak;836;547;881;566;556.5;2.0;5;[np.float64(6121.0)];[np.float64(10.730607700347832)];200.0;200.0;1;2.6963;2.9613;260.4707731465268;2.83;200.0;200.0
80;80;of;889;547;907;562;554.5;2.0;5;[];[];0.0;0.0;0;;;236.23855316734338;;;
81;81;the;914;547;943;562;554.5;0.0;5;[np.float64(6106.0), np.float64(6122.0)];[np.float64(97.94928821662025), np.float64(10.412210178375176)];400.0;200.0;2;2.7937;3.0466;201.7513397707173;2.92;200.0;200.0
82;82;stunt;951;548;997;562;555.0;0.5;5;[np.float64(6107.0), np.float64(6123.0)];[np.float64(93.92835457081588), np.float64(10.930446815490654)];400.0;200.0;2;2.821;3.0966;151.34737111789866;2.96;200.0;200.0
83;83;and;1005;547;1039;562;554.5;0.5;5;[];[];0.0;0.0;0;;;114.43542876702092;;;
84;84;the;1047;547;1076;562;554.5;0.0;5;[np.float64(6108.0), np.float64(6124.0)];[np.float64(84.97620458602898), np.float64(8.826415252685479)];267.0;133.0;2;2.8511;3.1072;85.88266243228114;2.98;133.5;133.0
85;85;landing.;1085;547;1158;566;556.5;2.0;5;[np.float64(6109.0), np.float64(6125.0)];[np.float64(85.074038696289), np.float64(6.469620418548516)];433.0;233.0;2;2.8803;3.1107;58.604221153259346;3.0;216.5;233.0
86;86;The;1166;547;1203;562;554.5;2.0;5;[np.float64(6110.0)];[np.float64(84.64946517944327)];167.0;167.0;1;2.9437;3.1883;69.95144350302124;3.07;167.0;167.0
87;87;collage;1211;547;1278;566;556.5;2.0;5;[np.float64(6111.0), np.float64(6112.0), np.float64(6126.0)];[np.float64(81.23385353088372), np.float64(91.06914062499999), np.float64(0.6790907859801791)];601.0;167.0;3;2.8649;3.0972;96.13561800799901;2.98;200.3333;3867.0
88;88;captures;338;629;420;648;638.5;82.0;6;[np.float64(6127.0)];[np.float64(0.0)];266.0;266.0;1;2.7564;3.0085;714.8058899520915;2.88;266.0;266.0
89;89;the;428;629;457;644;636.5;2.0;6;[];[];0.0;0.0;0;;;677.8066277778396;;;
90;90;essence;465;633;545;644;638.5;2.0;6;[np.float64(6128.0)];[np.float64(7.3695127487181935)];300.0;300.0;1;2.7117;2.9231;589.8521281869456;2.82;300.0;300.0
91;91;of;553;629;571;644;636.5;2.0;6;[np.float64(6129.0)];[np.float64(12.37485284805291)];133.0;133.0;1;2.6741;2.8634;563.8095099106782;2.77;133.0;133.0
92;92;the;578;629;607;644;636.5;0.0;6;[];[];0.0;0.0;0;;;527.810678711978;;;
93;93;skateboarder's;615;629;755;644;636.5;0.0;6;[np.float64(6130.0), np.float64(6131.0)];[np.float64(27.31480917249405), np.float64(18.031425666809014)];300.0;233.0;2;2.6489;2.7987;379.8178115358202;2.72;150.0;300.0
94;94;performance;764;629;884;648;638.5;2.0;6;[np.float64(6132.0)];[np.float64(24.492757749557427)];401.0;401.0;1;2.5892;2.854;250.8308943417764;2.72;401.0;401.0
95;95;and;892;629;925;644;636.5;2.0;6;[np.float64(6133.0)];[np.float64(14.985237884521439)];167.0;167.0;1;2.616;2.9426;209.83842097290673;2.78;167.0;167.0
96;96;the;934;629;963;644;636.5;0.0;6;[];[];0.0;0.0;0;;;171.84860348124334;;;
97;97;excitement;971;629;1075;644;636.5;0.0;6;[np.float64(6134.0), np.float64(6135.0)];[np.float64(10.442173194885186), np.float64(9.607315254211358)];334.0;200.0;2;2.6765;2.9569;59.95373899295067;2.82;167.0;334.0
98;98;of;1083;629;1101;644;636.5;0.0;6;[];[];0.0;0.0;0;;;34.07708011345855;;;
99;99;the;1107;629;1136;644;636.5;0.0;6;[np.float64(6136.0)];[np.float64(4.3957788467406544)];167.0;167.0;1;2.7915;2.9848;4.3957788467406544;2.89;167.0;167.0
100;100;sport.;1144;630;1197;648;639.0;2.5;6;[];[];0.0;0.0;0;;;10.672151246635762;;;
