;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(5074.0), np.float64(5076.0), np.float64(5101.0)];[np.float64(0.0), np.float64(0.9858264923095703), np.float64(0.0)];766.0;233.0;3;2.9245;3.1805;526.3878943479009;3.05;255.3333;233.0
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(5075.0), np.float64(5077.0), np.float64(5102.0)];[np.float64(0.0), np.float64(1.754755496978703), np.float64(0.0)];865.0;266.0;3;2.9596;3.1935;469.6587780950848;3.08;288.3333;899.0
33;33;a;774;306;785;317;311.5;0.0;2;[np.float64(5078.0)];[np.float64(4.352146327495518)];266.0;266.0;1;3.0081;3.2617;458.3278985495096;3.13;266.0;266.0
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(5079.0), np.float64(5103.0), np.float64(5110.0)];[np.float64(3.0311662810189546), np.float64(0.0), np.float64(19.33795976638794)];533.0;233.0;3;2.9526;3.2102;417.4244147417971;3.08;177.6667;233.0
35;35;of;853;302;871;317;309.5;0.0;2;[np.float64(5080.0)];[np.float64(0.0)];167.0;167.0;1;3.0074;3.2525;400.21535990733867;3.13;167.0;167.0
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(5081.0), np.float64(5082.0), np.float64(5104.0), np.float64(5105.0)];[np.float64(0.0), np.float64(3.4728012084960938), np.float64(0.0), np.float64(2.3739798409596915)];733.0;167.0;4;2.9706;3.1917;346.9343519823977;3.08;183.25;367.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;340.2759074239684;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(5083.0), np.float64(5106.0)];[np.float64(0.0), np.float64(0.0)];367.0;200.0;2;2.9612;3.1596;328.03273493808996;3.06;183.5;200.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(5107.0)];[np.float64(1.4698333740234375)];234.0;234.0;1;2.9269;3.0906;315.6909000259821;3.01;234.0;234.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(5084.0), np.float64(5085.0), np.float64(5108.0)];[np.float64(0.4362618582590585), np.float64(0.0), np.float64(0.0)];566.0;233.0;3;2.9703;3.1642;314.84678142949156;3.07;188.6667;399.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;318.7811936442891;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(5086.0), np.float64(5109.0)];[np.float64(6.278882042183178), np.float64(11.546047141476977)];300.0;133.0;2;2.934;3.1191;326.89461667713147;3.03;150.0;133.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(5088.0), np.float64(5111.0), np.float64(5112.0)];[np.float64(7.954901885986317), np.float64(28.9837322235108), np.float64(0.0)];1033.0;500.0;3;2.7792;3.1038;826.8283716763043;2.94;344.3333;5467.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(5113.0), np.float64(5114.0)];[np.float64(0.0), np.float64(0.0)];433.0;333.0;2;2.7536;3.0419;735.2493574702185;2.9;216.5;433.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(5115.0)];[np.float64(1.1889241536458712)];300.0;300.0;1;2.8175;3.0643;667.3810483891339;2.94;300.0;300.0
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(5116.0)];[np.float64(2.47839813232423)];500.0;500.0;1;2.8457;3.0863;632.859578237335;2.97;500.0;500.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(5117.0), np.float64(5129.0)];[np.float64(0.0), np.float64(32.507279551221295)];267.0;167.0;2;2.7593;3.0339;576.840663397635;2.9;133.5;167.0
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(5118.0)];[np.float64(2.966136932373047)];200.0;200.0;1;2.7496;2.991;536.6949207690474;2.87;200.0;200.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(5087.0), np.float64(5119.0)];[np.float64(0.0), np.float64(1.4342007637024494)];333.0;133.0;2;2.7795;3.0983;483.39732765755866;2.94;166.5;7400.0
50;50;of;703;383;721;398;390.5;2.0;3;[np.float64(5120.0)];[np.float64(0.0)];233.0;233.0;1;2.7672;2.9891;460.8137472952007;2.88;233.0;233.0
51;51;them;727;383;774;398;390.5;0.0;3;[];[];0.0;0.0;0;;;416.0154267443093;;;
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(5121.0), np.float64(5122.0)];[np.float64(2.9630508422851562), np.float64(3.5481176713941753)];400.0;200.0;2;2.7898;2.9928;357.6928699031031;2.89;200.0;400.0
53;53;closer;852;383;910;398;390.5;2.0;3;[];[];0.0;0.0;0;;;313.0138266576205;;;
54;54;to;917;384;934;398;391.0;0.5;3;[np.float64(5123.0)];[np.float64(4.120586409814539)];167.0;167.0;1;2.8238;3.0419;297.6008586037966;2.93;167.0;167.0
55;55;the;942;383;971;398;390.5;0.5;3;[np.float64(5124.0)];[np.float64(1.483530044555664)];267.0;267.0;1;2.8238;3.0295;276.24998291307634;2.93;267.0;267.0
56;56;edge;979;383;1025;402;392.5;2.0;3;[];[];0.0;0.0;0;;;247.97512652380416;;;
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(5125.0)];[np.float64(1.4266796112061115)];166.0;166.0;1;2.8282;2.9966;239.35854802148856;2.91;166.0;166.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(5126.0)];[np.float64(0.0)];166.0;166.0;1;2.8256;3.017;233.84678142949156;2.92;166.0;166.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;235.1718446017234;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(5127.0)];[np.float64(0.0)];200.0;200.0;1;2.8405;3.005;238.70809136431527;2.92;200.0;200.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(5128.0)];[np.float64(16.90352087020875)];167.0;167.0;1;2.8332;2.9022;248.7917500652952;2.87;167.0;267.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(5130.0), np.float64(5131.0)];[np.float64(13.030514180413409), np.float64(0.0)];467.0;333.0;2;2.7589;3.0371;753.5178835347009;2.9;233.5;467.0
63;63;a;388;470;398;481;475.5;0.0;4;[np.float64(5132.0)];[np.float64(2.651115561232006)];200.0;200.0;1;2.7824;3.0334;735.7012270981043;2.91;200.0;200.0
64;64;few;406;466;440;481;473.5;2.0;4;[np.float64(5133.0)];[np.float64(0.0)];200.0;200.0;1;2.8005;2.9919;694.6469408546179;2.9;200.0;200.0
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(5134.0)];[np.float64(10.464693307876587)];266.0;266.0;1;2.776;2.9691;611.9507757632866;2.87;266.0;266.0
66;66;are;532;470;562;481;475.5;2.0;4;[np.float64(5135.0)];[np.float64(9.531574249267578)];200.0;200.0;1;2.7275;2.9236;576.1676554614422;2.83;200.0;200.0
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;530.949657643945;;;
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(5136.0)];[np.float64(6.464797592163109)];167.0;167.0;1;2.7176;2.9386;454.44980317254755;2.83;167.0;167.0
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;427.564225653399;;;
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;393.1602079004801;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(5137.0)];[np.float64(13.958208084106445)];67.0;67.0;1;2.7042;2.9535;338.57347102982266;2.83;67.0;67.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(5138.0), np.float64(5139.0)];[np.float64(21.492264066423672), np.float64(21.890173265213463)];366.0;233.0;2;2.7438;2.9104;274.6282948773583;2.83;183.0;366.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;261.87962143098065;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;225.45309429651516;;;
75;75;of;955;466;973;481;473.5;4.0;4;[np.float64(5140.0)];[np.float64(21.951976299285946)];200.0;200.0;1;2.7606;2.9521;209.2849858185847;2.86;200.0;200.0
76;76;color;980;466;1026;481;473.5;0.0;4;[];[];0.0;0.0;0;;;176.7250148736447;;;
77;77;to;1033;466;1050;481;473.5;0.0;4;[np.float64(5141.0)];[np.float64(15.37359157499988)];300.0;300.0;1;2.8212;2.9933;165.49424837425624;2.91;300.0;300.0
78;78;the;1058;466;1087;481;473.5;0.0;4;[];[];0.0;0.0;0;;;154.0134028671467;;;
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(5142.0)];[np.float64(15.784300613403275)];167.0;167.0;1;2.8618;3.0067;146.84678142949156;2.93;167.0;167.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[];[];0.0;0.0;0;;;187.8375933259515;;;
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(5144.0)];[np.float64(7.96927547454834)];400.0;400.0;1;2.8382;3.079;836.9899605063648;2.96;400.0;400.0
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(5143.0)];[np.float64(7.055981119298772)];133.0;133.0;1;2.8036;3.1006;810.0872707749918;2.95;133.0;533.0
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(5145.0), np.float64(5148.0)];[np.float64(0.0), np.float64(5.180388178144199)];399.0;166.0;2;2.8406;3.0699;758.2941730563585;2.96;199.5;166.0
84;84;is;372;547;385;562;554.5;0.0;5;[np.float64(5146.0)];[np.float64(8.26427173614502)];300.0;300.0;1;2.8046;3.0209;736.3904876539286;2.91;300.0;300.0
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(5147.0), np.float64(5149.0), np.float64(5150.0), np.float64(5151.0)];[np.float64(16.94041681289673), np.float64(3.7078394889831543), np.float64(5.1116626262664795), np.float64(10.445699462454535)];765.0;133.0;4;2.8449;3.0646;630.5182211814059;2.95;191.25;998.0
86;86;next;500;548;539;562;555.0;1.5;5;[];[];0.0;0.0;0;;;583.267719164142;;;
87;87;to;547;548;564;562;555.0;0.0;5;[np.float64(5152.0)];[np.float64(8.716266491632034)];266.0;266.0;1;2.8414;3.105;558.455644214707;2.97;266.0;266.0
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;521.7666993714926;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(5153.0)];[np.float64(0.5225939750671387)];200.0;200.0;1;2.8293;3.0519;463.76883765714024;2.94;200.0;200.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(5154.0)];[np.float64(10.777373194694519)];267.0;267.0;1;2.7687;3.0334;401.5067248619739;2.9;267.0;267.0
91;91;to;729;548;746;562;555.0;1.5;5;[np.float64(5155.0)];[np.float64(24.02040958404541)];167.0;167.0;1;2.7524;2.968;378.5697290113075;2.86;167.0;167.0
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;348.1489162710913;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(5156.0)];[np.float64(17.819467135838067)];233.0;233.0;1;2.7307;2.9773;267.30755595837314;2.85;233.0;233.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(5157.0)];[np.float64(14.020464515686058)];166.0;166.0;1;2.7212;2.9571;173.08485735117858;2.84;166.0;166.0
95;95;the;966;547;995;562;554.5;2.0;5;[np.float64(5158.0)];[np.float64(19.312229565211737)];233.0;233.0;1;2.7096;2.9264;141.50944884873167;2.82;233.0;233.0
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[np.float64(5159.0)];[np.float64(13.591111946105912)];167.0;167.0;1;2.7698;2.9591;82.05877155859311;2.86;167.0;167.0
97;97;The;1085;547;1121;562;554.5;0.0;5;[np.float64(5160.0)];[np.float64(13.59326457977295)];200.0;200.0;1;2.8008;3.0013;69.84678142949156;2.9;200.0;200.0
98;98;overall;1129;547;1191;562;554.5;0.0;5;[np.float64(5161.0)];[np.float64(11.350920677185059)];166.0;166.0;1;2.7978;3.0034;70.696722386282;2.9;166.0;166.0
99;99;scene;1199;551;1256;562;556.5;2.0;5;[np.float64(5162.0)];[np.float64(23.26585597991948)];166.0;166.0;1;2.8027;2.9544;106.90254766780536;2.88;166.0;166.0
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;162.68634529597156;;;
101;101;a;341;633;351;644;638.5;84.0;6;[np.float64(5163.0)];[np.float64(22.345126013670253)];200.0;200.0;1;2.7528;3.0271;767.0713801510285;2.89;200.0;200.0
102;102;casual;359;629;420;644;636.5;2.0;6;[np.float64(5164.0), np.float64(5165.0)];[np.float64(5.1854143142700195), np.float64(14.98964786529541)];400.0;200.0;2;2.7361;2.9402;698.0705132735402;2.84;200.0;400.0
103;103;and;429;629;463;644;636.5;0.0;6;[np.float64(5166.0)];[np.float64(15.259319305419922)];234.0;234.0;1;2.7476;2.9143;655.0705132735402;2.83;234.0;234.0
104;104;inviting;472;629;537;648;638.5;2.0;6;[np.float64(5167.0)];[np.float64(27.428983330726624)];267.0;267.0;1;2.76;2.8614;581.0705132735402;2.81;267.0;267.0
105;105;dining;545;629;601;648;638.5;0.0;6;[np.float64(5168.0)];[np.float64(20.546385492597324)];234.0;234.0;1;2.781;2.9707;517.0705132735402;2.88;234.0;234.0
106;106;experience,;610;629;719;648;638.5;0.0;6;[np.float64(5169.0)];[np.float64(19.752688271658712)];233.0;233.0;1;2.7021;2.9901;399.0705132735402;2.85;233.0;233.0
107;107;with;728;629;766;644;636.5;2.0;6;[np.float64(5170.0)];[np.float64(13.952279677757815)];433.0;433.0;1;2.7999;3.0877;352.0705132735402;2.94;433.0;433.0
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;333.07250971128025;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[];[];0.0;0.0;0;;;293.0705132735402;;;
110;110;of;833;629;851;644;636.5;0.0;6;[np.float64(5171.0)];[np.float64(15.128786189893754)];334.0;334.0;1;2.8594;3.1724;267.0705132735402;3.02;334.0;334.0
111;111;healthy;858;629;926;648;638.5;2.0;6;[];[];0.0;0.0;0;;;192.0705132735402;;;
112;112;and;934;629;968;644;636.5;2.0;6;[np.float64(5172.0)];[np.float64(19.24024227687289)];233.0;233.0;1;2.8026;3.1391;150.0705132735402;2.97;233.0;233.0
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[np.float64(5173.0), np.float64(5174.0)];[np.float64(4.514892714364237), np.float64(0.0)];367.0;233.0;2;2.9458;3.2072;55.0705132735402;3.08;183.5;367.0
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;7.0705132735402;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[np.float64(5175.0)];[np.float64(1.9294867264597997)];633.0;633.0;1;3.0086;3.2365;1.9294867264597997;3.12;633.0;633.0
