;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;to;1250;425;1268;440;432.5;0.0;2;[np.float64(4838.0)];[np.float64(32.983863592147884)];66.0;66.0;1;2.8272;3.0974;272.05318182256275;2.96;66.0;66.0
43;43;try;464;507;487;526;516.5;84.0;3;[np.float64(4839.0)];[np.float64(7.092170088536404)];267.0;267.0;1;2.8254;3.1537;495.26504372979144;2.99;267.0;267.0
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;476.4272842183962;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(4840.0)];[np.float64(10.596360802650452)];267.0;267.0;1;2.803;3.1234;390.3354451091045;2.96;267.0;267.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(4841.0)];[np.float64(13.648670932240961)];267.0;267.0;1;2.8032;3.0975;326.43949379166764;2.95;267.0;267.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;299.7950164012407;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(4842.0)];[np.float64(9.043970108032227)];200.0;200.0;1;2.9158;3.1619;225.723658557581;3.04;200.0;200.0
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(4843.0)];[np.float64(22.975669860839844)];300.0;300.0;1;2.7661;3.112;145.2370119710085;2.94;300.0;300.0
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(4844.0)];[np.float64(27.988500595092773)];133.0;133.0;1;2.7899;3.0887;83.43585515561334;2.94;133.0;133.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(4845.0)];[np.float64(28.530583381652832)];200.0;200.0;1;2.7711;3.087;30.56180433053277;2.93;200.0;200.0
52;52;like;968;506;999;522;514.0;2.0;3;[np.float64(4846.0)];[np.float64(20.34611010551447)];400.0;400.0;1;2.8097;3.0603;20.34611010551447;2.93;400.0;400.0
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;32.265512352608624;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;55.787897017405676;;;
