;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;by;1206;342;1228;362;352.0;2.0;1;[np.float64(3268.0)];[np.float64(4.775057315826416)];100.0;100.0;1;3.0433;3.2589;461.2673551641452;3.15;100.0;100.0
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;490.2928310606837;;;
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(3269.0), np.float64(3270.0)];[np.float64(0.0), np.float64(9.79964412858728)];333.0;133.0;2;2.9495;3.3655;417.9568040750129;3.16;166.5;333.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(3271.0)];[np.float64(1.28282231092453)];267.0;267.0;1;2.9174;3.2477;346.3051404031796;3.08;267.0;267.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[np.float64(3272.0)];[np.float64(3.966706674616083)];367.0;367.0;1;2.9075;3.2264;307.03180198525115;3.07;367.0;367.0
24;24;and;452;425;486;440;432.5;0.0;2;[];[];0.0;0.0;0;;;266.02794674429833;;;
25;25;appears;495;429;571;444;436.5;4.0;2;[np.float64(3273.0)];[np.float64(0.0)];433.0;433.0;1;2.8984;3.2055;185.80102558234108;3.05;433.0;433.0
26;26;to;579;425;597;440;432.5;4.0;2;[];[];0.0;0.0;0;;;160.1652664274493;;;
27;27;be;605;425;627;440;432.5;0.0;2;[np.float64(3274.0)];[np.float64(0.0)];200.0;200.0;1;2.8588;3.172;132.99951293241344;3.02;200.0;200.0
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(3275.0), np.float64(3276.0), np.float64(3296.0)];[np.float64(0.0), np.float64(6.287420376865038), np.float64(18.079909801483097)];567.0;267.0;3;2.8872;3.1966;64.93842840597786;3.04;189.0;367.0
29;29;by;734;425;756;444;434.5;0.0;2;[np.float64(3297.0)];[np.float64(61.86733651161194)];600.0;600.0;1;3.002;3.2587;61.86733651161194;3.13;600.0;600.0
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;68.35313802996546;;;
31;31;company;782;429;868;444;436.5;2.0;2;[np.float64(3277.0), np.float64(3278.0)];[np.float64(8.780834600171096), np.float64(11.04874391555785)];366.0;200.0;2;2.8833;3.1598;75.67865042301999;3.02;183.0;366.0
32;32;known;877;425;938;440;432.5;4.0;2;[np.float64(3279.0), np.float64(3292.0)];[np.float64(5.918788909912166), np.float64(10.458415222168014)];400.0;233.0;2;2.8328;3.1174;146.02004209795152;2.98;200.0;233.0
33;33;as;946;429;967;440;434.5;2.0;2;[np.float64(3280.0), np.float64(3293.0)];[np.float64(12.281239986419678), np.float64(7.186798095703182)];267.0;134.0;2;2.85;3.1079;211.76990930841012;2.98;133.5;134.0
34;34;"""The";976;425;1019;440;432.5;2.0;2;[];[];0.0;0.0;0;;;239.39823238044752;;;
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[np.float64(3281.0)];[np.float64(0.0)];200.0;200.0;1;2.9212;3.1736;288.9665067905008;3.05;200.0;200.0
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;376.38541912398597;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(3282.0), np.float64(3283.0), np.float64(3294.0), np.float64(3295.0)];[np.float64(5.0534846782684895), np.float64(13.422069072723389), np.float64(0.0), np.float64(3.2243822813034058)];701.0;200.0;4;2.9448;3.1527;416.88222895537206;3.05;175.25;334.0
38;38;which;538;506;593;522;514.0;79.5;3;[np.float64(3285.0)];[np.float64(4.025593948364303)];167.0;167.0;1;2.8448;3.1942;208.40895702582577;3.02;167.0;167.0
39;39;may;602;510;640;526;518.0;4.0;3;[np.float64(3284.0), np.float64(3286.0)];[np.float64(8.010064601898193), np.float64(6.4389175415038835)];301.0;134.0;2;2.8605;3.1798;180.3863429543454;3.02;150.5;468.0
40;40;have;649;506;694;522;514.0;4.0;3;[];[];0.0;0.0;0;;;151.60810730043409;;;
41;41;multiple;702;506;775;526;516.0;2.0;3;[np.float64(3287.0), np.float64(3288.0)];[np.float64(10.119705438613948), np.float64(10.982760293143087)];634.0;400.0;2;2.8405;3.1855;142.86733651161194;3.01;317.0;634.0
42;42;titles;782;506;826;522;514.0;2.0;3;[np.float64(3289.0)];[np.float64(9.298923301696732)];167.0;167.0;1;2.832;3.2105;147.6476479752993;3.02;167.0;167.0
43;43;under;835;506;889;522;514.0;0.0;3;[np.float64(3290.0)];[np.float64(7.825280761718773)];175.0;175.0;1;2.8402;3.1974;168.99414247390916;3.02;175.0;175.0
44;44;that;896;506;932;522;514.0;0.0;3;[];[];0.0;0.0;0;;;208.06842110343132;;;
45;45;name.;940;510;997;522;516.0;2.0;3;[np.float64(3291.0)];[np.float64(88.86724920272832)];167.0;167.0;1;2.8298;3.1605;244.33340219723684;3.0;167.0;1634.0
