;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;creating;726;342;802;362;352.0;1.0;2;[np.float64(1948.0), np.float64(1958.0), np.float64(1959.0), np.float64(2051.0)];[np.float64(9.1658291816712), np.float64(14.551430130474657), np.float64(9.47249686717987), np.float64(0.0)];1001.0;300.0;4;3.7774;4.1735;0.0;3.98;250.25;300.0
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;8.950131225586006;;;
29;29;cozy;828;346;872;362;354.0;2.0;2;[np.float64(1949.0)];[np.float64(19.10818386077881)];100.0;100.0;1;3.8212;4.2101;26.950131225586006;4.02;100.0;100.0
30;30;and;880;342;914;358;350.0;4.0;2;[np.float64(1950.0), np.float64(1960.0), np.float64(1961.0)];[np.float64(18.20503234863287), np.float64(18.770753975124578), np.float64(6.069924831390438)];475.0;200.0;3;3.7161;4.1278;78.950131225586;3.92;158.3333;200.0
31;31;intimate;923;342;997;358;350.0;0.0;2;[np.float64(1951.0), np.float64(1962.0)];[np.float64(15.702660620212612), np.float64(14.972991943359375)];466.0;266.0;2;3.7609;4.158;121.950131225586;3.96;233.0;266.0
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(1952.0), np.float64(1953.0), np.float64(1963.0)];[np.float64(19.806567549705505), np.float64(19.415093421936092), np.float64(16.290829896926937)];766.0;266.0;3;3.7584;4.1591;203.950131225586;3.96;255.3333;566.0
33;33;The;1132;342;1168;358;350.0;2.0;2;[np.float64(1954.0), np.float64(1964.0)];[np.float64(13.697841882705745), np.float64(16.78550924573625)];308.0;75.0;2;3.7299;4.1213;330.950131225586;3.93;154.0;2042.0
34;34;bed;1177;342;1210;358;350.0;0.0;2;[];[];0.0;0.0;0;;;375.950131225586;;;
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;417.950131225586;;;
36;36;positioned;264;425;360;444;434.5;84.5;3;[np.float64(1965.0), np.float64(1966.0), np.float64(1967.0), np.float64(1970.0)];[np.float64(0.0), np.float64(24.803729581757814), np.float64(0.8166995048523518), np.float64(1.8579168319701012)];666.0;100.0;4;3.7075;4.1684;447.1774236413256;3.94;166.5;533.0
37;37;next;369;425;409;440;432.5;2.0;3;[np.float64(1968.0), np.float64(1969.0), np.float64(1971.0)];[np.float64(6.059050559997559), np.float64(6.429328682185832), np.float64(6.153866291046143)];767.0;300.0;3;3.8473;4.296;398.93077228336375;4.07;255.6667;900.0
38;38;to;416;425;434;440;432.5;0.0;3;[];[];0.0;0.0;0;;;374.3905282400723;;;
39;39;a;442;429;452;440;434.5;2.0;3;[];[];0.0;0.0;0;;;357.60965804353924;;;
40;40;wall,;459;425;501;442;433.5;1.0;3;[np.float64(1972.0)];[np.float64(11.507087707519531)];167.0;167.0;1;3.8754;4.3252;308.9863835512964;4.1;167.0;167.0
41;41;and;510;425;544;440;432.5;1.0;3;[np.float64(1973.0)];[np.float64(4.840790653228794)];167.0;167.0;1;3.8141;4.2834;267.4271798181876;4.05;167.0;167.0
42;42;there;552;425;601;440;432.5;0.0;3;[np.float64(1974.0), np.float64(1976.0), np.float64(1984.0)];[np.float64(5.156763213021463), np.float64(14.139104008674622), np.float64(17.793078422546444)];666.0;233.0;3;3.774;4.2955;213.21963198829994;4.03;222.0;233.0
43;43;is;609;425;623;440;432.5;0.0;3;[np.float64(1975.0)];[np.float64(18.479632949829124)];166.0;166.0;1;3.7679;4.2689;192.72886976047943;4.02;166.0;299.0
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;177.94610737323973;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(1977.0), np.float64(1985.0), np.float64(1986.0)];[np.float64(15.607650458812714), np.float64(16.123030377193313), np.float64(19.9766351699829)];633.0;267.0;3;3.7936;4.301;130.00898381721572;4.05;211.0;267.0
46;46;on;702;429;724;440;434.5;0.0;3;[];[];0.0;0.0;0;;;109.47848607254232;;;
47;47;the;732;425;762;440;432.5;2.0;3;[np.float64(1978.0), np.float64(1987.0)];[np.float64(20.291515350341797), np.float64(19.28927254676819)];300.0;100.0;2;3.8348;4.322;83.47187382504812;4.08;150.0;100.0
48;48;nightstand,;770;425;874;444;434.5;2.0;3;[np.float64(1979.0), np.float64(1980.0), np.float64(1988.0), np.float64(1989.0)];[np.float64(19.478205204010067), np.float64(24.208424568176326), np.float64(15.638314545154628), np.float64(14.018280246041058)];941.0;233.0;4;3.8698;4.3352;73.77439575195314;4.1;235.25;307.0
49;49;providing;884;425;969;444;434.5;0.0;3;[np.float64(1981.0), np.float64(1982.0), np.float64(1990.0)];[np.float64(21.871066093444824), np.float64(14.174673318862972), np.float64(23.94392614364625)];1126.0;126.0;3;3.8357;4.3257;111.010746051487;4.08;375.3333;459.0
50;50;additional;978;425;1068;440;432.5;2.0;3;[np.float64(1983.0), np.float64(1991.0)];[np.float64(8.890524148941097), np.float64(18.63278051523065)];500.0;66.0;2;3.8988;4.3867;191.713354801688;4.14;250.0;2667.0
51;51;lighting;1077;425;1143;444;434.5;2.0;3;[np.float64(1992.0), np.float64(1993.0)];[np.float64(18.234971714019764), np.float64(14.027069211006221)];300.0;167.0;2;3.9294;4.3086;285.6416223031649;4.12;150.0;300.0
52;52;in;1153;425;1167;440;432.5;2.0;3;[];[];0.0;0.0;0;;;359.59916064734216;;;
53;53;the;1175;425;1204;440;432.5;0.0;3;[np.float64(1994.0)];[np.float64(25.127873724157155)];366.0;366.0;1;3.8816;4.2889;381.15792279867253;4.09;366.0;366.0
54;54;room.;1213;429;1264;440;434.5;2.0;3;[];[];0.0;0.0;0;;;419.2275840773827;;;
55;55;The;265;506;302;522;514.0;79.5;4;[np.float64(1996.0), np.float64(2033.0)];[np.float64(11.273472513471347), np.float64(50.232736587524414)];333.0;233.0;2;3.6494;4.1211;522.4996508172441;3.89;166.5;233.0
56;56;overall;309;506;371;522;514.0;0.0;4;[np.float64(1995.0), np.float64(1997.0), np.float64(2032.0)];[np.float64(17.22415828704834), np.float64(13.473847508430481), np.float64(52.32293915748596)];533.0;133.0;3;3.7045;4.1967;457.05361087434034;3.95;177.6667;633.0
57;57;ambiance;380;506;472;522;514.0;0.0;4;[np.float64(1998.0), np.float64(1999.0), np.float64(2034.0), np.float64(2035.0)];[np.float64(19.00568580627447), np.float64(12.289535284042358), np.float64(47.27225160598755), np.float64(48.88896703720093)];666.0;200.0;4;3.6596;4.0898;363.63296016841116;3.87;166.5;333.0
58;58;of;480;506;498;522;514.0;0.0;4;[];[];0.0;0.0;0;;;340.28566902614597;;;
59;59;the;504;506;534;522;514.0;0.0;4;[np.float64(2000.0), np.float64(2039.0)];[np.float64(15.41709957122805), np.float64(47.09836537497381)];400.0;167.0;2;3.7304;4.2004;308.6595956597072;3.97;200.0;167.0
60;60;bedroom;542;506;625;522;514.0;0.0;4;[np.float64(2001.0), np.float64(2010.0), np.float64(2020.0), np.float64(2036.0), np.float64(2038.0), np.float64(2040.0)];[np.float64(17.522591590881348), np.float64(25.010563826648863), np.float64(8.6934004077305), np.float64(48.61796436309817), np.float64(40.1132447719574), np.float64(51.886818408966064)];1233.0;134.0;6;3.7035;4.1883;234.41132625338435;3.95;205.5;134.0
61;61;is;633;506;647;522;514.0;0.0;4;[np.float64(2021.0)];[np.float64(19.645127010345504)];334.0;334.0;1;3.4516;3.9135;218.37233261060427;3.68;334.0;334.0
62;62;inviting;656;506;721;526;516.0;2.0;4;[np.float64(2002.0), np.float64(2011.0), np.float64(2037.0), np.float64(2041.0)];[np.float64(16.711440086364746), np.float64(28.548015594482422), np.float64(40.751267352285836), np.float64(47.560614585876465)];1000.0;300.0;4;3.7144;4.1729;174.25009346104557;3.94;250.0;300.0
63;63;and;730;506;763;522;514.0;2.0;4;[np.float64(2022.0)];[np.float64(19.715747152055997)];233.0;233.0;1;3.4859;3.9086;159.38289147249253;3.7;233.0;233.0
64;64;comfortable,;772;506;889;524;515.0;1.0;4;[np.float64(2003.0), np.float64(2004.0), np.float64(2012.0), np.float64(2013.0), np.float64(2014.0), np.float64(2023.0), np.float64(2024.0), np.float64(2042.0), np.float64(2043.0), np.float64(2050.0)];[np.float64(30.866524761619132), np.float64(25.653219904218417), np.float64(27.415040850639343), np.float64(24.810492515563965), np.float64(23.95001196861267), np.float64(25.59574031829834), np.float64(18.211711883544865), np.float64(40.43940448760986), np.float64(47.8607755661011), np.float64(16.720902919769287)];2565.0;300.0;10;3.7291;4.1973;154.77439575195314;3.96;256.5;533.0
65;65;making;899;506;966;526;516.0;1.0;4;[np.float64(2005.0), np.float64(2006.0), np.float64(2015.0), np.float64(2016.0), np.float64(2025.0), np.float64(2044.0), np.float64(2046.0)];[np.float64(18.313684463500977), np.float64(16.953916685921854), np.float64(19.973589326840717), np.float64(19.77284049987793), np.float64(12.45119845867157), np.float64(46.97220230102539), np.float64(40.127693600327625)];1568.0;167.0;7;3.8451;4.3046;183.1647940721462;4.07;224.0;401.0
66;66;it;975;506;984;522;514.0;2.0;4;[np.float64(2026.0)];[np.float64(16.324746597893977)];300.0;300.0;1;3.8577;4.3115;232.83848851463713;4.08;300.0;300.0
67;67;an;992;510;1014;522;516.0;2.0;4;[np.float64(2007.0), np.float64(2017.0), np.float64(2045.0)];[np.float64(19.124754667282104), np.float64(22.574384880065963), np.float64(47.69728088378906)];899.0;133.0;3;3.8455;4.3023;248.33699152858065;4.07;299.6667;133.0
68;68;ideal;1023;506;1066;522;514.0;2.0;4;[np.float64(2008.0), np.float64(2018.0), np.float64(2027.0)];[np.float64(24.05091238021845), np.float64(18.08794975280756), np.float64(14.233802795410156)];808.0;400.0;3;3.8378;4.2976;270.58635281816606;4.07;269.3333;400.0
69;69;space;1074;510;1131;526;518.0;4.0;4;[np.float64(2009.0), np.float64(2019.0), np.float64(2028.0), np.float64(2029.0), np.float64(2047.0), np.float64(2048.0)];[np.float64(31.398043155670166), np.float64(24.05315923690796), np.float64(14.463279247283936), np.float64(20.418392229080155), np.float64(41.66375660896301), np.float64(47.15121684054962)];1368.0;133.0;6;3.7807;4.2489;315.77061750970825;4.01;228.0;5407.0
70;70;for;1139;506;1164;522;514.0;4.0;4;[];[];0.0;0.0;0;;;371.7060730950908;;;
71;71;relaxation;1172;506;1263;522;514.0;0.0;4;[np.float64(2030.0), np.float64(2031.0), np.float64(2049.0)];[np.float64(27.505566324506503), np.float64(22.244360923767033), np.float64(50.66780161857605)];733.0;233.0;3;3.6569;4.0799;401.9441670638618;3.87;244.3333;4699.0
72;72;and;726;588;760;603;595.5;81.5;5;[];[];0.0;0.0;0;;;240.30648391189766;;;
73;73;rest.;769;589;809;603;596.0;0.5;5;[];[];0.0;0.0;0;;;237.77439575195314;;;
