;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
25;25;sandwich;516;383;605;398;390.5;2.0;2;[np.float64(6307.0), np.float64(6308.0), np.float64(6313.0), np.float64(6316.0), np.float64(6317.0)];[np.float64(4.045093798637311), np.float64(6.182568539891918), np.float64(9.955104353211084), np.float64(5.176368451118435), np.float64(9.316058087348893)];1501.0;234.0;5;3.6916;4.1148;37.88869516307578;3.9;300.2;467.0
26;26;and;613;383;647;398;390.5;0.0;2;[np.float64(6318.0), np.float64(6363.0)];[np.float64(3.78135755062101), np.float64(26.922718024253925)];301.0;167.0;2;3.711;4.138;26.922718024253925;3.92;150.5;167.0
27;27;fries;655;383;695;398;390.5;0.0;2;[np.float64(6309.0), np.float64(6319.0), np.float64(6360.0)];[np.float64(10.234169269822365), np.float64(2.0781523738588135), np.float64(5.206121843201743)];666.0;200.0;3;3.7505;4.1938;35.63171476602765;3.97;222.0;200.0
28;28;while;703;383;752;398;390.5;0.0;2;[np.float64(6310.0), np.float64(6320.0)];[np.float64(6.9694385426385), np.float64(0.0)];466.0;233.0;2;3.7402;4.1833;76.25170383758216;3.96;233.0;233.0
29;29;another;759;383;833;398;390.5;0.0;2;[np.float64(6311.0), np.float64(6321.0)];[np.float64(0.0), np.float64(0.0)];633.0;266.0;2;3.7105;4.1382;130.15558427997726;3.92;316.5;266.0
30;30;has;840;383;873;398;390.5;0.0;2;[np.float64(6312.0), np.float64(6322.0)];[np.float64(2.3348679780959287), np.float64(0.0)];467.0;200.0;2;3.6902;4.1246;210.07299407204562;3.91;233.5;3034.0
31;31;a;881;387;891;398;392.5;2.0;2;[];[];0.0;0.0;0;;;251.25082806015496;;;
32;32;salad;900;383;949;398;390.5;2.0;2;[np.float64(6323.0)];[np.float64(0.0)];167.0;167.0;1;3.6671;4.0808;269.6878601079444;3.87;167.0;167.0
33;33;and;958;383;992;398;390.5;0.0;2;[np.float64(6325.0)];[np.float64(0.0)];334.0;334.0;1;3.5618;3.9966;327.4493217366168;3.78;334.0;334.0
34;34;a;994;379;1004;406;392.5;2.0;2;[];[];0.0;0.0;0;;;363.0650134511744;;;
35;35;side;1019;383;1057;398;390.5;2.0;2;[np.float64(6324.0), np.float64(6326.0)];[np.float64(3.4115766525269464), np.float64(2.1310311317444643)];434.0;167.0;2;3.6379;4.0501;388.2751842115319;3.84;217.0;768.0
36;36;dish;1065;383;1103;398;390.5;0.0;2;[np.float64(6327.0)];[np.float64(0.0)];267.0;267.0;1;3.6537;4.1511;434.1761846076147;3.9;267.0;267.0
37;37;like;1112;383;1143;398;390.5;0.0;2;[];[];0.0;0.0;0;;;481.09456576007193;;;
38;38;rice;1151;383;1184;398;390.5;0.0;2;[np.float64(6328.0)];[np.float64(0.0)];200.0;200.0;1;3.6533;4.1296;520.0380299431549;3.89;200.0;200.0
39;39;or;1192;387;1211;398;392.5;2.0;2;[np.float64(6329.0)];[np.float64(0.19574756622341738)];167.0;167.0;1;3.6695;4.1164;561.1932540129803;3.89;167.0;167.0
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[np.float64(6330.0)];[np.float64(0.0)];234.0;234.0;1;3.6319;4.068;586.9584319702777;3.85;234.0;234.0
41;41;These;253;466;312;481;473.5;83.0;3;[np.float64(6331.0)];[np.float64(2.5537988901138533)];267.0;267.0;1;3.6401;4.1573;338.0312091801365;3.9;267.0;267.0
42;42;dishes;320;466;381;481;473.5;0.0;3;[np.float64(6332.0)];[np.float64(0.0)];234.0;234.0;1;3.6187;4.0687;273.70259276936883;3.84;234.0;234.0
43;43;are;390;470;419;481;475.5;2.0;3;[];[];0.0;0.0;0;;;241.25169657151503;;;
44;44;served;427;466;491;481;473.5;2.0;3;[np.float64(6333.0)];[np.float64(1.6805921554566225)];200.0;200.0;1;3.6216;4.033;178.51625756745662;3.83;200.0;200.0
45;45;in;500;466;514;481;473.5;0.0;3;[np.float64(6334.0)];[np.float64(0.5526447763106943)];234.0;234.0;1;3.656;4.0843;161.01777702742564;3.87;234.0;234.0
46;46;cups;522;470;567;485;477.5;4.0;3;[];[];0.0;0.0;0;;;130.99319101241593;;;
47;47;and;575;466;609;481;473.5;4.0;3;[np.float64(6335.0)];[np.float64(0.0)];233.0;233.0;1;3.5971;4.0514;112.23390612139987;3.82;233.0;233.0
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(6336.0)];[np.float64(0.0)];133.0;133.0;1;3.5988;4.074;109.92271802425392;3.84;133.0;133.0
49;49;on;680;470;702;481;475.5;2.0;3;[np.float64(6337.0)];[np.float64(3.6266919370045936)];200.0;200.0;1;3.5768;4.1029;123.7546159599361;3.84;200.0;200.0
50;50;white;710;466;760;481;473.5;2.0;3;[];[];0.0;0.0;0;;;134.9824534997104;;;
51;51;dining;768;466;823;485;475.5;2.0;3;[np.float64(6338.0)];[np.float64(4.248444294929527)];266.0;266.0;1;3.6093;4.1026;175.13360376857918;3.86;266.0;266.0
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(6339.0)];[np.float64(2.587405896186908)];200.0;200.0;1;3.6935;4.2264;228.5156088547536;3.96;200.0;200.0
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(6340.0)];[np.float64(0.0)];134.0;134.0;1;3.8085;4.3329;292.7605797135071;4.07;134.0;134.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(6341.0)];[np.float64(2.368647381237622)];233.0;233.0;1;3.8433;4.3613;351.9469846979196;4.1;233.0;233.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[np.float64(6342.0)];[np.float64(1.3684534788131941)];267.0;267.0;1;3.8094;4.335;442.22022102664073;4.07;267.0;267.0
56;56;they;1103;466;1143;485;475.5;2.0;3;[np.float64(6343.0)];[np.float64(1.9356376886368025)];267.0;267.0;1;3.7504;4.2831;483.9886574478963;4.02;267.0;267.0
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(6344.0)];[np.float64(4.953763985633827)];167.0;167.0;1;3.8005;4.3228;531.8245999356404;4.06;167.0;167.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[np.float64(6345.0)];[np.float64(2.500865364074798)];233.0;233.0;1;3.835;4.3346;589.67669347736;4.08;233.0;233.0
59;59;part;1241;466;1277;485;475.5;2.0;3;[np.float64(6346.0)];[np.float64(5.159796451834965)];100.0;100.0;1;3.8775;4.3481;619.1760996324039;4.11;100.0;100.0
60;60;of;380;547;398;562;554.5;79.0;4;[];[];0.0;0.0;0;;;301.74189633931593;;;
61;61;an;405;551;427;562;556.5;2.0;4;[np.float64(6347.0)];[np.float64(4.160373950004555)];200.0;200.0;1;3.8784;4.4061;282.6310527148859;4.14;200.0;200.0
62;62;evening;435;547;510;566;556.5;0.0;4;[np.float64(6348.0), np.float64(6361.0)];[np.float64(0.0), np.float64(10.764591826879924)];433.0;233.0;2;3.764;4.2101;226.39010483831296;3.99;216.5;233.0
63;63;gathering;518;547;606;566;556.5;0.0;4;[np.float64(6349.0), np.float64(6350.0)];[np.float64(0.0), np.float64(3.283544510573982)];532.0;266.0;2;3.7616;4.179;192.63926404198057;3.97;266.0;532.0
64;64;or;615;551;633;562;556.5;0.0;4;[];[];0.0;0.0;0;;;194.92271802425392;;;
65;65;social;640;547;694;562;554.5;2.0;4;[np.float64(6351.0)];[np.float64(0.0)];166.0;166.0;1;3.8633;4.2699;191.1048163870307;4.07;166.0;166.0
66;66;event;703;548;755;562;555.0;0.5;4;[np.float64(6352.0), np.float64(6359.0)];[np.float64(0.0), np.float64(32.704984164238)];333.0;200.0;2;3.8451;4.333;204.753069051817;4.09;166.5;200.0
67;67;where;762;547;820;562;554.5;0.5;4;[np.float64(6353.0), np.float64(6362.0)];[np.float64(0.0), np.float64(79.07040790861305)];534.0;167.0;2;3.7912;4.2386;231.17130354734337;4.01;267.0;167.0
68;68;people;829;547;892;566;556.5;2.0;4;[np.float64(6354.0)];[np.float64(0.0)];300.0;300.0;1;3.8045;4.2799;274.5811717099835;4.04;300.0;300.0
69;69;enjoy;899;547;950;566;556.5;0.0;4;[np.float64(6355.0)];[np.float64(0.0)];267.0;267.0;1;3.8235;4.3097;328.5156192390818;4.07;267.0;267.0
70;70;their;958;547;1000;562;554.5;2.0;4;[np.float64(6356.0)];[np.float64(0.0)];267.0;267.0;1;3.8213;4.2898;378.0869077576288;4.06;267.0;267.0
71;71;meals;1007;547;1062;562;554.5;0.0;4;[np.float64(6357.0)];[np.float64(0.0)];334.0;334.0;1;3.836;4.2701;421.10817419780943;4.05;334.0;334.0
72;72;together.;1070;547;1154;566;556.5;2.0;4;[np.float64(6358.0)];[np.float64(0.0)];333.0;333.0;1;3.8781;4.309;478.11506709157527;4.09;333.0;1400.0
