;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
47;47;among;1179;387;1243;402;394.5;4.0;3;[np.float64(1619.0)];[np.float64(0.0)];200.0;200.0;1;3.7558;4.1433;277.27552068493424;3.95;200.0;200.0
48;48;players.;289;466;362;485;475.5;81.0;4;[np.float64(1621.0), np.float64(1622.0)];[np.float64(0.0), np.float64(0.0)];466.0;233.0;2;3.7204;4.1786;695.4535299681178;3.95;233.0;466.0
49;49;By;372;466;395;485;475.5;0.0;4;[np.float64(1623.0)];[np.float64(0.42227935791015625)];167.0;167.0;1;3.7389;4.1339;663.3434894542688;3.94;167.0;167.0
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(1624.0)];[np.float64(0.0)];200.0;200.0;1;3.7707;4.1421;590.7310379691554;3.96;200.0;200.0
51;51;together,;478;466;562;485;475.5;0.0;4;[np.float64(1625.0)];[np.float64(0.15668773651123047)];200.0;200.0;1;3.7741;4.1581;502.61828816221526;3.97;200.0;200.0
52;52;they;571;466;611;485;475.5;0.0;4;[np.float64(1626.0)];[np.float64(0.0)];300.0;300.0;1;3.7936;4.1873;456.3153282011965;3.99;300.0;300.0
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(1620.0), np.float64(1627.0)];[np.float64(27.310150146484375), np.float64(3.8581606905265984)];334.0;100.0;2;3.6905;4.177;401.1580268413303;3.93;167.0;1667.0
54;54;a;680;470;690;481;475.5;2.0;4;[];[];0.0;0.0;0;;;384.73240091228274;;;
55;55;common;698;470;779;481;475.5;0.0;4;[np.float64(1628.0)];[np.float64(0.0)];300.0;300.0;1;3.6921;4.1518;306.1298118739491;3.92;300.0;300.0
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(1629.0)];[np.float64(0.0)];200.0;200.0;1;3.6771;4.1465;242.4570612742171;3.91;200.0;200.0
57;57;in;866;466;880;481;473.5;0.0;4;[np.float64(1630.0)];[np.float64(0.0)];167.0;167.0;1;3.7312;4.2345;226.45104327255694;3.98;167.0;167.0
58;58;a;889;470;899;481;475.5;2.0;4;[];[];0.0;0.0;0;;;213.4881272295475;;;
59;59;fun;907;466;935;481;473.5;2.0;4;[];[];0.0;0.0;0;;;191.7073188299796;;;
60;60;and;944;466;978;481;473.5;0.0;4;[np.float64(1631.0)];[np.float64(3.45632541179657)];267.0;267.0;1;3.783;4.2735;172.06726972823583;4.03;267.0;267.0
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(1632.0)];[np.float64(2.3805804252623943)];200.0;200.0;1;3.7367;4.2057;160.6720895767212;3.97;200.0;200.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[np.float64(1633.0)];[np.float64(0.0)];200.0;200.0;1;3.6799;4.1215;165.21017343861027;3.9;200.0;200.0
63;63;which;1144;466;1199;481;473.5;4.0;4;[np.float64(1634.0)];[np.float64(0.22983932495111503)];108.0;108.0;1;3.6348;4.0968;191.6242579874204;3.87;108.0;108.0
64;64;can;1207;470;1240;481;475.5;2.0;4;[];[];0.0;0.0;0;;;232.04796614704352;;;
65;65;contribute;255;547;349;562;554.5;79.0;5;[np.float64(1635.0), np.float64(1636.0), np.float64(1638.0)];[np.float64(0.0), np.float64(20.5844058402206), np.float64(6.956347465515137)];368.0;100.0;3;3.5061;3.9729;695.1568823071888;3.74;122.6667;234.0
66;66;to;357;548;374;562;555.0;0.5;5;[np.float64(1637.0)];[np.float64(3.9466042518615723)];200.0;200.0;1;3.5003;3.9115;670.3277425448694;3.71;200.0;334.0
67;67;a;382;551;392;562;556.5;1.5;5;[];[];0.0;0.0;0;;;652.4588417960175;;;
68;68;positive;401;547;473;566;556.5;0.0;5;[np.float64(1639.0)];[np.float64(6.495081520080589)];333.0;333.0;1;3.5455;3.958;571.6072285034863;3.75;333.0;333.0
69;69;work;481;547;526;562;554.5;2.0;5;[np.float64(1640.0)];[np.float64(7.570328712463379)];200.0;200.0;1;3.6444;4.0554;519.7192763168407;3.85;200.0;200.0
70;70;environment.;534;547;657;562;554.5;0.0;5;[np.float64(1641.0), np.float64(1642.0)];[np.float64(13.74613513946531), np.float64(12.657230377197266)];367.0;167.0;2;3.7264;4.1412;390.784044126741;3.93;183.5;367.0
71;71;Additionally,;665;547;781;566;556.5;2.0;5;[np.float64(1643.0), np.float64(1644.0)];[np.float64(5.947578072547913), np.float64(4.74571500505715)];501.0;267.0;2;3.6814;4.1137;269.42142045954114;3.9;250.5;501.0
72;72;playing;790;547;857;566;556.5;0.0;5;[np.float64(1645.0)];[np.float64(7.58211088180542)];200.0;200.0;1;3.656;4.1162;197.6368479748573;3.89;200.0;200.0
73;73;Wii;865;547;893;562;554.5;2.0;5;[np.float64(1646.0)];[np.float64(16.03382192339211)];234.0;234.0;1;3.6506;4.1174;166.8299014536981;3.88;234.0;234.0
74;74;at;901;548;918;562;555.0;0.5;5;[];[];0.0;0.0;0;;;145.35613996422933;;;
75;75;work;925;547;971;562;554.5;0.5;5;[np.float64(1647.0)];[np.float64(3.5516200065612793)];133.0;133.0;1;3.71;4.1556;105.12056509813209;3.93;133.0;133.0
76;76;might;979;547;1030;566;556.5;2.0;5;[np.float64(1648.0)];[np.float64(11.187783002853394)];266.0;266.0;1;3.7408;4.161;76.27560690474286;3.95;266.0;266.0
77;77;encourage;1038;551;1139;566;558.5;2.0;5;[np.float64(1649.0)];[np.float64(7.238826751708984)];266.0;266.0;1;3.7478;4.1398;75.67208957672119;3.94;266.0;266.0
78;78;employees;1147;547;1250;566;556.5;2.0;5;[np.float64(1650.0), np.float64(1651.0)];[np.float64(11.046677350997925), np.float64(11.986761569976807)];267.0;133.0;2;3.7502;4.1317;131.40070011204983;3.94;133.5;267.0
79;79;to;1258;548;1275;562;555.0;1.5;5;[];[];0.0;0.0;0;;;232.50077537569769;;;
80;80;engage;366;633;436;648;640.5;85.5;6;[np.float64(1652.0)];[np.float64(14.292773695074203)];200.0;200.0;1;3.6827;4.1753;603.576171875;3.93;200.0;200.0
81;81;in;445;629;459;644;636.5;4.0;6;[];[];0.0;0.0;0;;;580.576171875;;;
82;82;more;468;633;514;644;638.5;2.0;6;[];[];0.0;0.0;0;;;525.576171875;;;
83;83;physical;523;629;599;648;638.5;0.0;6;[np.float64(1653.0)];[np.float64(0.0)];266.0;266.0;1;3.6917;4.113;440.576171875;3.9;266.0;266.0
84;84;activity,;608;629;679;648;638.5;0.0;6;[np.float64(1654.0), np.float64(1655.0)];[np.float64(1.7893257141114418), np.float64(4.08591756820681)];466.0;133.0;2;3.7849;4.1886;360.576171875;3.99;233.0;466.0
85;85;which;688;629;743;644;636.5;2.0;6;[np.float64(1656.0)];[np.float64(13.806096076965332)];166.0;166.0;1;3.7639;4.1801;296.576171875;3.97;166.0;166.0
86;86;can;751;633;784;644;638.5;2.0;6;[];[];0.0;0.0;0;;;255.576171875;;;
87;87;lead;793;629;831;644;636.5;2.0;6;[np.float64(1657.0)];[np.float64(19.20155906677246)];200.0;200.0;1;3.7865;4.1939;208.576171875;3.99;200.0;200.0
88;88;to;840;630;857;644;637.0;0.5;6;[];[];0.0;0.0;0;;;182.576171875;;;
89;89;improved;865;629;951;648;638.5;1.5;6;[np.float64(1658.0)];[np.float64(14.488022804260254)];267.0;267.0;1;3.755;4.1433;88.576171875;3.95;267.0;267.0
90;90;health;961;629;1017;644;636.5;2.0;6;[np.float64(1659.0)];[np.float64(10.599753379821777)];167.0;167.0;1;3.737;4.171;22.576171875;3.95;167.0;167.0
91;91;and;1026;629;1059;644;636.5;0.0;6;[np.float64(1660.0)];[np.float64(0.0)];100.0;100.0;1;3.7421;4.1962;0.0;3.97;100.0;100.0
92;92;well-being.;1067;629;1169;648;638.5;2.0;6;[];[];0.0;0.0;0;;;27.423828125;;;
