;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;accurate;278;302;360;317;309.5;2.0;2;[np.float64(5671.0), np.float64(5673.0)];[np.float64(0.8912367820739746), np.float64(5.449419566563222)];567.0;100.0;2;2.7537;3.0785;452.2490575503745;2.92;283.5;734.0
20;20;estimate;368;302;449;317;309.5;0.0;2;[np.float64(5674.0)];[np.float64(12.712005342756015)];234.0;234.0;1;2.7812;3.0123;385.87496707379006;2.9;234.0;234.0
21;21;of;457;302;475;317;309.5;0.0;2;[];[];0.0;0.0;0;;;368.29079731136716;;;
22;22;the;482;302;511;317;309.5;0.0;2;[np.float64(5675.0)];[np.float64(0.0)];200.0;200.0;1;2.7551;2.9847;345.6995837936062;2.87;200.0;200.0
23;23;bowl's;519;302;577;317;309.5;0.0;2;[np.float64(5676.0)];[np.float64(0.9314089775085677)];167.0;167.0;1;2.7252;2.9592;310.91590845156355;2.84;167.0;167.0
24;24;size,;585;302;628;319;310.5;1.0;2;[];[];0.0;0.0;0;;;289.62147879675405;;;
25;25;|;638;302;641;317;309.5;1.0;2;[];[];0.0;0.0;0;;;287.82166020869994;;;
26;26;would;649;302;705;317;309.5;0.0;2;[np.float64(5677.0), np.float64(5678.0)];[np.float64(2.0519717761447964), np.float64(1.5569229125976562)];301.0;234.0;2;2.7339;2.9694;277.8595221372188;2.85;150.5;301.0
27;27;need;714;302;759;317;309.5;0.0;2;[np.float64(5679.0)];[np.float64(0.0)];167.0;167.0;1;2.7854;2.976;277.5991299629211;2.88;167.0;167.0
28;28;to;767;302;785;317;309.5;0.0;2;[];[];0.0;0.0;0;;;282.06138704756734;;;
29;29;know;793;302;842;317;309.5;0.0;2;[np.float64(5680.0)];[np.float64(0.0)];133.0;133.0;1;2.7952;3.0077;287.80765666194765;2.9;133.0;133.0
30;30;the;850;302;879;317;309.5;0.0;2;[np.float64(5681.0)];[np.float64(1.9210205078125)];200.0;200.0;1;2.8552;3.0709;307.8038732922679;2.96;200.0;200.0
31;31;dimensions;887;302;994;317;309.5;0.0;2;[np.float64(5682.0)];[np.float64(0.0)];200.0;200.0;1;2.8931;3.1286;325.5030909724686;3.01;200.0;200.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[];[];0.0;0.0;0;;;398.550010073705;;;
33;33;the;1027;302;1056;317;309.5;0.0;2;[np.float64(5683.0)];[np.float64(0.0)];166.0;166.0;1;2.8564;3.0668;416.1067624584309;2.96;166.0;166.0
34;34;coin,;1064;302;1108;319;310.5;1.0;2;[];[];0.0;0.0;0;;;443.1088794672186;;;
35;35;which;1117;302;1171;317;309.5;1.0;2;[np.float64(5684.0)];[np.float64(1.8974456787109375)];133.0;133.0;1;2.8626;3.0593;486.86760509476517;2.96;133.0;133.0
36;36;appears;1179;306;1256;321;313.5;4.0;2;[np.float64(5685.0)];[np.float64(5.101733207702694)];200.0;200.0;1;2.8528;3.0074;536.9133858192426;2.93;200.0;200.0
37;37;to;1264;302;1281;317;309.5;4.0;2;[];[];0.0;0.0;0;;;613.3850904597114;;;
38;38;be;248;383;270;398;390.5;81.0;3;[];[];0.0;0.0;0;;;488.34815846292855;;;
39;39;a;278;387;288;398;392.5;2.0;3;[np.float64(5686.0)];[np.float64(0.0)];267.0;267.0;1;2.6788;3.0655;471.9268685925274;2.87;267.0;267.0
40;40;U.S.;297;383;337;398;390.5;2.0;3;[];[];0.0;0.0;0;;;427.86840352543055;;;
41;41;penny.;346;387;409;402;394.5;4.0;3;[np.float64(5687.0)];[np.float64(0.0)];167.0;167.0;1;2.7129;2.985;363.283304594854;2.85;167.0;167.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[np.float64(5688.0)];[np.float64(0.0)];267.0;267.0;1;2.7061;2.9455;325.1860296398246;2.83;267.0;267.0
43;43;pennies;468;383;542;402;392.5;2.0;3;[];[];0.0;0.0;0;;;260.24739413068676;;;
44;44;have;550;383;596;398;390.5;2.0;3;[np.float64(5689.0)];[np.float64(4.046556234359798)];200.0;200.0;1;2.6679;2.9086;230.86497237078106;2.79;200.0;200.0
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;221.95873691561803;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[np.float64(5690.0)];[np.float64(1.781991073063466)];233.0;233.0;1;2.7131;2.9601;196.9666342006441;2.84;233.0;233.0
47;47;of;712;383;730;398;390.5;0.0;3;[];[];0.0;0.0;0;;;196.5991299629211;;;
48;48;0.75;737;383;778;398;390.5;0.0;3;[np.float64(5691.0)];[np.float64(0.0)];200.0;200.0;1;2.7579;3.0044;197.61112814526913;2.88;200.0;200.0
49;49;inches;786;383;847;398;390.5;0.0;3;[np.float64(5692.0)];[np.float64(1.5247422456741333)];133.0;133.0;1;2.7591;2.9853;208.34720877107526;2.87;133.0;133.0
50;50;(19.05;856;383;916;402;392.5;2.0;3;[np.float64(5693.0)];[np.float64(10.639374188014472)];234.0;234.0;1;2.77;2.9685;237.50379813488792;2.87;234.0;234.0
51;51;mm).;924;383;970;402;392.5;0.0;3;[];[];0.0;0.0;0;;;282.72327098745035;;;
52;52;By;979;383;1003;402;392.5;0.0;3;[np.float64(5694.0)];[np.float64(2.8711749312438455)];267.0;267.0;1;2.7361;2.9564;325.1530888707149;2.85;267.0;267.0
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[np.float64(5695.0), np.float64(5696.0)];[np.float64(0.24205517768865548), np.float64(2.5073635101318246)];434.0;267.0;2;2.7616;2.9707;351.44677289837597;2.87;217.0;434.0
54;54;the;1118;383;1147;398;390.5;2.0;3;[];[];0.0;0.0;0;;;446.5769282047581;;;
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[np.float64(5697.0)];[np.float64(8.618306827545211)];167.0;167.0;1;2.7985;3.0007;479.66633440734665;2.9;167.0;167.0
56;56;with;1205;383;1243;399;391.0;0.0;3;[np.float64(5698.0)];[np.float64(20.21523833274847)];133.0;133.0;1;2.8403;2.9873;525.7158365197981;2.91;133.0;133.0
57;57;the;1251;383;1280;398;390.5;0.5;3;[];[];0.0;0.0;0;;;569.0157287450437;;;
58;58;penny,;249;470;311;485;477.5;87.0;4;[np.float64(5699.0), np.float64(5700.0)];[np.float64(8.034470079356598), np.float64(0.0)];534.0;334.0;2;2.7237;3.0231;420.5585582910048;2.87;267.0;534.0
59;59;we;320;470;347;481;475.5;2.0;4;[];[];0.0;0.0;0;;;387.07155002963196;;;
60;60;can;355;470;388;481;475.5;0.0;4;[np.float64(5701.0)];[np.float64(0.0)];300.0;300.0;1;2.7426;3.0125;348.0850622097493;2.88;300.0;300.0
61;61;visually;396;466;467;485;475.5;0.0;4;[np.float64(5702.0)];[np.float64(0.23922424316401703)];333.0;333.0;1;2.7944;3.0881;272.9930914365272;2.94;333.0;333.0
62;62;estimate;475;466;555;481;473.5;2.0;4;[np.float64(5703.0)];[np.float64(0.0)];233.0;233.0;1;2.8067;3.1174;197.88217252368506;2.96;233.0;233.0
63;63;that;563;466;599;481;473.5;0.0;4;[np.float64(5704.0)];[np.float64(1.3970674787248072)];234.0;234.0;1;2.8618;3.1933;163.8139823035642;3.03;234.0;234.0
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;140.1182059868828;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[np.float64(5705.0)];[np.float64(5.785496830940247)];267.0;267.0;1;2.8818;3.2383;117.75995508232752;3.06;267.0;267.0
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;113.88233966159943;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[np.float64(5706.0), np.float64(5707.0)];[np.float64(2.0532233715057373), np.float64(7.514982612026257)];466.0;133.0;2;2.8783;3.2652;109.5991299629211;3.07;233.0;466.0
68;68;more;791;470;838;481;475.5;0.0;4;[];[];0.0;0.0;0;;;135.56119898129478;;;
69;69;than;846;466;886;481;473.5;2.0;4;[np.float64(5708.0)];[np.float64(6.263160705566406)];200.0;200.0;1;2.8695;3.2584;171.8689090951878;3.06;200.0;200.0
70;70;twice;894;466;943;481;473.5;0.0;4;[np.float64(5709.0)];[np.float64(6.612631797790527)];300.0;300.0;1;2.8501;3.2698;210.29592573643305;3.06;300.0;300.0
71;71;the;951;466;980;481;473.5;0.0;4;[np.float64(5710.0)];[np.float64(6.6563897132873535)];200.0;200.0;1;2.8009;3.209;260.0929709965733;3.0;200.0;200.0
72;72;diameter;988;466;1072;481;473.5;0.0;4;[np.float64(5711.0), np.float64(5712.0)];[np.float64(10.977406978607235), np.float64(0.0)];367.0;200.0;2;2.8953;3.2575;293.82204032497805;3.08;183.5;367.0
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;379.38050223474426;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[];[];0.0;0.0;0;;;402.34350089168026;;;
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[np.float64(5713.0)];[np.float64(4.7094430752735885)];233.0;233.0;1;2.9489;3.3133;437.9103612122662;3.13;233.0;233.0
76;76;making;1213;466;1280;485;475.5;2.0;4;[np.float64(5714.0)];[np.float64(4.472103118896541)];300.0;300.0;1;2.9425;3.2746;507.93864408874975;3.11;300.0;300.0
77;77;the;255;547;284;562;554.5;79.0;5;[np.float64(5716.0), np.float64(5720.0)];[np.float64(3.7158671787807975), np.float64(3.0524520874023438)];600.0;233.0;2;2.9196;3.2804;434.2518472032054;3.1;300.0;233.0
78;78;bowl;293;547;335;562;554.5;0.0;5;[np.float64(5715.0), np.float64(5717.0)];[np.float64(1.148701464395447), np.float64(0.0)];300.0;100.0;2;2.8866;3.2543;383.4148695230863;3.07;150.0;533.0
79;79;approximately;343;547;477;566;556.5;2.0;5;[np.float64(5718.0), np.float64(5719.0), np.float64(5721.0), np.float64(5722.0), np.float64(5726.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(1.8326293945311818), np.float64(2.549513578414917)];1159.0;267.0;5;2.9233;3.2197;241.72430287181518;3.07;231.8;1401.0
80;80;1.5;487;547;514;562;554.5;2.0;5;[np.float64(5727.0)];[np.float64(0.0)];233.0;233.0;1;2.7556;3.0534;205.6270153882439;2.9;233.0;233.0
81;81;to;522;548;539;562;555.0;0.5;5;[np.float64(5723.0)];[np.float64(0.0)];100.0;100.0;1;3.0243;3.3464;180.98658419739962;3.19;100.0;100.0
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;163.31316261972722;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[np.float64(5724.0)];[np.float64(0.0)];334.0;334.0;1;2.9859;3.3502;96.68779593248458;3.17;334.0;334.0
84;84;in;635;547;650;562;554.5;0.0;5;[];[];0.0;0.0;0;;;74.53359723083612;;;
85;85;diameter.;658;547;746;562;554.5;0.0;5;[np.float64(5725.0), np.float64(5728.0), np.float64(5736.0)];[np.float64(10.330845260620094), np.float64(20.942079544067383), np.float64(32.5991299629211)];608.0;175.0;3;2.6975;3.0381;32.5991299629211;2.87;202.6667;633.0
86;86;However,;756;547;845;565;556.0;1.5;5;[np.float64(5729.0), np.float64(5730.0)];[np.float64(23.479075050354027), np.float64(25.060519218444824)];232.0;166.0;2;2.5567;2.8469;48.93915561923789;2.7;116.0;232.0
87;87;this;854;547;886;562;554.5;1.5;5;[np.float64(5731.0)];[np.float64(33.90903449058533)];267.0;267.0;1;2.543;2.8503;140.7992848142547;2.7;267.0;267.0
88;88;is;895;547;909;562;554.5;0.0;5;[];[];0.0;0.0;0;;;180.9344198747954;;;
89;89;a;917;551;927;562;556.5;2.0;5;[np.float64(5732.0)];[np.float64(17.17049350738523)];167.0;167.0;1;2.6461;2.8842;202.61317230910296;2.77;167.0;167.0
90;90;rough;936;547;989;566;556.5;0.0;5;[];[];0.0;0.0;0;;;220.83318805593632;;;
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[np.float64(5733.0)];[np.float64(18.75562572479248)];300.0;300.0;1;2.6639;2.9226;281.533763978088;2.79;300.0;300.0
92;92;and;1092;547;1126;562;554.5;1.5;5;[np.float64(5734.0)];[np.float64(13.209658050537087)];167.0;167.0;1;2.7531;2.9301;376.3878544891101;2.84;167.0;167.0
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;418.2458483550283;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[np.float64(5735.0)];[np.float64(10.315364837646484)];167.0;167.0;1;2.8031;2.9886;455.14242549462034;2.9;167.0;500.0
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;519.9963273045646;;;
96;96;could;716;629;765;644;636.5;82.0;6;[];[];0.0;0.0;0;;;34.4008700370789;;;
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;68.70665690587596;;;
