;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(770.0), np.float64(772.0)];[np.float64(3.078271770477272), np.float64(2.038665580749523)];333.0;167.0;2;3.0155;3.2579;385.0031280517578;3.14;166.5;566.0
31;31;his;805;261;830;276;268.5;2.0;2;[np.float64(773.0)];[np.float64(0.0)];233.0;233.0;1;3.0324;3.2663;398.78093805609274;3.15;233.0;233.0
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(774.0)];[np.float64(1.6926627130484837)];200.0;200.0;1;3.0231;3.2505;407.31777158821245;3.14;200.0;200.0
33;33;on;885;265;907;276;270.5;2.0;2;[];[];0.0;0.0;0;;;423.63750391796356;;;
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(775.0)];[np.float64(2.7605323791503906)];100.0;100.0;1;3.0207;3.2382;436.3882119617773;3.13;100.0;100.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(776.0), np.float64(777.0)];[np.float64(5.358043432235718), np.float64(0.006715502057772937)];366.0;133.0;2;3.0293;3.291;451.45634688752807;3.16;183.0;366.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(778.0), np.float64(784.0)];[np.float64(0.0), np.float64(0.0)];433.0;200.0;2;3.0214;3.2915;494.1715419165307;3.16;216.5;200.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[np.float64(785.0)];[np.float64(0.109039306640625)];300.0;300.0;1;3.0718;3.3263;519.7949229500363;3.2;300.0;300.0
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;532.586946178517;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(779.0), np.float64(786.0)];[np.float64(0.0), np.float64(0.0)];333.0;133.0;2;3.0663;3.3141;547.8490140871102;3.19;166.5;133.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(780.0), np.float64(787.0)];[np.float64(0.0), np.float64(0.0)];300.0;167.0;2;3.0506;3.2711;573.7679551981306;3.16;150.0;167.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[];[];0.0;0.0;0;;;641.2366290208972;;;
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(781.0), np.float64(782.0), np.float64(788.0), np.float64(789.0)];[np.float64(14.121447062745107), np.float64(9.221694642847183), np.float64(1.3859320640564192), np.float64(0.0)];1001.0;233.0;4;2.9394;3.3018;410.9841244732493;3.12;250.25;600.0
43;43;to;452;343;469;358;350.5;0.5;3;[];[];0.0;0.0;0;;;394.80530802768936;;;
44;44;carry;477;346;524;362;354.0;3.5;3;[np.float64(790.0)];[np.float64(0.0)];167.0;167.0;1;2.9405;3.2688;359.3750460362747;3.1;167.0;167.0
45;45;a;532;346;542;358;352.0;2.0;3;[np.float64(791.0)];[np.float64(1.5346084594725653)];167.0;167.0;1;2.9118;3.266;353.49400394632056;3.09;167.0;167.0
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(792.0)];[np.float64(0.0)];167.0;167.0;1;2.9511;3.275;325.98650783849496;3.11;167.0;167.0
47;47;axe;605;346;639;358;352.0;0.0;3;[];[];0.0;0.0;0;;;316.81467746278344;;;
48;48;or;647;346;665;358;352.0;0.0;3;[np.float64(793.0)];[np.float64(0.0)];200.0;200.0;1;2.9802;3.2649;311.4150795333372;3.12;200.0;200.0
49;49;stick;673;342;715;358;350.0;2.0;3;[];[];0.0;0.0;0;;;307.01125894068696;;;
50;50;while;723;342;772;358;350.0;0.0;3;[np.float64(794.0)];[np.float64(0.0)];166.0;166.0;1;3.0134;3.2906;307.05726328038565;3.15;166.0;166.0
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(795.0), np.float64(796.0)];[np.float64(3.632805960519022), np.float64(0.0)];400.0;233.0;2;2.9942;3.2473;309.4356441236199;3.12;200.0;400.0
52;52;so;928;346;949;358;352.0;0.0;3;[np.float64(797.0)];[np.float64(0.0)];200.0;200.0;1;3.0298;3.2758;372.38832485882585;3.15;200.0;200.0
53;53;this;957;342;990;358;350.0;2.0;3;[np.float64(798.0)];[np.float64(5.840709725609596)];200.0;200.0;1;3.0225;3.3079;389.53622434557366;3.17;200.0;200.0
54;54;unusual;998;342;1072;358;350.0;0.0;3;[np.float64(783.0)];[np.float64(58.13122753840195)];233.0;233.0;1;3.0248;3.214;416.02914608112445;3.12;233.0;3167.0
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(799.0), np.float64(800.0), np.float64(801.0)];[np.float64(0.0), np.float64(5.2258315086365315), np.float64(7.680513024330196)];532.0;233.0;3;3.0473;3.2666;475.2365842526841;3.16;177.3333;532.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[];[];0.0;0.0;0;;;574.6469802817309;;;
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(803.0), np.float64(804.0), np.float64(805.0)];[np.float64(1.0085763931274414), np.float64(17.74053573608407), np.float64(0.0)];467.0;134.0;3;2.9636;3.3004;391.56461942896493;3.13;155.6667;467.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(806.0)];[np.float64(0.0)];267.0;267.0;1;2.8672;3.1459;360.16550050172833;3.01;267.0;267.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[np.float64(807.0), np.float64(808.0)];[np.float64(0.0), np.float64(0.0)];501.0;367.0;2;2.8899;3.1381;296.2157757524724;3.01;250.5;501.0
60;60;a;528;429;538;440;434.5;0.0;4;[];[];0.0;0.0;0;;;287.665383591884;;;
61;61;large;547;425;593;444;434.5;0.0;4;[np.float64(809.0)];[np.float64(0.0)];300.0;300.0;1;2.9999;3.2773;253.52823389871511;3.14;300.0;300.0
62;62;tool;601;425;634;440;432.5;2.0;4;[np.float64(810.0)];[np.float64(0.0)];200.0;200.0;1;2.9949;3.2923;239.904920165886;3.14;200.0;200.0
63;63;might;643;425;694;444;434.5;2.0;4;[np.float64(811.0)];[np.float64(0.0)];200.0;200.0;1;2.9713;3.2598;222.22110458301447;3.12;200.0;200.0
64;64;be;702;425;724;440;432.5;2.0;4;[np.float64(812.0)];[np.float64(0.0)];167.0;167.0;1;2.9831;3.2892;225.0031280517578;3.14;167.0;167.0
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;225.4870971402979;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[np.float64(802.0), np.float64(813.0)];[np.float64(26.183011054992733), np.float64(0.0)];367.0;100.0;2;2.9791;3.3216;223.56766149751755;3.15;183.5;2469.0
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(814.0)];[np.float64(3.526520252227783)];233.0;233.0;1;2.9748;3.3079;244.57762856076505;3.14;233.0;233.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;285.5170021938459;;;
69;69;this;918;425;950;440;432.5;0.0;4;[np.float64(815.0)];[np.float64(1.9123239517211914)];200.0;200.0;1;3.0056;3.2958;301.5513873613517;3.15;200.0;200.0
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(816.0), np.float64(817.0), np.float64(818.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];499.0;133.0;3;2.9804;3.2655;327.5560936797336;3.12;166.3333;499.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[np.float64(819.0)];[np.float64(4.2290425300598145)];200.0;200.0;1;2.9186;3.1201;405.8472832653618;3.02;200.0;200.0
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;467.47648677331955;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[np.float64(820.0), np.float64(822.0)];[np.float64(0.0), np.float64(14.375864744186401)];200.0;133.0;2;2.9119;3.1169;483.3320057413313;3.01;100.0;133.0
74;74;be;1204;425;1226;440;432.5;0.0;4;[np.float64(821.0)];[np.float64(11.756242179870583)];166.0;166.0;1;2.8782;3.0581;536.2528975898736;2.97;166.0;233.0
75;75;that;1234;425;1269;440;432.5;0.0;4;[];[];0.0;0.0;0;;;563.6249701591387;;;
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(824.0)];[np.float64(31.397228240966854)];200.0;200.0;1;2.8853;3.2217;447.6881830852613;3.05;200.0;200.0
77;77;man;302;510;341;522;516.0;2.0;5;[np.float64(823.0), np.float64(825.0)];[np.float64(8.815993309021053), np.float64(3.2618690729141235)];366.0;100.0;2;2.8556;3.1878;402.4949790687452;3.02;183.0;566.0
78;78;is;350;506;363;522;514.0;2.0;5;[np.float64(826.0)];[np.float64(3.361475563049339)];166.0;166.0;1;2.875;3.1393;382.01033385500136;3.01;166.0;166.0
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(827.0), np.float64(828.0)];[np.float64(5.289671421051025), np.float64(3.7517467226301164)];567.0;333.0;2;2.9385;3.229;268.9418939277791;3.08;283.5;567.0
80;80;in;496;506;510;522;514.0;2.0;5;[np.float64(829.0)];[np.float64(0.0)];200.0;200.0;1;2.9909;3.2467;251.78559442002756;3.12;200.0;200.0
81;81;some;519;510;570;522;516.0;2.0;5;[];[];0.0;0.0;0;;;205.25072273723083;;;
82;82;kind;578;506;616;522;514.0;2.0;5;[np.float64(830.0)];[np.float64(0.0)];601.0;601.0;1;3.0884;3.3508;175.20929093886306;3.22;601.0;601.0
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;161.58622322526875;;;
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(831.0)];[np.float64(4.388058662414494)];200.0;200.0;1;3.0235;3.2854;139.02108505890365;3.15;200.0;200.0
85;85;event;723;507;776;522;514.5;1.5;5;[np.float64(832.0), np.float64(833.0)];[np.float64(0.0), np.float64(8.26179027557373)];434.0;267.0;2;3.0221;3.3133;143.11931013061624;3.17;217.0;434.0
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;157.40079592864993;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(834.0), np.float64(835.0)];[np.float64(5.871373176574707), np.float64(11.28308360613733)];400.0;300.0;2;2.9385;3.2674;168.23438991975658;3.1;200.0;400.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;280.8923397507525;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[np.float64(836.0), np.float64(837.0), np.float64(839.0)];[np.float64(8.329261086203815), np.float64(7.877119064331055), np.float64(4.2320098876953125)];734.0;367.0;3;3.0038;3.2827;302.5835828961267;3.14;244.6667;500.0
90;90;he;1070;506;1092;522;514.0;2.0;5;[];[];0.0;0.0;0;;;380.6487524477964;;;
91;91;is;1101;506;1114;522;514.0;0.0;5;[np.float64(838.0)];[np.float64(3.4591413631452093)];233.0;233.0;1;3.0412;3.3286;409.543576168068;3.18;233.0;467.0
92;92;using;1123;506;1173;526;516.0;2.0;5;[np.float64(840.0)];[np.float64(0.0)];400.0;400.0;1;3.0712;3.3224;428.91444689189007;3.2;400.0;400.0
93;93;the;1181;506;1210;522;514.0;2.0;5;[];[];0.0;0.0;0;;;485.31272283907356;;;
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(841.0)];[np.float64(0.0)];334.0;334.0;1;3.0219;3.3146;519.6999801117935;3.17;334.0;334.0
95;95;red;277;588;305;603;595.5;79.5;6;[np.float64(842.0), np.float64(843.0), np.float64(844.0)];[np.float64(3.9483346939086914), np.float64(31.58156776428237), np.float64(3.8273777961730957)];500.0;100.0;3;2.9638;3.3056;416.8711758506931;3.13;166.6667;500.0
96;96;axe;314;592;347;603;597.5;2.0;6;[];[];0.0;0.0;0;;;375.3903152637742;;;
97;97;for;354;588;380;603;595.5;2.0;6;[np.float64(845.0)];[np.float64(4.392644609723789)];233.0;233.0;1;2.9239;3.1594;342.8868899338756;3.04;233.0;233.0
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;326.18162141577903;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(846.0)];[np.float64(13.872114944457962)];166.0;166.0;1;2.8957;3.1006;246.1655022968687;3.0;166.0;166.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[np.float64(847.0)];[np.float64(20.755423545837402)];166.0;166.0;1;2.9293;3.0795;161.0426456998932;3.0;166.0;166.0
101;101;such;577;588;621;603;595.5;4.0;6;[np.float64(848.0), np.float64(849.0)];[np.float64(14.504247227245088), np.float64(10.968521118164062)];400.0;233.0;2;2.9054;3.1283;114.47901564249003;3.02;200.0;400.0
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;90.726963113663;;;
103;103;clearing;659;588;733;607;597.5;0.0;6;[np.float64(850.0), np.float64(860.0)];[np.float64(18.409615107945), np.float64(16.17923927307129)];534.0;234.0;2;2.9348;3.2282;58.00312805175781;3.08;267.0;234.0
104;104;snow;742;592;791;603;597.5;0.0;6;[np.float64(851.0)];[np.float64(17.74232542514801)];267.0;267.0;1;2.8842;3.1957;66.76618532613092;3.04;267.0;267.0
105;105;or;799;592;818;603;597.5;0.0;6;[np.float64(861.0)];[np.float64(13.9091215133667)];367.0;367.0;1;3.0232;3.3355;102.61580506129062;3.18;367.0;367.0
106;106;providing;825;588;911;607;597.5;0.0;6;[np.float64(852.0), np.float64(862.0)];[np.float64(12.698996543884277), np.float64(11.939837238744067)];667.0;200.0;2;2.9099;3.2852;122.38378294884483;3.1;333.5;200.0
107;107;some;919;592;970;603;597.5;0.0;6;[np.float64(853.0), np.float64(863.0)];[np.float64(20.755787253379822), np.float64(0.13436126708984375)];534.0;267.0;2;2.9763;3.2925;211.07759403071364;3.13;267.0;267.0
108;108;kind;979;588;1016;603;595.5;2.0;6;[np.float64(854.0)];[np.float64(9.077985405921936)];267.0;267.0;1;2.9432;3.2536;269.0085952688199;3.1;267.0;267.0
109;109;of;1025;588;1043;603;595.5;0.0;6;[np.float64(855.0)];[np.float64(0.0)];267.0;267.0;1;3.0938;3.3593;313.94913724303706;3.23;267.0;267.0
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[np.float64(856.0), np.float64(864.0)];[np.float64(2.0569506883621216), np.float64(2.2219161987304688)];333.0;267.0;2;3.156;3.4087;338.4927494843024;3.28;166.5;267.0
111;111;during;1160;588;1218;607;597.5;2.0;6;[np.float64(857.0), np.float64(865.0)];[np.float64(2.1599892064145934), np.float64(0.0)];867.0;634.0;2;3.1533;3.3938;446.54871112940015;3.27;433.5;634.0
112;112;his;1227;588;1252;603;595.5;2.0;6;[np.float64(866.0)];[np.float64(0.0)];67.0;67.0;1;3.1659;3.3789;513.5225103656452;3.27;67.0;67.0
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[np.float64(858.0), np.float64(859.0), np.float64(867.0), np.float64(868.0)];[np.float64(5.491359710693359), np.float64(5.725102424621582), np.float64(17.314174842834518), np.float64(4.9968719482421875)];699.0;267.0;4;3.0338;3.3484;4.9968719482421875;3.19;174.75;2466.0
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;70.94181271444414;;;
