;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;image;269;383;325;402;392.5;83.0;3;[np.float64(4544.0), np.float64(4545.0), np.float64(4546.0)];[np.float64(0.0), np.float64(24.20731408255449), np.float64(0.0)];566.0;100.0;3;2.9414;3.3058;668.02016296892;3.12;188.6667;566.0
34;34;features;333;383;410;398;390.5;2.0;3;[np.float64(4547.0), np.float64(4548.0)];[np.float64(0.3921887278556824), np.float64(3.4638032866869377)];467.0;267.0;2;2.9864;3.2866;590.4521943231841;3.14;233.5;467.0
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;573.0415426674911;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(4549.0)];[np.float64(0.0)];200.0;200.0;1;3.0798;3.3459;521.4758452198553;3.21;200.0;200.0
37;37;with;493;383;531;398;390.5;0.0;3;[np.float64(4550.0)];[np.float64(0.0)];200.0;200.0;1;3.082;3.3853;481.63213734150895;3.23;200.0;200.0
38;38;a;539;387;550;398;392.5;2.0;3;[];[];0.0;0.0;0;;;465.09174531679764;;;
39;39;rose;558;387;599;398;392.5;0.0;3;[np.float64(4551.0)];[np.float64(0.8527650833129883)];300.0;300.0;1;3.0388;3.3756;423.38885174871047;3.21;300.0;300.0
40;40;and;607;383;641;398;390.5;2.0;3;[];[];0.0;0.0;0;;;389.00010426646423;;;
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;374.73732740184175;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(4552.0)];[np.float64(0.0)];167.0;167.0;1;3.0514;3.405;322.7753138344274;3.23;167.0;167.0
43;43;which;734;383;789;398;390.5;2.5;3;[np.float64(4553.0)];[np.float64(0.0)];300.0;300.0;1;3.0196;3.3306;284.59845080716724;3.18;300.0;300.0
44;44;can;797;387;830;398;392.5;2.0;3;[];[];0.0;0.0;0;;;263.1794200224409;;;
45;45;be;839;383;861;398;390.5;2.0;3;[np.float64(4554.0)];[np.float64(2.5952532768249625)];166.0;166.0;1;2.9807;3.2828;250.24830052901441;3.13;166.0;166.0
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(4555.0)];[np.float64(0.0)];200.0;200.0;1;2.994;3.2768;228.8875708580017;3.14;200.0;200.0
47;47;as;979;387;1001;398;392.5;0.0;3;[np.float64(4556.0)];[np.float64(0.0)];300.0;300.0;1;3.0164;3.2799;234.38096471042107;3.15;300.0;300.0
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;239.6234733914427;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(4557.0)];[np.float64(0.0)];267.0;267.0;1;3.064;3.3065;244.79425001795744;3.19;267.0;267.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;285.65563531397316;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[np.float64(4558.0)];[np.float64(0.00347137451171875)];200.0;200.0;1;3.0651;3.2886;300.8237894592494;3.18;200.0;200.0
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(4559.0)];[np.float64(7.580956697464046)];200.0;200.0;1;3.0293;3.2172;329.72677484785953;3.12;200.0;200.0
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(4561.0), np.float64(4562.0)];[np.float64(0.0), np.float64(0.0)];434.0;200.0;2;2.8959;3.2303;633.5690103612194;3.06;217.0;434.0
54;54;the;345;466;374;481;473.5;0.0;4;[];[];0.0;0.0;0;;;597.6834364115546;;;
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(4563.0), np.float64(4564.0)];[np.float64(0.0), np.float64(6.18450845990867)];534.0;300.0;2;2.8786;3.1408;510.85758712768126;3.01;267.0;534.0
56;56;of;471;466;489;481;473.5;4.0;4;[];[];0.0;0.0;0;;;487.21270264997537;;;
57;57;time;496;466;535;481;473.5;0.0;4;[np.float64(4560.0), np.float64(4565.0)];[np.float64(3.61233997344965), np.float64(3.0287601075261703)];333.0;100.0;2;2.8751;3.1924;443.6693685714631;3.03;166.5;1301.0
58;58;and;543;466;577;481;473.5;0.0;4;[];[];0.0;0.0;0;;;404.3877717523482;;;
59;59;the;585;466;614;481;473.5;0.0;4;[np.float64(4566.0)];[np.float64(0.11223144531254547)];166.0;166.0;1;2.8643;3.1394;370.2772869262428;3.0;166.0;166.0
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(4567.0)];[np.float64(7.021688188825351)];233.0;233.0;1;2.8175;3.1364;303.8915963997943;2.98;233.0;233.0
61;61;of;694;466;712;481;473.5;2.0;4;[];[];0.0;0.0;0;;;283.4551916264586;;;
62;62;life.;720;466;751;481;473.5;0.0;4;[];[];0.0;0.0;0;;;251.20173119638667;;;
63;63;The;760;466;796;481;473.5;0.0;4;[np.float64(4568.0)];[np.float64(10.312522125244186)];167.0;167.0;1;2.8139;3.0989;216.75970180928329;2.96;167.0;167.0
64;64;rose;805;470;845;481;475.5;2.0;4;[np.float64(4569.0)];[np.float64(25.474264144897518)];200.0;200.0;1;2.7817;3.0705;184.50083076158765;2.93;200.0;200.0
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(4570.0)];[np.float64(6.162948472159201)];233.0;233.0;1;2.8206;3.0888;145.8875708580017;2.95;233.0;233.0
66;66;love;968;466;1006;481;473.5;2.0;4;[np.float64(4571.0)];[np.float64(14.087782382965145)];200.0;200.0;1;2.8746;3.0941;150.6782775194964;2.98;200.0;200.0
67;67;and;1014;466;1047;481;473.5;0.0;4;[np.float64(4572.0)];[np.float64(13.843817234039307)];200.0;200.0;1;2.9107;3.0971;161.98220365629612;3.0;200.0;200.0
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(4573.0)];[np.float64(3.4624881744385334)];300.0;300.0;1;2.9378;3.099;178.82420157437946;3.02;300.0;300.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[];[];0.0;0.0;0;;;278.2395401481653;;;
70;70;the;1243;466;1272;481;473.5;0.0;4;[];[];0.0;0.0;0;;;326.8147132767544;;;
71;71;clock;247;547;296;562;554.5;81.0;5;[np.float64(4574.0)];[np.float64(0.0)];225.0;225.0;1;2.8533;3.1609;660.187682018977;3.01;225.0;225.0
72;72;represents;305;548;405;566;557.0;2.5;5;[np.float64(4575.0)];[np.float64(3.7875757217407227)];300.0;300.0;1;2.8475;3.0738;551.414914478359;2.96;300.0;300.0
73;73;the;413;547;442;562;554.5;2.5;5;[];[];0.0;0.0;0;;;515.2099647198896;;;
74;74;importance;451;547;556;566;556.5;2.0;5;[np.float64(4576.0)];[np.float64(12.323905944824219)];133.0;133.0;1;2.8312;3.0041;401.85706691540804;2.92;133.0;133.0
75;75;of;564;547;582;562;554.5;2.0;5;[np.float64(4577.0)];[np.float64(15.539275578090155)];233.0;233.0;1;2.8027;3.0236;376.93214976628303;2.91;233.0;233.0
76;76;time;588;547;628;562;554.5;0.0;5;[];[];0.0;0.0;0;;;331.8134061675915;;;
77;77;and;636;547;670;562;554.5;0.0;5;[];[];0.0;0.0;0;;;290.8592406074931;;;
78;78;its;679;547;699;562;554.5;0.0;5;[];[];0.0;0.0;0;;;262.77411937943896;;;
79;79;value;707;547;758;562;554.5;0.0;5;[np.float64(4578.0), np.float64(4579.0)];[np.float64(18.846436006035326), np.float64(15.219317317008972)];501.0;234.0;2;2.8228;3.1023;206.41790175782603;2.96;250.5;501.0
80;80;in;766;547;780;562;554.5;0.0;5;[];[];0.0;0.0;0;;;185.8242805607962;;;
81;81;our;789;551;819;562;556.5;2.0;5;[];[];0.0;0.0;0;;;150.30012422485498;;;
82;82;lives.;827;547;874;562;554.5;2.0;5;[np.float64(4580.0)];[np.float64(12.553893027451744)];200.0;200.0;1;2.9091;3.2022;104.50315804602174;3.06;200.0;200.0
83;83;The;883;547;919;562;554.5;0.0;5;[np.float64(4581.0)];[np.float64(12.29960298538208)];200.0;200.0;1;2.9669;3.3144;76.6379058559111;3.14;200.0;200.0
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(4582.0), np.float64(4583.0)];[np.float64(7.051196779523593), np.float64(2.459972511238513)];467.0;233.0;2;3.0383;3.2781;68.88757085800171;3.16;233.5;467.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[];[];0.0;0.0;0;;;119.31225704119285;;;
86;86;these;1075;547;1127;562;554.5;0.0;5;[np.float64(4584.0)];[np.float64(0.0)];233.0;233.0;1;3.0675;3.2413;140.4678788843088;3.15;233.0;233.0
87;87;elements;1135;547;1221;562;554.5;0.0;5;[np.float64(4585.0)];[np.float64(6.083719635009743)];166.0;166.0;1;3.0326;3.2102;194.99017862815663;3.12;166.0;166.0
88;88;in;1230;547;1244;562;554.5;0.0;5;[np.float64(4586.0)];[np.float64(12.659536552429245)];167.0;167.0;1;3.0468;3.2006;285.84130032207463;3.12;167.0;167.0
89;89;the;1252;547;1282;562;554.5;0.0;5;[];[];0.0;0.0;0;;;307.23860768081937;;;
90;90;image;321;629;377;648;638.5;84.0;6;[];[];0.0;0.0;0;;;575.5837936401367;;;
91;91;serves;385;633;448;644;638.5;0.0;6;[np.float64(4587.0), np.float64(4588.0)];[np.float64(0.7355890274047852), np.float64(0.0)];300.0;100.0;2;3.0132;3.2782;504.5882154402261;3.15;150.0;300.0
92;92;as;456;633;477;644;638.5;0.0;6;[np.float64(4589.0)];[np.float64(8.605963814427898)];234.0;234.0;1;3.0254;3.2541;475.5884850687873;3.14;234.0;234.0
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;456.5886802929951;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(4590.0)];[np.float64(0.0)];267.0;267.0;1;3.0674;3.3048;364.5837936401367;3.19;267.0;267.0
95;95;to;595;630;612;644;637.0;0.5;6;[np.float64(4591.0)];[np.float64(4.811872243881226)];267.0;267.0;1;3.0712;3.3374;340.5837936401367;3.2;267.0;267.0
96;96;cherish;620;629;688;644;636.5;0.5;6;[np.float64(4592.0)];[np.float64(8.64842939376831)];267.0;267.0;1;3.0477;3.3219;264.5837936401367;3.18;267.0;267.0
97;97;the;696;629;726;644;636.5;0.0;6;[np.float64(4593.0)];[np.float64(18.68339729309082)];167.0;167.0;1;2.9442;3.3235;226.58379364013672;3.13;167.0;167.0
98;98;moments;734;630;820;644;637.0;0.5;6;[np.float64(4594.0)];[np.float64(21.60489504677912)];233.0;233.0;1;2.9853;3.3608;132.58379364013672;3.17;233.0;233.0
99;99;and;829;629;863;644;636.5;0.5;6;[np.float64(4595.0)];[np.float64(16.53368358612056)];166.0;166.0;1;2.9591;3.3166;89.58379364013672;3.14;166.0;166.0
100;100;make;872;629;922;644;636.5;0.0;6;[np.float64(4596.0)];[np.float64(12.980171203613281)];200.0;200.0;1;2.9142;3.2763;30.58379364013672;3.1;200.0;200.0
101;101;the;930;629;959;644;636.5;0.0;6;[np.float64(4597.0)];[np.float64(0.0)];200.0;200.0;1;2.9173;3.2268;0.0;3.07;200.0;200.0
102;102;most;968;630;1013;644;637.0;0.5;6;[];[];0.0;0.0;0;;;15.416206359863281;;;
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;68.41620635986328;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[];[];0.0;0.0;0;;;92.44034592551456;;;
105;105;time;1083;629;1122;644;636.5;2.0;6;[];[];0.0;0.0;0;;;130.41620635986328;;;
106;106;on;1130;633;1152;644;638.5;2.0;6;[];[];0.0;0.0;0;;;177.42878187037624;;;
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[];[];0.0;0.0;0;;;208.41620635986328;;;
