;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
47;47;TV;641;425;668;440;432.5;2.0;3;[5871];[np.float64(1.3377880368914248)];234.0;234.0;1;2.8442;3.1305;407.63284529701644;2.99;234.0;234.0
48;48;in;677;425;691;440;432.5;0.0;3;[];[];0.0;0.0;0;;;386.07104643715155;;;
49;49;the;699;425;728;440;432.5;0.0;3;[5872];[np.float64(0.5743016242981298)];167.0;167.0;1;2.8459;3.1568;351.76717355077994;3.0;167.0;167.0
50;50;living;737;425;783;444;434.5;2.0;3;[];[];0.0;0.0;0;;;300.1458520935974;;;
51;51;room,;793;429;844;442;435.5;1.0;3;[5873];[np.float64(3.7222423553467365)];100.0;100.0;1;2.8546;3.1341;248.16800760234736;2.99;100.0;100.0
52;52;which;853;425;907;440;432.5;3.0;3;[5852, 5874, 5879];[np.float64(77.06826257705688), np.float64(2.270029783248958), np.float64(3.3766289710998763)];732.0;266.0;3;2.793;3.031;199.88757104868884;2.91;244.0;266.0
53;53;adds;916;425;961;440;432.5;0.0;3;[5875, 5877, 5878, 5880];[np.float64(1.4507370728712772), np.float64(8.122619272781389), np.float64(5.178183794021663), np.float64(0.0)];968.0;434.0;4;2.7817;3.0346;165.1093216641976;2.91;242.0;434.0
54;54;to;969;425;986;440;432.5;0.0;3;[];[];0.0;0.0;0;;;152.83735808579695;;;
55;55;the;994;425;1023;440;432.5;0.0;3;[5853, 5862, 5881];[np.float64(81.44687395095832), np.float64(78.28846758604055), np.float64(0.0)];499.0;166.0;3;2.8981;3.1267;140.9913100778676;3.01;166.3333;166.0
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[5854, 5863, 5876];[np.float64(83.09379816055304), np.float64(72.95857020786832), np.float64(6.864971637725887)];633.0;200.0;3;2.9172;3.1068;134.07321207863936;3.01;211.0;200.0
57;57;and;1083;425;1117;440;432.5;4.0;3;[5882];[np.float64(0.762876238141871)];234.0;234.0;1;2.8859;3.1231;141.61270190359542;3.0;234.0;234.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[5855, 5856, 5864, 5883];[np.float64(83.63880187273026), np.float64(89.38503503799438), np.float64(70.94620418548584), np.float64(8.58503770828247)];775.0;267.0;4;2.9005;3.0936;156.4003926354112;3.0;193.75;467.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[5857, 5884];[np.float64(94.05876064300537), np.float64(11.924706363678013)];300.0;133.0;2;2.8658;3.0786;220.0297789433732;2.97;150.0;5578.0
60;60;of;280;506;298;522;514.0;79.5;4;[5885];[np.float64(20.439713795979856)];300.0;300.0;1;2.7378;3.0796;755.6200201660698;2.91;300.0;300.0
61;61;the;304;506;334;522;514.0;0.0;4;[];[];0.0;0.0;0;;;719.7242385591509;;;
62;62;space.;342;510;403;526;518.0;4.0;4;[5886];[np.float64(5.307433891296398)];500.0;500.0;1;2.7292;2.9827;650.6238105613166;2.86;500.0;500.0
63;63;The;413;506;449;522;514.0;4.0;4;[5887];[np.float64(8.722816040087391)];100.0;100.0;1;2.7248;2.9611;605.140117022685;2.84;100.0;100.0
64;64;presence;457;510;545;526;518.0;4.0;4;[5888];[np.float64(18.75552667890281)];234.0;234.0;1;2.7219;2.914;509.20619404160914;2.82;234.0;234.0
65;65;of;553;506;571;522;514.0;4.0;4;[5889];[np.float64(15.70604944229126)];200.0;200.0;1;2.7301;2.9269;483.79709638468694;2.83;200.0;200.0
66;66;these;577;506;630;522;514.0;0.0;4;[5890];[np.float64(10.560083389282227)];234.0;234.0;1;2.7249;2.9542;425.24970487487445;2.84;234.0;234.0
67;67;items;638;506;688;522;514.0;0.0;4;[];[];0.0;0.0;0;;;367.8356504269702;;;
68;68;indicates;697;506;780;522;514.0;0.0;4;[5891, 5892];[np.float64(9.793375015258789), np.float64(12.26938009262085)];400.0;200.0;2;2.7409;2.9994;277.26581299102804;2.87;200.0;400.0
69;69;that;788;506;824;522;514.0;0.0;4;[5893];[np.float64(10.125102043151855)];133.0;133.0;1;2.7228;2.9981;234.34399954713737;2.86;133.0;133.0
70;70;the;832;506;861;522;514.0;0.0;4;[5894];[np.float64(17.110871287632097)];167.0;167.0;1;2.7384;3.0246;198.6162168972514;2.88;167.0;167.0
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;146.67779468035457;;;
72;72;is;925;506;938;522;514.0;2.0;4;[];[];0.0;0.0;0;;;126.62845251908728;;;
73;73;designed;946;506;1032;526;516.0;2.0;4;[5895];[np.float64(9.042914390563965)];300.0;300.0;1;2.7558;3.0134;55.61742724535105;2.88;300.0;300.0
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;56.07321207863936;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[5896, 5897];[np.float64(3.828617743770945), np.float64(8.656378337315175)];434.0;200.0;2;2.7995;3.0042;57.90850550394268;2.9;217.0;434.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[5898];[np.float64(3.853192827729184)];167.0;167.0;1;2.8133;2.9734;167.14941515830193;2.89;167.0;167.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[5899, 5903, 5904, 5905, 5906];[np.float64(4.06342077255249), np.float64(10.228947257995628), np.float64(9.443644523620605), np.float64(13.343914849417502), np.float64(5.515113830566406)];1367.0;266.0;5;2.7874;3.0021;584.6208853459972;2.89;273.4;266.0
78;78;and;475;588;509;603;595.5;0.0;5;[5900, 5902];[np.float64(18.147541522979736), np.float64(15.460347643873702)];233.0;66.0;2;2.7515;2.9622;542.6274090559855;2.86;116.5;1334.0
79;79;dining;517;588;573;607;597.5;2.0;5;[5907];[np.float64(15.756185531616211)];300.0;300.0;1;2.8427;2.987;478.63955130136543;2.91;300.0;300.0
80;80;activities,;582;588;670;606;597.0;0.5;5;[5908];[np.float64(9.807695388793945)];200.0;200.0;1;2.7586;2.953;381.6657168043298;2.86;200.0;200.0
81;81;making;680;588;747;607;597.5;0.5;5;[5909];[np.float64(29.53801754542758)];234.0;234.0;1;2.6369;2.8934;304.6983471510235;2.77;234.0;234.0
82;82;it;756;588;765;603;595.5;2.0;5;[5910];[np.float64(20.826608502900196)];233.0;233.0;1;2.6063;2.9265;286.7085019727433;2.77;233.0;233.0
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;268.8974930223679;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[5911];[np.float64(31.587296104431175)];166.0;166.0;1;2.6238;2.9117;180.8093072568154;2.77;166.0;166.0
85;85;and;879;588;913;603;595.5;0.0;5;[5912];[np.float64(30.032527378627265)];233.0;233.0;1;2.6294;2.9189;138.89179625436375;2.77;233.0;233.0
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[5913, 5914];[np.float64(23.681966543197632), np.float64(16.13491916656494)];467.0;134.0;2;2.665;2.9155;20.151265710605117;2.79;233.5;467.0
87;87;living;1042;588;1089;607;597.5;2.0;5;[5915];[np.float64(9.926787921360642)];700.0;700.0;1;2.7428;2.9732;9.926787921360642;2.86;700.0;700.0
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;48.50569888447134;;;
