;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(1722.0), np.float64(1723.0), np.float64(1770.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.2675883769988445)];933.0;267.0;3;3.5697;4.0181;1.2675883769988445;3.79;311.0;400.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(1724.0)];[np.float64(0.0)];233.0;233.0;1;3.4073;3.8099;58.65898448445625;3.61;233.0;233.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[];[];0.0;0.0;0;;;169.72704813547819;;;
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(1725.0)];[np.float64(0.0)];400.0;400.0;1;3.4179;3.8058;210.64910085488674;3.61;400.0;400.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;287.69351502420693;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;317.688960783146;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[np.float64(1726.0)];[np.float64(4.620903340943895)];233.0;233.0;1;3.5145;3.9139;335.6866189370233;3.71;233.0;233.0
39;39;to;1250;343;1268;358;350.5;3.5;2;[np.float64(1727.0)];[np.float64(3.426944910961897)];167.0;167.0;1;3.6169;3.9884;380.65204114498823;3.8;167.0;167.0
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(1728.0), np.float64(1729.0)];[np.float64(0.0), np.float64(0.0)];234.0;100.0;2;3.6255;4.1204;507.09594418768523;3.87;117.0;234.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(1730.0), np.float64(1731.0)];[np.float64(0.0), np.float64(0.0)];334.0;234.0;2;3.6474;4.0654;374.94678663100126;3.86;167.0;334.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(1732.0)];[np.float64(0.0)];200.0;200.0;1;3.6593;4.0552;305.21797804928474;3.86;200.0;200.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(1733.0)];[np.float64(0.0)];233.0;233.0;1;3.6514;4.0804;237.78697371847485;3.87;233.0;233.0
44;44;and;656;425;690;440;432.5;1.0;3;[np.float64(1734.0)];[np.float64(0.0)];234.0;234.0;1;3.6678;4.1144;198.16442553385326;3.89;234.0;234.0
45;45;improve;699;425;774;444;434.5;2.0;3;[np.float64(1735.0)];[np.float64(0.0)];167.0;167.0;1;3.691;4.1256;127.2538712705386;3.91;167.0;167.0
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(1736.0)];[np.float64(0.0)];267.0;267.0;1;3.6552;4.0806;84.26758837699884;3.87;267.0;267.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[np.float64(1737.0)];[np.float64(0.0)];300.0;300.0;1;3.5891;4.0631;85.21108925902129;3.83;300.0;300.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[];[];0.0;0.0;0;;;137.4948174495399;;;
49;49;also;1011;425;1050;440;432.5;0.0;3;[np.float64(1738.0)];[np.float64(0.19451730591913474)];234.0;234.0;1;3.6963;4.148;164.816303088084;3.92;234.0;234.0
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(1739.0)];[np.float64(0.0)];233.0;233.0;1;3.7291;4.1522;206.61091630435894;3.94;233.0;233.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[];[];0.0;0.0;0;;;287.28219591556604;;;
52;52;this;1187;425;1220;440;432.5;0.0;3;[np.float64(1740.0)];[np.float64(0.0)];333.0;333.0;1;3.6902;4.0942;328.63285710202666;3.89;333.0;333.0
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;369.38565060127803;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[];[];0.0;0.0;0;;;390.74544351622274;;;
55;55;special;256;506;322;526;516.0;81.5;4;[np.float64(1741.0)];[np.float64(5.937414884567261)];200.0;200.0;1;3.6319;4.1572;571.7609270274344;3.89;200.0;200.0
56;56;event;331;507;383;522;514.5;1.5;4;[np.float64(1742.0)];[np.float64(3.766524389689692)];234.0;234.0;1;3.6691;4.1363;513.9900950980394;3.9;234.0;234.0
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;490.48749047260424;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(1743.0)];[np.float64(0.0)];234.0;234.0;1;3.7462;4.1989;381.0588337086737;3.97;234.0;234.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;357.91075916093416;;;
60;60;that;561;506;597;522;514.0;2.0;4;[np.float64(1744.0)];[np.float64(4.133402722222513)];233.0;233.0;1;3.8149;4.2694;318.57568252004364;4.04;233.0;233.0
61;61;the;604;506;633;522;514.0;0.0;4;[];[];0.0;0.0;0;;;288.4041021776592;;;
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(1745.0), np.float64(1757.0)];[np.float64(3.0509614467621304), np.float64(8.596011877059937)];332.0;166.0;2;3.7766;4.2412;221.17047905388495;4.01;166.0;166.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(1746.0), np.float64(1747.0), np.float64(1758.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];732.0;266.0;3;3.701;4.1615;170.73737045793968;3.93;244.0;432.0
64;64;short;856;506;903;522;514.0;4.0;4;[np.float64(1748.0), np.float64(1759.0), np.float64(1762.0)];[np.float64(0.0), np.float64(4.071062421798729), np.float64(0.0)];600.0;233.0;3;3.6731;4.1611;165.26758837699884;3.92;200.0;233.0
65;65;gaming;911;506;979;526;516.0;2.0;4;[np.float64(1749.0), np.float64(1750.0), np.float64(1760.0), np.float64(1763.0)];[np.float64(1.3493483066558838), np.float64(0.0), np.float64(3.5373779364994107), np.float64(5.677373647689819)];700.0;267.0;4;3.7152;4.1981;170.4338748382825;3.96;175.0;367.0
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(1751.0), np.float64(1761.0), np.float64(1764.0)];[np.float64(13.330368212291205), np.float64(2.0613291263580322), np.float64(8.826246500015259)];567.0;234.0;3;3.7436;4.2026;203.4455206717186;3.97;189.0;234.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;252.21071706776794;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[np.float64(1752.0), np.float64(1765.0)];[np.float64(4.178382496499703), np.float64(8.706686190196478)];500.0;267.0;2;3.7845;4.2438;271.691489649645;4.01;250.0;267.0
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(1753.0), np.float64(1766.0), np.float64(1767.0)];[np.float64(1.8696422917502105), np.float64(3.942718267440796), np.float64(8.297991549567538)];565.0;233.0;3;3.8511;4.2934;320.5361280840952;4.07;188.3333;233.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[np.float64(1754.0), np.float64(1768.0)];[np.float64(7.418398714322075), np.float64(13.54379119480898)];233.0;133.0;2;3.8456;4.3198;403.9959447224078;4.08;116.5;133.0
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(1755.0), np.float64(1756.0), np.float64(1769.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];566.0;166.0;3;3.8019;4.3724;251.39274106145797;4.09;188.6667;3263.0
