;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
45;45;no;1126;265;1149;276;270.5;0.0;2;[np.float64(4890.0)];[np.float64(9.784565734863236)];200.0;200.0;1;2.8915;3.0893;363.77941469265807;2.99;200.0;200.0
46;46;birds;1157;261;1202;276;268.5;2.0;2;[np.float64(4891.0)];[np.float64(3.6763689994811557)];133.0;133.0;1;2.8928;3.0338;392.32851925041973;2.96;133.0;133.0
47;47;visible.;1210;261;1274;276;268.5;0.0;2;[np.float64(4892.0)];[np.float64(0.0)];100.0;100.0;1;2.9023;3.0422;441.90396395297876;2.97;100.0;100.0
48;48;The;256;342;292;358;350.0;81.5;3;[np.float64(4894.0)];[np.float64(3.4896319389343375)];133.0;133.0;1;2.7677;3.057;505.5581809400167;2.91;133.0;133.0
49;49;focus;300;342;351;358;350.0;0.0;3;[np.float64(4893.0), np.float64(4895.0)];[np.float64(16.636851716041576), np.float64(14.032448220252945)];400.0;134.0;2;2.7821;3.1212;447.115752029472;2.95;200.0;533.0
50;50;of;359;342;378;358;350.0;0.0;3;[];[];0.0;0.0;0;;;420.4228626883403;;;
51;51;the;384;342;413;358;350.0;0.0;3;[np.float64(4896.0)];[np.float64(9.348619270324718)];166.0;166.0;1;2.7682;3.0488;385.8845742434756;2.91;166.0;166.0
52;52;image;422;342;478;362;352.0;2.0;3;[np.float64(4897.0)];[np.float64(4.098920154571545)];66.0;66.0;1;2.7634;3.0138;321.22056225848195;2.89;66.0;66.0
53;53;is;486;342;500;358;350.0;2.0;3;[];[];0.0;0.0;0;;;300.4954957582187;;;
54;54;on;508;346;530;358;352.0;2.0;3;[np.float64(4898.0)];[np.float64(4.553687322139751)];266.0;266.0;1;2.7911;3.0218;271.28844106935856;2.91;266.0;266.0
55;55;the;538;342;568;358;350.0;2.0;3;[];[];0.0;0.0;0;;;234.58032090211404;;;
56;56;man;576;346;615;358;352.0;2.0;3;[np.float64(4899.0)];[np.float64(5.721402556082206)];266.0;266.0;1;2.7826;3.0273;189.88259066405834;2.9;266.0;266.0
57;57;and;623;342;657;358;350.0;2.0;3;[np.float64(4900.0)];[np.float64(3.6182179587228234)];233.0;233.0;1;2.775;3.0352;151.12651534031235;2.91;233.0;233.0
58;58;his;666;342;692;358;350.0;0.0;3;[];[];0.0;0.0;0;;;120.50205312323564;;;
59;59;surfboard,;701;342;796;360;351.0;1.0;3;[np.float64(4901.0)];[np.float64(0.0)];234.0;234.0;1;2.8133;3.0951;63.20643453598018;2.95;234.0;234.0
60;60;showcasing;805;342;918;362;352.0;1.0;3;[np.float64(4902.0), np.float64(4903.0), np.float64(4912.0)];[np.float64(0.8428387451172057), np.float64(0.0), np.float64(23.328038107343627)];634.0;167.0;3;2.8805;3.1239;62.3080271272194;3.0;211.3333;534.0
61;61;his;926;342;952;358;350.0;2.0;3;[np.float64(4904.0)];[np.float64(0.0)];233.0;233.0;1;2.8875;3.1057;147.82344889923223;3.0;233.0;233.0
62;62;skill;961;342;995;358;350.0;0.0;3;[];[];0.0;0.0;0;;;179.898007805738;;;
63;63;and;1003;342;1037;358;350.0;0.0;3;[np.float64(4905.0)];[np.float64(0.7257427978515807)];400.0;400.0;1;2.9463;3.1794;219.57030449057697;3.06;400.0;400.0
64;64;balance;1046;342;1120;358;350.0;0.0;3;[np.float64(4906.0), np.float64(4909.0)];[np.float64(7.975380611419666), np.float64(0.0)];367.0;167.0;2;2.9787;3.172;260.9430458776874;3.08;183.5;167.0
65;65;as;1128;346;1150;358;352.0;2.0;3;[];[];0.0;0.0;0;;;340.9578649080995;;;
66;66;he;1158;342;1180;358;350.0;2.0;3;[np.float64(4907.0), np.float64(4910.0)];[np.float64(1.6276821899414244), np.float64(0.0)];467.0;267.0;2;2.9953;3.1743;370.44856718518304;3.08;233.5;267.0
67;67;performs;1189;342;1272;362;352.0;2.0;3;[np.float64(4908.0), np.float64(4911.0)];[np.float64(0.0), np.float64(5.669860840651678)];333.0;167.0;2;2.9683;3.1176;400.3706956263923;3.04;166.5;833.0
68;68;his;262;425;288;440;432.5;80.5;4;[];[];0.0;0.0;0;;;505.33859478832795;;;
69;69;trick.;296;425;340;440;432.5;0.0;4;[np.float64(4913.0)];[np.float64(5.302473115921089)];400.0;400.0;1;2.8607;3.2236;453.33895988161186;3.04;400.0;400.0
70;70;The;349;425;386;440;432.5;0.0;4;[np.float64(4914.0)];[np.float64(2.704836450304299)];233.0;233.0;1;2.8601;3.1547;407.3393605497367;3.01;233.0;233.0
71;71;presence;394;429;482;444;436.5;4.0;4;[np.float64(4915.0), np.float64(4916.0)];[np.float64(2.2311770439147836), np.float64(0.0)];367.0;167.0;2;2.8943;3.1888;311.3893127497302;3.04;183.5;367.0
72;72;of;489;425;507;440;432.5;4.0;4;[];[];0.0;0.0;0;;;286.3410291536268;;;
73;73;a;514;429;524;440;434.5;2.0;4;[np.float64(4917.0)];[np.float64(3.6710930824279444)];166.0;166.0;1;2.9073;3.1871;269.3977162047975;3.05;166.0;166.0
74;74;surfboard;533;425;623;440;432.5;2.0;4;[np.float64(4918.0)];[np.float64(0.0)];166.0;166.0;1;2.8932;3.1528;170.34485439632078;3.02;166.0;166.0
75;75;and;631;425;665;440;432.5;0.0;4;[np.float64(4919.0), np.float64(4921.0)];[np.float64(0.0), np.float64(2.0019512939453534)];432.0;266.0;2;2.8401;3.1952;128.3479443579641;3.02;216.0;266.0
76;76;a;674;429;684;440;434.5;2.0;4;[np.float64(4920.0), np.float64(4922.0)];[np.float64(4.136307621002231), np.float64(2.051234722137451)];332.0;166.0;2;2.8554;3.203;109.48880167841453;3.03;166.0;498.0
77;77;man;693;429;731;440;434.5;0.0;4;[np.float64(4924.0)];[np.float64(4.254140437733099)];367.0;367.0;1;2.7992;3.1307;62.604065169369974;2.96;367.0;367.0
78;78;riding;741;425;791;444;434.5;0.0;4;[np.float64(4923.0), np.float64(4976.0)];[np.float64(0.0), np.float64(2.9446605490328395)];433.0;133.0;2;2.8823;3.1729;2.9446605490328395;3.03;216.5;500.0
79;79;it;800;425;809;440;432.5;2.0;4;[np.float64(4925.0)];[np.float64(3.987884063720685)];400.0;400.0;1;2.8428;3.1449;6.901710788536444;2.99;400.0;400.0
80;80;on;817;429;839;440;434.5;2.0;4;[];[];0.0;0.0;0;;;24.36345893774235;;;
81;81;a;847;429;857;440;434.5;0.0;4;[];[];0.0;0.0;0;;;53.97641538928174;;;
82;82;stick;866;425;909;440;432.5;2.0;4;[np.float64(4926.0)];[np.float64(2.7257151467459266)];233.0;233.0;1;2.86;3.1136;72.68671985247451;2.99;233.0;233.0
83;83;or;917;429;935;440;434.5;2.0;4;[np.float64(4927.0)];[np.float64(0.2299057163413997)];434.0;434.0;1;2.8992;3.224;123.80022517869331;3.06;434.0;434.0
84;84;pole;943;425;982;444;434.5;0.0;4;[];[];0.0;0.0;0;;;149.67533468321653;;;
85;85;suggests;990;425;1076;444;434.5;0.0;4;[np.float64(4928.0)];[np.float64(0.0)];233.0;233.0;1;2.9706;3.3534;196.67276653184194;3.16;233.0;233.0
86;86;that;1084;425;1119;440;432.5;2.0;4;[np.float64(4929.0)];[np.float64(0.0)];233.0;233.0;1;3.0222;3.3669;290.67012172013733;3.19;233.0;233.0
87;87;this;1127;425;1160;440;432.5;0.0;4;[np.float64(4930.0)];[np.float64(0.0)];234.0;234.0;1;2.9984;3.3143;333.66940860474404;3.16;234.0;234.0
88;88;could;1168;425;1218;440;432.5;0.0;4;[np.float64(4931.0)];[np.float64(3.21558438387774)];367.0;367.0;1;2.9915;3.3081;374.66888109906074;3.15;367.0;367.0
89;89;be;1227;425;1249;440;432.5;0.0;4;[];[];0.0;0.0;0;;;433.66829704455427;;;
90;90;a;1257;429;1267;440;434.5;2.0;4;[];[];0.0;0.0;0;;;463.7007824795006;;;
91;91;creative;260;506;335;522;514.0;79.5;5;[np.float64(4932.0), np.float64(4933.0)];[np.float64(3.060119819641045), np.float64(2.7581537246703647)];299.0;166.0;2;2.9422;3.3137;465.7532869133279;3.13;149.5;299.0
92;92;or;343;510;362;522;516.0;2.0;5;[np.float64(4934.0)];[np.float64(1.2036948282372557)];234.0;234.0;1;2.8562;3.1911;439.98109113058433;3.02;234.0;234.0
93;93;artistic;369;506;432;522;514.0;2.0;5;[np.float64(4935.0), np.float64(4937.0)];[np.float64(0.0), np.float64(0.0)];533.0;200.0;2;2.8538;3.1625;370.6994124149191;3.01;266.5;200.0
94;94;representation;440;506;577;526;516.0;2.0;5;[np.float64(4936.0), np.float64(4938.0), np.float64(4939.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];568.0;67.0;3;2.8831;3.1789;231.6371837981723;3.03;189.3333;901.0
95;95;of;585;506;603;522;514.0;2.0;5;[np.float64(4940.0)];[np.float64(0.0)];234.0;234.0;1;2.8938;3.1885;207.56286638003945;3.04;234.0;234.0
96;96;surfing,;610;506;679;526;516.0;2.0;5;[np.float64(4941.0)];[np.float64(0.0)];167.0;167.0;1;2.8195;3.1634;141.1643046003133;2.99;167.0;167.0
97;97;or;688;510;707;522;516.0;0.0;5;[];[];0.0;0.0;0;;;122.4211025575646;;;
98;98;perhaps;714;506;790;526;516.0;0.0;5;[np.float64(4942.0)];[np.float64(7.800996090815602)];433.0;433.0;1;2.7888;3.0933;82.8607232329733;2.94;433.0;433.0
99;99;a;799;510;809;522;516.0;0.0;5;[];[];0.0;0.0;0;;;86.97821890831709;;;
100;100;unique;818;506;880;526;516.0;0.0;5;[np.float64(4943.0)];[np.float64(10.070307087898243)];266.0;266.0;1;2.7789;3.1068;86.38933029662257;2.94;266.0;266.0
101;101;form;888;506;930;522;514.0;2.0;5;[np.float64(4944.0), np.float64(4951.0)];[np.float64(1.99066848754876), np.float64(0.0)];433.0;300.0;2;2.7551;3.044;125.76231043169423;2.9;216.5;300.0
102;102;of;938;506;956;522;514.0;0.0;5;[];[];0.0;0.0;0;;;166.6811853106399;;;
103;103;entertainment;963;506;1094;522;514.0;0.0;5;[np.float64(4945.0), np.float64(4946.0), np.float64(4947.0)];[np.float64(7.963700127601612), np.float64(1.386938858032238), np.float64(1.724445295333851)];567.0;267.0;3;2.8421;3.1475;188.7878357900236;2.99;189.0;567.0
104;104;or;1102;510;1121;522;516.0;2.0;5;[];[];0.0;0.0;0;;;320.63523038150686;;;
105;105;advertisement.;1127;506;1268;522;514.0;2.0;5;[np.float64(4948.0), np.float64(4949.0), np.float64(4950.0)];[np.float64(0.0), np.float64(0.0), np.float64(8.263961879185217)];700.0;300.0;3;2.8244;3.091;343.7831174502478;2.96;233.3333;833.0
106;106;The;249;588;286;603;595.5;81.5;6;[np.float64(4953.0)];[np.float64(0.0)];234.0;234.0;1;2.768;3.0419;533.4286638074999;2.9;234.0;234.0
107;107;image;294;588;350;607;597.5;2.0;6;[np.float64(4952.0), np.float64(4954.0)];[np.float64(0.0), np.float64(0.0)];500.0;133.0;2;2.7596;3.0414;472.9727335165322;2.9;250.0;734.0
108;108;captures;358;589;440;607;598.0;0.5;6;[np.float64(4955.0)];[np.float64(0.0)];233.0;233.0;1;2.7388;2.9659;390.29914122583506;2.85;233.0;233.0
109;109;the;448;588;478;603;595.5;2.5;6;[];[];0.0;0.0;0;;;355.79958011132084;;;
110;110;essence;486;592;566;603;597.5;2.0;6;[np.float64(4956.0)];[np.float64(7.722115468978927)];400.0;400.0;1;2.7227;2.8685;283.14776573238646;2.8;400.0;400.0
111;111;of;573;588;591;603;595.5;2.0;6;[];[];0.0;0.0;0;;;260.95313395560373;;;
112;112;surfing,;598;588;667;607;597.5;2.0;6;[np.float64(4957.0)];[np.float64(11.390109014511154)];267.0;267.0;1;2.7387;2.8569;207.6476715849306;2.8;267.0;267.0
113;113;highlighting;677;588;784;607;597.5;0.0;6;[np.float64(4958.0), np.float64(4959.0)];[np.float64(22.86460304260254), np.float64(12.318026733398483)];234.0;167.0;2;2.6495;2.8665;165.0577751377305;2.76;117.0;234.0
114;114;the;792;588;822;603;595.5;2.0;6;[np.float64(4960.0)];[np.float64(21.93556566238408)];200.0;200.0;1;2.6043;2.8542;164.79356546401982;2.73;200.0;200.0
115;115;excitement;830;588;934;603;595.5;0.0;6;[np.float64(4961.0)];[np.float64(22.507648658752487)];200.0;200.0;1;2.5869;2.8772;168.823017506335;2.73;200.0;200.0
116;116;and;942;588;975;603;595.5;0.0;6;[];[];0.0;0.0;0;;;221.9416116404819;;;
117;117;thrill;983;588;1022;603;595.5;0.0;6;[np.float64(4962.0), np.float64(4963.0)];[np.float64(14.0890660914158), np.float64(7.8008419149063)];799.0;233.0;2;2.6893;2.9583;251.25599535723916;2.82;399.5;799.0
118;118;that;1030;588;1066;603;595.5;0.0;6;[];[];0.0;0.0;0;;;288.3869735021201;;;
119;119;comes;1074;592;1136;603;597.5;2.0;6;[np.float64(4964.0), np.float64(4965.0)];[np.float64(5.680782654783585), np.float64(0.0)];499.0;266.0;2;2.9272;3.1164;327.51164676007124;3.02;249.5;499.0
120;120;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;386.5517344412926;;;
121;121;the;1189;588;1218;603;595.5;0.0;6;[];[];0.0;0.0;0;;;428.6109955496922;;;
122;122;sport,;1226;589;1279;607;598.0;2.5;6;[np.float64(4966.0)];[np.float64(0.0)];600.0;600.0;1;3.0288;3.2078;463.3423703456154;3.12;600.0;600.0
123;123;as;472;674;493;685;679.5;81.5;7;[np.float64(4967.0)];[np.float64(0.0)];200.0;200.0;1;3.0321;3.2901;391.2783818595608;3.16;200.0;200.0
124;124;well;501;670;537;685;677.5;2.0;7;[np.float64(4968.0)];[np.float64(0.0)];234.0;234.0;1;2.9599;3.223;355.82988539608795;3.09;234.0;234.0
125;125;as;546;674;567;685;679.5;2.0;7;[];[];0.0;0.0;0;;;337.82411274444354;;;
126;126;the;575;670;604;685;677.5;2.0;7;[np.float64(4969.0)];[np.float64(0.0)];167.0;167.0;1;2.9636;3.232;311.05459673235094;3.1;167.0;167.0
127;127;skill;612;670;647;685;677.5;0.0;7;[np.float64(4970.0)];[np.float64(2.1709009443011382)];234.0;234.0;1;2.9679;3.2268;286.9165675351732;3.1;234.0;234.0
128;128;and;655;670;689;685;677.5;0.0;7;[];[];0.0;0.0;0;;;267.94204994322365;;;
129;129;agility;698;670;752;689;679.5;2.0;7;[np.float64(4971.0)];[np.float64(0.0)];233.0;233.0;1;2.9701;3.2423;250.23125350402162;3.11;233.0;233.0
130;130;required;761;670;837;689;679.5;0.0;7;[np.float64(4972.0)];[np.float64(0.0)];233.0;233.0;1;2.9621;3.2246;246.79356546401982;3.09;233.0;233.0
131;131;to;845;670;862;685;677.5;2.0;7;[];[];0.0;0.0;0;;;252.14339892108254;;;
132;132;perform;871;670;943;689;679.5;2.0;7;[np.float64(4973.0)];[np.float64(0.0)];234.0;234.0;1;2.9235;3.2504;258.7254378707784;3.09;234.0;234.0
133;133;such;951;670;995;685;677.5;2.0;7;[np.float64(4974.0)];[np.float64(0.0)];167.0;167.0;1;2.9497;3.2567;292.8569382817032;3.1;167.0;167.0
134;134;a;996;666;1006;693;679.5;2.0;7;[];[];0.0;0.0;0;;;316.261996936589;;;
135;135;feat.;1022;670;1063;685;677.5;2.0;7;[np.float64(4975.0)];[np.float64(0.0)];133.0;133.0;1;2.9862;3.2339;336.4439891155451;3.11;133.0;433.0
