;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
12;12;performing;888;261;988;280;270.5;0.0;1;[np.float64(6165.0)];[np.float64(0.0)];200.0;200.0;1;3.257;3.5514;301.30023618177927;3.4;200.0;200.0
13;13;a;991;257;1001;284;270.5;0.0;1;[];[];0.0;0.0;0;;;305.56349124133874;;;
14;14;trick;1015;261;1054;276;268.5;2.0;1;[];[];0.0;0.0;0;;;319.61495315327755;;;
15;15;on;1062;265;1084;276;270.5;2.0;1;[np.float64(6166.0)];[np.float64(7.720340575255833)];233.0;233.0;1;3.2873;3.559;336.53126419717063;3.42;233.0;233.0
16;16;a;1093;265;1103;276;270.5;0.0;1;[];[];0.0;0.0;0;;;350.70256211117356;;;
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[np.float64(6167.0), np.float64(6168.0)];[np.float64(0.0), np.float64(0.0)];200.0;100.0;2;3.2782;3.5224;359.901635953273;3.4;100.0;200.0
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;436.22320582878376;;;
19;19;man;252;346;291;358;352.0;83.5;2;[np.float64(6169.0)];[np.float64(0.0)];266.0;266.0;1;3.2194;3.6418;667.8561337383127;3.43;266.0;266.0
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;646.2255964863923;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[np.float64(6170.0)];[np.float64(0.0)];266.0;266.0;1;3.2007;3.5418;568.4261895887219;3.37;266.0;266.0
22;22;a;404;346;414;358;352.0;0.0;2;[np.float64(6171.0)];[np.float64(4.38018798828125)];200.0;200.0;1;3.1784;3.506;553.4651166878618;3.34;200.0;200.0
23;23;black;423;342;472;358;350.0;2.0;2;[np.float64(6172.0)];[np.float64(2.649353027343693)];200.0;200.0;1;3.1778;3.5072;500.9420938743871;3.34;200.0;200.0
24;24;shirt;481;342;521;358;350.0;0.0;2;[];[];0.0;0.0;0;;;457.6012207096389;;;
25;25;and;528;342;562;358;350.0;0.0;2;[np.float64(6173.0)];[np.float64(8.798490047454777)];134.0;134.0;1;3.1793;3.5468;422.2883894541251;3.36;134.0;134.0
26;26;jeans;569;342;621;362;352.0;2.0;2;[np.float64(6174.0)];[np.float64(0.0)];167.0;167.0;1;3.1662;3.5215;371.13958175006405;3.34;167.0;167.0
27;27;throughout;629;342;732;362;352.0;0.0;2;[np.float64(6175.0)];[np.float64(0.0)];167.0;167.0;1;3.1722;3.5201;289.1270922962775;3.35;167.0;167.0
28;28;the;739;342;768;358;350.0;2.0;2;[];[];0.0;0.0;0;;;270.36027513330396;;;
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(6176.0), np.float64(6177.0)];[np.float64(0.0), np.float64(0.0)];500.0;267.0;2;3.1548;3.5218;224.1592227569134;3.34;250.0;500.0
30;30;In;885;342;900;358;350.0;4.0;2;[];[];0.0;0.0;0;;;224.23190815275973;;;
31;31;the;908;342;937;358;350.0;0.0;2;[np.float64(6178.0)];[np.float64(0.0)];100.0;100.0;1;3.241;3.5958;223.30023618177927;3.42;100.0;100.0
32;32;first;945;342;980;358;350.0;0.0;2;[];[];0.0;0.0;0;;;224.64905933495348;;;
33;33;photo,;988;342;1045;362;352.0;2.0;2;[np.float64(6179.0)];[np.float64(0.0)];167.0;167.0;1;3.2786;3.6261;229.4770727548935;3.45;167.0;167.0
34;34;the;1054;342;1084;358;350.0;2.0;2;[np.float64(6180.0)];[np.float64(0.0)];200.0;200.0;1;3.323;3.6512;260.2052342698833;3.49;200.0;200.0
35;35;man;1092;346;1131;358;352.0;2.0;2;[np.float64(6181.0), np.float64(6183.0)];[np.float64(2.7490163849179243), np.float64(0.0)];500.0;167.0;2;3.2994;3.6239;281.6076831323474;3.46;250.0;167.0
36;36;is;1140;342;1154;358;350.0;2.0;2;[np.float64(6184.0)];[np.float64(0.0)];234.0;234.0;1;3.3345;3.6236;313.17506580266536;3.48;234.0;234.0
37;37;at;1162;343;1179;358;350.5;0.5;2;[];[];0.0;0.0;0;;;328.9744167628375;;;
38;38;the;1186;342;1216;358;350.0;0.5;2;[np.float64(6182.0)];[np.float64(0.0)];200.0;200.0;1;3.2837;3.6032;346.9813167954677;3.44;200.0;767.0
39;39;top;1223;343;1252;362;352.5;2.5;2;[np.float64(6185.0)];[np.float64(0.0)];133.0;133.0;1;3.3077;3.6377;373.6945202100575;3.47;133.0;133.0
40;40;of;1260;342;1278;358;350.0;2.5;2;[];[];0.0;0.0;0;;;406.4209129016885;;;
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;670.4777304584287;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[np.float64(6186.0)];[np.float64(0.0)];266.0;266.0;1;3.262;3.6951;611.0447229564298;3.48;266.0;266.0
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(6187.0), np.float64(6188.0)];[np.float64(2.2926796674728394), np.float64(0.0)];499.0;266.0;2;3.2772;3.636;515.05689603252;3.46;249.5;499.0
44;44;to;432;425;449;440;432.5;2.0;3;[];[];0.0;0.0;0;;;492.1402610020206;;;
45;45;drop;457;425;499;444;434.5;2.0;3;[np.float64(6189.0)];[np.float64(0.0)];200.0;200.0;1;3.2619;3.6254;443.22194386981823;3.44;200.0;200.0
46;46;in;507;425;522;440;432.5;2.0;3;[];[];0.0;0.0;0;;;422.7337218622392;;;
47;47;and;530;425;564;440;432.5;0.0;3;[np.float64(6190.0)];[np.float64(0.6074318885803223)];200.0;200.0;1;3.2153;3.5722;383.4065302139092;3.39;200.0;200.0
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;343.7986276298944;;;
49;49;his;615;425;641;440;432.5;0.0;3;[np.float64(6191.0)];[np.float64(0.0)];234.0;234.0;1;3.1758;3.5722;313.1149550316591;3.37;234.0;234.0
50;50;skateboard;649;425;755;440;432.5;0.0;3;[np.float64(6192.0)];[np.float64(0.0)];233.0;233.0;1;3.1638;3.5573;217.5530851025769;3.36;233.0;233.0
51;51;down;763;425;814;440;432.5;0.0;3;[np.float64(6193.0)];[np.float64(0.0)];200.0;200.0;1;3.2032;3.5958;176.89220446632726;3.4;200.0;200.0
52;52;the;822;425;851;440;432.5;0.0;3;[np.float64(6194.0)];[np.float64(1.6837272644042969)];133.0;133.0;1;3.1978;3.6023;157.43193488082238;3.4;133.0;133.0
53;53;ramp.;859;429;911;444;436.5;4.0;3;[];[];0.0;0.0;0;;;137.62296513494502;;;
54;54;The;920;425;956;440;432.5;4.0;3;[np.float64(6195.0)];[np.float64(1.3884931291852354)];233.0;233.0;1;3.2168;3.6593;141.30023618177927;3.44;233.0;233.0
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(6196.0)];[np.float64(0.0)];201.0;201.0;1;3.2934;3.6955;144.0507579489788;3.49;201.0;201.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[np.float64(6197.0)];[np.float64(0.0)];233.0;233.0;1;3.3262;3.7093;195.13504643193698;3.52;233.0;233.0
57;57;photos;1112;425;1175;444;434.5;2.0;3;[np.float64(6198.0)];[np.float64(0.0)];233.0;233.0;1;3.3582;3.7341;235.69995617972768;3.55;233.0;233.0
58;58;show;1184;425;1233;440;432.5;2.0;3;[np.float64(6199.0)];[np.float64(0.0)];234.0;234.0;1;3.4024;3.7785;299.0660014020026;3.59;234.0;234.0
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;351.25463586909336;;;
60;60;in;271;506;285;522;514.0;81.5;4;[np.float64(6201.0), np.float64(6203.0)];[np.float64(25.348941942896985), np.float64(9.538527488708496)];208.0;133.0;2;3.3739;3.7797;638.1805160564654;3.58;104.0;133.0
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[np.float64(6202.0), np.float64(6204.0)];[np.float64(0.0), np.float64(0.0)];259.0;134.0;2;3.3565;3.7022;560.3567960875813;3.53;129.5;334.0
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(6200.0), np.float64(6205.0), np.float64(6206.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];567.0;66.0;3;3.3511;3.7561;460.7500969212346;3.55;189.0;1034.0
63;63;a;467;502;477;530;516.0;0.0;4;[];[];0.0;0.0;0;;;446.37708930962054;;;
64;64;trick;490;506;529;522;514.0;2.0;4;[];[];0.0;0.0;0;;;395.88595432803277;;;
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(6207.0)];[np.float64(0.0)];567.0;567.0;1;3.3985;3.7742;352.4440082085492;3.59;567.0;567.0
66;66;involves;581;506;658;522;514.0;0.0;4;[np.float64(6208.0)];[np.float64(0.0)];233.0;233.0;1;3.4369;3.8381;269.0361977184588;3.64;233.0;233.0
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(6209.0)];[np.float64(0.0)];333.0;333.0;1;3.3996;3.7895;189.6605546775729;3.59;333.0;333.0
68;68;over;748;510;790;522;516.0;0.0;4;[np.float64(6210.0)];[np.float64(0.12610044479367843)];334.0;334.0;1;3.4124;3.8285;143.26809116644753;3.62;334.0;334.0
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;127.9862699613403;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(6211.0)];[np.float64(11.083387296260259)];200.0;200.0;1;3.375;3.8341;74.16465643604424;3.6;200.0;200.0
71;71;The;880;506;917;522;514.0;2.0;4;[np.float64(6212.0)];[np.float64(0.0)];167.0;167.0;1;3.4456;3.8725;59.398741723572186;3.66;167.0;167.0
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(6213.0)];[np.float64(4.34595508575444)];167.0;167.0;1;3.4508;3.8402;55.48961827025489;3.65;167.0;167.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[np.float64(6214.0)];[np.float64(0.0)];167.0;167.0;1;3.436;3.7905;119.18629413760127;3.61;167.0;167.0
74;74;the;1116;506;1145;522;514.0;2.5;4;[np.float64(6215.0)];[np.float64(0.0)];234.0;234.0;1;3.4353;3.8268;204.37288727278036;3.63;234.0;234.0
75;75;motion;1153;506;1215;522;514.0;0.0;4;[np.float64(6216.0)];[np.float64(0.0)];167.0;167.0;1;3.4767;3.8353;240.02133065953774;3.66;167.0;167.0
76;76;and;1224;506;1258;522;514.0;0.0;4;[];[];0.0;0.0;0;;;309.31808869708357;;;
77;77;excitement;543;588;648;603;595.5;81.5;5;[np.float64(6217.0), np.float64(6218.0), np.float64(6219.0)];[np.float64(15.557278633117676), np.float64(19.779052734375), np.float64(0.0)];432.0;100.0;3;3.4668;3.8819;272.50180388980783;3.67;144.0;432.0
78;78;of;655;588;674;603;595.5;0.0;5;[];[];0.0;0.0;0;;;246.51049211055744;;;
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;211.52556007071456;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[np.float64(6220.0), np.float64(6221.0)];[np.float64(0.0), np.float64(0.05155181884765625)];366.0;166.0;2;3.388;3.8173;62.77795934116441;3.6;183.0;366.0
81;81;performance.;866;588;991;607;597.5;2.0;5;[np.float64(6222.0)];[np.float64(6.699763818220731)];367.0;367.0;1;3.3537;3.7967;6.699763818220731;3.58;367.0;367.0
