;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
28;28;who;590;342;629;358;350.0;4.0;2;[];[];0.0;0.0;0;;;561.7178352267256;;;
29;29;values;637;342;698;358;350.0;0.0;2;[];[];0.0;0.0;0;;;497.4723715657927;;;
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(2748.0), np.float64(2749.0), np.float64(2750.0)];[np.float64(21.82502210140234), np.float64(20.06224622726438), np.float64(32.67206268310548)];601.0;267.0;3;3.0163;3.2924;341.51842437256175;3.15;200.3333;601.0
31;31;and;879;342;913;358;350.0;2.0;2;[np.float64(2751.0)];[np.float64(23.509665012359676)];100.0;100.0;1;3.0201;3.3116;310.6519277614338;3.17;100.0;100.0
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(2752.0)];[np.float64(29.39262270927435)];200.0;200.0;1;3.0247;3.2693;254.44337206648055;3.15;200.0;200.0
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;239.19381109545094;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[np.float64(2753.0)];[np.float64(31.162224483490036)];166.0;166.0;1;3.0158;3.2312;209.72736197434335;3.12;166.0;166.0
35;35;as;1083;346;1104;358;352.0;2.0;2;[np.float64(2754.0)];[np.float64(36.371335833837605)];133.0;133.0;1;3.0066;3.2143;199.82344020697357;3.11;133.0;133.0
36;36;others;1112;342;1171;358;350.0;2.0;2;[];[];0.0;0.0;0;;;192.7754348608164;;;
37;37;do.;1179;342;1207;358;350.0;0.0;2;[np.float64(2755.0)];[np.float64(41.97773087024689)];400.0;400.0;1;2.9869;3.1616;194.07217599318994;3.07;400.0;400.0
38;38;The;1216;342;1252;358;350.0;0.0;2;[];[];0.0;0.0;0;;;201.718648780338;;;
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(2756.0), np.float64(2757.0), np.float64(2758.0), np.float64(2771.0)];[np.float64(26.102845191955623), np.float64(38.20552756829294), np.float64(24.079992047533246), np.float64(26.113350521434427)];966.0;100.0;4;2.8999;3.2313;841.4051222721492;3.07;241.5;600.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[np.float64(2772.0)];[np.float64(19.94223425140376)];166.0;166.0;1;2.8917;3.1221;798.7714014259216;3.01;166.0;166.0
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(2759.0)];[np.float64(27.262585882208747)];234.0;234.0;1;2.9233;3.1632;753.2093386141692;3.04;234.0;234.0
42;42;is;421;425;434;440;432.5;2.0;3;[np.float64(2773.0)];[np.float64(28.458734130859398)];166.0;166.0;1;2.9109;3.1426;731.0443141659146;3.03;166.0;166.0
43;43;not;443;425;471;440;432.5;0.0;3;[np.float64(2760.0)];[np.float64(23.283955097198486)];200.0;200.0;1;2.9521;3.1915;694.494199432469;3.07;200.0;200.0
44;44;to;479;425;496;440;432.5;0.0;3;[np.float64(2774.0)];[np.float64(24.34792995452881)];166.0;166.0;1;2.9268;3.0979;669.826141963873;3.01;166.0;166.0
45;45;be;505;425;526;440;432.5;0.0;3;[];[];0.0;0.0;0;;;640.2584644919889;;;
46;46;better;535;425;590;440;432.5;0.0;3;[np.float64(2761.0), np.float64(2775.0)];[np.float64(28.706832102366832), np.float64(17.63228368759161)];666.0;466.0;2;2.9077;3.1458;577.3298553951307;3.03;333.0;466.0
47;47;than;596;425;637;440;432.5;0.0;3;[];[];0.0;0.0;0;;;531.2796934447432;;;
48;48;anyone;646;429;715;444;436.5;4.0;3;[np.float64(2762.0), np.float64(2776.0), np.float64(2777.0)];[np.float64(38.25765017100741), np.float64(16.655030250549316), np.float64(11.81776636976698)];633.0;233.0;3;2.9411;3.1844;454.32796030618545;3.06;211.0;233.0
49;49;"else""";723;425;769;440;432.5;4.0;3;[np.float64(2763.0)];[np.float64(28.006745199207067)];133.0;133.0;1;2.9027;3.1629;403.12158538912826;3.03;133.0;133.0
50;50;reflects;778;425;847;440;432.5;0.0;3;[np.float64(2764.0), np.float64(2778.0)];[np.float64(39.59012876684453), np.float64(17.559821128845215)];434.0;234.0;2;2.9011;3.1471;328.82365932938774;3.02;217.0;234.0
51;51;my;856;429;882;444;436.5;4.0;3;[np.float64(2779.0)];[np.float64(14.532629830496603)];234.0;234.0;1;2.8645;3.1833;294.631311699703;3.02;234.0;234.0
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(2765.0), np.float64(2766.0), np.float64(2780.0), np.float64(2781.0)];[np.float64(44.07562828063965), np.float64(33.98822212219238), np.float64(16.896834850311336), np.float64(16.161804915317983)];667.0;100.0;4;2.8661;3.0842;176.65131399242426;2.98;166.75;300.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[];[];0.0;0.0;0;;;151.6730246838259;;;
54;54;personal;1061;425;1141;444;434.5;2.0;3;[np.float64(2767.0), np.float64(2768.0), np.float64(2782.0)];[np.float64(33.00155458450325), np.float64(35.93934464454651), np.float64(17.515347290039017)];466.0;166.0;3;2.8996;3.0718;107.9093889850331;2.99;155.3333;299.0
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(2769.0), np.float64(2770.0), np.float64(2783.0)];[np.float64(53.047428607940674), np.float64(67.39810943603516), np.float64(15.066853523254338)];400.0;200.0;3;2.8933;3.0626;106.7754348608164;2.98;133.3333;2832.0
56;56;and;306;506;339;522;514.0;79.5;4;[np.float64(2784.0), np.float64(2785.0)];[np.float64(89.45427890725811), np.float64(30.46401535172855)];333.0;133.0;2;2.8297;3.1085;818.1088691538971;2.97;166.5;333.0
57;57;progress.;349;510;436;526;518.0;4.0;4;[np.float64(2786.0)];[np.float64(22.890721440315247)];267.0;267.0;1;2.7989;3.0624;721.028434856269;2.93;267.0;267.0
58;58;It;447;506;457;522;514.0;4.0;4;[];[];0.0;0.0;0;;;700.1941844781134;;;
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[np.float64(2787.0), np.float64(2788.0)];[np.float64(11.410261567951846), np.float64(11.753706812858582)];334.0;67.0;2;2.8536;3.099;578.1337608831051;2.98;167.0;334.0
60;60;that;587;506;623;522;514.0;2.0;4;[];[];0.0;0.0;0;;;534.3779707270543;;;
61;61;|;631;506;634;522;514.0;0.0;4;[np.float64(2789.0)];[np.float64(14.550890105111307)];234.0;234.0;1;2.8872;3.1522;523.3942655971913;3.02;234.0;234.0
62;62;will;643;506;671;522;514.0;0.0;4;[];[];0.0;0.0;0;;;486.4544799167306;;;
63;63;strive;680;506;731;522;514.0;0.0;4;[np.float64(2790.0)];[np.float64(24.377524852752686)];67.0;67.0;1;2.8977;3.1553;426.5743110196889;3.03;67.0;67.0
64;64;to;739;507;756;522;514.5;0.5;4;[];[];0.0;0.0;0;;;401.6347970915653;;;
65;65;improve;765;506;839;526;516.0;1.5;4;[np.float64(2795.0)];[np.float64(10.444978787946306)];234.0;234.0;1;2.8098;3.1265;318.5675227743617;2.97;234.0;234.0
66;66;myself;848;506;910;526;516.0;0.0;4;[np.float64(2791.0), np.float64(2796.0)];[np.float64(10.290031790733337), np.float64(6.471992559376165)];467.0;267.0;2;2.8254;3.1299;247.84408409142532;2.98;233.5;267.0
67;67;regardless;917;506;1016;526;516.0;0.0;4;[np.float64(2792.0), np.float64(2797.0)];[np.float64(16.846935272216797), np.float64(7.802185297012329)];367.0;100.0;2;2.8593;3.1257;142.76879158151607;2.99;183.5;100.0
68;68;of;1025;506;1043;522;514.0;2.0;4;[np.float64(2798.0)];[np.float64(16.6672304467802)];300.0;300.0;1;2.9238;3.1483;117.19039267116712;3.04;300.0;300.0
69;69;external;1050;506;1125;522;514.0;0.0;4;[np.float64(2793.0)];[np.float64(25.231690406799316)];134.0;134.0;1;2.9753;3.21;42.74053402339577;3.09;134.0;134.0
70;70;factors;1133;506;1198;522;514.0;0.0;4;[np.float64(2794.0), np.float64(2799.0)];[np.float64(27.659835433959984), np.float64(28.775434860816404)];600.0;167.0;2;2.9794;3.205;28.775434860816404;3.09;300.0;1601.0
71;71;or;1206;510;1225;522;516.0;2.0;4;[];[];0.0;0.0;0;;;57.167505335403085;;;
72;72;competition.;710;588;825;607;597.5;81.5;5;[];[];0.0;0.0;0;;;333.68546101478603;;;
