;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;each;504;425;549;440;432.5;0.0;2;[np.float64(535.0)];[np.float64(0.0)];167.0;167.0;1;2.9642;3.1343;412.33117655228244;3.05;167.0;167.0
25;25;other.;557;425;611;440;432.5;0.0;2;[np.float64(536.0), np.float64(545.0), np.float64(548.0)];[np.float64(0.0), np.float64(3.157760715484642), np.float64(0.0)];566.0;234.0;3;2.9452;3.1421;351.41202070212745;3.04;188.6667;234.0
26;26;This;620;425;660;440;432.5;0.0;2;[np.float64(537.0), np.float64(546.0), np.float64(549.0)];[np.float64(0.0), np.float64(2.7567385264806035), np.float64(0.0)];699.0;300.0;3;2.9581;3.1766;303.57600849615136;3.07;233.0;300.0
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;282.2285553712205;;;
28;28;a;690;429;700;440;434.5;2.0;2;[];[];0.0;0.0;0;;;264.841910465371;;;
29;29;beautiful;709;425;789;440;432.5;2.0;2;[np.float64(547.0), np.float64(550.0), np.float64(551.0)];[np.float64(1.9190979003907387), np.float64(0.0), np.float64(0.0)];632.0;200.0;3;3.0205;3.2213;180.64901545245883;3.12;210.6667;964.0
30;30;moment;798;425;874;440;432.5;0.0;2;[np.float64(552.0), np.float64(553.0)];[np.float64(6.85672307014471), np.float64(5.502414876764476)];500.0;133.0;2;3.0262;3.2998;107.71541936272918;3.16;250.0;500.0
31;31;that;881;425;917;440;432.5;0.0;2;[np.float64(554.0)];[np.float64(2.976690123580543)];142.0;142.0;1;3.1265;3.3576;80.41871373205194;3.24;142.0;142.0
32;32;depicts;925;425;992;444;434.5;2.0;2;[np.float64(538.0), np.float64(555.0)];[np.float64(78.36627456120084), np.float64(0.0)];359.0;233.0;2;3.1179;3.3157;66.75892810821529;3.22;179.5;233.0
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(556.0)];[np.float64(0.0)];333.0;333.0;1;3.0964;3.2378;84.28014705582403;3.17;333.0;333.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[np.float64(539.0)];[np.float64(81.49259056363786)];234.0;234.0;1;3.1899;3.3583;116.6875554548541;3.27;234.0;234.0
35;35;two;1136;425;1169;440;432.5;0.0;2;[np.float64(557.0)];[np.float64(2.8987789154052734)];266.0;266.0;1;3.043;3.1555;194.13975308501983;3.1;266.0;266.0
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[np.float64(540.0), np.float64(558.0), np.float64(559.0)];[np.float64(96.90190434455877), np.float64(5.51502525806427), np.float64(7.509656429290828)];367.0;134.0;3;3.0811;3.2186;232.79961221513446;3.15;122.3333;3964.0
37;37;who;502;506;541;522;514.0;81.5;3;[np.float64(560.0), np.float64(561.0), np.float64(562.0)];[np.float64(8.35255241394043), np.float64(23.79085388183603), np.float64(4.421131134033203)];499.0;133.0;3;3.0978;3.3544;414.2144424438476;3.23;166.3333;499.0
38;38;have;550;506;595;522;514.0;0.0;3;[];[];0.0;0.0;0;;;360.2144424438476;;;
39;39;been;603;506;649;522;514.0;0.0;3;[np.float64(563.0), np.float64(564.0), np.float64(568.0)];[np.float64(0.0), np.float64(3.7456425258092167), np.float64(0.0)];633.0;233.0;3;3.0868;3.3119;306.2144424438476;3.2;211.0;466.0
40;40;together;657;506;737;526;516.0;2.0;3;[np.float64(569.0), np.float64(572.0)];[np.float64(10.843054294586182), np.float64(2.7618961334228516)];500.0;200.0;2;3.0047;3.2407;218.2144424438476;3.12;250.0;200.0
41;41;for;743;506;769;522;514.0;2.0;3;[np.float64(570.0), np.float64(578.0)];[np.float64(10.933868527412415), np.float64(8.63964019933766)];434.0;267.0;2;3.0007;3.2956;186.2144424438476;3.15;217.0;267.0
42;42;some;776;510;827;522;516.0;2.0;3;[np.float64(565.0), np.float64(571.0), np.float64(573.0)];[np.float64(5.51469612121582), np.float64(8.35219430923462), np.float64(1.9457852840423584)];701.0;234.0;3;3.062;3.3077;128.2144424438476;3.18;233.6667;234.0
43;43;time;834;506;874;522;514.0;2.0;3;[np.float64(566.0), np.float64(574.0), np.float64(576.0), np.float64(579.0), np.float64(580.0)];[np.float64(0.8405164480208782), np.float64(0.5646978725086456), np.float64(11.14413332939148), np.float64(8.852826190246494), np.float64(3.738247907122873)];2301.0;800.0;5;3.0946;3.3838;81.21444244384759;3.24;460.2;800.0
44;44;or;882;510;901;522;516.0;2.0;3;[np.float64(567.0)];[np.float64(0.19133325056594686)];375.0;375.0;1;3.0768;3.4219;54.21444244384759;3.25;375.0;2143.0
45;45;even;907;510;953;522;516.0;0.0;3;[np.float64(575.0), np.float64(581.0)];[np.float64(2.4458541870117188), np.float64(2.214442443847588)];567.0;234.0;2;3.1644;3.4353;2.214442443847588;3.3;283.5;501.0
46;46;forever.;961;506;1033;522;514.0;2.0;3;[np.float64(577.0)];[np.float64(8.96314287083823)];267.0;267.0;1;3.1718;3.4068;5.785557556152412;3.29;267.0;1634.0
