;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(1388.0), np.float64(1490.0)];[np.float64(2.1106338500976562), np.float64(7.529597282409668)];600.0;300.0;2;3.8657;4.2605;141.63849593420446;4.06;300.0;300.0
28;28;TV;726;302;754;317;309.5;2.0;2;[];[];0.0;0.0;0;;;233.1289290252241;;;
29;29;or;761;306;780;317;311.5;2.0;2;[np.float64(1389.0)];[np.float64(3.9358459590230206)];267.0;267.0;1;3.8557;4.1699;268.3461039501828;4.01;267.0;267.0
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(1390.0), np.float64(1391.0), np.float64(1491.0)];[np.float64(0.32236576080322266), np.float64(1.2890334590790644), np.float64(0.0)];566.0;233.0;3;3.8223;4.1956;293.6542797071506;4.01;188.6667;366.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;368.28542429307754;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;393.54522654455553;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(1392.0)];[np.float64(3.1264537664559953)];434.0;434.0;1;3.8734;4.2496;412.1313627520042;4.06;434.0;434.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(1393.0)];[np.float64(7.6259351210160276)];367.0;367.0;1;3.8248;4.1649;480.94643412725105;3.99;367.0;367.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[np.float64(1394.0)];[np.float64(12.6358730316162)];167.0;167.0;1;3.8356;4.2115;555.7974363526022;4.02;167.0;167.0
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(1395.0)];[np.float64(3.6806144237518197)];334.0;334.0;1;3.8348;4.2357;600.7258783421678;4.04;334.0;334.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(1396.0)];[np.float64(2.5397439002990154)];200.0;200.0;1;3.8832;4.246;697.6030044910369;4.06;200.0;200.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[np.float64(1397.0), np.float64(1398.0)];[np.float64(11.228892612457287), np.float64(31.488515423190393)];301.0;167.0;2;3.8683;4.2391;738.7479890004632;4.05;150.5;301.0
39;39;leg;290;383;317;402;392.5;81.0;3;[];[];0.0;0.0;0;;;211.2796832255412;;;
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(1400.0), np.float64(1401.0)];[np.float64(14.114698886871338), np.float64(17.551482268742177)];367.0;133.0;2;3.7165;4.1456;148.16847233574504;3.93;183.5;367.0
41;41;over;408;387;450;398;392.5;2.0;3;[np.float64(1399.0), np.float64(1402.0)];[np.float64(0.0), np.float64(11.82416319847107)];300.0;100.0;2;3.7329;4.1799;125.9471861630267;3.96;150.0;667.0
42;42;the;457;383;486;398;390.5;2.0;3;[];[];0.0;0.0;0;;;113.94182969826372;;;
43;43;other;494;383;543;398;390.5;0.0;3;[np.float64(1403.0)];[np.float64(23.1496500015258)];167.0;167.0;1;3.7056;4.0916;113.57320880889893;3.9;167.0;167.0
44;44;and;550;383;584;398;390.5;0.0;3;[np.float64(1404.0)];[np.float64(19.874221324920597)];200.0;200.0;1;3.7319;4.1031;126.12109937326845;3.92;200.0;200.0
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;149.906483807278;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[np.float64(1405.0), np.float64(1406.0)];[np.float64(3.726494550704956), np.float64(0.9547805293916554)];300.0;133.0;2;3.7262;4.1042;165.10907635865348;3.92;150.0;300.0
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;228.42415537687265;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(1407.0)];[np.float64(0.0)];234.0;234.0;1;3.6741;4.1047;242.13080215186187;3.89;234.0;234.0
49;49;dog;766;383;800;402;392.5;2.0;3;[np.float64(1408.0)];[np.float64(0.0)];267.0;267.0;1;3.6819;4.1516;293.6908695304864;3.92;267.0;267.0
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;333.7600171169594;;;
51;51;their;831;383;873;398;390.5;0.0;3;[np.float64(1409.0)];[np.float64(0.6311811379023311)];467.0;467.0;1;3.7104;4.1571;354.52616579662913;3.93;467.0;467.0
52;52;lap,;881;383;913;402;392.5;2.0;3;[];[];0.0;0.0;0;;;402.21016157235937;;;
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(1410.0), np.float64(1411.0)];[np.float64(0.0), np.float64(4.189660595309533)];267.0;200.0;2;3.7852;4.2095;441.6934092545406;4.0;133.5;267.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;556.4060649825492;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(1412.0)];[np.float64(0.0)];200.0;200.0;1;3.8395;4.2523;569.4864785146708;4.05;200.0;200.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;650.8283141073737;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[np.float64(1413.0)];[np.float64(0.0)];133.0;133.0;1;3.8039;4.1895;676.6132063572351;4.0;133.0;133.0
58;58;and;1204;383;1238;398;390.5;0.5;3;[np.float64(1414.0)];[np.float64(0.0)];101.0;101.0;1;3.7501;4.1245;717.8830145246427;3.94;101.0;101.0
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(1415.0), np.float64(1416.0)];[np.float64(2.003632341112393), np.float64(0.0)];367.0;233.0;2;3.6234;4.141;213.05150535577735;3.88;183.5;367.0
60;60;The;422;465;458;481;473.0;2.5;4;[];[];0.0;0.0;0;;;199.0718166154844;;;
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(1417.0)];[np.float64(6.207473278045654)];300.0;300.0;1;3.6821;4.114;200.57320880889893;3.9;300.0;300.0
62;62;is;522;466;535;481;473.5;2.0;4;[np.float64(1418.0)];[np.float64(2.5232996940612793)];267.0;267.0;1;3.6732;4.0901;198.39739348172037;3.88;267.0;267.0
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(1419.0)];[np.float64(0.0)];167.0;167.0;1;3.6995;4.1158;202.55018871599833;3.91;167.0;167.0
64;64;with;640;466;678;481;473.5;1.0;4;[np.float64(1420.0)];[np.float64(0.0)];167.0;167.0;1;3.6902;4.0947;244.17261451089703;3.89;167.0;167.0
65;65;various;686;466;754;481;473.5;0.0;4;[np.float64(1421.0)];[np.float64(0.0)];234.0;234.0;1;3.6628;4.102;273.9739779024337;3.88;234.0;234.0
66;66;items;763;466;813;481;473.5;0.0;4;[np.float64(1422.0)];[np.float64(0.0)];233.0;233.0;1;3.6539;4.0986;332.2354990027317;3.88;233.0;233.0
67;67;strewn;821;466;884;481;473.5;0.0;4;[np.float64(1423.0), np.float64(1424.0), np.float64(1425.0), np.float64(1426.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.8173889652373418), np.float64(4.641940729958719)];1400.0;233.0;4;3.721;4.1757;380.5444948087087;3.95;350.0;1400.0
68;68;about,;892;466;950;483;474.5;1.0;4;[np.float64(1427.0)];[np.float64(1.6569128036499592)];200.0;200.0;1;3.7996;4.1988;442.8596768036278;4.0;200.0;200.0
69;69;including;960;466;1043;485;475.5;1.0;4;[np.float64(1428.0)];[np.float64(0.0)];167.0;167.0;1;3.8194;4.1938;504.6971581431341;4.01;167.0;167.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[np.float64(1429.0)];[np.float64(2.6199851036071777)];300.0;300.0;1;3.7455;4.0958;590.9230683030297;3.92;300.0;300.0
71;71;the;1082;466;1111;481;473.5;2.0;4;[np.float64(1430.0)];[np.float64(0.0)];133.0;133.0;1;3.7671;4.1611;618.8898919206151;3.96;133.0;133.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(1431.0)];[np.float64(6.001164555549622)];267.0;267.0;1;3.7609;4.178;654.0795173993281;3.97;267.0;267.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[np.float64(1432.0), np.float64(1433.0)];[np.float64(3.616809640611905), np.float64(14.083315369598031)];567.0;234.0;2;3.7301;4.1316;726.9250422667366;3.93;283.5;567.0
74;74;and;282;547;316;562;554.5;81.0;5;[np.float64(1436.0), np.float64(1444.0)];[np.float64(5.327871030217939), np.float64(20.559571743011475)];375.0;167.0;2;3.6206;4.0712;330.3701451348953;3.85;187.5;167.0
75;75;the;324;547;353;562;554.5;0.0;5;[np.float64(1435.0), np.float64(1437.0)];[np.float64(11.496971376297635), np.float64(0.0)];433.0;133.0;2;3.5657;3.9523;311.8585409384824;3.76;216.5;600.0
76;76;coffee;361;547;420;562;554.5;0.0;5;[np.float64(1438.0), np.float64(1445.0)];[np.float64(5.108086585998535), np.float64(10.379372954368591)];458.0;200.0;2;3.6145;3.9698;287.5684151965738;3.79;229.0;200.0
77;77;table.;427;547;478;562;554.5;0.0;5;[np.float64(1446.0)];[np.float64(3.8369065012250303)];233.0;233.0;1;3.6132;3.9721;278.1030009731831;3.79;233.0;233.0
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;277.5732088088989;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[np.float64(1447.0)];[np.float64(0.0)];234.0;234.0;1;3.6681;4.0712;280.5618735357879;3.87;234.0;234.0
80;80;gives;607;547;656;566;556.5;0.0;5;[np.float64(1448.0)];[np.float64(0.0)];167.0;167.0;1;3.7581;4.159;299.25832601835793;3.96;167.0;167.0
81;81;the;664;547;693;562;554.5;2.0;5;[np.float64(1449.0)];[np.float64(6.079975795745895)];167.0;167.0;1;3.7941;4.2258;324.89159297553226;4.01;167.0;167.0
82;82;impression;702;547;804;566;556.5;2.0;5;[np.float64(1434.0), np.float64(1450.0)];[np.float64(11.738175868988037), np.float64(0.0)];334.0;100.0;2;3.7486;4.1718;346.1654924783207;3.96;167.0;900.0
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;421.2313072712997;;;
84;84;a;837;551;847;562;556.5;2.0;5;[np.float64(1451.0)];[np.float64(6.990384173694435)];233.0;233.0;1;3.902;4.283;442.87640015557565;4.09;233.0;233.0
85;85;casual,;856;547;922;565;556.0;0.5;5;[np.float64(1452.0)];[np.float64(3.5423535619463564)];233.0;233.0;1;3.9092;4.3275;455.25149164234494;4.12;233.0;233.0
86;86;lived-in;932;547;998;562;554.5;1.5;5;[np.float64(1439.0), np.float64(1440.0), np.float64(1453.0)];[np.float64(59.33053364072532), np.float64(73.30465745925903), np.float64(5.251045107841492)];668.0;234.0;3;3.7406;4.1092;517.5692442907895;3.92;222.6667;401.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[np.float64(1454.0)];[np.float64(0.0)];267.0;267.0;1;3.928;4.282;584.1796179794505;4.11;267.0;267.0
88;88;where;1071;547;1129;562;554.5;4.0;5;[np.float64(1441.0), np.float64(1442.0), np.float64(1455.0)];[np.float64(71.66356567770323), np.float64(71.54215002059937), np.float64(6.090768575668335)];700.0;233.0;3;3.7507;4.1363;639.2503668706646;3.94;233.3333;433.0
89;89;someone;1137;551;1224;562;556.5;2.0;5;[np.float64(1457.0)];[np.float64(7.992405414581299)];100.0;100.0;1;3.8691;4.2556;700.8885623552352;4.06;100.0;100.0
90;90;is;1233;547;1246;562;554.5;2.0;5;[np.float64(1443.0), np.float64(1456.0)];[np.float64(65.62199350267971), np.float64(11.029962062835693)];1066.0;400.0;2;3.8336;4.2053;788.3259972233047;4.02;533.0;3934.0
91;91;unwinding;305;629;400;648;638.5;84.0;6;[np.float64(1459.0)];[np.float64(0.9621940120575232)];267.0;267.0;1;3.8279;4.2364;371.9514953972987;4.03;267.0;267.0
92;92;after;408;629;452;644;636.5;2.0;6;[np.float64(1458.0)];[np.float64(3.441720531832914)];100.0;100.0;1;3.8537;4.3182;362.15396620690956;4.09;100.0;367.0
93;93;a;459;633;469;644;638.5;2.0;6;[np.float64(1460.0)];[np.float64(4.204563889455365)];300.0;300.0;1;3.75;4.112;364.51298047484136;3.93;300.0;300.0
94;94;day's;477;629;526;648;638.5;0.0;6;[np.float64(1461.0)];[np.float64(0.0)];267.0;267.0;1;3.7333;4.1448;359.5732088088989;3.94;267.0;267.0
95;95;activities.;534;629;622;644;636.5;2.0;6;[np.float64(1462.0)];[np.float64(0.0)];200.0;200.0;1;3.7594;4.1954;361.6650420666431;3.98;200.0;200.0
96;96;The;631;629;668;644;636.5;0.0;6;[np.float64(1463.0)];[np.float64(4.4168189593723355)];233.0;233.0;1;3.7951;4.2371;384.377384373768;4.02;233.0;233.0
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;402.0398985612141;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[np.float64(1464.0), np.float64(1465.0)];[np.float64(11.446785412483141), np.float64(9.72758932113652)];401.0;234.0;2;3.8445;4.2565;438.4229246338627;4.05;200.5;401.0
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;517.2614943058419;;;
100;100;one;889;633;924;644;638.5;2.0;6;[np.float64(1466.0)];[np.float64(14.619197551402335)];200.0;200.0;1;3.8228;4.2415;536.0010190013911;4.03;200.0;200.0
101;101;of;931;629;949;644;636.5;2.0;6;[np.float64(1467.0)];[np.float64(15.037381994199468)];300.0;300.0;1;3.7402;4.1947;565.023224871019;3.97;300.0;300.0
102;102;domestic;956;629;1042;644;636.5;0.0;6;[np.float64(1468.0)];[np.float64(7.840450382232689)];166.0;166.0;1;3.7441;4.178;584.5240376258691;3.96;166.0;166.0
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;661.167655604193;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[np.float64(1469.0)];[np.float64(10.99359393119812)];133.0;133.0;1;3.7391;4.1948;689.9477754632708;3.97;133.0;133.0
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[np.float64(1470.0)];[np.float64(9.865548419952347)];167.0;167.0;1;3.7657;4.1987;726.9919910473951;3.98;167.0;6300.0
