;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;of;1167;261;1186;276;268.5;0.0;1;[np.float64(5565.0)];[np.float64(2.430469512939453)];134.0;134.0;1;2.9056;3.0404;538.0464996358958;2.97;134.0;134.0
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(5548.0)];[np.float64(2.598831708020837)];234.0;234.0;1;2.899;3.0429;560.5509321533755;2.97;234.0;468.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(5551.0), np.float64(5552.0), np.float64(5553.0), np.float64(5566.0), np.float64(5567.0), np.float64(5568.0), np.float64(5569.0), np.float64(5570.0)];[np.float64(0.0), np.float64(0.0), np.float64(5.432361483573914), np.float64(0.0), np.float64(15.628848075866813), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1667.0;133.0;8;2.8237;3.1331;389.491649696867;2.98;208.375;434.0
19;19;This;372;342;412;358;350.0;2.0;2;[np.float64(5554.0)];[np.float64(6.235386133193913)];200.0;200.0;1;2.786;3.0304;350.4895669024108;2.91;200.0;200.0
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(5571.0)];[np.float64(2.2347213745117642)];166.0;166.0;1;2.8846;3.1193;307.6385161988678;3.0;166.0;166.0
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(5572.0), np.float64(5573.0)];[np.float64(1.2751338481902508), np.float64(1.3560747419085146)];433.0;200.0;2;2.9209;3.1919;241.6487128213108;3.06;216.5;433.0
22;22;how;563;342;601;358;350.0;2.0;2;[];[];0.0;0.0;0;;;219.0419939774188;;;
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(5574.0)];[np.float64(0.0)];166.0;166.0;1;2.8737;3.1717;193.072937419229;3.02;166.0;166.0
24;24;policies;709;342;779;362;352.0;2.0;2;[np.float64(5575.0)];[np.float64(4.087310791015625)];200.0;200.0;1;2.9125;3.1773;189.07161184910805;3.04;200.0;200.0
25;25;have;788;342;833;358;350.0;2.0;2;[np.float64(5576.0)];[np.float64(0.28895060221361746)];300.0;300.0;1;2.8847;3.138;210.2856641116484;3.01;300.0;300.0
26;26;become;841;342;916;358;350.0;0.0;2;[np.float64(5577.0)];[np.float64(3.6307711601257324)];234.0;234.0;1;2.8488;3.0662;236.37804608820713;2.96;234.0;234.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[np.float64(5555.0), np.float64(5578.0), np.float64(5579.0)];[np.float64(64.20929110050201), np.float64(1.9598336219788166), np.float64(0.0)];499.0;133.0;3;2.8486;3.0604;290.3889484801501;2.95;166.3333;5166.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[np.float64(5580.0)];[np.float64(0.0)];266.0;266.0;1;2.8801;3.0672;392.22874065239995;2.97;266.0;266.0
29;29;to;1123;343;1141;358;350.5;0.5;2;[np.float64(5583.0)];[np.float64(0.0)];233.0;233.0;1;2.8692;3.0477;460.82038115740573;2.96;233.0;233.0
30;30;human;1149;342;1212;358;350.0;0.5;2;[np.float64(5581.0), np.float64(5582.0)];[np.float64(6.683762311935482), np.float64(9.799625123786665)];367.0;200.0;2;2.8642;2.9961;484.55209777446515;2.93;183.5;600.0
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[];[];0.0;0.0;0;;;549.9519405431895;;;
32;32;social;275;425;329;440;432.5;80.5;3;[np.float64(5584.0), np.float64(5585.0), np.float64(5586.0)];[np.float64(0.0), np.float64(38.24586296081546), np.float64(0.0)];534.0;134.0;3;2.7635;3.0626;391.61761550738373;2.91;178.0;534.0
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(5587.0)];[np.float64(0.0)];133.0;133.0;1;2.7565;3.0872;319.9789859321462;2.92;133.0;133.0
34;34;and;412;425;446;440;432.5;2.0;3;[np.float64(5588.0)];[np.float64(0.0)];200.0;200.0;1;2.7617;2.9962;281.37920983930314;2.88;200.0;200.0
35;35;environmental;455;425;589;440;432.5;0.0;3;[np.float64(5589.0), np.float64(5590.0)];[np.float64(0.0), np.float64(0.0)];367.0;100.0;2;2.7482;2.9787;160.24192476212423;2.86;183.5;367.0
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(5591.0)];[np.float64(0.22444522380828857)];267.0;267.0;1;2.6916;2.931;107.01927680969231;2.81;267.0;267.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;115.66404888891158;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(5592.0)];[np.float64(1.569090025765604)];233.0;233.0;1;2.7521;2.9304;118.31380691582287;2.84;233.0;233.0
39;39;that;827;425;863;440;432.5;4.0;3;[np.float64(5593.0)];[np.float64(9.494858946119052)];234.0;234.0;1;2.7417;2.9143;165.28420004784078;2.83;234.0;234.0
40;40;the;870;425;899;440;432.5;0.0;3;[];[];0.0;0.0;0;;;199.2446256806017;;;
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(5594.0)];[np.float64(2.2428722381592365)];300.0;300.0;1;2.7361;2.9305;231.76818571047443;2.83;300.0;300.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(5595.0)];[np.float64(2.006912435804111)];234.0;234.0;1;2.7894;2.9944;288.6520017487834;2.89;234.0;234.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[np.float64(5596.0)];[np.float64(0.260467529296875)];167.0;167.0;1;2.9088;3.1084;368.5663979006106;3.01;167.0;167.0
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;408.8115056259233;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;441.6303111781108;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;460.12916888377276;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(5597.0)];[np.float64(8.162626266479492)];134.0;134.0;1;2.8935;3.0724;484.34366149963057;2.98;134.0;134.0
48;48;where;256;506;314;522;514.0;81.5;4;[np.float64(5598.0)];[np.float64(21.004864811897278)];266.0;266.0;1;2.834;3.1265;391.6283267106962;2.98;266.0;266.0
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(5599.0), np.float64(5600.0)];[np.float64(0.47911739349365234), np.float64(2.346717357635498)];399.0;133.0;2;2.7468;2.9913;278.67706865844303;2.87;199.5;399.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(5601.0), np.float64(5602.0)];[np.float64(6.953945636749268), np.float64(14.33998610031447)];367.0;200.0;2;2.71;2.9024;179.90754140688867;2.81;183.5;367.0
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;142.5369934437837;;;
52;52;being;573;506;623;526;516.0;0.0;4;[np.float64(5603.0)];[np.float64(6.039094352722145)];167.0;167.0;1;2.7285;2.9161;85.30324413141523;2.82;167.0;167.0
53;53;built;633;506;671;522;514.0;2.0;4;[np.float64(5604.0)];[np.float64(10.326636791229191)];200.0;200.0;1;2.7205;2.933;44.36028384936649;2.83;200.0;200.0
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;31.233957882299197;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(5605.0), np.float64(5611.0)];[np.float64(5.853458023071312), np.float64(25.019276809692315)];667.0;167.0;2;2.7012;2.9221;25.019276809692315;2.81;333.5;167.0
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(5606.0)];[np.float64(10.731882095336914)];234.0;234.0;1;2.7295;2.932;112.26376485059969;2.83;234.0;234.0
57;57;with;907;506;945;522;514.0;0.0;4;[np.float64(5607.0)];[np.float64(14.887844046485302)];267.0;267.0;1;2.7101;2.9521;204.51756380391907;2.83;267.0;267.0
58;58;little;954;506;991;522;514.0;0.0;4;[];[];0.0;0.0;0;;;251.13059233637745;;;
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(5608.0)];[np.float64(1.7824556827545166)];133.0;133.0;1;2.7518;2.984;296.5057572615187;2.87;133.0;133.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[np.float64(5609.0)];[np.float64(3.255089282989559)];200.0;200.0;1;2.7719;2.9659;363.6081557604836;2.87;200.0;200.0
61;61;local;1101;506;1143;522;514.0;0.0;4;[];[];0.0;0.0;0;;;397.5089628608149;;;
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[np.float64(5610.0)];[np.float64(0.0)];167.0;167.0;1;2.8561;3.0172;447.39044008220196;2.94;167.0;667.0
63;63;or;1256;510;1274;522;516.0;2.0;4;[];[];0.0;0.0;0;;;552.2113268973249;;;
64;64;social;678;588;731;603;595.5;79.5;5;[];[];0.0;0.0;0;;;36.980723190307685;;;
65;65;implications.;741;588;857;607;597.5;2.0;5;[];[];0.0;0.0;0;;;51.92352737910681;;;
