;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(2987.0)];[np.float64(3.8428878784180256)];234.0;234.0;1;2.8212;3.095;333.3352271073943;2.96;234.0;234.0
34;34;cow;938;429;975;440;434.5;2.0;2;[np.float64(2988.0)];[np.float64(0.0)];233.0;233.0;1;2.8454;3.1625;412.7949761450287;3.0;233.0;233.0
35;35;in;984;425;998;440;432.5;2.0;2;[];[];0.0;0.0;0;;;457.67246787290776;;;
36;36;front;1006;425;1049;440;432.5;0.0;2;[np.float64(2989.0)];[np.float64(0.0)];166.0;166.0;1;2.8669;3.188;479.47117679692604;3.03;166.0;166.0
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;530.068520629703;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[np.float64(2990.0)];[np.float64(0.0)];233.0;233.0;1;2.9277;3.2067;554.8980677332527;3.07;233.0;233.0
39;39;seen;1099;429;1144;440;434.5;2.0;2;[];[];0.0;0.0;0;;;572.2467362640563;;;
40;40;from;1152;425;1194;440;432.5;2.0;2;[np.float64(2991.0)];[np.float64(0.0)];367.0;367.0;1;2.9173;3.1758;624.4931599356372;3.05;367.0;367.0
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[];[];0.0;0.0;0;;;675.250867448484;;;
42;42;There;346;506;402;522;514.0;81.5;3;[np.float64(2992.0), np.float64(2993.0)];[np.float64(7.643785095214923), np.float64(4.106507242423906)];367.0;167.0;2;2.8147;3.1715;193.30804480029286;2.99;183.5;367.0
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;174.30388688869635;;;
44;44;also;447;506;486;522;514.0;2.0;3;[np.float64(2994.0)];[np.float64(1.6982033593313872)];234.0;234.0;1;2.7708;3.0576;150.99605843621148;2.91;234.0;234.0
45;45;people;494;506;557;526;516.0;2.0;3;[np.float64(2995.0)];[np.float64(3.992137636457187)];233.0;233.0;1;2.7828;3.0504;144.2232328653336;2.92;233.0;233.0
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;148.24227919093943;;;
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;155.18332394409273;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(2996.0), np.float64(2997.0)];[np.float64(4.139718333605683), np.float64(7.745398998260498)];400.0;200.0;2;2.8015;3.1378;172.30764047891196;2.97;200.0;400.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(2998.0)];[np.float64(7.356199741363525)];200.0;200.0;1;2.8664;3.1981;264.13482607564464;3.03;200.0;200.0
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;297.7936385250808;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(2999.0)];[np.float64(9.640656471252441)];166.0;166.0;1;2.8326;3.1989;321.4541505976632;3.02;166.0;166.0
52;52;are;910;510;940;522;516.0;2.0;3;[np.float64(3000.0)];[np.float64(6.2233059754339415)];166.0;166.0;1;2.8828;3.2062;407.21851574043023;3.04;166.0;166.0
53;53;visible;948;506;1007;522;514.0;2.0;3;[np.float64(3001.0)];[np.float64(1.6767564773559798)];166.0;166.0;1;2.8755;3.2284;441.50510959268695;3.05;166.0;166.0
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;506.2622489459662;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;527.3878897339024;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[np.float64(3002.0)];[np.float64(2.548858642578125)];133.0;133.0;1;2.895;3.2055;564.035117998439;3.05;133.0;1307.0
