;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(2905.0)];[np.float64(0.0)];200.0;200.0;1;2.8674;3.0548;136.63348776644358;2.96;200.0;200.0
14;14;two;963;343;996;358;350.5;0.5;1;[np.float64(2906.0)];[np.float64(0.0)];200.0;200.0;1;2.9188;3.11;102.73383503737256;3.01;200.0;200.0
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(2907.0)];[np.float64(0.0)];167.0;167.0;1;2.9193;3.1183;70.0218789375372;3.02;167.0;167.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(2908.0)];[np.float64(0.0)];200.0;200.0;1;2.9363;3.1445;62.323068046569745;3.04;200.0;200.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[np.float64(2909.0)];[np.float64(0.0)];166.0;166.0;1;2.9611;3.1287;100.52613192470368;3.04;166.0;166.0
18;18;to;1197;343;1214;358;350.5;0.0;1;[];[];0.0;0.0;0;;;139.33969569538917;;;
19;19;each;1222;342;1267;358;350.0;0.5;1;[np.float64(2910.0)];[np.float64(0.0)];133.0;133.0;1;2.9548;3.1196;161.76434642242216;3.04;133.0;133.0
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(2911.0)];[np.float64(0.0)];233.0;233.0;1;2.8172;3.2468;763.4572405667043;3.03;233.0;233.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;734.4718313745342;;;
22;22;a;343;421;353;448;434.5;0.0;2;[np.float64(2914.0)];[np.float64(4.85341066632958)];234.0;234.0;1;2.8809;3.1686;721.456940460205;3.02;234.0;234.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[np.float64(2912.0)];[np.float64(17.963491332530964)];266.0;266.0;1;2.9108;3.1889;678.4572781653181;3.05;266.0;266.0
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(2913.0)];[np.float64(13.232236439841074)];233.0;233.0;1;2.8997;3.1731;623.4573079569035;3.04;233.0;467.0
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(2915.0)];[np.float64(10.93903260912208)];233.0;233.0;1;2.9243;3.1927;577.4573372315313;3.06;233.0;233.0
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;558.4765241625381;;;
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(2916.0)];[np.float64(9.29898317390295)];266.0;266.0;1;2.9385;3.2132;511.478323721945;3.08;266.0;266.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(2917.0)];[np.float64(0.0)];400.0;400.0;1;2.9213;3.1811;422.4574828072842;3.05;400.0;400.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(2918.0)];[np.float64(2.069518399238575)];267.0;267.0;1;2.8657;3.1713;351.45759237000084;3.02;267.0;267.0
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(2919.0)];[np.float64(0.0)];167.0;167.0;1;2.8679;3.1329;291.4577265733284;3.0;167.0;167.0
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(2920.0)];[np.float64(0.40975565910332534)];200.0;200.0;1;2.8504;3.1037;226.45795221070605;2.98;200.0;200.0
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(2940.0)];[np.float64(18.910047340393078)];300.0;300.0;1;2.8635;3.1613;188.51496518875706;3.01;300.0;300.0
33;33;no;894;429;916;440;434.5;0.0;2;[np.float64(2921.0), np.float64(2941.0)];[np.float64(4.302296447753918), np.float64(6.39461420774461)];467.0;200.0;2;2.8504;3.109;158.5259463700059;2.98;233.5;200.0
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(2922.0)];[np.float64(0.0)];133.0;133.0;1;2.8599;3.1004;66.46038799315582;2.98;133.0;133.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;43.462212449798045;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[np.float64(2923.0)];[np.float64(0.0)];266.0;266.0;1;2.8736;3.0762;6.4923275468977755;2.97;266.0;266.0
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(2924.0), np.float64(2942.0)];[np.float64(1.7607834815979118), np.float64(4.924908652997455)];333.0;166.0;2;2.9465;3.1679;4.924908652997455;3.06;166.5;166.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[np.float64(2925.0)];[np.float64(0.0)];200.0;200.0;1;2.9814;3.1764;72.54621784947726;3.08;200.0;200.0
39;39;focus;1191;425;1242;440;432.5;0.0;2;[];[];0.0;0.0;0;;;116.54502547842087;;;
40;40;of;1250;425;1268;440;432.5;0.0;2;[np.float64(2926.0)];[np.float64(0.0)];133.0;133.0;1;2.9149;3.156;175.54436473285486;3.04;133.0;133.0
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;674.4210230587892;;;
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(2928.0)];[np.float64(0.0)];233.0;233.0;1;2.8245;3.1731;609.9502554174702;3.0;233.0;233.0
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;588.1557690812767;;;
44;44;on;500;510;522;522;516.0;2.0;3;[np.float64(2927.0), np.float64(2929.0)];[np.float64(0.0), np.float64(3.475796508789074)];300.0;100.0;2;2.8464;3.148;559.0610053756237;3.0;150.0;533.0
45;45;the;530;506;559;522;514.0;2.0;3;[np.float64(2930.0)];[np.float64(0.0)];166.0;166.0;1;2.7922;3.0303;521.88789857777;2.91;166.0;166.0
46;46;cows;567;510;616;522;516.0;2.0;3;[np.float64(2931.0)];[np.float64(0.7078642845154377)];166.0;166.0;1;2.7517;3.0609;466.3939353433798;2.91;166.0;166.0
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;424.39074503433744;;;
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(2932.0)];[np.float64(2.955738067626953)];166.0;166.0;1;2.7825;3.0172;388.14776938267323;2.9;166.0;166.0
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(2933.0)];[np.float64(3.8578780174255485)];100.0;100.0;1;2.745;2.9906;337.5124747969926;2.87;100.0;100.0
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;294.98975966698487;;;
51;51;it;801;506;810;522;514.0;0.0;3;[np.float64(2934.0)];[np.float64(8.097250747680675)];200.0;200.0;1;2.7519;2.9984;276.7825763499171;2.88;200.0;200.0
52;52;does;817;506;863;522;514.0;0.0;3;[np.float64(2935.0)];[np.float64(0.6655147552490348)];134.0;134.0;1;2.7344;3.1012;226.68294792973725;2.92;134.0;134.0
53;53;not;872;507;900;522;514.5;0.5;3;[];[];0.0;0.0;0;;;193.05620723501139;;;
54;54;include;909;506;975;522;514.0;0.5;3;[np.float64(2936.0)];[np.float64(0.0)];167.0;167.0;1;2.7899;3.0914;128.6965586914819;2.94;167.0;167.0
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;103.15927818669664;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[np.float64(2937.0)];[np.float64(0.0)];233.0;233.0;1;2.8874;3.1578;81.67821011695499;3.02;233.0;233.0
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[np.float64(2938.0), np.float64(2939.0)];[np.float64(0.0), np.float64(0.0)];500.0;300.0;2;2.9551;3.225;81.93859189335987;3.09;250.0;1234.0
