;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;potential;340;302;420;321;311.5;2.0;2;[np.float64(3673.0)];[np.float64(4.903236508369446)];133.0;133.0;1;2.8699;3.1127;407.8471029712389;2.99;133.0;133.0
20;20;to;428;302;445;317;309.5;2.0;2;[np.float64(3674.0)];[np.float64(7.106781959533691)];200.0;200.0;1;2.8276;3.082;385.19768228183364;2.95;200.0;200.0
21;21;have;454;302;499;317;309.5;0.0;2;[np.float64(3675.0)];[np.float64(3.713402543749112)];233.0;233.0;1;2.8073;3.043;334.35286178793916;2.93;233.0;233.0
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;317.63610747092474;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(3676.0), np.float64(3677.0)];[np.float64(0.0), np.float64(0.0)];467.0;233.0;2;2.7853;3.0665;222.8389611006238;2.93;233.5;467.0
24;24;impact;630;302;692;321;311.5;0.0;2;[np.float64(3678.0)];[np.float64(0.0)];233.0;233.0;1;2.8234;3.0841;166.59277494462665;2.95;233.0;233.0
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(3679.0)];[np.float64(1.843116283416748)];233.0;233.0;1;2.7786;3.041;139.5240545868106;2.91;233.0;233.0
26;26;time.;748;302;793;317;309.5;2.0;2;[];[];0.0;0.0;0;;;122.13336583241386;;;
27;27;In;803;302;818;317;309.5;0.0;2;[np.float64(3680.0)];[np.float64(0.18033708844870944)];234.0;234.0;1;2.7878;3.0178;120.83608341217041;2.9;234.0;234.0
28;28;the;826;302;856;317;309.5;0.0;2;[np.float64(3681.0)];[np.float64(0.0)];167.0;167.0;1;2.7718;2.9816;121.79410270054295;2.88;167.0;167.0
29;29;image,;864;302;925;321;311.5;2.0;2;[np.float64(3682.0)];[np.float64(0.0)];200.0;200.0;1;2.7508;2.9477;128.39712014528428;2.85;200.0;200.0
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;172.60059951693952;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(3683.0), np.float64(3684.0)];[np.float64(0.8367936766301572), np.float64(0.0)];367.0;133.0;2;2.7933;2.9678;201.49856731469947;2.88;183.5;367.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;280.5975054355157;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[np.float64(3685.0)];[np.float64(0.0)];167.0;167.0;1;2.8251;2.9675;303.35172065211873;2.9;167.0;167.0
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(3686.0)];[np.float64(0.0)];167.0;167.0;1;2.8392;2.9653;343.71314960886195;2.9;167.0;167.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[np.float64(3687.0)];[np.float64(0.0)];133.0;133.0;1;2.8341;2.9489;411.39260531279405;2.89;133.0;133.0
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;447.85553628633176;;;
37;37;on;264;387;286;398;392.5;83.0;3;[np.float64(3689.0)];[np.float64(23.19045066833496)];267.0;267.0;1;2.7334;3.0559;526.2637555779194;2.89;267.0;267.0
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(3688.0), np.float64(3690.0)];[np.float64(4.300562620162907), np.float64(0.0)];301.0;134.0;2;2.7828;3.0876;488.3812507777562;2.94;150.5;568.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(3691.0)];[np.float64(0.4582958221435547)];233.0;233.0;1;2.7931;2.9843;410.3217680135489;2.89;233.0;233.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(3692.0), np.float64(3693.0)];[np.float64(0.0), np.float64(0.0)];200.0;100.0;2;2.7806;2.9504;297.91706577491414;2.87;100.0;200.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(3694.0)];[np.float64(0.6366089820861589)];167.0;167.0;1;2.7999;3.0156;254.88610388040664;2.91;167.0;167.0
42;42;even;567;387;612;398;392.5;2.0;3;[];[];0.0;0.0;0;;;202.706722747873;;;
43;43;the;620;383;649;398;390.5;2.0;3;[np.float64(3695.0)];[np.float64(0.0)];234.0;234.0;1;2.801;3.0269;166.58700089987184;2.91;234.0;234.0
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(3696.0)];[np.float64(0.0)];200.0;200.0;1;2.8497;3.0617;84.70569651669445;2.96;200.0;200.0
45;45;of;743;383;762;398;390.5;0.0;3;[];[];0.0;0.0;0;;;62.95914264810002;;;
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(3697.0), np.float64(3698.0)];[np.float64(0.0), np.float64(1.1575186593190665)];301.0;67.0;2;2.8718;3.0801;39.83608341217041;2.98;150.5;301.0
47;47;can;876;387;910;398;392.5;2.0;3;[];[];0.0;0.0;0;;;76.44586759133801;;;
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(3699.0), np.float64(3700.0)];[np.float64(7.80548548698431), np.float64(0.0)];433.0;133.0;2;2.8839;3.1117;114.40561772315465;3.0;216.5;433.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[];[];0.0;0.0;0;;;213.00435521312966;;;
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(3701.0), np.float64(3702.0)];[np.float64(7.539824485778809), np.float64(1.1990676607405248)];300.0;67.0;2;2.863;3.0304;236.97146038801918;2.95;150.0;300.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[np.float64(3703.0)];[np.float64(7.115179300308284)];200.0;200.0;1;2.8555;2.989;343.12263738314965;2.92;200.0;200.0
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(3704.0)];[np.float64(14.817472934722957)];100.0;100.0;1;2.8537;2.9665;415.1617459328956;2.91;100.0;100.0
53;53;idea;258;466;297;481;473.5;83.0;4;[np.float64(3705.0)];[np.float64(0.0)];234.0;234.0;1;2.7538;3.0562;514.5252645808039;2.9;234.0;234.0
54;54;can;305;470;338;481;475.5;2.0;4;[];[];0.0;0.0;0;;;473.8467491339731;;;
55;55;be;347;466;369;481;473.5;2.0;4;[np.float64(3706.0)];[np.float64(0.0)];467.0;467.0;1;2.7081;2.9457;442.6507542362609;2.83;467.0;467.0
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(3718.0)];[np.float64(30.662528038024902)];100.0;100.0;1;2.7515;2.9766;366.8366142828026;2.86;100.0;100.0
57;57;to;453;466;470;481;473.5;2.0;4;[np.float64(3707.0)];[np.float64(5.558979828921529)];267.0;267.0;1;2.7077;2.9494;341.9157907211021;2.83;267.0;267.0
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(3708.0)];[np.float64(0.0)];233.0;233.0;1;2.7475;2.9803;266.247665336197;2.86;233.0;233.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(3709.0)];[np.float64(1.5266493388584195)];233.0;233.0;1;2.7561;2.9535;183.92301767855292;2.85;233.0;233.0
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;158.27973670874852;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[np.float64(3710.0)];[np.float64(0.6728681836809187)];234.0;234.0;1;2.7836;2.9755;121.07510367065674;2.88;234.0;234.0
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(3711.0)];[np.float64(1.0484185218811035)];133.0;133.0;1;2.7557;2.9781;69.6976504578781;2.87;133.0;133.0
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;46.624472664163655;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(3712.0), np.float64(3713.0), np.float64(3745.0)];[np.float64(7.8241725591653415), np.float64(10.145585605076405), np.float64(28.16391658782959)];566.0;166.0;3;2.7815;3.0576;28.16391658782959;2.92;188.6667;399.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[np.float64(3714.0)];[np.float64(18.953533554077126)];334.0;334.0;1;2.7404;2.9909;70.14820791081222;2.87;334.0;334.0
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(3715.0)];[np.float64(10.704380171639627)];233.0;233.0;1;2.7633;2.9715;145.9885584200132;2.87;233.0;233.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[];[];0.0;0.0;0;;;279.1055940747843;;;
68;68;even;1114;470;1159;481;475.5;0.0;4;[np.float64(3716.0)];[np.float64(11.801583099365189)];166.0;166.0;1;2.7805;2.9362;304.9470958452363;2.86;166.0;166.0
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(3717.0)];[np.float64(0.0)];66.0;66.0;1;2.7936;2.968;358.3545753610931;2.88;66.0;166.0
70;70;development.;267;547;395;566;556.5;81.0;5;[np.float64(3719.0), np.float64(3720.0), np.float64(3721.0)];[np.float64(21.483716583252004), np.float64(0.0), np.float64(1.9565544128417969)];599.0;166.0;3;2.7342;2.9832;429.8465346304009;2.86;199.6667;599.0
71;71;It;405;547;416;562;554.5;2.0;5;[];[];0.0;0.0;0;;;409.5697506911083;;;
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(3722.0)];[np.float64(14.532404899597168)];167.0;167.0;1;2.7062;2.9504;343.9057281270352;2.83;167.0;167.0
73;73;as;495;551;516;562;556.5;0.0;5;[np.float64(3723.0)];[np.float64(20.93143355846405)];267.0;267.0;1;2.696;2.8887;315.73076739169153;2.79;267.0;267.0
74;74;a;524;551;534;562;556.5;0.0;5;[];[];0.0;0.0;0;;;298.9962843602617;;;
75;75;reminder;543;547;627;562;554.5;2.0;5;[np.float64(3724.0)];[np.float64(18.82941722869873)];234.0;234.0;1;2.7568;2.9136;213.73405533498013;2.84;234.0;234.0
76;76;that;634;547;669;562;554.5;0.0;5;[np.float64(3725.0)];[np.float64(22.894854792106443)];167.0;167.0;1;2.7225;2.9181;178.91596101175702;2.82;167.0;167.0
77;77;even;677;551;722;562;556.5;2.0;5;[];[];0.0;0.0;0;;;143.8169737315898;;;
78;78;the;730;547;760;562;554.5;2.0;5;[np.float64(3726.0)];[np.float64(20.21814274787903)];267.0;267.0;1;2.6973;2.9269;120.38569797479965;2.81;267.0;267.0
79;79;smallest;768;547;846;562;554.5;0.0;5;[np.float64(3727.0)];[np.float64(19.99104118347168)];233.0;233.0;1;2.6417;2.9514;109.16391658782959;2.8;233.0;233.0
80;80;actions;854;547;922;562;554.5;0.0;5;[];[];0.0;0.0;0;;;117.41800634023227;;;
81;81;or;930;551;949;562;556.5;2.0;5;[np.float64(3728.0)];[np.float64(25.186359814235175)];233.0;233.0;1;2.6554;2.9305;164.39498440693532;2.79;233.0;233.0
82;82;contributions;956;547;1078;562;554.5;2.0;5;[np.float64(3729.0)];[np.float64(18.102731704711914)];200.0;200.0;1;2.7165;2.888;181.69534442593553;2.8;200.0;200.0
83;83;can;1086;551;1119;562;556.5;2.0;5;[np.float64(3730.0)];[np.float64(14.812590599060059)];200.0;200.0;1;2.724;2.8818;297.6012476818424;2.8;200.0;200.0
84;84;have;1128;547;1173;562;554.5;2.0;5;[];[];0.0;0.0;0;;;335.502408313131;;;
85;85;a;1174;543;1186;570;556.5;2.0;5;[];[];0.0;0.0;0;;;378.16292568757603;;;
86;86;lasting;1200;547;1261;566;556.5;0.0;5;[np.float64(3731.0)];[np.float64(7.709169740970039)];167.0;167.0;1;2.759;2.854;404.26390924480904;2.81;167.0;167.0
87;87;impact;412;629;474;648;638.5;82.0;6;[np.float64(3732.0), np.float64(3733.0)];[np.float64(37.13175542876486), np.float64(1.485531670706564)];434.0;200.0;2;2.7759;3.0242;387.2296654062336;2.9;217.0;434.0
88;88;and;482;629;515;644;636.5;2.0;6;[np.float64(3734.0)];[np.float64(0.0)];267.0;267.0;1;2.8891;3.1147;352.1562099563334;3.0;267.0;267.0
89;89;contribute;524;629;618;644;636.5;0.0;6;[np.float64(3737.0)];[np.float64(5.411772727966309)];300.0;300.0;1;2.8983;3.191;271.47320022166525;3.04;300.0;300.0
90;90;to;626;630;643;644;637.0;0.5;6;[np.float64(3735.0)];[np.float64(14.694769620895386)];400.0;400.0;1;2.8832;3.2012;255.08495180573627;3.04;400.0;400.0
91;91;the;651;629;680;644;636.5;0.5;6;[];[];0.0;0.0;0;;;231.6035799079755;;;
92;92;growth;688;629;751;648;638.5;2.0;6;[np.float64(3736.0), np.float64(3738.0)];[np.float64(21.21393367222379), np.float64(20.104908453101093)];334.0;234.0;2;2.8662;3.1699;200.28521739143827;3.02;167.0;634.0
93;93;and;760;629;794;644;636.5;2.0;6;[np.float64(3739.0)];[np.float64(11.95218276977539)];300.0;300.0;1;2.8983;3.1763;191.89667859293075;3.04;300.0;300.0
94;94;success;802;633;880;644;638.5;2.0;6;[np.float64(3740.0)];[np.float64(12.826892852783203)];100.0;100.0;1;2.9367;3.2166;195.1639165878296;3.08;100.0;100.0
95;95;of;889;629;907;644;636.5;2.0;6;[];[];0.0;0.0;0;;;206.55773876975024;;;
96;96;a;909;625;919;652;638.5;2.0;6;[np.float64(3741.0)];[np.float64(14.366976469258576)];267.0;267.0;1;2.837;3.2239;211.3826700695759;3.03;267.0;267.0
97;97;larger;933;629;986;648;638.5;0.0;6;[np.float64(3742.0)];[np.float64(0.0)];234.0;234.0;1;2.9924;3.3267;226.90914183825635;3.16;234.0;234.0
98;98;entity;994;629;1045;648;638.5;0.0;6;[np.float64(3743.0)];[np.float64(0.21555505480080228)];233.0;233.0;1;2.9977;3.3152;264.80707351340317;3.16;233.0;233.0
99;99;or;1053;633;1071;644;638.5;0.0;6;[np.float64(3744.0)];[np.float64(0.0)];466.0;466.0;1;2.9336;3.2333;311.08220865089214;3.08;466.0;633.0
100;100;goal.;1078;629;1123;648;638.5;0.0;6;[];[];0.0;0.0;0;;;328.5789639833648;;;
