;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[];[];0.0;0.0;0;;;710.4318406762306;;;
26;26;possibly;549;302;626;321;311.5;0.5;2;[];[];0.0;0.0;0;;;638.626231957477;;;
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(1006.0)];[np.float64(27.604007070714772)];166.0;166.0;1;2.9769;2.6453;568.0595790357066;2.81;166.0;166.0
28;28;TV;726;302;754;317;309.5;2.0;2;[];[];0.0;0.0;0;;;545.0534923230169;;;
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;527.217864218926;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(1007.0), np.float64(1009.0)];[np.float64(8.193906759673837), np.float64(11.642359934843967)];500.0;267.0;2;2.9465;2.6346;477.3082261448642;2.79;250.0;267.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;466.3828447204305;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;456.7590472150342;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(1008.0)];[np.float64(4.162590032274068)];133.0;133.0;1;2.9568;2.6438;424.5461462457858;2.8;133.0;366.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(1010.0)];[np.float64(0.0)];400.0;400.0;1;2.9243;2.6452;400.8705767523362;2.78;400.0;400.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[];[];0.0;0.0;0;;;392.9018868800609;;;
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(1011.0), np.float64(1013.0)];[np.float64(0.0), np.float64(0.0)];633.0;366.0;2;2.8727;2.607;389.9856790954416;2.74;316.5;366.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(1012.0)];[np.float64(0.0)];133.0;133.0;1;2.8843;2.6162;394.1608774763874;2.75;133.0;400.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[];[];0.0;0.0;0;;;402.16379995435324;;;
39;39;leg;290;383;317;402;392.5;81.0;3;[];[];0.0;0.0;0;;;872.8016346196318;;;
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(1001.0)];[np.float64(0.0)];333.0;333.0;1;3.0773;2.7486;797.1046765236368;2.91;333.0;333.0
41;41;over;408;387;450;398;392.5;2.0;3;[];[];0.0;0.0;0;;;751.2640845123992;;;
42;42;the;457;383;486;398;390.5;2.0;3;[np.float64(1002.0)];[np.float64(19.729661867206648)];234.0;234.0;1;3.0159;2.6615;718.6024376557475;2.84;234.0;234.0
43;43;other;494;383;543;398;390.5;0.0;3;[np.float64(1003.0)];[np.float64(20.697986680811084)];167.0;167.0;1;2.9975;2.6387;667.5907302046071;2.82;167.0;167.0
44;44;and;550;383;584;398;390.5;0.0;3;[np.float64(1022.0)];[np.float64(32.618430498255584)];400.0;400.0;1;2.9166;2.6083;631.5317155265362;2.76;400.0;400.0
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;612.439324199995;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[np.float64(1004.0), np.float64(1023.0)];[np.float64(32.1667360609228), np.float64(12.585887926275063)];366.0;200.0;2;2.9573;2.6264;545.9187362549792;2.79;183.0;200.0
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;532.5771855582153;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(1005.0)];[np.float64(38.97676497155976)];200.0;200.0;1;3.0169;2.6495;488.0480929586751;2.83;200.0;2165.0
49;49;dog;766;383;800;402;392.5;2.0;3;[np.float64(1024.0)];[np.float64(11.292974115251639)];433.0;433.0;1;2.916;2.6422;452.8739942216836;2.78;433.0;433.0
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;438.95306739168575;;;
51;51;their;831;383;873;398;390.5;0.0;3;[];[];0.0;0.0;0;;;404.97117763486756;;;
52;52;lap,;881;383;913;402;392.5;2.0;3;[np.float64(1025.0)];[np.float64(0.0)];400.0;400.0;1;2.8982;2.6134;377.09847090134065;2.76;400.0;400.0
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(1026.0)];[np.float64(3.9910521197629123)];233.0;233.0;1;2.9026;2.5888;323.80497042194554;2.75;233.0;233.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;322.04567015562435;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(1027.0)];[np.float64(2.1947646172015993)];233.0;233.0;1;2.9042;2.5943;309.0397620825968;2.75;233.0;233.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;308.98808206143525;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[np.float64(1028.0)];[np.float64(9.677682859247398)];167.0;167.0;1;2.9111;2.6203;310.18220728154785;2.77;167.0;167.0
58;58;and;1204;383;1238;398;390.5;0.5;3;[np.float64(1029.0)];[np.float64(21.692130541136134)];467.0;467.0;1;2.8988;2.6272;316.6439065601461;2.76;467.0;467.0
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(1014.0), np.float64(1015.0), np.float64(1016.0), np.float64(1018.0), np.float64(1030.0), np.float64(1031.0)];[np.float64(21.15141122991389), np.float64(13.099674193890053), np.float64(24.688935930078685), np.float64(23.708977777307723), np.float64(24.110444372350514), np.float64(27.03298440454353)];1501.0;100.0;6;2.8815;2.5985;755.146370316556;2.74;250.1667;601.0
60;60;The;422;465;458;481;473.0;2.5;4;[np.float64(1000.0)];[np.float64(30.63747068896463)];67.0;67.0;1;3.0615;2.7909;713.5142601540591;2.93;67.0;3767.0
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(1017.0), np.float64(1019.0), np.float64(1032.0)];[np.float64(45.665883476083934), np.float64(43.495949560945746), np.float64(20.99161685054952)];534.0;134.0;3;2.9076;2.5791;661.5751240183054;2.74;178.0;435.0
62;62;is;522;466;535;481;473.5;2.0;4;[];[];0.0;0.0;0;;;640.9424801263315;;;
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(1020.0), np.float64(1033.0), np.float64(1034.0)];[np.float64(43.612330371683356), np.float64(5.978820269758046), np.float64(1.7048132388621866)];900.0;267.0;3;2.876;2.5978;551.3304726310005;2.74;300.0;267.0
64;64;with;640;466;678;481;473.5;1.0;4;[np.float64(1021.0)];[np.float64(54.875430280512035)];200.0;200.0;1;2.9256;2.6008;509.6261183944183;2.76;200.0;4331.0
65;65;various;686;466;754;481;473.5;0.0;4;[np.float64(1035.0), np.float64(1036.0), np.float64(1037.0), np.float64(1038.0)];[np.float64(0.0), np.float64(2.204565221613052), np.float64(0.0), np.float64(0.0)];1200.0;533.0;4;2.8089;2.5725;442.79115477865207;2.69;300.0;1200.0
66;66;items;763;466;813;481;473.5;0.0;4;[np.float64(1039.0)];[np.float64(0.55354803258723)];200.0;200.0;1;2.8421;2.5873;393.20834270682275;2.71;200.0;200.0
67;67;strewn;821;466;884;481;473.5;0.0;4;[np.float64(1040.0)];[np.float64(4.729632767763974)];366.0;366.0;1;2.7749;2.5268;337.58086592764187;2.65;366.0;366.0
68;68;about,;892;466;950;483;474.5;1.0;4;[np.float64(1041.0)];[np.float64(16.895899946039435)];133.0;133.0;1;2.7767;2.5163;290.3683051850614;2.65;133.0;133.0
69;69;including;960;466;1043;485;475.5;1.0;4;[np.float64(1042.0)];[np.float64(16.40886228734803)];200.0;200.0;1;2.7986;2.5416;240.21129931069086;2.67;200.0;200.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;234.01689370979798;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[np.float64(1043.0)];[np.float64(16.730507055648317)];300.0;300.0;1;2.8394;2.5706;227.2335416591488;2.7;300.0;300.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(1044.0)];[np.float64(23.01253878986921)];434.0;434.0;1;2.8293;2.5714;225.98567909544158;2.7;434.0;434.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[];[];0.0;0.0;0;;;233.87134529521765;;;
74;74;and;282;547;316;562;554.5;81.0;5;[np.float64(1046.0)];[np.float64(19.064073321107116)];233.0;233.0;1;2.8034;2.5687;831.5189949107067;2.69;233.0;233.0
75;75;the;324;547;353;562;554.5;0.0;5;[np.float64(1045.0)];[np.float64(19.14696676080871)];100.0;100.0;1;2.7742;2.5353;795.1119511180103;2.65;100.0;333.0
76;76;coffee;361;547;420;562;554.5;0.0;5;[np.float64(1047.0)];[np.float64(16.130387132817987)];166.0;166.0;1;2.8118;2.5303;729.3375804999407;2.67;166.0;166.0
77;77;table.;427;547;478;562;554.5;0.0;5;[np.float64(1048.0)];[np.float64(11.079514738801208)];233.0;233.0;1;2.8055;2.5285;672.5939809176807;2.67;233.0;233.0
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;624.8352465428363;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[np.float64(1049.0), np.float64(1050.0)];[np.float64(4.56757434852588), np.float64(0.0)];634.0;467.0;2;2.8375;2.5359;554.9876036054264;2.69;317.0;634.0
80;80;gives;607;547;656;566;556.5;0.0;5;[np.float64(1051.0)];[np.float64(0.0)];267.0;267.0;1;2.8149;2.5348;499.10780097377744;2.67;267.0;267.0
81;81;the;664;547;693;562;554.5;2.0;5;[];[];0.0;0.0;0;;;464.9641473694726;;;
82;82;impression;702;547;804;566;556.5;2.0;5;[np.float64(1052.0), np.float64(1053.0)];[np.float64(0.0), np.float64(1.1429445093328923)];467.0;167.0;2;2.8263;2.5356;359.57377636083083;2.68;233.5;467.0
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;337.50933755557224;;;
84;84;a;837;551;847;562;556.5;2.0;5;[];[];0.0;0.0;0;;;322.2405702477852;;;
85;85;casual,;856;547;922;565;556.0;0.5;5;[np.float64(1054.0), np.float64(1055.0)];[np.float64(17.30139415368434), np.float64(17.45585935766053)];866.0;466.0;2;2.7751;2.5235;255.8043393937007;2.65;433.0;866.0
86;86;lived-in;932;547;998;562;554.5;1.5;5;[np.float64(1056.0)];[np.float64(18.66906326467347)];200.0;200.0;1;2.7638;2.5277;199.32385789882457;2.65;200.0;200.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[np.float64(1057.0)];[np.float64(24.470895872487745)];234.0;234.0;1;2.7652;2.5441;157.756043392567;2.65;234.0;234.0
88;88;where;1071;547;1129;562;554.5;4.0;5;[np.float64(1058.0), np.float64(1059.0)];[np.float64(24.349313551729438), np.float64(25.782972509210822)];333.0;133.0;2;2.76;2.5586;145.10090215006656;2.66;166.5;333.0
89;89;someone;1137;551;1224;562;556.5;2.0;5;[np.float64(1060.0)];[np.float64(27.781268674676994)];167.0;167.0;1;2.7831;2.5807;145.0026527327947;2.68;167.0;167.0
90;90;is;1233;547;1246;562;554.5;2.0;5;[np.float64(1061.0), np.float64(1062.0)];[np.float64(34.96622270619516), np.float64(79.95958909575765)];367.0;234.0;2;2.8221;2.5991;175.12206953139477;2.71;183.5;367.0
91;91;unwinding;305;629;400;648;638.5;84.0;6;[np.float64(1063.0), np.float64(1064.0), np.float64(1065.0), np.float64(1080.0), np.float64(1082.0)];[np.float64(0.0), np.float64(21.709818554399927), np.float64(2.4820783788507015), np.float64(54.8601358587091), np.float64(83.53442327764132)];900.0;134.0;5;2.8213;2.5597;737.1451863697754;2.69;180.0;501.0
92;92;after;408;629;452;644;636.5;2.0;6;[np.float64(1066.0)];[np.float64(5.234655837511028)];500.0;500.0;1;2.886;2.5485;685.6804247876646;2.72;500.0;500.0
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;668.7541230627357;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[np.float64(1081.0), np.float64(1083.0)];[np.float64(72.26287198432111), np.float64(69.985301321203)];367.0;167.0;2;2.7736;2.5188;611.6323334577588;2.65;183.5;533.0
95;95;activities.;534;629;622;644;636.5;2.0;6;[np.float64(1067.0)];[np.float64(0.0)];500.0;500.0;1;2.9228;2.6126;516.6352356364768;2.77;500.0;500.0
96;96;The;631;629;668;644;636.5;0.0;6;[np.float64(1068.0), np.float64(1084.0)];[np.float64(0.0), np.float64(63.7935379201715)];467.0;167.0;2;2.8211;2.543;471.0117591909647;2.68;233.5;167.0
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;402.73718873315096;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[np.float64(1069.0), np.float64(1070.0), np.float64(1085.0), np.float64(1086.0)];[np.float64(2.2271421259099498), np.float64(9.594986612146613), np.float64(52.69944143539314), np.float64(49.10653230493722)];801.0;167.0;4;2.8224;2.5479;282.0189613330604;2.69;200.25;367.0
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;261.4807795896258;;;
100;100;one;889;633;924;644;638.5;2.0;6;[np.float64(1073.0), np.float64(1087.0), np.float64(1089.0)];[np.float64(15.204601114446405), np.float64(42.99770623987365), np.float64(47.18979722803283)];700.0;366.0;3;2.7538;2.5185;219.99090237840272;2.64;233.3333;366.0
101;101;of;931;629;949;644;636.5;2.0;6;[np.float64(1071.0)];[np.float64(32.2767997514186)];334.0;334.0;1;2.8404;2.5975;196.168108520383;2.72;334.0;334.0
102;102;domestic;956;629;1042;644;636.5;0.0;6;[np.float64(1072.0), np.float64(1074.0), np.float64(1088.0), np.float64(1090.0)];[np.float64(20.40402715856385), np.float64(10.560348505323645), np.float64(57.75052530115295), np.float64(53.1717756444757)];1066.0;133.0;4;2.7801;2.5383;112.14091660643702;2.66;266.5;1032.0
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;86.15363909995327;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[np.float64(1075.0), np.float64(1091.0)];[np.float64(17.24804597419338), np.float64(60.88512040918522)];401.0;234.0;2;2.7768;2.5282;65.18290709827541;2.65;200.5;234.0
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[np.float64(1076.0), np.float64(1077.0), np.float64(1078.0), np.float64(1079.0), np.float64(1092.0)];[np.float64(3.6854388744800417), np.float64(23.340018216340198), np.float64(10.084945089166922), np.float64(44.78431463707977), np.float64(58.98567909544158)];2108.0;233.0;5;2.7477;2.5234;58.98567909544158;2.64;421.6;4509.0
