;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;image,;864;302;925;321;311.5;2.0;2;[np.float64(4846.0)];[np.float64(41.11978101730347)];200.0;200.0;1;2.9575;2.5868;509.8691727648935;2.77;200.0;1264.0
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;570.7503240773423;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;603.5713458996115;;;
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;685.2529740881889;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[];[];0.0;0.0;0;;;707.8866470326684;;;
34;34;people;1134;302;1196;321;311.5;2.0;2;[];[];0.0;0.0;0;;;747.4361056844717;;;
35;35;are;1204;306;1234;317;311.5;0.0;2;[];[];0.0;0.0;0;;;813.7874975564587;;;
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;849.3012000085014;;;
37;37;on;264;387;286;398;392.5;83.0;3;[np.float64(4854.0)];[np.float64(0.0)];200.0;200.0;1;2.982;2.6678;267.73263363626023;2.82;200.0;200.0
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(4853.0)];[np.float64(12.216367053985607)];167.0;167.0;1;2.9334;2.6599;246.93157001583495;2.8;167.0;367.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[];[];0.0;0.0;0;;;215.28235215801698;;;
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(4855.0), np.float64(4856.0)];[np.float64(0.0), np.float64(11.733897484251786)];533.0;300.0;2;3.0157;2.6392;210.7665946483612;2.83;266.5;533.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(4859.0)];[np.float64(6.279702091217075)];167.0;167.0;1;3.0203;2.6281;228.1991630397268;2.82;167.0;167.0
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(4858.0)];[np.float64(27.71662616729742)];100.0;100.0;1;3.0094;2.6274;246.57441704446146;2.82;100.0;267.0
43;43;the;620;383;649;398;390.5;2.0;3;[np.float64(4857.0)];[np.float64(29.076755523681697)];300.0;300.0;1;3.0174;2.6163;276.49321913522687;2.82;300.0;567.0
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(4860.0)];[np.float64(38.27819728851324)];133.0;133.0;1;2.9834;2.5933;301.170487801212;2.79;133.0;133.0
45;45;of;743;383;762;398;390.5;0.0;3;[np.float64(4861.0)];[np.float64(42.93654417991638)];267.0;267.0;1;2.9758;2.5745;366.62689979862733;2.78;267.0;267.0
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(4862.0)];[np.float64(39.621291351318405)];167.0;167.0;1;2.9466;2.5828;387.9979701859484;2.76;167.0;167.0
47;47;can;876;387;910;398;392.5;2.0;3;[];[];0.0;0.0;0;;;480.77314162120484;;;
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(4863.0)];[np.float64(50.8398854732514)];200.0;200.0;1;2.9414;2.5573;518.6890682374863;2.75;200.0;200.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[];[];0.0;0.0;0;;;612.9913254156942;;;
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(4864.0), np.float64(4865.0)];[np.float64(54.045743227005005), np.float64(54.785507202148494)];308.0;200.0;2;2.9657;2.5856;635.1284112903061;2.78;154.0;308.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[];[];0.0;0.0;0;;;736.9209507566297;;;
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(4866.0)];[np.float64(61.0141548348781)];134.0;134.0;1;2.9288;2.626;807.2313151052338;2.78;134.0;134.0
53;53;idea;258;466;297;481;473.5;83.0;4;[];[];0.0;0.0;0;;;198.8027406359782;;;
54;54;can;305;470;338;481;475.5;2.0;4;[np.float64(4868.0)];[np.float64(13.577333354949928)];167.0;167.0;1;2.8925;2.5653;170.28444094252046;2.73;167.0;167.0
55;55;be;347;466;369;481;473.5;2.0;4;[np.float64(4867.0)];[np.float64(30.15410816669464)];133.0;133.0;1;2.9002;2.6097;152.54607615294216;2.75;133.0;300.0
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(4869.0)];[np.float64(29.165017414092972)];167.0;167.0;1;2.885;2.5375;127.76950694835926;2.71;167.0;167.0
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;131.95975507387203;;;
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(4870.0)];[np.float64(25.59075537501147)];300.0;300.0;1;2.9049;2.5348;135.62906587307108;2.72;300.0;300.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(4871.0)];[np.float64(37.263520956039486)];200.0;200.0;1;2.92;2.5426;168.03350775302906;2.73;200.0;200.0
60;60;of;637;466;655;481;473.5;2.0;4;[np.float64(4872.0)];[np.float64(48.54038381576544)];167.0;167.0;1;2.9015;2.5512;232.15493699345612;2.73;167.0;167.0
61;61;life,;662;466;693;483;474.5;1.0;4;[];[];0.0;0.0;0;;;252.1006048034945;;;
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(4873.0)];[np.float64(59.996955108642624)];167.0;167.0;1;2.8841;2.5602;288.93259155659797;2.72;167.0;167.0
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;336.0480990699674;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(4874.0)];[np.float64(53.82608161653798)];233.0;233.0;1;2.9104;2.5656;363.3424096550033;2.74;233.0;233.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[np.float64(4875.0)];[np.float64(61.92921161651617)];133.0;133.0;1;2.9298;2.5491;447.7534495383485;2.74;133.0;133.0
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(4876.0)];[np.float64(73.22403669357305)];200.0;200.0;1;2.9239;2.5808;523.9540532078155;2.75;200.0;200.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[];[];0.0;0.0;0;;;655.5171907284151;;;
68;68;even;1114;470;1159;481;475.5;0.0;4;[np.float64(4877.0)];[np.float64(69.45202751159673)];334.0;334.0;1;2.9167;2.5924;681.0065554405015;2.75;334.0;334.0
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(4878.0)];[np.float64(60.59139442443853)];100.0;100.0;1;2.9409;2.6344;733.3530033651681;2.79;100.0;100.0
70;70;development.;267;547;395;566;556.5;81.0;5;[np.float64(4879.0)];[np.float64(8.025034070014954)];266.0;266.0;1;2.9381;2.6119;69.09504665242798;2.78;266.0;266.0
71;71;It;405;547;416;562;554.5;2.0;5;[];[];0.0;0.0;0;;;58.898439125857635;;;
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(4880.0)];[np.float64(22.893893241882324)];300.0;300.0;1;2.9692;2.5775;50.766594648361206;2.77;300.0;300.0
73;73;as;495;551;516;562;556.5;0.0;5;[];[];0.0;0.0;0;;;70.65213677497883;;;
74;74;a;524;551;534;562;556.5;0.0;5;[];[];0.0;0.0;0;;;93.18095100065872;;;
75;75;reminder;543;547;627;562;554.5;2.0;5;[np.float64(4881.0)];[np.float64(36.08918762207031)];267.0;267.0;1;2.9639;2.5579;109.60341330326253;2.76;267.0;267.0
76;76;that;634;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;194.8663707553143;;;
77;77;even;677;551;722;562;556.5;2.0;5;[np.float64(4882.0)];[np.float64(65.4643139839173)];200.0;200.0;1;2.8984;2.5313;236.64681049638926;2.71;200.0;200.0
78;78;the;730;547;760;562;554.5;2.0;5;[];[];0.0;0.0;0;;;288.63691725948456;;;
79;79;smallest;768;547;846;562;554.5;0.0;5;[];[];0.0;0.0;0;;;326.1130281999414;;;
80;80;actions;854;547;922;562;554.5;0.0;5;[np.float64(4883.0)];[np.float64(59.20534651620045)];234.0;234.0;1;2.8933;2.5384;411.28254046977065;2.72;234.0;234.0
81;81;or;930;551;949;562;556.5;2.0;5;[];[];0.0;0.0;0;;;486.79174439242803;;;
82;82;contributions;956;547;1078;562;554.5;2.0;5;[];[];0.0;0.0;0;;;512.6571404175371;;;
83;83;can;1086;551;1119;562;556.5;2.0;5;[];[];0.0;0.0;0;;;642.1472180765119;;;
84;84;have;1128;547;1173;562;554.5;2.0;5;[];[];0.0;0.0;0;;;684.0238193865414;;;
85;85;a;1174;543;1186;570;556.5;2.0;5;[np.float64(4884.0)];[np.float64(28.82891315071533)];100.0;100.0;1;2.973;2.5843;729.3921814953858;2.78;100.0;100.0
86;86;lasting;1200;547;1261;566;556.5;0.0;5;[np.float64(4885.0)];[np.float64(42.98902976622797)];100.0;100.0;1;2.9865;2.6145;755.5860165436151;2.8;100.0;100.0
87;87;impact;412;629;474;648;638.5;82.0;6;[np.float64(4887.0)];[np.float64(16.233405351638794)];134.0;134.0;1;3.0071;2.5909;16.233405351638794;2.8;134.0;134.0
88;88;and;482;629;515;644;636.5;2.0;6;[];[];0.0;0.0;0;;;39.61603389737828;;;
89;89;contribute;524;629;618;644;636.5;0.0;6;[np.float64(4886.0)];[np.float64(18.38330316543579)];267.0;267.0;1;2.9319;2.5785;79.80580145895887;2.76;267.0;401.0
90;90;to;626;630;643;644;637.0;0.5;6;[];[];0.0;0.0;0;;;180.95979742204594;;;
91;91;the;651;629;680;644;636.5;0.5;6;[];[];0.0;0.0;0;;;205.7786384024595;;;
92;92;growth;688;629;751;648;638.5;2.0;6;[];[];0.0;0.0;0;;;242.68088206002056;;;
93;93;and;760;629;794;644;636.5;2.0;6;[];[];0.0;0.0;0;;;314.55649124237254;;;
94;94;success;802;633;880;644;638.5;2.0;6;[];[];0.0;0.0;0;;;356.71163315803767;;;
95;95;of;889;629;907;644;636.5;2.0;6;[];[];0.0;0.0;0;;;443.43456967517983;;;
96;96;a;909;625;919;652;638.5;2.0;6;[];[];0.0;0.0;0;;;463.29887068776156;;;
97;97;larger;933;629;986;648;638.5;0.0;6;[];[];0.0;0.0;0;;;487.4077376404647;;;
98;98;entity;994;629;1045;648;638.5;0.0;6;[];[];0.0;0.0;0;;;548.3776591865164;;;
99;99;or;1053;633;1071;644;638.5;0.0;6;[];[];0.0;0.0;0;;;607.4743857947822;;;
100;100;goal.;1078;629;1123;648;638.5;0.0;6;[];[];0.0;0.0;0;;;632.3457351041283;;;
