;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;fostering;635;302;718;321;311.5;2.0;2;[np.float64(4015.0), np.float64(4030.0), np.float64(4031.0), np.float64(4032.0), np.float64(4034.0), np.float64(4035.0)];[np.float64(26.045355752798287), np.float64(0.0), np.float64(0.1874184975257549), np.float64(0.0), np.float64(0.8706102266415883), np.float64(0.0)];1868.0;167.0;6;2.9746;2.5676;441.28944506484254;2.77;311.3333;167.0
27;27;a;731;306;736;317;311.5;0.0;2;[];[];0.0;0.0;0;;;430.9474210774529;;;
28;28;sense;745;306;801;317;311.5;0.0;2;[np.float64(4016.0), np.float64(4033.0), np.float64(4036.0)];[np.float64(37.753110364767224), np.float64(0.0), np.float64(0.0)];667.0;167.0;3;3.1151;2.6923;387.15480051459195;2.9;222.3333;167.0
29;29;of;809;302;827;317;309.5;2.0;2;[];[];0.0;0.0;0;;;371.38134510603504;;;
30;30;camaraderie.;834;302;958;317;309.5;0.0;2;[np.float64(4017.0), np.float64(4037.0), np.float64(4038.0)];[np.float64(46.178898958059506), np.float64(17.836554197164673), np.float64(11.262378362508912)];459.0;200.0;3;3.0916;2.6896;313.3803455749108;2.89;153.0;200.0
31;31;Wii;966;302;994;317;309.5;0.0;2;[np.float64(4018.0)];[np.float64(55.45145189532872)];266.0;266.0;1;3.4529;2.9668;305.45815320438;3.21;266.0;266.0
32;32;games;1003;306;1066;321;313.5;4.0;2;[np.float64(4019.0), np.float64(4039.0)];[np.float64(64.2541374583821), np.float64(28.71313085922833)];433.0;233.0;2;3.1839;2.7684;297.32302806010614;2.98;216.5;233.0
33;33;often;1074;302;1121;317;309.5;4.0;2;[np.float64(4020.0), np.float64(4040.0)];[np.float64(64.59239044556256), np.float64(22.872523073049706)];333.0;167.0;2;3.1623;2.7329;302.8037497123753;2.95;166.5;167.0
34;34;involve;1130;302;1196;317;309.5;0.0;2;[np.float64(4021.0), np.float64(4041.0)];[np.float64(76.31783237824078), np.float64(26.31696524986853)];367.0;167.0;2;3.1043;2.6901;313.33035294472484;2.9;183.5;167.0
35;35;physical;1204;302;1281;321;311.5;2.0;2;[np.float64(4022.0), np.float64(4023.0), np.float64(4042.0), np.float64(4043.0), np.float64(4054.0)];[np.float64(76.64999392399432), np.float64(79.89837673094962), np.float64(27.665399268957287), np.float64(42.63328794846586), np.float64(61.01498783122876)];766.0;200.0;5;3.0355;2.6138;337.5971656749594;2.82;153.2;433.0
36;36;movements,;285;384;400;401;392.5;81.0;3;[np.float64(4025.0), np.float64(4044.0), np.float64(4045.0)];[np.float64(31.098204350733567), np.float64(9.697849985269386), np.float64(17.93854686847095)];535.0;234.0;3;2.8679;2.5386;679.766589058085;2.7;178.3333;234.0
37;37;which;409;383;463;398;390.5;2.0;3;[np.float64(4026.0), np.float64(4046.0)];[np.float64(49.41080774738886), np.float64(0.0)];434.0;234.0;2;2.8679;2.4892;621.4572213026323;2.68;217.0;234.0
38;38;can;472;387;505;398;392.5;2.0;3;[np.float64(4027.0), np.float64(4047.0)];[np.float64(55.85535874733563), np.float64(0.0)];734.0;567.0;2;2.8462;2.4484;582.375675433506;2.65;367.0;4762.0
39;39;help;514;383;552;402;392.5;0.0;3;[];[];0.0;0.0;0;;;537.5400280510722;;;
40;40;relieve;561;383;623;398;390.5;2.0;3;[np.float64(4048.0)];[np.float64(0.0)];400.0;400.0;1;2.9045;2.5337;475.24723341738417;2.72;400.0;400.0
41;41;stress,;631;384;693;401;392.5;2.0;3;[];[];0.0;0.0;0;;;412.90948614467044;;;
42;42;promote;703;384;780;402;393.0;0.5;3;[np.float64(4049.0)];[np.float64(3.257729368511889)];566.0;566.0;1;2.9053;2.5548;341.3791881142637;2.73;566.0;566.0
43;43;teamwork,;788;383;886;401;392.0;1.0;3;[];[];0.0;0.0;0;;;268.74167437484044;;;
44;44;and;895;383;929;398;390.5;1.5;3;[];[];0.0;0.0;0;;;248.57230936913962;;;
45;45;enhance;938;383;1020;398;390.5;0.0;3;[np.float64(4050.0)];[np.float64(11.671886018606358)];158.0;158.0;1;2.9526;2.6235;221.63622615576108;2.79;158.0;158.0
46;46;communication;1028;383;1171;398;390.5;0.0;3;[np.float64(4051.0), np.float64(4052.0)];[np.float64(9.458100560995263), np.float64(24.879138139578004)];299.0;166.0;2;2.9922;2.6282;220.32302806010614;2.81;149.5;299.0
47;47;among;1179;387;1243;402;394.5;4.0;3;[np.float64(4053.0)];[np.float64(32.739476171244135)];300.0;300.0;1;2.9721;2.561;254.94326748958275;2.77;300.0;466.0
48;48;players.;289;466;362;485;475.5;81.0;4;[np.float64(4056.0)];[np.float64(2.154918762353759)];467.0;467.0;1;3.1284;2.7189;694.9987545543981;2.92;467.0;467.0
49;49;By;372;466;395;485;475.5;0.0;4;[];[];0.0;0.0;0;;;662.6418773877884;;;
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(4055.0), np.float64(4057.0)];[np.float64(8.801858762594406), np.float64(0.7403723066979637)];400.0;167.0;2;3.0708;2.6747;589.368811468086;2.87;200.0;867.0
51;51;together,;478;466;562;485;475.5;0.0;4;[np.float64(4058.0), np.float64(4060.0)];[np.float64(0.0), np.float64(0.0)];567.0;367.0;2;3.1331;2.7227;500.1868026390494;2.93;283.5;367.0
52;52;they;571;466;611;485;475.5;0.0;4;[np.float64(4059.0), np.float64(4061.0)];[np.float64(0.0), np.float64(0.0)];300.0;133.0;2;3.1035;2.7214;453.1477814866719;2.91;150.0;500.0
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(4062.0)];[np.float64(0.0)];200.0;200.0;1;3.0506;2.6616;396.62247105391947;2.86;200.0;200.0
54;54;a;680;470;690;481;475.5;2.0;4;[];[];0.0;0.0;0;;;379.786921481121;;;
55;55;common;698;470;779;481;475.5;0.0;4;[np.float64(4063.0)];[np.float64(19.37778051606898)];234.0;234.0;1;3.0395;2.6494;298.54797571001296;2.84;234.0;234.0
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(4064.0)];[np.float64(22.790086892934937)];167.0;167.0;1;3.0545;2.6596;231.27365487205904;2.86;167.0;167.0
57;57;in;866;466;880;481;473.5;0.0;4;[];[];0.0;0.0;0;;;213.97078304084522;;;
58;58;a;889;470;899;481;475.5;2.0;4;[];[];0.0;0.0;0;;;199.77245811626037;;;
59;59;fun;907;466;935;481;473.5;2.0;4;[np.float64(4065.0)];[np.float64(21.0356018637249)];200.0;200.0;1;3.0409;2.6448;175.3809493308579;2.84;200.0;200.0
60;60;and;944;466;978;481;473.5;0.0;4;[np.float64(4066.0)];[np.float64(34.34153959777336)];234.0;234.0;1;3.025;2.6391;152.3996215846574;2.83;234.0;234.0
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(4067.0)];[np.float64(25.294876364561276)];267.0;267.0;1;3.0085;2.6156;137.32302806010614;2.81;267.0;267.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[np.float64(4068.0)];[np.float64(37.331598333212014)];167.0;167.0;1;2.9767;2.6094;141.66966716580197;2.79;167.0;167.0
63;63;which;1144;466;1199;481;473.5;4.0;4;[];[];0.0;0.0;0;;;169.82169084630732;;;
64;64;can;1207;470;1240;481;475.5;2.0;4;[np.float64(4069.0), np.float64(4070.0)];[np.float64(37.4580282247984), np.float64(75.24146126872944)];334.0;200.0;2;2.983;2.6275;213.0655552243574;2.81;167.0;334.0
65;65;contribute;255;547;349;562;554.5;79.0;5;[np.float64(4072.0)];[np.float64(2.9306713544405056)];167.0;167.0;1;2.9629;2.6134;697.3692641243024;2.79;167.0;167.0
66;66;to;357;548;374;562;555.0;0.5;5;[np.float64(4074.0)];[np.float64(5.896988960412841)];133.0;133.0;1;2.9964;2.5684;672.4539661813549;2.78;133.0;133.0
67;67;a;382;551;392;562;556.5;1.5;5;[np.float64(4071.0)];[np.float64(2.4471755394569072)];100.0;100.0;1;2.9635;2.612;654.5189514568885;2.79;100.0;267.0
68;68;positive;401;547;473;566;556.5;0.0;5;[np.float64(4073.0)];[np.float64(0.0)];233.0;233.0;1;2.9733;2.5679;573.4829717751861;2.77;233.0;366.0
69;69;work;481;547;526;562;554.5;2.0;5;[];[];0.0;0.0;0;;;521.1435971463519;;;
70;70;environment.;534;547;657;562;554.5;0.0;5;[np.float64(4075.0)];[np.float64(10.857443436042445)];367.0;367.0;1;3.0134;2.5799;391.1672102138952;2.8;367.0;367.0
71;71;Additionally,;665;547;781;566;556.5;2.0;5;[np.float64(4076.0)];[np.float64(11.85388389000525)];200.0;200.0;1;3.0518;2.6308;268.24357348751073;2.84;200.0;200.0
72;72;playing;790;547;857;566;556.5;0.0;5;[np.float64(4077.0)];[np.float64(7.186627313185558)];200.0;200.0;1;3.0654;2.6351;194.26984023299056;2.85;200.0;200.0
73;73;Wii;865;547;893;562;554.5;2.0;5;[np.float64(4078.0)];[np.float64(15.456695703359742)];200.0;200.0;1;3.0452;2.6276;161.2476276259979;2.84;200.0;200.0
74;74;at;901;548;918;562;555.0;0.5;5;[];[];0.0;0.0;0;;;138.09867306667482;;;
75;75;work;925;547;971;562;554.5;0.5;5;[np.float64(4079.0)];[np.float64(17.66845384010901)];200.0;200.0;1;3.0329;2.64;92.27453174541557;2.84;200.0;200.0
76;76;might;979;547;1030;566;556.5;2.0;5;[np.float64(4080.0)];[np.float64(16.555025962682862)];133.0;133.0;1;3.0236;2.6576;54.18724712953738;2.84;133.0;133.0
77;77;encourage;1038;551;1139;566;558.5;2.0;5;[np.float64(4081.0)];[np.float64(29.62472507979851)];234.0;234.0;1;3.0098;2.6645;52.32302806010614;2.84;234.0;234.0
78;78;employees;1147;547;1250;566;556.5;2.0;5;[np.float64(4082.0)];[np.float64(24.088555005880494)];200.0;200.0;1;3.0334;2.7022;115.4467212276399;2.87;200.0;200.0
79;79;to;1258;548;1275;562;555.0;1.5;5;[np.float64(4083.0)];[np.float64(48.02558256069625)];134.0;134.0;1;3.0417;2.7337;221.1997068179901;2.89;134.0;134.0
80;80;engage;366;633;436;648;640.5;85.5;6;[];[];0.0;0.0;0;;;608.2681751876833;;;
81;81;in;445;629;459;644;636.5;4.0;6;[];[];0.0;0.0;0;;;585.1884889258996;;;
82;82;more;468;633;514;644;638.5;2.0;6;[np.float64(4085.0)];[np.float64(0.0)];167.0;167.0;1;3.0148;2.6688;530.2942246903858;2.84;167.0;167.0
83;83;physical;523;629;599;648;638.5;0.0;6;[np.float64(4084.0)];[np.float64(0.0)];134.0;134.0;1;2.9932;2.6778;445.21912095377854;2.84;134.0;301.0
84;84;activity,;608;629;679;648;638.5;0.0;6;[];[];0.0;0.0;0;;;365.2471671946268;;;
85;85;which;688;629;743;644;636.5;2.0;6;[np.float64(4086.0)];[np.float64(15.361328748556275)];200.0;200.0;1;2.9812;2.6057;301.2803264874345;2.79;200.0;200.0
86;86;can;751;633;784;644;638.5;2.0;6;[];[];0.0;0.0;0;;;260.5048607758155;;;
87;87;lead;793;629;831;644;636.5;2.0;6;[np.float64(4087.0)];[np.float64(24.452892367727493)];166.0;166.0;1;2.9743;2.583;213.35839650059216;2.78;166.0;166.0
88;88;to;840;630;857;644;637.0;0.5;6;[];[];0.0;0.0;0;;;187.4551232494276;;;
89;89;improved;865;629;951;648;638.5;1.5;6;[np.float64(4088.0)];[np.float64(26.323298124166627)];200.0;200.0;1;3.0089;2.596;93.70136913925218;2.8;200.0;200.0
90;90;health;961;629;1017;644;636.5;2.0;6;[];[];0.0;0.0;0;;;29.11913889981946;;;
91;91;and;1026;629;1059;644;636.5;0.0;6;[np.float64(4089.0)];[np.float64(10.67697193989386)];533.0;533.0;1;2.9937;2.5977;10.67697193989386;2.8;533.0;533.0
92;92;well-being.;1067;629;1169;648;638.5;2.0;6;[];[];0.0;0.0;0;;;25.274818017043952;;;
