;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(867.0)];[np.float64(59.38321624483382)];234.0;234.0;1;2.8966;2.6407;414.3171863486666;2.77;234.0;234.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(868.0)];[np.float64(66.96413153761263)];167.0;167.0;1;2.9169;2.6582;557.2484978221007;2.79;167.0;167.0
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(870.0)];[np.float64(0.0)];200.0;200.0;1;2.8865;2.6369;359.1783176896078;2.76;200.0;200.0
18;18;the;333;383;362;398;390.5;0.0;2;[np.float64(872.0)];[np.float64(0.0)];367.0;367.0;1;2.9252;2.6264;322.3261494808023;2.78;367.0;367.0
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(869.0), np.float64(871.0), np.float64(873.0), np.float64(884.0)];[np.float64(15.498242787231051), np.float64(7.065372824668884), np.float64(10.989764976501533), np.float64(30.456841588020268)];600.0;167.0;4;2.8636;2.627;271.59581682024265;2.75;150.0;1034.0
20;20;and;419;383;453;398;390.5;0.0;2;[];[];0.0;0.0;0;;;231.8901158143644;;;
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(874.0)];[np.float64(16.782540798187256)];267.0;267.0;1;2.9055;2.5916;170.61819910116083;2.75;267.0;267.0
22;22;leap;524;383;563;402;392.5;2.0;2;[];[];0.0;0.0;0;;;123.68126609271428;;;
23;23;into;571;383;605;398;390.5;2.0;2;[np.float64(875.0)];[np.float64(32.75675814492365)];234.0;234.0;1;2.8944;2.5819;83.60759884931844;2.74;234.0;234.0
24;24;the;612;383;641;398;390.5;0.0;2;[];[];0.0;0.0;0;;;51.75031278822025;;;
25;25;air;649;383;673;398;390.5;0.0;2;[np.float64(877.0)];[np.float64(26.492244720458984)];233.0;233.0;1;2.8796;2.5781;31.9544261753244;2.73;233.0;233.0
26;26;without;679;383;748;398;390.5;0.0;2;[np.float64(876.0), np.float64(921.0)];[np.float64(38.88967142105105), np.float64(30.38515996932989)];367.0;167.0;2;2.7782;2.5478;30.38515996932989;2.66;183.5;400.0
27;27;the;755;383;784;398;390.5;0.0;2;[np.float64(878.0)];[np.float64(44.59445962905892)];166.0;166.0;1;2.8617;2.5419;78.24959075541895;2.7;166.0;166.0
28;28;use;793;387;826;398;392.5;2.0;2;[];[];0.0;0.0;0;;;115.35328745372838;;;
29;29;of;834;383;852;398;390.5;2.0;2;[];[];0.0;0.0;0;;;154.13389048884088;;;
30;30;the;858;383;888;398;390.5;0.0;2;[];[];0.0;0.0;0;;;177.72590991780774;;;
31;31;rider's;896;383;952;398;390.5;0.0;2;[np.float64(898.0)];[np.float64(4.931428909301758)];300.0;300.0;1;2.8159;2.5583;215.26448905787973;2.69;300.0;300.0
32;32;hands.;961;383;1023;398;390.5;0.0;2;[np.float64(879.0), np.float64(899.0)];[np.float64(67.28597695486889), np.float64(2.4838827133178825)];567.0;233.0;2;2.835;2.554;279.76418580446443;2.69;283.5;233.0
33;33;The;1032;383;1068;398;390.5;0.0;2;[];[];0.0;0.0;0;;;350.42903672932334;;;
34;34;trick;1076;383;1115;398;390.5;0.0;2;[np.float64(880.0), np.float64(900.0)];[np.float64(61.05223934991017), np.float64(0.0)];601.0;234.0;2;2.8632;2.5643;394.28177955746366;2.71;300.5;234.0
35;35;is;1124;383;1138;398;390.5;0.0;2;[];[];0.0;0.0;0;;;442.15450626310917;;;
36;36;executed;1146;383;1233;398;390.5;0.0;2;[np.float64(881.0), np.float64(882.0), np.float64(901.0)];[np.float64(72.96093225479126), np.float64(67.3820641040802), np.float64(2.3211165070533184)];934.0;200.0;3;2.8709;2.5864;464.10495942486256;2.73;311.3333;400.0
37;37;by;1242;383;1263;402;392.5;2.0;2;[np.float64(883.0), np.float64(902.0)];[np.float64(71.02630403786587), np.float64(21.95529556274414)];199.0;66.0;2;2.8545;2.5982;559.9342682836086;2.73;99.5;199.0
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(885.0), np.float64(903.0)];[np.float64(15.112608313560429), np.float64(25.810078362096032)];567.0;400.0;2;2.8387;2.5905;339.39107478907414;2.71;283.5;400.0
39;39;the;372;466;401;481;473.5;2.0;3;[np.float64(886.0), np.float64(887.0)];[np.float64(26.084736108119237), np.float64(25.07642900943756)];201.0;75.0;2;2.9175;2.5991;303.83976507317175;2.76;100.5;201.0
40;40;tail;408;466;435;481;473.5;0.0;3;[];[];0.0;0.0;0;;;272.5913245559056;;;
41;41;of;443;466;461;481;473.5;0.0;3;[np.float64(889.0)];[np.float64(25.403174945286366)];233.0;233.0;1;2.9819;2.6292;249.1820819941454;2.81;233.0;233.0
42;42;the;468;466;497;481;473.5;0.0;3;[np.float64(888.0)];[np.float64(34.77208352088934)];133.0;133.0;1;3.0026;2.6631;217.74199015180116;2.83;133.0;366.0
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(891.0), np.float64(892.0)];[np.float64(23.83884493556482), np.float64(36.35554513931277)];334.0;167.0;2;2.9414;2.6343;134.25527123721807;2.79;167.0;334.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(890.0), np.float64(893.0)];[np.float64(54.25187164545065), np.float64(48.31881153559431)];967.0;267.0;2;2.9016;2.6048;114.232867850232;2.75;483.5;1301.0
45;45;while;677;466;726;481;473.5;0.0;3;[];[];0.0;0.0;0;;;113.38515996932989;;;
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(894.0)];[np.float64(63.124268770217896)];200.0;200.0;1;2.8793;2.6195;123.56338697958309;2.75;200.0;200.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(895.0)];[np.float64(59.19733023643499)];200.0;200.0;1;2.8591;2.6356;178.6906625155265;2.75;200.0;200.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(896.0), np.float64(915.0)];[np.float64(71.81598716974258), np.float64(0.0)];467.0;267.0;2;2.7689;2.5239;232.86089550323828;2.65;233.5;267.0
49;49;the;960;466;989;481;473.5;2.0;3;[];[];0.0;0.0;0;;;299.40894736345143;;;
50;50;board;997;466;1050;481;473.5;0.0;3;[np.float64(897.0), np.float64(916.0)];[np.float64(71.95151090621954), np.float64(0.0)];434.0;134.0;2;2.7662;2.5004;333.9473019835221;2.63;217.0;1969.0
51;51;to;1058;466;1075;481;473.5;0.0;3;[np.float64(917.0)];[np.float64(0.0)];134.0;134.0;1;2.665;2.4489;391.871313190624;2.56;134.0;134.0
52;52;pop;1084;470;1118;485;477.5;4.0;3;[np.float64(919.0)];[np.float64(0.21547317504882812)];133.0;133.0;1;2.6667;2.463;417.9328739705609;2.56;133.0;133.0
53;53;into;1126;466;1159;481;473.5;4.0;3;[np.float64(918.0)];[np.float64(0.0)];167.0;167.0;1;2.6703;2.4622;457.3860304694382;2.57;167.0;300.0
54;54;the;1167;466;1196;481;473.5;0.0;3;[np.float64(920.0)];[np.float64(0.0)];166.0;166.0;1;2.6788;2.4957;497.21015417948576;2.59;166.0;366.0
55;55;air.;1204;466;1231;481;473.5;0.0;3;[];[];0.0;0.0;0;;;533.3019971460558;;;
56;56;It;1242;466;1252;481;473.5;0.0;3;[];[];0.0;0.0;0;;;570.4904217891909;;;
57;57;appears;294;551;371;566;558.5;85.0;4;[np.float64(904.0)];[np.float64(16.645469393048984)];233.0;233.0;1;2.8204;2.5559;369.63837254930377;2.69;233.0;233.0
58;58;that;379;547;415;562;554.5;4.0;4;[np.float64(905.0), np.float64(907.0)];[np.float64(27.5391263961792), np.float64(24.71758484840393)];967.0;300.0;2;2.8214;2.514;330.98498015635425;2.67;483.5;300.0
59;59;he;423;547;445;562;554.5;0.0;4;[];[];0.0;0.0;0;;;307.2093922110954;;;
60;60;is;453;547;467;562;554.5;0.0;4;[np.float64(908.0)];[np.float64(36.274302346365744)];234.0;234.0;1;2.8523;2.5385;290.5071713687807;2.7;234.0;234.0
61;61;doing;475;547;526;566;556.5;2.0;4;[np.float64(906.0)];[np.float64(31.23686910996727)];200.0;200.0;1;2.8077;2.4999;249.80053104718036;2.65;200.0;1101.0
62;62;this;534;547;567;562;554.5;2.0;4;[np.float64(909.0)];[np.float64(45.2424434661865)];333.0;333.0;1;2.8438;2.5221;226.31010110477052;2.68;333.0;333.0
63;63;on;575;551;597;562;556.5;2.0;4;[];[];0.0;0.0;0;;;216.18024126967407;;;
64;64;a;600;543;610;570;556.5;0.0;4;[np.float64(910.0)];[np.float64(44.40255260467535)];200.0;200.0;1;2.7547;2.474;203.86165416233183;2.61;200.0;200.0
65;65;city;624;547;656;566;556.5;0.0;4;[];[];0.0;0.0;0;;;196.23634762811665;;;
66;66;street;664;548;718;562;555.0;1.5;4;[np.float64(911.0)];[np.float64(58.331017017364445)];400.0;400.0;1;2.7041;2.4361;195.3851599693299;2.57;400.0;400.0
67;67;with;725;547;763;562;554.5;0.5;4;[np.float64(912.0)];[np.float64(59.26819076538084)];334.0;334.0;1;2.7074;2.4288;198.893884646367;2.57;334.0;334.0
68;68;buildings;772;547;855;566;556.5;2.0;4;[np.float64(913.0)];[np.float64(69.09502267837524)];200.0;200.0;1;2.7041;2.4373;213.83649037300012;2.57;200.0;200.0
69;69;and;863;547;897;562;554.5;2.0;4;[];[];0.0;0.0;0;;;264.99985620434023;;;
70;70;clear;906;547;952;562;554.5;0.0;4;[np.float64(914.0)];[np.float64(65.76085834503169)];167.0;167.0;1;2.7019;2.434;295.91099547638703;2.57;167.0;1467.0
71;71;blue;960;547;998;562;554.5;0.0;4;[];[];0.0;0.0;0;;;338.48945873737557;;;
72;72;skies;1006;547;1055;562;554.5;0.0;4;[];[];0.0;0.0;0;;;377.07447870306424;;;
73;73;in;1064;547;1078;562;554.5;0.0;4;[];[];0.0;0.0;0;;;427.8198601415054;;;
74;74;the;1086;547;1115;562;554.5;0.0;4;[];[];0.0;0.0;0;;;447.52948359351336;;;
75;75;background.;1124;547;1240;566;556.5;2.0;4;[];[];0.0;0.0;0;;;482.04039237258326;;;
