;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;room;816;387;862;398;392.5;2.0;2;[np.float64(2218.0), np.float64(2236.0)];[np.float64(53.20116519927984), np.float64(11.775003534500732)];359.0;159.0;2;3.0323;2.6936;92.82976018857815;2.86;179.5;159.0
30;30;is;871;383;884;398;390.5;2.0;2;[np.float64(2219.0)];[np.float64(50.81847287242741)];533.0;533.0;1;2.9328;2.5637;130.42645347268657;2.75;533.0;533.0
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(2220.0), np.float64(2221.0)];[np.float64(57.80054616928106), np.float64(63.55067145234197)];767.0;200.0;2;2.8207;2.4838;146.10661006242964;2.65;383.5;767.0
32;32;with;966;383;1003;398;390.5;1.5;2;[np.float64(2237.0)];[np.float64(18.389290332794133)];200.0;200.0;1;3.2063;2.9017;213.91414373893446;3.05;200.0;200.0
33;33;a;1012;387;1022;398;392.5;2.0;2;[np.float64(2222.0)];[np.float64(65.3200614452362)];267.0;267.0;1;2.8023;2.5067;257.2264420495333;2.65;267.0;267.0
34;34;light;1031;383;1069;402;392.5;0.0;2;[np.float64(2238.0), np.float64(2240.0)];[np.float64(17.776278734207153), np.float64(5.262001582554376)];633.0;400.0;2;3.2244;2.8827;274.2505624725882;3.05;316.5;400.0
35;35;on,;1077;387;1104;401;394.0;1.5;2;[np.float64(2223.0), np.float64(2239.0)];[np.float64(61.776746606826805), np.float64(14.156398296356201)];633.0;333.0;2;3.0554;2.7363;318.98351139043075;2.9;316.5;333.0
36;36;creating;1114;383;1189;402;392.5;1.5;2;[np.float64(2224.0), np.float64(2241.0)];[np.float64(64.0888138498579), np.float64(5.360580823149767)];699.0;466.0;2;3.0108;2.6759;354.81575559920987;2.84;349.5;466.0
37;37;a;1198;387;1208;398;392.5;0.0;2;[np.float64(2243.0)];[np.float64(18.274642527103424)];267.0;267.0;1;3.1593;2.7878;437.98332635835436;2.97;267.0;267.0
38;38;cozy;1216;387;1260;402;394.5;2.0;2;[np.float64(2225.0), np.float64(2242.0), np.float64(2244.0)];[np.float64(65.60714963228892), np.float64(16.755634204201044), np.float64(14.751227422194006)];1500.0;366.0;3;3.0719;2.723;455.02385657409786;2.9;500.0;666.0
39;39;atmosphere.;250;466;368;485;475.5;81.0;3;[np.float64(2228.0)];[np.float64(29.783641457557678)];133.0;133.0;1;2.9162;2.5742;399.1936782836914;2.75;133.0;133.0
40;40;The;377;466;414;481;473.5;2.0;3;[np.float64(2229.0)];[np.float64(23.745423555374146)];266.0;266.0;1;2.9509;2.56;353.1936782836914;2.76;266.0;266.0
41;41;overall;421;466;483;481;473.5;0.0;3;[np.float64(2230.0)];[np.float64(24.16383314132696)];200.0;200.0;1;2.9644;2.5464;284.1936782836914;2.76;200.0;200.0
42;42;atmosphere;492;466;605;485;475.5;2.0;3;[np.float64(2231.0)];[np.float64(23.902603149414062)];75.0;75.0;1;2.9532;2.563;162.19367828369138;2.76;75.0;75.0
43;43;of;613;466;631;481;473.5;2.0;3;[np.float64(2232.0)];[np.float64(44.16931950524278)];200.0;200.0;1;2.9787;2.6325;136.19367828369138;2.81;200.0;200.0
44;44;the;637;466;666;481;473.5;0.0;3;[];[];0.0;0.0;0;;;101.19367828369138;;;
45;45;bedroom;675;466;758;481;473.5;0.0;3;[np.float64(2233.0), np.float64(2245.0), np.float64(2246.0), np.float64(2247.0)];[np.float64(52.0980210985457), np.float64(0.0), np.float64(5.002412700653053), np.float64(0.0)];1266.0;233.0;4;2.9225;2.583;9.193678283691384;2.75;316.5;233.0
46;46;is;766;466;780;481;473.5;0.0;3;[np.float64(2248.0), np.float64(2251.0), np.float64(2253.0)];[np.float64(0.0), np.float64(8.635629577886231), np.float64(0.0)];1508.0;300.0;3;2.684;2.3682;0.0;2.53;502.6667;300.0
47;47;calm;788;466;832;481;473.5;0.0;3;[np.float64(2234.0), np.float64(2252.0)];[np.float64(59.54498153924948), np.float64(57.66049785100747)];458.0;266.0;2;2.8907;2.5726;20.806321716308616;2.73;229.0;266.0
48;48;and;840;466;874;481;473.5;0.0;3;[];[];0.0;0.0;0;;;72.80632171630862;;;
49;49;relaxing,;883;466;962;485;475.5;2.0;3;[np.float64(2235.0)];[np.float64(57.959507942199764)];266.0;266.0;1;3.0712;2.7441;115.80632171630862;2.91;266.0;4566.0
50;50;making;972;466;1039;485;475.5;0.0;3;[];[];0.0;0.0;0;;;204.80632171630862;;;
51;51;it;1048;466;1057;481;473.5;2.0;3;[];[];0.0;0.0;0;;;280.8063217163086;;;
52;52;an;1065;470;1087;481;475.5;2.0;3;[];[];0.0;0.0;0;;;297.8063217163086;;;
53;53;ideal;1096;466;1139;481;473.5;2.0;3;[];[];0.0;0.0;0;;;328.8063217163086;;;
54;54;space;1147;470;1204;485;477.5;4.0;3;[np.float64(2249.0)];[np.float64(78.9637766838074)];167.0;167.0;1;2.633;2.3117;379.8063217163086;2.47;167.0;167.0
55;55;for;1211;466;1237;481;473.5;4.0;3;[];[];0.0;0.0;0;;;443.8063217163086;;;
56;56;rest;1245;466;1279;481;473.5;0.0;3;[np.float64(2250.0)];[np.float64(72.0125725209696)];334.0;334.0;1;2.6796;2.3664;477.8063217163086;2.52;334.0;1734.0
57;57;and;685;547;719;562;554.5;81.0;4;[];[];0.0;0.0;0;;;85.01574682136186;;;
58;58;rejuvenation.;728;547;850;566;556.5;2.0;4;[];[];0.0;0.0;0;;;70.03603773117061;;;
